Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000283225.1|MIR3199-2|miRNA|chr22:[27920525,27920611)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000225465.10|RFPL1S|lncRNA|chr22:[29436533,29478868)/-	4	1e-05	2	6.4581752425852075e-06
ENSG00000214491.9|SEC14L6|protein_coding|chr22:[30522798,30546741)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000261202.2|TNRC6B-DT|lncRNA|chr22:[40043067,40044565)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000289292.2|ENSG00000289292|lncRNA|chr22:[40660783,40684939)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000100162.15|CENPM|protein_coding|chr22:[41938736,41947152)/-	4	1e-05	2	6.4581752425852075e-06
ENSG00000220702.1|ENSG00000220702|lncRNA|chr22:[44365550,44366284)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000279494.1|ENSG00000279494|lncRNA|chr22:[49851424,49853364)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000217442.4|SYCE3|protein_coding|chr22:[50551111,50562919)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000198445.4|CCT8L2|protein_coding|chr22:[16590750,16592810)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000273866.1|Metazoa_SRP|misc_RNA|chr22:[37578668,37578922)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000238498.1|SNORD13P1|snoRNA|chr22:[42076057,42076161)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000273145.1|ENSG00000273145|lncRNA|chr22:[46013605,46015498)/+	7	2e-05	4	1.2916350485170415e-05
ENSG00000205634.7|LINC00898|lncRNA|chr22:[47612230,47631569)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000099994.11|SUSD2|protein_coding|chr22:[24181486,24189106)/+	3	1e-05	2	6.4581752425852075e-06
ENSG00000226772.1|ENSG00000226772|lncRNA|chr22:[29099040,29111683)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000100285.10|NEFH|protein_coding|chr22:[29480217,29491390)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000239282.8|CASTOR1|protein_coding|chr22:[30285116,30289622)/-	6	2e-05	4	1.2916350485170415e-05
ENSG00000188064.10|WNT7B|protein_coding|chr22:[45920365,45977162)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000237438.8|CECR7|transcribed_unprocessed_pseudogene|chr22:[17044872,17047426)/+	7	2e-05	3	9.68726286387781e-06
ENSG00000272682.1|ENSG00000272682|lncRNA|chr22:[19124308,19128449)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000236670.1|KRT18P5|processed_pseudogene|chr22:[20482814,20484105)/-	5	2e-05	3	9.68726286387781e-06
ENSG00000250261.1|CCDC74BP1|unprocessed_pseudogene|chr22:[20587495,20592218)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000161180.11|CCDC116|protein_coding|chr22:[21632715,21637329)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000215478.9|CES5AP1|transcribed_unprocessed_pseudogene|chr22:[23359602,23377014)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000290449.1|ENSG00000290449|lncRNA|chr22:[23366301,23387731)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000279110.1|ENSG00000279110|lncRNA|chr22:[25052121,25065241)/-	3	1e-05	3	9.68726286387781e-06
ENSG00000227201.2|CNN2P1|processed_pseudogene|chr22:[30046275,30047193)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000242114.6|MTFP1|protein_coding|chr22:[30425622,30429054)/+	3	1e-05	2	6.4581752425852075e-06
ENSG00000100012.12|SEC14L3|protein_coding|chr22:[30447958,30472017)/-	3	1e-05	2	6.4581752425852075e-06
ENSG00000128242.13|GAL3ST1|protein_coding|chr22:[30554634,30574665)/-	4	1e-05	4	1.2916350485170415e-05
ENSG00000224973.6|LARGE-AS1|lncRNA|chr22:[33725006,33750843)/+	4	1e-05	3	9.68726286387781e-06
ENSG00000268818.2|ENSG00000268818|lncRNA|chr22:[35626987,35635134)/-	3	1e-05	3	9.68726286387781e-06
ENSG00000128313.2|APOL5|protein_coding|chr22:[35717871,35729483)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000183822.3|NCF4-AS1|lncRNA|chr22:[36847371,36870441)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000226233.1|ENSG00000226233|processed_pseudogene|chr22:[37215737,37215891)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000273096.1|ENSG00000273096|lncRNA|chr22:[38736609,38736792)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000235209.1|ENSG00000235209|lncRNA|chr22:[38921226,38924708)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000280216.1|ENSG00000280216|TEC|chr22:[39379609,39380015)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000232710.1|ENSG00000232710|lncRNA|chr22:[42136432,42139927)/-	4	1e-05	2	6.4581752425852075e-06
ENSG00000226450.2|CYP2D8P|unprocessed_pseudogene|chr22:[42149885,42155001)/-	5	2e-05	3	9.68726286387781e-06
ENSG00000251913.1|RNU6-513P|snRNA|chr22:[42569146,42569250)/-	7	2e-05	3	9.68726286387781e-06
ENSG00000236272.1|SCUBE1-AS2|lncRNA|chr22:[43212673,43213661)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000231801.2|ANP32BP2|processed_pseudogene|chr22:[44651834,44652379)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000234869.1|LINC02925|lncRNA|chr22:[46541494,46548196)/+	8	3e-05	4	1.2916350485170415e-05
ENSG00000224715.1|ENSG00000224715|lncRNA|chr22:[47345568,47373541)/+	3	1e-05	2	6.4581752425852075e-06
ENSG00000236867.1|ENSG00000236867|processed_pseudogene|chr22:[49817247,49817712)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000203416.3|FAM32BP|processed_pseudogene|chr22:[17213515,17214155)/+	6	2e-05	4	1.2916350485170415e-05
ENSG00000284464.1|MIR1306|miRNA|chr22:[20086057,20086142)/+	4	1e-05	3	9.68726286387781e-06
ENSG00000275004.4|ZNF280B|protein_coding|chr22:[22484420,22508742)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000276675.1|ENSG00000276675|misc_RNA|chr22:[28002483,28002595)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000235989.4|MORC2-AS1|lncRNA|chr22:[30922307,30932449)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000100365.16|NCF4|protein_coding|chr22:[36860987,36878017)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000279933.1|ENSG00000279933|TEC|chr22:[44183030,44187739)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000100311.17|PDGFB|protein_coding|chr22:[39223358,39244982)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000227367.1|SLC9B1P4|unprocessed_pseudogene|chr22:[16428946,16476870)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000208023.3|MIR185|miRNA|chr22:[20033138,20033220)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000228923.1|ENSG00000228923|lncRNA|chr22:[24516507,24518386)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000181123.8|ENSG00000181123|lncRNA|chr22:[30475363,30492804)/+	5	2e-05	3	9.68726286387781e-06
ENSG00000232081.1|LARGE-IT1|lncRNA|chr22:[33723831,33724912)/-	4	1e-05	2	6.4581752425852075e-06
ENSG00000185837.5|HDHD5-AS1|lncRNA|chr22:[17159350,17165447)/+	3	1e-05	3	9.68726286387781e-06
ENSG00000286990.1|ENSG00000286990|lncRNA|chr22:[17800721,17802035)/+	3	1e-05	1	3.2290876212926037e-06
ENSG00000280007.1|ENSG00000280007|lncRNA|chr22:[18110758,18131154)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000099937.11|SERPIND1|protein_coding|chr22:[20774112,20787720)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000275942.1|ENSG00000275942|misc_RNA|chr22:[26672163,26672248)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000279159.1|ENSG00000279159|lncRNA|chr22:[29978949,30028236)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000275818.1|MIR6818|miRNA|chr22:[30007048,30007113)/+	3	1e-05	1	3.2290876212926037e-06
ENSG00000287817.1|ENSG00000287817|lncRNA|chr22:[31490149,31491022)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000242082.2|SLC5A4-AS1|lncRNA|chr22:[32205114,32278382)/+	5	2e-05	3	9.68726286387781e-06
ENSG00000284197.1|MIR658|miRNA|chr22:[37844271,37844371)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000234300.1|LINC00229|lncRNA|chr22:[44606938,44625419)/-	5	2e-05	3	9.68726286387781e-06
ENSG00000025708.14|TYMP|protein_coding|chr22:[50525751,50530032)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000169548.3|ZNF280A|protein_coding|chr22:[22513735,22520270)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000178248.11|FAM230I|lncRNA|chr22:[23462085,23486980)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000286326.1|ENSG00000286326|lncRNA|chr22:[26597027,26611453)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000100170.10|SLC5A1|protein_coding|chr22:[32043260,32113029)/+	6	2e-05	4	1.2916350485170415e-05
ENSG00000279652.1|ENSG00000279652|lncRNA|chr22:[35992320,36000469)/+	3	1e-05	1	3.2290876212926037e-06
ENSG00000185264.12|TEX33|protein_coding|chr22:[36991119,37007851)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000201078.1|RN7SKP214|misc_RNA|chr22:[37055032,37055347)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000223843.5|EFCAB6-AS1|lncRNA|chr22:[43516106,43560063)/+	3	1e-05	3	9.68726286387781e-06
ENSG00000261251.1|EFCAB6-DT|lncRNA|chr22:[43812455,43817394)/+	4	1e-05	3	9.68726286387781e-06
ENSG00000235159.2|LINC02939|lncRNA|chr22:[46067355,46069891)/-	3	1e-05	3	9.68726286387781e-06
ENSG00000287225.1|ENSG00000287225|lncRNA|chr22:[48474134,48489324)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000234409.7|CCDC188|protein_coding|chr22:[20148415,20151055)/-	4	1e-05	2	6.4581752425852075e-06
ENSG00000284665.1|ENSG00000284665|unprocessed_pseudogene|chr22:[21071081,21081018)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000206069.7|LHFPL7|protein_coding|chr22:[24935097,24946695)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000236641.2|ENSG00000236641|lncRNA|chr22:[25212084,25213826)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000244752.3|CRYBB2|protein_coding|chr22:[25212563,25231870)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000289489.1|ENSG00000289489|lncRNA|chr22:[27666964,27669321)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000214076.3|CPSF1P1|transcribed_processed_pseudogene|chr22:[32269380,32273110)/+	4	1e-05	1	3.2290876212926037e-06
ENSG00000231253.2|LINC01640|lncRNA|chr22:[33104329,33145861)/+	4	1e-05	1	3.2290876212926037e-06
ENSG00000228587.1|ENSG00000228587|lncRNA|chr22:[35685939,35689373)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000100079.7|LGALS2|protein_coding|chr22:[37570247,37582616)/-	3	1e-05	2	6.4581752425852075e-06
ENSG00000100146.20|SOX10|protein_coding|chr22:[37970685,37987422)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000285531.1|ENSG00000285531|processed_pseudogene|chr22:[41676744,41677125)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000182057.5|OGFRP1|lncRNA|chr22:[42269702,42279534)/+	7	2e-05	3	9.68726286387781e-06
ENSG00000273353.1|ENSG00000273353|lncRNA|chr22:[45178989,45179310)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000285722.1|ENSG00000285722|lncRNA|chr22:[49372923,49377119)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000236754.5|ENSG00000236754|lncRNA|chr22:[17580156,17589192)/-	3	1e-05	2	6.4581752425852075e-06
ENSG00000289946.1|ENSG00000289946|lncRNA|chr22:[19933660,19939498)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000284031.1|MIR4761|miRNA|chr22:[19963752,19963834)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000211638.2|IGLV8-61|IG_V_gene|chr22:[22098699,22099212)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000263366.2|ABHD17AP5|processed_pseudogene|chr22:[22114843,22118005)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000290696.1|POM121L9P|lncRNA|chr22:[24251827,24265525)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000229770.2|ENSG00000229770|lncRNA|chr22:[26161904,26169341)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000287034.1|ENSG00000287034|lncRNA|chr22:[27436291,27441774)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000279699.1|ENSG00000279699|TEC|chr22:[30275214,30276951)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000278920.1|ENSG00000278920|lncRNA|chr22:[31051629,31068327)/+	3	1e-05	2	6.4581752425852075e-06
ENSG00000227519.1|ENSG00000227519|lncRNA|chr22:[31963356,31970400)/+	1	0.0	1	3.2290876212926037e-06
LOC124905157|LOC124905157|snoRNA|chr22:[40914878,40914982)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000231993.2|EP300-AS1|lncRNA|chr22:[41174590,41197508)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000100341.13|PNPLA5|protein_coding|chr22:[43879677,43892013)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000138892.12|TTLL8|protein_coding|chr22:[50018574,50058298)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000230485.1|ENSG00000230485|processed_pseudogene|chr22:[19630749,19633574)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000199248.1|RNU6-28P|snRNA|chr22:[31479382,31479489)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000225867.2|ENSG00000225867|lncRNA|chr22:[37550004,37551735)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000287219.1|ENSG00000287219|lncRNA|chr22:[38675875,38677800)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000235091.2|ENSG00000235091|lncRNA|chr22:[45875998,45891438)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000273342.1|ENSG00000273342|lncRNA|chr22:[21640843,21641284)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000099958.15|DERL3|protein_coding|chr22:[23834502,23839128)/-	3	1e-05	1	3.2290876212926037e-06
ENSG00000233521.8|LINC01638|lncRNA|chr22:[27221348,27225134)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000226085.3|UQCRFS1P1|processed_pseudogene|chr22:[39875288,39876108)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000159958.7|TNFRSF13C|protein_coding|chr22:[41922031,41926806)/-	1	0.0	1	3.2290876212926037e-06
LOC124905159|LOC124905159|snoRNA|chr22:[37785525,37785633)/+	2	1e-05	1	3.2290876212926037e-06
ENSG00000226024.1|COX5BP7|processed_pseudogene|chr22:[39120292,39120566)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000212939.2|ENSG00000212939|lncRNA|chr22:[49548680,49556473)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000234688.3|CACNG2-DT|lncRNA|chr22:[36703818,36721596)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000224856.2|RPL35AP36|processed_pseudogene|chr22:[43957026,43957348)/+	3	1e-05	1	3.2290876212926037e-06
ENSG00000224318.6|CHL1-AS2|lncRNA|chr3:[109706,197341)/-	4	1e-05	3	9.68726286387781e-06
ENSG00000235158.1|ENSG00000235158|lncRNA|chr3:[1008134,1012934)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000144619.15|CNTN4|protein_coding|chr3:[2098812,3057959)/+	29	9e-05	21	6.781084004714468e-05
ENSG00000237990.3|CNTN4-AS1|lncRNA|chr3:[3039032,3069242)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000072756.18|TRNT1|protein_coding|chr3:[3126932,3153435)/+	523	0.00169	338	0.0010914316159969
ENSG00000113851.16|CRBN|protein_coding|chr3:[3144627,3179727)/-	500	0.00161	330	0.0010655989150265591
ENSG00000223727.6|ENSG00000223727|lncRNA|chr3:[3250686,3627296)/-	113	0.00036	73	0.00023572339635436008
ENSG00000144455.14|SUMF1|protein_coding|chr3:[3700813,4467273)/-	2370	0.00765	1533	0.004950191323441561
ENSG00000229241.1|PNPT1P1|processed_pseudogene|chr3:[3981980,3984295)/-	28	9e-05	21	6.781084004714468e-05
ENSG00000286579.1|ENSG00000286579|lncRNA|chr3:[4269152,4311495)/-	206	0.00067	140	0.00045207226698096455
ENSG00000170364.13|SETMAR|protein_coding|chr3:[4303331,4317265)/+	99	0.00032	65	0.00020989069538401926
ENSG00000234325.1|MRPS10P2|processed_pseudogene|chr3:[4414579,4414960)/-	10	3e-05	4	1.2916350485170415e-05
ENSG00000150995.21|ITPR1|protein_coding|chr3:[4493344,4847506)/+	812	0.00262	524	0.0016920419135573244
ENSG00000235978.8|ENSG00000235978|lncRNA|chr3:[4793221,4887293)/-	29	9e-05	21	6.781084004714468e-05
ENSG00000235831.8|BHLHE40-AS1|lncRNA|chr3:[4896805,4980414)/-	53	0.00017	39	0.00012593441723041156
ENSG00000134107.5|BHLHE40|protein_coding|chr3:[4979436,4985323)/+	525	0.0017	348	0.001123722492209826
ENSG00000134108.14|ARL8B|protein_coding|chr3:[5122248,5180911)/+	2000	0.00646	1347	0.0043495810258811374
ENSG00000233912.1|ENSG00000233912|lncRNA|chr3:[5156904,5187329)/-	14	5e-05	7	2.2603613349048227e-05
ENSG00000134109.11|EDEM1|protein_coding|chr3:[5187645,5219958)/+	1062	0.00343	714	0.002305568561602919
ENSG00000196277.17|GRM7|protein_coding|chr3:[6770000,7741533)/+	24	8e-05	14	4.5207226698096455e-05
ENSG00000227110.7|LMCD1-AS1|lncRNA|chr3:[7951262,8611924)/-	660	0.00213	442	0.0014272567286113308
ENSG00000071282.12|LMCD1|protein_coding|chr3:[8501806,8574668)/+	6933	0.02239	4170	0.013465295380790158
ENSG00000125046.16|SSUH2|protein_coding|chr3:[8619385,8745040)/-	136	0.00044	86	0.0002777015354311639
ENSG00000180914.11|OXTR|protein_coding|chr3:[8750380,8769628)/-	6694	0.02162	4126	0.013323215525453283
ENSG00000070950.10|RAD18|protein_coding|chr3:[8775401,8963773)/-	1691	0.00546	1121	0.003619807223469009
ENSG00000182533.7|CAV3|protein_coding|chr3:[8733801,8841808)/+	12	4e-05	9	2.9061788591633432e-05
ENSG00000196220.17|SRGAP3|protein_coding|chr3:[8980590,9363053)/-	408	0.00132	272	0.0008783118329915883
ENSG00000254485.5|ENSG00000254485|lncRNA|chr3:[9292587,9363303)/-	229	0.00074	154	0.000497279493679061
ENSG00000206573.11|THUMPD3-AS1|lncRNA|chr3:[9349688,9398579)/-	512	0.00165	338	0.0010914316159969
ENSG00000134077.16|THUMPD3|protein_coding|chr3:[9362970,9386791)/+	361	0.00117	234	0.0007556065033824693
ENSG00000168137.20|SETD5|protein_coding|chr3:[9397614,9479240)/+	3745	0.01209	2504	0.00808563540371668
ENSG00000156959.9|LHFPL4|protein_coding|chr3:[9498360,9553822)/-	3	1e-05	3	9.68726286387781e-06
ENSG00000163719.20|MTMR14|protein_coding|chr3:[9649432,9702393)/+	574	0.00185	354	0.0011430970179375818
ENSG00000287878.1|ENSG00000287878|lncRNA|chr3:[9693181,9721399)/-	5	2e-05	4	1.2916350485170415e-05
ENSG00000156983.17|BRPF1|protein_coding|chr3:[9731728,9748019)/+	91	0.00029	55	0.0001775998191710932
ENSG00000114026.22|OGG1|protein_coding|chr3:[9749943,9788219)/+	210	0.00068	136	0.0004391559164957941
ENSG00000134072.11|CAMK1|protein_coding|chr3:[9757346,9769992)/-	42	0.00014	29	9.364354101748552e-05
ENSG00000171148.14|TADA3|protein_coding|chr3:[9779966,9793011)/-	265	0.00086	174	0.000561861246104913
ENSG00000250151.9|ARPC4-TTLL3|protein_coding|chr3:[9793081,9835401)/+	1030	0.00333	691	0.002231299546313189
ENSG00000241553.13|ARPC4|protein_coding|chr3:[9792494,9807101)/+	561	0.00181	380	0.0012270532960911894
ENSG00000214021.18|TTLL3|protein_coding|chr3:[9808085,9855138)/+	494	0.0016	331	0.001068828002647852
ENSG00000156990.14|RPUSD3|protein_coding|chr3:[9837848,9844602)/-	70	0.00023	51	0.0001646834686859228
ENSG00000171135.15|JAGN1|protein_coding|chr3:[9890573,9894349)/+	92	0.0003	61	0.00019697434489884884
ENSG00000163702.21|IL17RC|protein_coding|chr3:[9917073,9933630)/+	109	0.00035	71	0.00022926522111177487
ENSG00000288550.3|ENSG00000288550|protein_coding|chr3:[9917115,9945385)/+	160	0.00052	105	0.0003390542002357234
ENSG00000163703.20|CRELD1|protein_coding|chr3:[9933792,9945413)/+	51	0.00016	34	0.00010978897912394853
ENSG00000163704.13|PRRT3|protein_coding|chr3:[9939449,9952408)/-	53	0.00017	36	0.00011624715436653373
ENSG00000230082.1|PRRT3-AS1|lncRNA|chr3:[9947403,9954787)/+	43	0.00014	31	0.00010010171626007071
ENSG00000125037.13|EMC3|protein_coding|chr3:[9962681,10011202)/-	329	0.00106	216	0.0006974829261992024
ENSG00000180385.11|EMC3-AS1|transcribed_unprocessed_pseudogene|chr3:[9987903,9994331)/+	31	0.0001	20	6.458175242585208e-05
ENSG00000291224.1|ENSG00000291224|lncRNA|chr3:[9986884,10006990)/+	44	0.00014	27	8.71853657749003e-05
ENSG00000206567.10|ENSG00000206567|lncRNA|chr3:[10004047,10011209)/-	5	2e-05	4	1.2916350485170415e-05
ENSG00000186162.13|CIDECP1|transcribed_unprocessed_pseudogene|chr3:[10017489,10023747)/-	56	0.00018	43	0.00013885076771558196
ENSG00000144554.13|FANCD2|protein_coding|chr3:[10026369,10101932)/+	38	0.00012	24	7.749810291102249e-05
ENSG00000254999.4|BRK1|protein_coding|chr3:[10115674,10127190)/+	375	0.00121	248	0.0008008137300805657
ENSG00000134086.9|VHL|protein_coding|chr3:[10141777,10153667)/+	373	0.0012	269	0.0008686245701277104
ENSG00000134070.5|IRAK2|protein_coding|chr3:[10164918,10243745)/+	111	0.00036	84	0.00027124336018857873
ENSG00000157014.11|TATDN2|protein_coding|chr3:[10248022,10281218)/+	381	0.00123	257	0.0008298755186721991
ENSG00000272410.5|ENSG00000272410|protein_coding|chr3:[10249371,10285796)/+	396	0.00128	272	0.0008783118329915883
ENSG00000240288.8|GHRLOS|lncRNA|chr3:[10285753,10294903)/+	53	0.00017	32	0.00010333080388136332
ENSG00000157020.18|SEC13|protein_coding|chr3:[10293130,10321112)/-	865	0.00279	572	0.0018470381193793693
ENSG00000157087.20|ATP2B2|protein_coding|chr3:[10324022,10708007)/-	21	7e-05	13	4.197813907680385e-05
ENSG00000132164.10|SLC6A11|protein_coding|chr3:[10816200,10940714)/+	7	2e-05	6	1.937452572775562e-05
ENSG00000196639.7|HRH1|protein_coding|chr3:[11137092,11263557)/+	1227	0.00396	817	0.0026381645865960575
ENSG00000288969.1|ENSG00000288969|lncRNA|chr3:[11183855,11184935)/+	16	5e-05	8	2.583270097034083e-05
ENSG00000285906.2|ENSG00000285906|lncRNA|chr3:[11193438,11225877)/-	55	0.00018	39	0.00012593441723041156
ENSG00000197548.13|ATG7|protein_coding|chr3:[11272308,11557665)/+	4289	0.01385	2808	0.009067278040589632
ENSG00000144560.16|VGLL4|protein_coding|chr3:[11556068,11771350)/-	4725	0.01526	3041	0.009819655456350808
ENSG00000144559.11|TAMM41|protein_coding|chr3:[11790441,11846919)/-	822	0.00265	553	0.0017856854545748098
ENSG00000157152.17|SYN2|protein_coding|chr3:[12004387,12192032)/+	13	4e-05	8	2.583270097034083e-05
ENSG00000132170.24|PPARG|protein_coding|chr3:[12287367,12434356)/+	357	0.00115	223	0.0007200865395482507
ENSG00000225026.1|ENSG00000225026|processed_pseudogene|chr3:[12328002,12328274)/+	8	3e-05	7	2.2603613349048227e-05
ENSG00000154743.19|TSEN2|protein_coding|chr3:[12484420,12541549)/+	579	0.00187	387	0.0012496569094402376
ENSG00000251774.1|RNU6-377P|snRNA|chr3:[12514705,12514807)/+	3	1e-05	3	9.68726286387781e-06
ENSG00000075975.17|MKRN2|protein_coding|chr3:[12557056,12586208)/+	464	0.0015	319	0.0010300789511923406
ENSG00000132155.14|RAF1|protein_coding|chr3:[12582100,12664201)/-	1964	0.00634	1327	0.004284999273455286
ENSG00000213943.3|KRT18P17|processed_pseudogene|chr3:[12787392,12788671)/-	2	1e-05	1	3.2290876212926037e-06
ENSG00000144712.13|CAND2|protein_coding|chr3:[12796471,12834804)/+	141	0.00046	88	0.00028415971067374915
ENSG00000289809.2|ENSG00000289809|protein_coding|chr3:[12825767,12871919)/+	45	0.00015	31	0.00010010171626007071
ENSG00000144713.13|RPL32|protein_coding|chr3:[12834484,12841582)/-	389	0.00126	268	0.0008653954825064178
ENSG00000144711.17|IQSEC1|protein_coding|chr3:[12897042,13283281)/-	647	0.00209	413	0.0013336131875938454
ENSG00000244502.2|HDAC11-AS1|lncRNA|chr3:[13476981,13480053)/-	4	1e-05	3	9.68726286387781e-06
ENSG00000163517.15|HDAC11|protein_coding|chr3:[13479723,13506424)/+	74	0.00024	55	0.0001775998191710932
ENSG00000163520.14|FBLN2|protein_coding|chr3:[13549124,13638422)/+	1403	0.00453	950	0.0030676332402279735
SNORA93|SNORA93|snoRNA|chr3:[13618380,13618548)/+	11	4e-05	8	2.583270097034083e-05
ENSG00000224514.3|LINC00620|lncRNA|chr3:[13650695,13746638)/+	8	3e-05	6	1.937452572775562e-05
ENSG00000180438.15|TPRXL|transcribed_processed_pseudogene|chr3:[13937272,14082811)/+	15	5e-05	11	3.5519963834218644e-05
ENSG00000287059.1|ENSG00000287059|lncRNA|chr3:[14038646,14047181)/-	11	4e-05	7	2.2603613349048227e-05
ENSG00000163528.13|CHCHD4|protein_coding|chr3:[14112076,14124870)/-	59	0.00019	43	0.00013885076771558196
ENSG00000170876.8|TMEM43|protein_coding|chr3:[14125014,14143680)/+	926	0.00299	624	0.002014950675686585
ENSG00000268279.4|ENSG00000268279|protein_coding|chr3:[14135216,14148252)/+	685	0.00221	454	0.0014660057800668421
ENSG00000228242.6|XPC-AS1|lncRNA|chr3:[14144636,14165978)/+	16	5e-05	12	3.874905145551124e-05
ENSG00000154767.15|XPC|protein_coding|chr3:[14145146,14178621)/-	749	0.00242	532	0.0017178746145276652
ENSG00000170860.4|LSM3|protein_coding|chr3:[14178816,14201122)/+	136	0.00044	91	0.00029384697353762693
ENSG00000255021.1|ENSG00000255021|lncRNA|chr3:[14272372,14303845)/-	6	2e-05	3	9.68726286387781e-06
ENSG00000131389.18|SLC6A6|protein_coding|chr3:[14402575,14489349)/+	1868	0.00603	1220	0.0039394868979769765
ENSG00000144596.13|GRIP2|protein_coding|chr3:[14489106,14556075)/-	35	0.00011	23	7.426901528972988e-05
ENSG00000154781.17|CCDC174|protein_coding|chr3:[14651761,14672659)/+	137	0.00044	99	0.0003196796745079678
ENSG00000131379.10|C3orf20|protein_coding|chr3:[14675140,14773036)/+	39	0.00013	25	8.072719053231509e-05
ENSG00000225733.8|FGD5-AS1|lncRNA|chr3:[14920346,14948424)/-	841	0.00272	572	0.0018470381193793693
ENSG00000177463.16|NR2C2|protein_coding|chr3:[14947582,15053600)/+	1327	0.00428	877	0.0028319098438736134
