Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000184058.16|TBX1|protein_coding|chr22:[19756702,19783593)/+	2	0.00056	1	0.0002810567734682406
ENSG00000291240.1|ENSG00000291240|protein_coding|chr22:[21008246,21032572)/-	2	0.00056	1	0.0002810567734682406
ENSG00000272779.1|BMS1P20|transcribed_unprocessed_pseudogene|chr22:[22303223,22310401)/+	2	0.00056	1	0.0002810567734682406
ENSG00000228923.1|ENSG00000228923|lncRNA|chr22:[24516507,24518386)/+	3	0.00084	1	0.0002810567734682406
ENSG00000100319.13|ZMAT5|protein_coding|chr22:[29730955,29767011)/-	1	0.00028	1	0.0002810567734682406
ENSG00000242082.2|SLC5A4-AS1|lncRNA|chr22:[32205114,32278382)/+	3	0.00084	1	0.0002810567734682406
ENSG00000133466.14|C1QTNF6|protein_coding|chr22:[37180165,37199385)/-	3	0.00084	2	0.0005621135469364812
ENSG00000225450.1|ENSG00000225450|lncRNA|chr22:[38739002,38749041)/+	1	0.00028	1	0.0002810567734682406
ENSG00000198355.5|PIM3|protein_coding|chr22:[49960767,49964072)/+	1	0.00028	1	0.0002810567734682406
ENSG00000276965.1|ENSG00000276965|misc_RNA|chr22:[30972856,30973093)/+	1	0.00028	1	0.0002810567734682406
ENSG00000185340.16|GAS2L1|protein_coding|chr22:[29306617,29312787)/+	1	0.00028	1	0.0002810567734682406
ENSG00000072756.18|TRNT1|protein_coding|chr3:[3126932,3153435)/+	17	0.00478	13	0.0036537380550871277
ENSG00000286579.1|ENSG00000286579|lncRNA|chr3:[4269152,4311495)/-	10	0.00281	6	0.0016863406408094434
ENSG00000144455.14|SUMF1|protein_coding|chr3:[3700813,4467273)/-	66	0.01855	43	0.012085441259134345
ENSG00000134107.5|BHLHE40|protein_coding|chr3:[4979436,4985323)/+	20	0.00562	10	0.002810567734682406
ENSG00000134108.14|ARL8B|protein_coding|chr3:[5122248,5180911)/+	77	0.02164	51	0.01433389544688027
ENSG00000134109.11|EDEM1|protein_coding|chr3:[5187645,5219958)/+	37	0.0104	27	0.007588532883642495
ENSG00000227110.7|LMCD1-AS1|lncRNA|chr3:[7951262,8611924)/-	17	0.00478	13	0.0036537380550871277
ENSG00000071282.12|LMCD1|protein_coding|chr3:[8501806,8574668)/+	242	0.06802	86	0.02417088251826869
ENSG00000180914.11|OXTR|protein_coding|chr3:[8750380,8769628)/-	109	0.03064	50	0.014052838673412029
ENSG00000070950.10|RAD18|protein_coding|chr3:[8775401,8963773)/-	45	0.01265	33	0.00927487352445194
ENSG00000134077.16|THUMPD3|protein_coding|chr3:[9362970,9386791)/+	16	0.0045	10	0.002810567734682406
ENSG00000168137.20|SETD5|protein_coding|chr3:[9397614,9479240)/+	77	0.02164	43	0.012085441259134345
ENSG00000163719.20|MTMR14|protein_coding|chr3:[9649432,9702393)/+	13	0.00365	9	0.002529510961214165
ENSG00000214021.18|TTLL3|protein_coding|chr3:[9808085,9855138)/+	18	0.00506	9	0.002529510961214165
ENSG00000250151.9|ARPC4-TTLL3|protein_coding|chr3:[9793081,9835401)/+	32	0.00899	18	0.00505902192242833
ENSG00000186162.13|CIDECP1|transcribed_unprocessed_pseudogene|chr3:[10017489,10023747)/-	3	0.00084	2	0.0005621135469364812
ENSG00000254999.4|BRK1|protein_coding|chr3:[10115674,10127190)/+	12	0.00337	8	0.0022484541877459247
ENSG00000134086.9|VHL|protein_coding|chr3:[10141777,10153667)/+	17	0.00478	8	0.0022484541877459247
ENSG00000157020.18|SEC13|protein_coding|chr3:[10293130,10321112)/-	29	0.00815	16	0.004496908375491849
ENSG00000196639.7|HRH1|protein_coding|chr3:[11137092,11263557)/+	50	0.01405	31	0.008712759977515458
ENSG00000197548.13|ATG7|protein_coding|chr3:[11272308,11557665)/+	86	0.02417	50	0.014052838673412029
ENSG00000144560.16|VGLL4|protein_coding|chr3:[11556068,11771350)/-	87	0.02445	45	0.012647554806070826
ENSG00000144559.11|TAMM41|protein_coding|chr3:[11790441,11846919)/-	36	0.01012	23	0.006464305789769534
ENSG00000132155.14|RAF1|protein_coding|chr3:[12582100,12664201)/-	59	0.01658	37	0.010399100618324901
ENSG00000144711.17|IQSEC1|protein_coding|chr3:[12897042,13283281)/-	21	0.0059	15	0.0042158516020236085
ENSG00000163517.15|HDAC11|protein_coding|chr3:[13479723,13506424)/+	4	0.00112	4	0.0011242270938729624
ENSG00000163520.14|FBLN2|protein_coding|chr3:[13549124,13638422)/+	43	0.01209	31	0.008712759977515458
ENSG00000224514.3|LINC00620|lncRNA|chr3:[13650695,13746638)/+	1	0.00028	1	0.0002810567734682406
ENSG00000170876.8|TMEM43|protein_coding|chr3:[14125014,14143680)/+	25	0.00703	17	0.00477796514896009
ENSG00000131389.18|SLC6A6|protein_coding|chr3:[14402575,14489349)/+	58	0.0163	36	0.01011804384485666
ENSG00000225733.8|FGD5-AS1|lncRNA|chr3:[14920346,14948424)/-	35	0.00984	24	0.006745362563237774
ENSG00000177463.16|NR2C2|protein_coding|chr3:[14947582,15053600)/+	41	0.01152	28	0.007869589657110737
ENSG00000289750.1|ENSG00000289750|lncRNA|chr3:[15048547,15099145)/-	25	0.00703	20	0.005621135469364812
ENSG00000131381.12|RBSN|protein_coding|chr3:[15070072,15099163)/-	14	0.00393	11	0.0030916245081506464
ENSG00000131375.10|CAPN7|protein_coding|chr3:[15206151,15252916)/+	40	0.01124	22	0.006183249016301293
ENSG00000206562.12|METTL6|protein_coding|chr3:[15381274,15440566)/-	9	0.00253	5	0.001405283867341203
ENSG00000206561.14|COLQ|protein_coding|chr3:[15450132,15521751)/-	2	0.00056	2	0.0005621135469364812
ENSG00000131373.15|HACL1|protein_coding|chr3:[15560698,15601852)/-	14	0.00393	9	0.002529510961214165
ENSG00000169814.17|BTD|protein_coding|chr3:[15601340,15722311)/+	14	0.00393	11	0.0030916245081506464
ENSG00000206560.12|ANKRD28|protein_coding|chr3:[15667235,15859771)/-	119	0.03345	48	0.013490725126475547
ENSG00000287042.3|ENSG00000287042|lncRNA|chr3:[15860111,16137529)/+	62	0.01743	42	0.011804384485666104
ENSG00000154814.14|OXNAD1|protein_coding|chr3:[16265159,16350299)/+	16	0.0045	12	0.003372681281618887
ENSG00000131378.14|RFTN1|protein_coding|chr3:[16313573,16514026)/-	82	0.02305	44	0.012366498032602586
ENSG00000154822.18|PLCL2|protein_coding|chr3:[16802650,17090604)/+	37	0.0104	22	0.006183249016301293
ENSG00000131374.15|TBC1D5|protein_coding|chr3:[17157161,18444817)/-	139	0.03907	64	0.017987633501967398
ENSG00000182568.18|SATB1|protein_coding|chr3:[18345376,18445621)/-	14	0.00393	9	0.002529510961214165
ENSG00000144566.11|RAB5A|protein_coding|chr3:[19947096,19985175)/+	17	0.00478	14	0.0039347948285553686
ENSG00000114166.8|KAT2B|protein_coding|chr3:[20040445,20154404)/+	18	0.00506	12	0.003372681281618887
ENSG00000231304.2|SGO1-AS1|lncRNA|chr3:[20174243,21145967)/+	30	0.00843	21	0.005902192242833052
ENSG00000151789.13|ZNF385D|protein_coding|chr3:[21412217,22373321)/-	17	0.00478	11	0.0030916245081506464
ENSG00000182247.10|UBE2E2|protein_coding|chr3:[23203019,23591794)/+	140	0.03935	57	0.016020236087689713
ENSG00000170142.12|UBE2E1|protein_coding|chr3:[23805954,23891640)/+	73	0.02052	48	0.013490725126475547
ENSG00000174748.22|RPL15|protein_coding|chr3:[23916590,23924374)/+	28	0.00787	22	0.006183249016301293
ENSG00000174738.13|NR1D2|protein_coding|chr3:[23945285,23980617)/+	52	0.01461	34	0.00955593029792018
ENSG00000077097.17|TOP2B|protein_coding|chr3:[25597977,25664909)/-	61	0.01714	39	0.010961214165261383
ENSG00000151092.18|NGLY1|protein_coding|chr3:[25718943,25790039)/-	21	0.0059	16	0.004496908375491849
ENSG00000163491.17|NEK10|protein_coding|chr3:[27106483,27369460)/-	101	0.02839	49	0.013771781899943788
ENSG00000033867.17|SLC4A7|protein_coding|chr3:[27372720,27484420)/-	125	0.03513	55	0.015458122540753232
ENSG00000187118.14|CMC1|protein_coding|chr3:[28241583,28325142)/+	28	0.00787	21	0.005902192242833052
ENSG00000163512.14|AZI2|protein_coding|chr3:[28315002,28349050)/-	23	0.00646	17	0.00477796514896009
ENSG00000144642.22|RBMS3|protein_coding|chr3:[28574790,30010391)/+	255	0.07167	94	0.026419336706014616
ENSG00000283563.1|ENSG00000283563|protein_coding|chr3:[28349177,29767537)/+	212	0.05958	79	0.022203485103991005
ENSG00000163513.19|TGFBR2|protein_coding|chr3:[30606600,30694142)/+	64	0.01799	42	0.011804384485666104
ENSG00000163527.10|STT3B|protein_coding|chr3:[31532637,31637616)/+	88	0.02473	49	0.013771781899943788
ENSG00000144645.16|OSBPL10|protein_coding|chr3:[31657911,32077580)/-	68	0.01911	45	0.012647554806070826
ENSG00000153551.14|CMTM7|protein_coding|chr3:[32391697,32483067)/+	5	0.00141	3	0.0008431703204047217
ENSG00000091317.8|CMTM6|protein_coding|chr3:[32481311,32502852)/-	35	0.00984	23	0.006464305789769534
ENSG00000144635.9|DYNC1LI1|protein_coding|chr3:[32525973,32570858)/-	10	0.00281	8	0.0022484541877459247
ENSG00000170266.16|GLB1|protein_coding|chr3:[32996608,33097202)/-	38	0.01068	25	0.0070264193367060145
ENSG00000188167.9|TMPPE|protein_coding|chr3:[33090420,33097146)/-	3	0.00084	2	0.0005621135469364812
ENSG00000170275.15|CRTAP|protein_coding|chr3:[33114013,33147773)/+	59	0.01658	35	0.00983698707138842
ENSG00000153560.12|UBP1|protein_coding|chr3:[33388335,33441371)/-	29	0.00815	20	0.005621135469364812
ENSG00000163539.18|CLASP2|protein_coding|chr3:[33496244,33718356)/-	52	0.01461	34	0.00955593029792018
ENSG00000271643.2|PDCD6IP-DT|lncRNA|chr3:[33793643,33798539)/-	5	0.00141	3	0.0008431703204047217
ENSG00000170248.15|PDCD6IP|protein_coding|chr3:[33798570,33869707)/+	64	0.01799	36	0.01011804384485666
ENSG00000076242.16|MLH1|protein_coding|chr3:[36993349,37050846)/+	14	0.00393	12	0.003372681281618887
ENSG00000093167.18|LRRFIP2|protein_coding|chr3:[37052625,37183689)/-	139	0.03907	55	0.015458122540753232
ENSG00000144674.19|GOLGA4|protein_coding|chr3:[37243190,37366879)/+	126	0.03541	60	0.016863406408094434
ENSG00000172936.17|MYD88|protein_coding|chr3:[38138477,38143024)/+	2	0.00056	2	0.0005621135469364812
ENSG00000172939.9|OXSR1|protein_coding|chr3:[38165088,38255484)/+	38	0.01068	28	0.007869589657110737
ENSG00000114742.14|WDR48|protein_coding|chr3:[39052012,39096671)/+	18	0.00506	15	0.0042158516020236085
ENSG00000144655.15|CSRNP1|protein_coding|chr3:[39141854,39154562)/-	24	0.00675	17	0.00477796514896009
ENSG00000168028.15|RPSA|protein_coding|chr3:[39406715,39426255)/+	10	0.00281	5	0.001405283867341203
SNORA6|SNORA6|snoRNA|chr3:[39408390,39408539)/+	17	0.00478	9	0.002529510961214165
ENSG00000202363.1|SNORA62|snoRNA|chr3:[39411053,39411206)/+	20	0.00562	10	0.002810567734682406
ENSG00000188846.14|RPL14|protein_coding|chr3:[40457291,40468587)/+	7	0.00197	5	0.001405283867341203
ENSG00000172888.12|ZNF621|protein_coding|chr3:[40524877,40574685)/+	12	0.00337	6	0.0016863406408094434
ENSG00000168036.18|CTNNB1|protein_coding|chr3:[41194740,41260096)/+	115	0.03232	60	0.016863406408094434
ENSG00000168038.11|ULK4|protein_coding|chr3:[41246598,41962130)/-	61	0.01714	44	0.012366498032602586
ENSG00000182606.17|TRAK1|protein_coding|chr3:[42013801,42225890)/+	73	0.02052	46	0.012928611579539067
ENSG00000093183.14|SEC22C|protein_coding|chr3:[42547968,42601080)/-	22	0.00618	13	0.0036537380550871277
ENSG00000008324.12|SS18L2|protein_coding|chr3:[42581839,42596934)/+	2	0.00056	1	0.0002810567734682406
ENSG00000114857.19|NKTR|protein_coding|chr3:[42600654,42648735)/+	55	0.01546	39	0.010961214165261383
ENSG00000114853.15|ZBTB47|protein_coding|chr3:[42653696,42667580)/+	10	0.00281	8	0.0022484541877459247
ENSG00000163788.14|SNRK|protein_coding|chr3:[43286511,43424764)/+	24	0.00675	16	0.004496908375491849
ENSG00000160746.13|ANO10|protein_coding|chr3:[43354858,43691594)/-	64	0.01799	43	0.012085441259134345
ENSG00000179152.20|TCAIM|protein_coding|chr3:[44338118,44409451)/+	21	0.0059	14	0.0039347948285553686
ENSG00000185219.18|ZNF445|protein_coding|chr3:[44431704,44477670)/-	17	0.00478	11	0.0030916245081506464
ENSG00000186448.15|ZNF197|protein_coding|chr3:[44584887,44648471)/+	18	0.00506	8	0.0022484541877459247
ENSG00000169964.8|TMEM42|protein_coding|chr3:[44861903,44865670)/+	6	0.00169	4	0.0011242270938729624
ENSG00000163808.17|KIF15|protein_coding|chr3:[44761720,44873376)/+	6	0.00169	4	0.0011242270938729624
ENSG00000163812.16|ZDHHC3|protein_coding|chr3:[44915256,44976185)/-	34	0.00956	20	0.005621135469364812
ENSG00000075914.13|EXOSC7|protein_coding|chr3:[44975240,45036066)/+	18	0.00506	13	0.0036537380550871277
ENSG00000163815.6|CLEC3B|protein_coding|chr3:[45001547,45036071)/+	10	0.00281	7	0.0019673974142776843
ENSG00000011376.12|LARS2|protein_coding|chr3:[45388560,45554726)/+	23	0.00646	20	0.005621135469364812
ENSG00000144791.10|LIMD1|protein_coding|chr3:[45555393,45686341)/+	19	0.00534	13	0.0036537380550871277
ENSG00000230530.2|LIMD1-AS1|lncRNA|chr3:[45676368,45689200)/-	44	0.01237	29	0.008150646430578976
ENSG00000211456.14|SACM1L|protein_coding|chr3:[45689055,45745412)/+	36	0.01012	25	0.0070264193367060145
ENSG00000163820.16|FYCO1|protein_coding|chr3:[45917902,45995824)/-	28	0.00787	18	0.00505902192242833
ENSG00000181555.22|SETD2|protein_coding|chr3:[47016427,47164113)/-	85	0.02389	49	0.013771781899943788
ENSG00000227398.6|KIF9-AS1|lncRNA|chr3:[47164185,47246601)/+	26	0.00731	18	0.00505902192242833
ENSG00000114650.21|SCAP|protein_coding|chr3:[47413680,47477126)/-	8	0.00225	6	0.0016863406408094434
ENSG00000163832.16|ELP6|protein_coding|chr3:[47495639,47513712)/-	7	0.00197	6	0.0016863406408094434
ENSG00000173473.11|SMARCC1|protein_coding|chr3:[47585268,47782106)/-	61	0.01714	42	0.011804384485666104
ENSG00000132153.15|DHX30|protein_coding|chr3:[47802908,47850195)/+	14	0.00393	11	0.0030916245081506464
ENSG00000047849.22|MAP4|protein_coding|chr3:[47850689,48089272)/-	95	0.0267	40	0.011242270938729624
ENSG00000164054.17|SHISA5|protein_coding|chr3:[48467797,48504826)/-	6	0.00169	6	0.0016863406408094434
ENSG00000114270.18|COL7A1|protein_coding|chr3:[48564072,48595329)/-	13	0.00365	10	0.002810567734682406
ENSG00000225697.13|SLC26A6|protein_coding|chr3:[48625722,48635493)/-	7	0.00197	4	0.0011242270938729624
ENSG00000177479.20|ARIH2|protein_coding|chr3:[48918820,48986382)/+	49	0.01377	35	0.00983698707138842
ENSG00000178252.19|WDR6|protein_coding|chr3:[49007061,49015953)/+	25	0.00703	16	0.004496908375491849
ENSG00000178057.15|NDUFAF3|protein_coding|chr3:[49020458,49023495)/+	2	0.00056	2	0.0005621135469364812
ENSG00000172053.18|QARS1|protein_coding|chr3:[49095931,49105130)/-	22	0.00618	11	0.0030916245081506464
ENSG00000172037.14|LAMB2|protein_coding|chr3:[49121113,49133118)/-	71	0.01996	42	0.011804384485666104
ENSG00000177352.10|CCDC71|protein_coding|chr3:[49162534,49166331)/-	5	0.00141	2	0.0005621135469364812
ENSG00000114316.13|USP4|protein_coding|chr3:[49277143,49340712)/-	32	0.00899	19	0.005340078695896571
ENSG00000290318.1|ENSG00000290318|protein_coding|chr3:[49357175,49412051)/-	72	0.02024	45	0.012647554806070826
ENSG00000233276.9|GPX1|protein_coding|chr3:[49357173,49358605)/-	4	0.00112	3	0.0008431703204047217
ENSG00000067560.14|RHOA|protein_coding|chr3:[49359138,49412998)/-	71	0.01996	45	0.012647554806070826
ENSG00000145022.5|TCTA|protein_coding|chr3:[49412211,49416476)/+	7	0.00197	4	0.0011242270938729624
ENSG00000173402.13|DAG1|protein_coding|chr3:[49468712,49535618)/+	37	0.0104	27	0.007588532883642495
ENSG00000164068.16|RNF123|protein_coding|chr3:[49689537,49721529)/+	9	0.00253	7	0.0019673974142776843
ENSG00000176095.12|IP6K1|protein_coding|chr3:[49724293,49786542)/-	27	0.00759	20	0.005621135469364812
ENSG00000004534.15|RBM6|protein_coding|chr3:[49940006,50100045)/+	83	0.02333	45	0.012647554806070826
ENSG00000003756.17|RBM5|protein_coding|chr3:[50088918,50119021)/+	51	0.01433	33	0.00927487352445194
ENSG00000114353.17|GNAI2|protein_coding|chr3:[50226291,50259362)/+	32	0.00899	22	0.006183249016301293
ENSG00000114383.10|TUSC2|protein_coding|chr3:[50320026,50328251)/-	2	0.00056	2	0.0005621135469364812
ENSG00000126062.4|TMEM115|protein_coding|chr3:[50354749,50359521)/-	4	0.00112	4	0.0011242270938729624
ENSG00000088543.15|C3orf18|protein_coding|chr3:[50558024,50571027)/-	4	0.00112	3	0.0008431703204047217
ENSG00000259956.2|RBM15B|protein_coding|chr3:[51391284,51397908)/+	10	0.00281	6	0.0016863406408094434
ENSG00000145041.16|DCAF1|protein_coding|chr3:[51395866,51500015)/-	25	0.00703	18	0.00505902192242833
ENSG00000010322.16|NISCH|protein_coding|chr3:[52455117,52493068)/+	27	0.00759	19	0.005340078695896571
ENSG00000168273.8|SMIM4|protein_coding|chr3:[52534012,52579237)/+	4	0.00112	3	0.0008431703204047217
ENSG00000163939.19|PBRM1|protein_coding|chr3:[52545351,52685917)/-	60	0.01686	40	0.011242270938729624
SNORD19C|SNORD19C|snoRNA|chr3:[52691377,52691444)/+	41	0.01152	27	0.007588532883642495
SNORD69|SNORD69|snoRNA|chr3:[52692735,52692812)/+	43	0.01209	32	0.008993816750983699
ENSG00000016864.19|GLT8D1|protein_coding|chr3:[52694485,52706032)/-	7	0.00197	5	0.001405283867341203
ENSG00000248592.7|STIMATE-MUSTN1|protein_coding|chr3:[52833120,52897562)/-	19	0.00534	10	0.002810567734682406
ENSG00000213533.13|STIMATE|protein_coding|chr3:[52836218,52897548)/-	19	0.00534	10	0.002810567734682406
ENSG00000272886.6|DCP1A|protein_coding|chr3:[53283428,53347586)/-	37	0.0104	25	0.0070264193367060145
ENSG00000113812.14|ACTR8|protein_coding|chr3:[53867065,53882152)/-	16	0.0045	9	0.002529510961214165
ENSG00000239991.1|ENSG00000239991|lncRNA|chr3:[55166909,55175732)/-	1	0.00028	1	0.0002810567734682406
ENSG00000114251.15|WNT5A|protein_coding|chr3:[55465714,55490539)/-	275	0.07729	114	0.03204047217537943
ENSG00000180376.17|CCDC66|protein_coding|chr3:[56557160,56621837)/+	25	0.00703	15	0.0042158516020236085
ENSG00000163946.14|TASOR|protein_coding|chr3:[56620131,56683265)/-	57	0.01602	37	0.010399100618324901
ENSG00000163947.12|ARHGEF3|protein_coding|chr3:[56727417,57079329)/-	7	0.00197	6	0.0016863406408094434
ENSG00000157500.12|APPL1|protein_coding|chr3:[57227725,57278105)/+	25	0.00703	17	0.00477796514896009
ENSG00000174840.9|PDE12|protein_coding|chr3:[57556273,57566848)/+	4	0.00112	4	0.0011242270938729624
ENSG00000168374.11|ARF4|protein_coding|chr3:[57571362,57598220)/-	99	0.02782	49	0.013771781899943788
ENSG00000174839.13|DENND6A|protein_coding|chr3:[57625453,57693077)/-	34	0.00956	24	0.006745362563237774
ENSG00000163681.17|SLMAP|protein_coding|chr3:[57755449,57930003)/+	108	0.03035	57	0.016020236087689713
ENSG00000136068.16|FLNB|protein_coding|chr3:[58008397,58172251)/+	94	0.02642	52	0.01461495222034851
ENSG00000163684.12|RPP14|protein_coding|chr3:[58306244,58324695)/+	4	0.00112	3	0.0008431703204047217
ENSG00000168297.16|PXK|protein_coding|chr3:[58332879,58426127)/+	27	0.00759	21	0.005902192242833052
ENSG00000168291.13|PDHB|protein_coding|chr3:[58427629,58433857)/-	17	0.00478	12	0.003372681281618887
ENSG00000189283.10|FHIT|protein_coding|chr3:[59747276,61251459)/-	34	0.00956	20	0.005621135469364812
ENSG00000226360.5|RPL10AP6|processed_pseudogene|chr3:[61742454,61743106)/-	2	0.00056	1	0.0002810567734682406
ENSG00000144724.20|PTPRG|protein_coding|chr3:[61561568,62297609)/+	310	0.08713	114	0.03204047217537943
ENSG00000163635.20|ATXN7|protein_coding|chr3:[63863154,64003462)/+	87	0.02445	54	0.01517706576728499
ENSG00000239653.1|PSMD6-AS2|lncRNA|chr3:[64004021,64012148)/+	6	0.00169	4	0.0011242270938729624
ENSG00000163637.13|PRICKLE2|protein_coding|chr3:[64092235,64445476)/-	66	0.01855	43	0.012085441259134345
ENSG00000151276.24|MAGI1|protein_coding|chr3:[65353524,66038918)/-	222	0.06239	83	0.02332771219786397
ENSG00000272610.1|MAGI1-IT1|lncRNA|chr3:[65872814,65954558)/-	82	0.02305	51	0.01433389544688027
ENSG00000172340.15|SUCLG2|protein_coding|chr3:[67360459,67654612)/-	122	0.03429	57	0.016020236087689713
ENSG00000241316.8|SUCLG2-DT|lncRNA|chr3:[67654668,67947713)/+	32	0.00899	21	0.005902192242833052
ENSG00000163378.14|EOGT|protein_coding|chr3:[68975216,69013684)/-	35	0.00984	20	0.005621135469364812
ENSG00000144747.17|TMF1|protein_coding|chr3:[69019826,69052339)/-	67	0.01883	43	0.012085441259134345
ENSG00000144744.17|UBA3|protein_coding|chr3:[69054729,69080408)/-	20	0.00562	11	0.0030916245081506464
ENSG00000144746.7|ARL6IP5|protein_coding|chr3:[69084936,69106092)/+	44	0.01237	26	0.007307476110174255
ENSG00000187098.18|MITF|protein_coding|chr3:[69739455,69968336)/+	91	0.02558	46	0.012928611579539067
ENSG00000114861.24|FOXP1|protein_coding|chr3:[70954692,71583978)/-	110	0.03092	50	0.014052838673412029
ENSG00000285708.1|ENSG00000285708|protein_coding|chr3:[70959225,71754229)/-	112	0.03148	52	0.01461495222034851
ENSG00000163602.12|RYBP|protein_coding|chr3:[72371824,72446621)/-	51	0.01433	34	0.00955593029792018
ENSG00000144736.14|SHQ1|protein_coding|chr3:[72749276,72861914)/-	31	0.00871	25	0.0070264193367060145
ENSG00000163605.15|PPP4R2|protein_coding|chr3:[72996802,73069198)/+	52	0.01461	32	0.008993816750983699
ENSG00000121440.15|PDZRN3|protein_coding|chr3:[73382430,73624941)/-	70	0.01967	35	0.00983698707138842
ENSG00000113805.9|CNTN3|protein_coding|chr3:[74262567,74614659)/-	96	0.02698	46	0.012928611579539067
ENSG00000185008.19|ROBO2|protein_coding|chr3:[75906694,77649964)/+	71	0.01996	44	0.012366498032602586
ENSG00000169855.21|ROBO1|protein_coding|chr3:[78597238,79767998)/-	107	0.03007	45	0.012647554806070826
ENSG00000114480.13|GBE1|protein_coding|chr3:[81489702,81761645)/-	86	0.02417	41	0.011523327712197865
ENSG00000239440.6|LINC02008|lncRNA|chr3:[81986137,82463675)/+	9	0.00253	8	0.0022484541877459247
ENSG00000206538.9|VGLL3|protein_coding|chr3:[86876387,86991149)/-	202	0.05677	85	0.02388982574480045
ENSG00000083937.10|CHMP2B|protein_coding|chr3:[87227270,87255556)/+	11	0.00309	11	0.0030916245081506464
ENSG00000163320.12|CGGBP1|protein_coding|chr3:[88051943,88149885)/-	23	0.00646	19	0.005340078695896571
ENSG00000179021.10|C3orf38|protein_coding|chr3:[88149958,88168729)/+	12	0.00337	10	0.002810567734682406
ENSG00000242159.1|ABCF2P1|processed_pseudogene|chr3:[88317155,88319022)/+	1	0.00028	1	0.0002810567734682406
ENSG00000178700.9|DHFR2|protein_coding|chr3:[94047835,94063389)/-	3	0.00084	2	0.0005621135469364812
ENSG00000243547.1|HNRNPKP4|processed_pseudogene|chr3:[96349553,96350939)/+	4	0.00112	3	0.0008431703204047217
ENSG00000170854.18|RIOX2|protein_coding|chr3:[97941817,97972457)/-	13	0.00365	9	0.002529510961214165
ENSG00000057019.16|DCBLD2|protein_coding|chr3:[98795940,98901695)/-	79	0.0222	52	0.01461495222034851
ENSG00000144810.16|COL8A1|protein_coding|chr3:[99638474,99799226)/+	102	0.02867	63	0.01770657672849916
ENSG00000168386.19|FILIP1L|protein_coding|chr3:[99828810,100114513)/-	30	0.00843	22	0.006183249016301293
ENSG00000184220.12|CMSS1|protein_coding|chr3:[99817836,100181732)/+	61	0.01714	42	0.011804384485666104
ENSG00000036054.13|TBC1D23|protein_coding|chr3:[100260991,100325251)/+	57	0.01602	36	0.01011804384485666
ENSG00000154174.8|TOMM70|protein_coding|chr3:[100363430,100401089)/-	22	0.00618	16	0.004496908375491849
ENSG00000181458.10|TMEM45A|protein_coding|chr3:[100492618,100577444)/+	13	0.00365	9	0.002529510961214165
ENSG00000114354.15|TFG|protein_coding|chr3:[100709294,100748964)/+	53	0.0149	37	0.010399100618324901
ENSG00000154175.18|ABI3BP|protein_coding|chr3:[100749155,100993515)/-	14	0.00393	8	0.0022484541877459247
ENSG00000138468.16|SENP7|protein_coding|chr3:[101324204,101513241)/-	25	0.00703	14	0.0039347948285553686
ENSG00000081154.12|PCNP|protein_coding|chr3:[101574179,101594465)/+	30	0.00843	22	0.006183249016301293
ENSG00000244119.2|PDCL3P4|transcribed_processed_pseudogene|chr3:[101686826,101713301)/+	7	0.00197	3	0.0008431703204047217
ENSG00000144815.18|NXPE3|protein_coding|chr3:[101779176,101843743)/+	30	0.00843	22	0.006183249016301293
ENSG00000144802.11|NFKBIZ|protein_coding|chr3:[101827990,101861022)/+	71	0.01996	44	0.012366498032602586
ENSG00000170017.12|ALCAM|protein_coding|chr3:[105366908,105576900)/+	285	0.0801	108	0.03035413153456998
ENSG00000114423.23|CBLB|protein_coding|chr3:[105655460,105869552)/-	129	0.03626	56	0.015739179314221474
ENSG00000242759.10|LINC00882|lncRNA|chr3:[106630468,107240671)/-	26	0.00731	19	0.005340078695896571
ENSG00000243701.8|DUBR|lncRNA|chr3:[107220743,107348464)/+	10	0.00281	7	0.0019673974142776843
ENSG00000239828.9|CCDC54-AS1|lncRNA|chr3:[107272610,107421356)/-	9	0.00253	5	0.001405283867341203
ENSG00000114439.19|BBX|protein_coding|chr3:[107522935,107811339)/+	71	0.01996	40	0.011242270938729624
ENSG00000196776.17|CD47|protein_coding|chr3:[108043090,108091862)/-	44	0.01237	30	0.008431703204047217
ENSG00000114446.5|IFT57|protein_coding|chr3:[108160811,108222435)/-	14	0.00393	9	0.002529510961214165
ENSG00000198919.13|DZIP3|protein_coding|chr3:[108589704,108694840)/+	20	0.00562	16	0.004496908375491849
ENSG00000228980.4|LINC01205|lncRNA|chr3:[109409989,109723273)/+	5	0.00141	5	0.001405283867341203
ENSG00000242242.7|NECTIN3-AS1|lncRNA|chr3:[110888383,111071553)/-	5	0.00141	4	0.0011242270938729624
ENSG00000177707.11|NECTIN3|protein_coding|chr3:[111070070,111275563)/+	89	0.02501	47	0.013209668353007308
ENSG00000144824.21|PHLDB2|protein_coding|chr3:[111732496,111976517)/+	132	0.0371	57	0.016020236087689713
ENSG00000144827.9|ABHD10|protein_coding|chr3:[111979009,111993368)/+	13	0.00365	9	0.002529510961214165
ENSG00000114529.13|C3orf52|protein_coding|chr3:[112086334,112131004)/+	4	0.00112	3	0.0008431703204047217
ENSG00000279349.1|ENSG00000279349|TEC|chr3:[112525547,112528142)/-	1	0.00028	1	0.0002810567734682406
ENSG00000144848.11|ATG3|protein_coding|chr3:[112532509,112562046)/-	19	0.00534	14	0.0039347948285553686
