Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000128228.5|SDF2L1|protein_coding|chr22:[21642301,21644299)/+	30	0.00013	19	8.401317680351971e-05
ENSG00000211663.2|IGLV3-19|IG_V_gene|chr22:[22720622,22721145)/+	1	0.0	1	4.421746147553669e-06
ENSG00000224806.2|ARL5AP4|processed_pseudogene|chr22:[24686167,24686679)/+	9	4e-05	4	1.7686984590214677e-05
ENSG00000100053.10|CRYBB3|protein_coding|chr22:[25199857,25207359)/+	1	0.0	1	4.421746147553669e-06
ENSG00000276150.1|ENSG00000276150|misc_RNA|chr22:[27922021,27922178)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000177993.3|ZNRF3-AS1|lncRNA|chr22:[29024998,29031476)/-	5	2e-05	3	1.3265238442661008e-05
ENSG00000227117.6|HORMAD2-AS1|lncRNA|chr22:[30008741,30080480)/-	11	5e-05	7	3.095222303287568e-05
ENSG00000278920.1|ENSG00000278920|lncRNA|chr22:[31051629,31068327)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000214125.2|ENSG00000214125|processed_pseudogene|chr22:[31155965,31156647)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000240591.2|ENSG00000240591|lncRNA|chr22:[31452880,31464304)/+	10	4e-05	7	3.095222303287568e-05
ENSG00000284082.1|MIR7109|miRNA|chr22:[31621466,31621531)/-	4	2e-05	3	1.3265238442661008e-05
ENSG00000223695.1|MYH9-DT|lncRNA|chr22:[36388625,36396517)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000100055.21|CYTH4|protein_coding|chr22:[37282026,37315341)/+	1	0.0	1	4.421746147553669e-06
ENSG00000237862.3|ENSG00000237862|lncRNA|chr22:[37339568,37355297)/-	6	3e-05	3	1.3265238442661008e-05
ENSG00000100065.15|CARD10|protein_coding|chr22:[37490361,37519542)/-	17	8e-05	12	5.306095377064403e-05
ENSG00000272582.1|ENSG00000272582|lncRNA|chr22:[37950964,37951778)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000128298.18|BAIAP2L2|protein_coding|chr22:[38084651,38111015)/-	14	6e-05	10	4.421746147553669e-05
ENSG00000100351.17|GRAP2|protein_coding|chr22:[39901083,39973721)/+	10	4e-05	5	2.2108730737768346e-05
ENSG00000230071.2|RPL4P6|processed_pseudogene|chr22:[40586699,40588003)/-	22	0.0001	15	6.632619221330503e-05
ENSG00000100162.15|CENPM|protein_coding|chr22:[41938736,41947152)/-	10	4e-05	4	1.7686984590214677e-05
ENSG00000100197.23|CYP2D6|protein_coding|chr22:[42126498,42130865)/-	1	0.0	1	4.421746147553669e-06
ENSG00000249222.1|ATP5MGL|protein_coding|chr22:[42639802,42640601)/-	7	3e-05	6	2.6530476885322015e-05
ENSG00000264160.1|MIR4762|miRNA|chr22:[45760523,45760598)/+	8	4e-05	7	3.095222303287568e-05
ENSG00000188064.10|WNT7B|protein_coding|chr22:[45920365,45977162)/-	4	2e-05	3	1.3265238442661008e-05
ENSG00000231711.2|LINC00899|lncRNA|chr22:[46039906,46044853)/-	12	5e-05	10	4.421746147553669e-05
ENSG00000273289.1|ENSG00000273289|lncRNA|chr22:[46053092,46053560)/+	4	2e-05	2	8.843492295107338e-06
ENSG00000289044.2|ENSG00000289044|lncRNA|chr22:[46070039,46070776)/+	6	3e-05	4	1.7686984590214677e-05
ENSG00000273192.1|ENSG00000273192|lncRNA|chr22:[49902227,49904576)/+	1	0.0	1	4.421746147553669e-06
ENSG00000079974.19|RABL2B|protein_coding|chr22:[50767500,50783667)/-	18	8e-05	11	4.863920762309036e-05
ENSG00000237438.8|CECR7|transcribed_unprocessed_pseudogene|chr22:[17044872,17047426)/+	15	7e-05	8	3.5373969180429353e-05
ENSG00000286195.1|ENSG00000286195|lncRNA|chr22:[17521513,17570078)/-	7	3e-05	6	2.6530476885322015e-05
ENSG00000281530.1|ENSG00000281530|lncRNA|chr22:[19061040,19061843)/-	8	4e-05	4	1.7686984590214677e-05
ENSG00000284031.1|MIR4761|miRNA|chr22:[19963752,19963834)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000187905.11|LRRC74B|protein_coding|chr22:[21045945,21064168)/+	5	2e-05	3	1.3265238442661008e-05
ENSG00000291044.1|ENSG00000291044|lncRNA|chr22:[21102983,21122286)/+	6	3e-05	4	1.7686984590214677e-05
ENSG00000285968.1|ENSG00000285968|lncRNA|chr22:[25282612,25320086)/+	3	1e-05	3	1.3265238442661008e-05
ENSG00000221760.1|MIR548J|miRNA|chr22:[26555211,26555323)/-	4	2e-05	2	8.843492295107338e-06
ENSG00000266503.2|RN7SL162P|misc_RNA|chr22:[28642978,28643270)/-	5	2e-05	2	8.843492295107338e-06
ENSG00000225465.10|RFPL1S|lncRNA|chr22:[29436533,29478868)/-	4	2e-05	3	1.3265238442661008e-05
ENSG00000279699.1|ENSG00000279699|TEC|chr22:[30275214,30276951)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000242114.6|MTFP1|protein_coding|chr22:[30425622,30429054)/+	4	2e-05	4	1.7686984590214677e-05
ENSG00000185133.14|INPP5J|protein_coding|chr22:[31122730,31134697)/+	4	2e-05	3	1.3265238442661008e-05
SNORA50B|SNORA50B|snoRNA|chr22:[33704785,33704920)/-	10	4e-05	8	3.5373969180429353e-05
ENSG00000100350.16|FOXRED2|protein_coding|chr22:[36487189,36507221)/-	7	3e-05	6	2.6530476885322015e-05
ENSG00000287773.1|ENSG00000287773|lncRNA|chr22:[36754085,36755731)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000100385.15|IL2RB|protein_coding|chr22:[37118665,37175118)/-	11	5e-05	7	3.095222303287568e-05
ENSG00000284197.1|MIR658|miRNA|chr22:[37844271,37844371)/-	1	0.0	1	4.421746147553669e-06
ENSG00000225450.1|ENSG00000225450|lncRNA|chr22:[38739002,38749041)/+	19	8e-05	14	6.190444606575136e-05
ENSG00000270083.1|ENSG00000270083|lncRNA|chr22:[42089629,42090028)/-	1	0.0	1	4.421746147553669e-06
ENSG00000182057.5|OGFRP1|lncRNA|chr22:[42269702,42279534)/+	5	2e-05	4	1.7686984590214677e-05
ENSG00000251913.1|RNU6-513P|snRNA|chr22:[42569146,42569250)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000077935.17|SMC1B|protein_coding|chr22:[45344062,45413619)/-	4	2e-05	4	1.7686984590214677e-05
ENSG00000238120.2|LINC01589|lncRNA|chr22:[45604431,45620858)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000279345.1|ENSG00000279345|lncRNA|chr22:[49805451,49807208)/+	1	0.0	1	4.421746147553669e-06
ENSG00000272821.1|ENSG00000272821|lncRNA|chr22:[50523925,50524780)/+	6	3e-05	2	8.843492295107338e-06
ENSG00000025708.14|TYMP|protein_coding|chr22:[50525751,50530032)/-	7	3e-05	4	1.7686984590214677e-05
ENSG00000290425.1|PI4KAP1|lncRNA|chr22:[18533645,18577968)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000290950.1|ENSG00000290950|lncRNA|chr22:[20350577,20372696)/-	1	0.0	1	4.421746147553669e-06
ENSG00000161133.19|USP41|transcribed_unprocessed_pseudogene|chr22:[20363620,20377251)/-	1	0.0	1	4.421746147553669e-06
ENSG00000272973.2|ENSG00000272973|lncRNA|chr22:[23856423,23857675)/-	1	0.0	1	4.421746147553669e-06
ENSG00000272787.1|ENSG00000272787|lncRNA|chr22:[23969210,23969873)/+	6	3e-05	2	8.843492295107338e-06
ENSG00000230947.2|ENSG00000230947|lncRNA|chr22:[24598053,24599398)/+	12	5e-05	6	2.6530476885322015e-05
ENSG00000227838.1|CPMER|lncRNA|chr22:[27676558,27714970)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000100191.6|SLC5A4|protein_coding|chr22:[32218463,32255347)/-	1	0.0	1	4.421746147553669e-06
ENSG00000168135.4|KCNJ4|protein_coding|chr22:[38426326,38455199)/-	4	2e-05	2	8.843492295107338e-06
ENSG00000100206.11|DMC1|protein_coding|chr22:[38518947,38570204)/-	15	7e-05	8	3.5373969180429353e-05
ENSG00000239713.9|APOBEC3G|protein_coding|chr22:[39077066,39087743)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000176177.10|ENTHD1|protein_coding|chr22:[39743043,39893864)/-	9	4e-05	6	2.6530476885322015e-05
ENSG00000133477.17|FAM83F|protein_coding|chr22:[39994953,40043534)/+	3	1e-05	3	1.3265238442661008e-05
LOC124905157|LOC124905157|snoRNA|chr22:[40914878,40914982)/+	1	0.0	1	4.421746147553669e-06
ENSG00000241717.1|VWFP1|transcribed_unprocessed_pseudogene|chr22:[16690102,16704477)/-	1	0.0	1	4.421746147553669e-06
ENSG00000203416.3|FAM32BP|processed_pseudogene|chr22:[17213515,17214155)/+	5	2e-05	5	2.2108730737768346e-05
ENSG00000242876.3|RN7SL812P|misc_RNA|chr22:[20481934,20482213)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000223553.7|SMPD4P1|transcribed_unprocessed_pseudogene|chr22:[20602594,20626134)/-	7	3e-05	2	8.843492295107338e-06
ENSG00000290981.1|ENSG00000290981|lncRNA|chr22:[20616229,20656914)/-	8	4e-05	3	1.3265238442661008e-05
ENSG00000272829.2|ENSG00000272829|lncRNA|chr22:[20981350,20982233)/-	4	2e-05	3	1.3265238442661008e-05
ENSG00000226872.2|ENSG00000226872|lncRNA|chr22:[21031353,21044117)/+	1	0.0	1	4.421746147553669e-06
ENSG00000215478.9|CES5AP1|transcribed_unprocessed_pseudogene|chr22:[23359602,23377014)/-	1	0.0	1	4.421746147553669e-06
ENSG00000290449.1|ENSG00000290449|lncRNA|chr22:[23366301,23387731)/-	1	0.0	1	4.421746147553669e-06
ENSG00000272733.1|ENSG00000272733|lncRNA|chr22:[23580879,23583859)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000224334.1|ENSG00000224334|processed_pseudogene|chr22:[24686922,24688087)/+	4	2e-05	3	1.3265238442661008e-05
ENSG00000213888.3|LINC01521|lncRNA|chr22:[31346776,31348719)/+	15	7e-05	8	3.5373969180429353e-05
ENSG00000100298.16|APOBEC3H|protein_coding|chr22:[39097223,39104067)/+	1	0.0	1	4.421746147553669e-06
ENSG00000284015.1|MIR1281|miRNA|chr22:[41092512,41092566)/+	4	2e-05	3	1.3265238442661008e-05
ENSG00000100290.3|BIK|protein_coding|chr22:[43110749,43129712)/+	4	2e-05	3	1.3265238442661008e-05
ENSG00000056487.16|PHF21B|protein_coding|chr22:[44881161,45010005)/-	10	4e-05	6	2.6530476885322015e-05
ENSG00000280424.1|ENSG00000280424|TEC|chr22:[46006615,46010777)/+	1	0.0	1	4.421746147553669e-06
ENSG00000232897.2|ENSG00000232897|processed_pseudogene|chr22:[47662558,47663603)/-	1	0.0	1	4.421746147553669e-06
ENSG00000273203.1|ENSG00000273203|lncRNA|chr22:[17067820,17070675)/+	13	6e-05	8	3.5373969180429353e-05
ENSG00000203618.6|GP1BB|protein_coding|chr22:[19723538,19724771)/+	6	3e-05	3	1.3265238442661008e-05
ENSG00000225741.1|ENSG00000225741|unprocessed_pseudogene|chr22:[22103218,22104857)/+	1	0.0	1	4.421746147553669e-06
ENSG00000275818.1|MIR6818|miRNA|chr22:[30007048,30007113)/+	3	1e-05	1	4.421746147553669e-06
ENSG00000223831.1|ENSG00000223831|lncRNA|chr22:[30598308,30606687)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000183822.3|NCF4-AS1|lncRNA|chr22:[36847371,36870441)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000229598.1|PRDX3P1|processed_pseudogene|chr22:[38722742,38723505)/-	6	3e-05	4	1.7686984590214677e-05
ENSG00000128383.13|APOBEC3A|protein_coding|chr22:[38952740,38992778)/+	10	4e-05	6	2.6530476885322015e-05
ENSG00000179750.16|APOBEC3B|protein_coding|chr22:[38982346,38992804)/+	9	4e-05	5	2.2108730737768346e-05
ENSG00000288754.1|ENSG00000288754|lncRNA|chr22:[46537891,46539807)/+	7	3e-05	5	2.2108730737768346e-05
ENSG00000286393.1|ENSG00000286393|lncRNA|chr22:[49662311,49664968)/-	1	0.0	1	4.421746147553669e-06
ENSG00000093072.19|ADA2|protein_coding|chr22:[17178789,17258235)/-	7	3e-05	4	1.7686984590214677e-05
ENSG00000284464.1|MIR1306|miRNA|chr22:[20086057,20086142)/+	8	4e-05	4	1.7686984590214677e-05
ENSG00000275635.1|U7|snRNA|chr22:[23137804,23137864)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000273428.4|ENSG00000273428|lncRNA|chr22:[30432685,30436066)/+	1	0.0	1	4.421746147553669e-06
ENSG00000235209.1|ENSG00000235209|lncRNA|chr22:[38921226,38924708)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000280011.1|ENSG00000280011|lncRNA|chr22:[44210441,44229512)/-	1	0.0	1	4.421746147553669e-06
ENSG00000138944.8|SHISAL1|protein_coding|chr22:[44243664,44312951)/-	4	2e-05	4	1.7686984590214677e-05
ENSG00000266533.1|MIR3619|miRNA|chr22:[46091043,46091126)/+	9	4e-05	4	1.7686984590214677e-05
ENSG00000130943.7|PKDREJ|protein_coding|chr22:[46255662,46263343)/-	1	0.0	1	4.421746147553669e-06
ENSG00000230634.1|FAM136EP|processed_pseudogene|chr22:[46481328,46481760)/-	4	2e-05	1	4.421746147553669e-06
ENSG00000289564.1|ENSG00000289564|lncRNA|chr22:[21816889,21835671)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000290796.1|ENSG00000290796|lncRNA|chr22:[25351417,25405377)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000100276.10|RASL10A|protein_coding|chr22:[29312932,29319679)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000214491.9|SEC14L6|protein_coding|chr22:[30522798,30546741)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000289292.2|ENSG00000289292|lncRNA|chr22:[40660783,40684939)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000226450.2|CYP2D8P|unprocessed_pseudogene|chr22:[42149885,42155001)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000235568.7|NFAM1|protein_coding|chr22:[42380406,42432403)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000224271.8|EPIC1|lncRNA|chr22:[47630826,48023004)/+	18	8e-05	12	5.306095377064403e-05
ENSG00000138892.12|TTLL8|protein_coding|chr22:[50018574,50058298)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000183307.4|TMEM121B|protein_coding|chr22:[17116296,17121367)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000234409.7|CCDC188|protein_coding|chr22:[20148415,20151055)/-	3	1e-05	3	1.3265238442661008e-05
ENSG00000215493.3|ENSG00000215493|processed_pseudogene|chr22:[20450121,20451824)/+	15	7e-05	11	4.863920762309036e-05
ENSG00000100031.19|GGT1|protein_coding|chr22:[24594810,24629005)/+	3	1e-05	3	1.3265238442661008e-05
ENSG00000288153.1|ENSG00000288153|unprocessed_pseudogene|chr22:[30664960,30674134)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000229999.6|SGSM3-AS1|lncRNA|chr22:[40372663,40388290)/-	11	5e-05	7	3.095222303287568e-05
ENSG00000238498.1|SNORD13P1|snoRNA|chr22:[42076057,42076161)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000100218.12|RSPH14|protein_coding|chr22:[23059414,23145021)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000099994.11|SUSD2|protein_coding|chr22:[24181486,24189106)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000282012.2|ENSG00000282012|lncRNA|chr22:[24691121,24696019)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000227201.2|CNN2P1|processed_pseudogene|chr22:[30046275,30047193)/-	3	1e-05	3	1.3265238442661008e-05
ENSG00000224973.6|LARGE-AS1|lncRNA|chr22:[33725006,33750843)/+	1	0.0	1	4.421746147553669e-06
ENSG00000230319.1|TTLL1-AS1|lncRNA|chr22:[43038584,43052366)/+	1	0.0	1	4.421746147553669e-06
ENSG00000235478.6|LINC01664|lncRNA|chr22:[17121529,17132105)/+	1	0.0	1	4.421746147553669e-06
ENSG00000099937.11|SERPIND1|protein_coding|chr22:[20774112,20787720)/+	1	0.0	1	4.421746147553669e-06
ENSG00000274422.1|ENSG00000274422|lncRNA|chr22:[22283927,22287220)/-	5	2e-05	3	1.3265238442661008e-05
ENSG00000279110.1|ENSG00000279110|lncRNA|chr22:[25052121,25065241)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000231933.7|MYO18B-AS1|lncRNA|chr22:[25876853,25903247)/-	3	1e-05	3	1.3265238442661008e-05
ENSG00000224192.2|SEZ6L-AS1|lncRNA|chr22:[26241330,26254092)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000261188.3|TFIP11-DT|lncRNA|chr22:[26512502,26514568)/+	9	4e-05	4	1.7686984590214677e-05
ENSG00000277941.1|ENSG00000277941|misc_RNA|chr22:[26671401,26671550)/+	4	2e-05	2	8.843492295107338e-06
ENSG00000250318.1|ENSG00000250318|unprocessed_pseudogene|chr22:[30653876,30654814)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000242251.3|RN7SL20P|misc_RNA|chr22:[31757201,31757498)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000100170.10|SLC5A1|protein_coding|chr22:[32043260,32113029)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000237129.1|MTCYBP34|processed_pseudogene|chr22:[36175856,36176526)/+	1	0.0	1	4.421746147553669e-06
ENSG00000273096.1|ENSG00000273096|lncRNA|chr22:[38736609,38736792)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000289841.1|ENSG00000289841|lncRNA|chr22:[41446934,41447749)/+	4	2e-05	2	8.843492295107338e-06
ENSG00000172250.18|SERHL|transcribed_unitary_pseudogene|chr22:[42500552,42512562)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000159307.20|SCUBE1|protein_coding|chr22:[43197279,43343372)/-	6	3e-05	4	1.7686984590214677e-05
ENSG00000233157.1|ENSG00000233157|processed_pseudogene|chr22:[43759198,43759910)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000224715.1|ENSG00000224715|lncRNA|chr22:[47345568,47373541)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000205634.7|LINC00898|lncRNA|chr22:[47612230,47631569)/-	1	0.0	1	4.421746147553669e-06
ENSG00000229275.1|ENSG00000229275|lncRNA|chr22:[48141541,48143229)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000288871.2|ENSG00000288871|lncRNA|chr22:[50244636,50247014)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000276675.1|ENSG00000276675|misc_RNA|chr22:[28002483,28002595)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000272858.1|ENSG00000272858|lncRNA|chr22:[28814913,28815662)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000235485.1|ENSG00000235485|processed_pseudogene|chr22:[34589084,34591278)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000100336.18|APOL4|protein_coding|chr22:[36189123,36204840)/-	1	0.0	1	4.421746147553669e-06
ENSG00000138964.17|PARVG|protein_coding|chr22:[44172955,44219533)/+	7	3e-05	5	2.2108730737768346e-05
ENSG00000279954.1|ENSG00000279954|lncRNA|chr22:[45875931,45879247)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000260613.2|ENSG00000260613|lncRNA|chr22:[49832448,49838901)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000226989.1|ENSG00000226989|processed_pseudogene|chr22:[42853402,42853799)/-	5	2e-05	5	2.2108730737768346e-05
ENSG00000253590.1|IGLV3-13|IG_V_pseudogene|chr22:[22762293,22762516)/+	1	0.0	1	4.421746147553669e-06
ENSG00000206028.1|ENSG00000206028|lncRNA|chr22:[26667692,26672654)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000184459.10|BPIFC|protein_coding|chr22:[32413844,32464484)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000198125.13|MB|protein_coding|chr22:[35606763,35637951)/-	1	0.0	1	4.421746147553669e-06
ENSG00000234688.3|CACNG2-DT|lncRNA|chr22:[36703818,36721596)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000100146.20|SOX10|protein_coding|chr22:[37970685,37987422)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000100156.12|SLC16A8|protein_coding|chr22:[38078133,38084184)/-	1	0.0	1	4.421746147553669e-06
ENSG00000230769.1|ENSG00000230769|processed_pseudogene|chr22:[40788776,40789267)/-	7	3e-05	3	1.3265238442661008e-05
ENSG00000234892.1|ENSG00000234892|lncRNA|chr22:[43232140,43239010)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000219438.9|TAFA5|protein_coding|chr22:[48489552,48850912)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000278869.2|ENSG00000278869|lncRNA|chr22:[49933196,49935277)/-	5	2e-05	4	1.7686984590214677e-05
ENSG00000185837.5|HDHD5-AS1|lncRNA|chr22:[17159350,17165447)/+	3	1e-05	3	1.3265238442661008e-05
ENSG00000234913.1|ENSG00000234913|lncRNA|chr22:[18004269,18007308)/-	3	1e-05	2	8.843492295107338e-06
ENSG00000099960.13|SLC7A4|protein_coding|chr22:[21028717,21032840)/-	6	3e-05	2	8.843492295107338e-06
ENSG00000291240.1|ENSG00000291240|protein_coding|chr22:[21008246,21032572)/-	10	4e-05	5	2.2108730737768346e-05
ENSG00000290920.1|ENSG00000290920|lncRNA|chr22:[23390604,23402726)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000279085.1|ENSG00000279085|lncRNA|chr22:[25009684,25015072)/-	1	0.0	1	4.421746147553669e-06
ENSG00000231253.2|LINC01640|lncRNA|chr22:[33104329,33145861)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000128268.12|MGAT3|protein_coding|chr22:[39457011,39492194)/+	6	3e-05	3	1.3265238442661008e-05
ENSG00000235091.2|ENSG00000235091|lncRNA|chr22:[45875998,45891438)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000231010.1|ENSG00000231010|lncRNA|chr22:[46055739,46058160)/-	1	0.0	1	4.421746147553669e-06
ENSG00000169548.3|ZNF280A|protein_coding|chr22:[22513735,22520270)/-	1	0.0	1	4.421746147553669e-06
ENSG00000099958.15|DERL3|protein_coding|chr22:[23834502,23839128)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000244752.3|CRYBB2|protein_coding|chr22:[25212563,25231870)/+	1	0.0	1	4.421746147553669e-06
ENSG00000100012.12|SEC14L3|protein_coding|chr22:[30447958,30472017)/-	1	0.0	1	4.421746147553669e-06
ENSG00000280356.1|ENSG00000280356|lncRNA|chr22:[34641178,34651862)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000100365.16|NCF4|protein_coding|chr22:[36860987,36878017)/+	2	1e-05	1	4.421746147553669e-06
ENSG00000226085.3|UQCRFS1P1|processed_pseudogene|chr22:[39875288,39876108)/+	3	1e-05	1	4.421746147553669e-06
ENSG00000205632.4|LINC01310|lncRNA|chr22:[48866769,48898386)/+	1	0.0	1	4.421746147553669e-06
ENSG00000100253.13|MIOX|protein_coding|chr22:[50486783,50490648)/+	1	0.0	1	4.421746147553669e-06
ENSG00000273272.2|ENSG00000273272|lncRNA|chr22:[50541107,50543011)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000008735.14|MAPK8IP2|protein_coding|chr22:[50600792,50613981)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000283023.1|FRG1GP|unprocessed_pseudogene|chr22:[12602465,12626642)/+	1	0.0	1	4.421746147553669e-06
ENSG00000284630.1|ENSG00000284630|transcribed_unitary_pseudogene|chr22:[21657810,21661021)/+	3	1e-05	1	4.421746147553669e-06
ENSG00000286326.1|ENSG00000286326|lncRNA|chr22:[26597027,26611453)/+	5	2e-05	2	8.843492295107338e-06
ENSG00000231405.1|ENSG00000231405|lncRNA|chr22:[27143477,27159878)/+	2	1e-05	2	8.843492295107338e-06
ENSG00000280445.1|ENSG00000280445|lncRNA|chr22:[27414461,27419713)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000100285.10|NEFH|protein_coding|chr22:[29480217,29491390)/+	1	0.0	1	4.421746147553669e-06
ENSG00000199248.1|RNU6-28P|snRNA|chr22:[31479382,31479489)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000279714.1|ENSG00000279714|lncRNA|chr22:[36091147,36093352)/+	1	0.0	1	4.421746147553669e-06
ENSG00000185264.12|TEX33|protein_coding|chr22:[36991119,37007851)/-	1	0.0	1	4.421746147553669e-06
SNORA92|SNORA92|snoRNA|chr22:[38224478,38224720)/-	6	3e-05	3	1.3265238442661008e-05
ENSG00000218357.4|LINC01644|lncRNA|chr22:[47461298,47487126)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000177989.14|ODF3B|protein_coding|chr22:[50529709,50532506)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000189295.13|ANKRD62P1-PARP4P3|lncRNA|chr22:[16654065,16675540)/-	1	0.0	1	4.421746147553669e-06
ENSG00000249263.2|PARP4P3|transcribed_unprocessed_pseudogene|chr22:[16653891,16659628)/-	1	0.0	1	4.421746147553669e-06
ENSG00000289946.1|ENSG00000289946|lncRNA|chr22:[19933660,19939498)/+	1	0.0	1	4.421746147553669e-06
ENSG00000211638.2|IGLV8-61|IG_V_gene|chr22:[22098699,22099212)/+	1	0.0	1	4.421746147553669e-06
ENSG00000290778.1|ENSG00000290778|lncRNA|chr22:[29387908,29417757)/+	3	1e-05	2	8.843492295107338e-06
ENSG00000279159.1|ENSG00000279159|lncRNA|chr22:[29978949,30028236)/-	2	1e-05	2	8.843492295107338e-06
ENSG00000214076.3|CPSF1P1|transcribed_processed_pseudogene|chr22:[32269380,32273110)/+	1	0.0	1	4.421746147553669e-06
ENSG00000234626.2|ENSG00000234626|lncRNA|chr22:[32327063,32343105)/-	1	0.0	1	4.421746147553669e-06
ENSG00000286144.1|ENSG00000286144|lncRNA|chr22:[38416564,38423933)/-	1	0.0	1	4.421746147553669e-06
ENSG00000273145.1|ENSG00000273145|lncRNA|chr22:[46013605,46015498)/+	3	1e-05	1	4.421746147553669e-06
ENSG00000220248.1|ZNF402P|processed_pseudogene|chr22:[16857618,16860718)/-	1	0.0	1	4.421746147553669e-06
ENSG00000228719.1|ENSG00000228719|lncRNA|chr22:[36445394,36454944)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000207227.1|RNU6-900P|snRNA|chr22:[37891346,37891448)/+	1	0.0	1	4.421746147553669e-06
ENSG00000231907.2|GAPDHP37|processed_pseudogene|chr22:[40673483,40674451)/-	1	0.0	1	4.421746147553669e-06
ENSG00000279933.1|ENSG00000279933|TEC|chr22:[44183030,44187739)/-	2	1e-05	1	4.421746147553669e-06
ENSG00000279642.1|ENSG00000279642|TEC|chr22:[44486294,44486914)/-	1	0.0	1	4.421746147553669e-06
ENSG00000272940.1|ENSG00000272940|lncRNA|chr22:[50597151,50597599)/+	1	0.0	1	4.421746147553669e-06
ENSG00000230485.1|ENSG00000230485|processed_pseudogene|chr22:[19630749,19633574)/-	1	0.0	1	4.421746147553669e-06
ENSG00000243762.1|ENSG00000243762|lncRNA|chr22:[20110820,20111875)/-	3	1e-05	1	4.421746147553669e-06
ENSG00000040608.14|RTN4R|protein_coding|chr22:[20241414,20283246)/-	1	0.0	1	4.421746147553669e-06
ENSG00000284130.2|TUBA3FP|protein_coding|chr22:[21008192,21014292)/-	1	0.0	1	4.421746147553669e-06
ENSG00000273342.1|ENSG00000273342|lncRNA|chr22:[21640843,21641284)/+	1	0.0	1	4.421746147553669e-06
ENSG00000206069.7|LHFPL7|protein_coding|chr22:[24935097,24946695)/-	2	1e-05	1	4.421746147553669e-06
