Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000278797.1|ENSG00000278797|unprocessed_pseudogene|chr19:[46533668,46534351)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000105507.3|CABP5|protein_coding|chr19:[48029382,48044079)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000104804.9|TULP2|protein_coding|chr19:[48880964,48898744)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000160318.6|CLDND2|protein_coding|chr19:[51367097,51369003)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000268889.2|LIM2-AS1|lncRNA|chr19:[51394487,51403650)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000213777.5|ENSG00000213777|transcribed_processed_pseudogene|chr19:[53503391,53512687)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000173572.12|NLRP13|protein_coding|chr19:[55891698,55932336)/-	2	1e-05	2	1.0361888972359661e-05
ENSG00000179909.16|ZNF154|protein_coding|chr19:[57696274,57709204)/-	5	3e-05	3	1.554283345853949e-05
ENSG00000129951.19|PLPPR3|protein_coding|chr19:[812487,821955)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000173976.16|RAX2|protein_coding|chr19:[3769088,3772228)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267980.1|ENSG00000267980|lncRNA|chr19:[4363788,4364640)/+	3	2e-05	2	1.0361888972359661e-05
ENSG00000171124.14|FUT3|protein_coding|chr19:[5842887,5851471)/-	4	2e-05	3	1.554283345853949e-05
ENSG00000104921.15|FCER2|protein_coding|chr19:[7688757,7702146)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000234773.9|ENSG00000234773|transcribed_unprocessed_pseudogene|chr19:[12207331,12209563)/+	2	1e-05	1	5.180944486179831e-06
ENSG00000234848.1|ENSG00000234848|lncRNA|chr19:[12450934,12460705)/+	1	1e-05	1	5.180944486179831e-06
SNORA104|SNORA104|snoRNA|chr19:[14622212,14622351)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000186115.13|CYP4F2|protein_coding|chr19:[15878022,15898077)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267392.3|CYP4F9P|unprocessed_pseudogene|chr19:[15979834,15999020)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000268056.5|ENSG00000268056|lncRNA|chr19:[17152587,17168051)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000288815.1|ENSG00000288815|lncRNA|chr19:[20636210,20637038)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000160321.16|ZNF208|protein_coding|chr19:[21932957,22010949)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000197360.9|ZNF98|protein_coding|chr19:[22391018,22532485)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000269397.1|ENSG00000269397|lncRNA|chr19:[23927787,23929287)/+	2	1e-05	1	5.180944486179831e-06
ENSG00000267407.2|LINC02841|lncRNA|chr19:[31520154,31554803)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000267296.2|CEBPA-DT|lncRNA|chr19:[33302856,33305054)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000271032.1|ENSG00000271032|lncRNA|chr19:[35014960,35025335)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000171777.16|RASGRP4|protein_coding|chr19:[38409050,38426305)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000268055.2|ENSG00000268055|lncRNA|chr19:[38535511,38537142)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267892.1|ENSG00000267892|lncRNA|chr19:[38738283,38739863)/+	4	2e-05	2	1.0361888972359661e-05
ENSG00000269487.1|ENSG00000269487|lncRNA|chr19:[46728602,46732700)/+	2	1e-05	1	5.180944486179831e-06
ENSG00000234436.1|ENSG00000234436|unprocessed_pseudogene|chr19:[54301757,54306026)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000185792.10|NLRP9|protein_coding|chr19:[55708437,55738402)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267551.3|GNA15-DT|lncRNA|chr19:[3141575,3155175)/-	5	3e-05	2	1.0361888972359661e-05
ENSG00000267030.1|ENSG00000267030|lncRNA|chr19:[4447303,4448217)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000230310.1|LINC02926|lncRNA|chr19:[12552596,12553644)/+	2	1e-05	1	5.180944486179831e-06
ENSG00000132026.15|RTBDN|protein_coding|chr19:[12825477,12835428)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267641.1|BNIP3P16|processed_pseudogene|chr19:[20175012,20177063)/-	3	2e-05	1	5.180944486179831e-06
ENSG00000012124.17|CD22|protein_coding|chr19:[35319260,35347361)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000276846.1|ENSG00000276846|lncRNA|chr19:[37314867,37315620)/-	3	2e-05	1	5.180944486179831e-06
ENSG00000282951.1|ENSG00000282951|lncRNA|chr19:[40779779,40796943)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000130208.10|APOC1|protein_coding|chr19:[44914246,44919349)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000273898.1|MIR6798|miRNA|chr19:[49009905,49009972)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000283251.2|ENSG00000283251|transcribed_unprocessed_pseudogene|chr19:[49056268,49058745)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000288253.1|ENSG00000288253|lncRNA|chr19:[52453579,52458836)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000167618.10|LAIR2|protein_coding|chr19:[54497878,54510687)/+	3	2e-05	1	5.180944486179831e-06
ENSG00000180061.10|TMEM150B|protein_coding|chr19:[55312800,55334048)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000267500.1|ZNF887P|transcribed_unprocessed_pseudogene|chr19:[11648363,11652877)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000130303.14|BST2|protein_coding|chr19:[17402938,17405630)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000269736.1|ENSG00000269736|lncRNA|chr19:[17452210,17452969)/-	3	2e-05	1	5.180944486179831e-06
ENSG00000287272.1|ENSG00000287272|lncRNA|chr19:[29268975,29298576)/+	4	2e-05	2	1.0361888972359661e-05
ENSG00000276445.1|ENSG00000276445|lncRNA|chr19:[39812971,39813555)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000269177.1|ENSG00000269177|lncRNA|chr19:[43553444,43555494)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000284544.1|MIR330|miRNA|chr19:[45638993,45639087)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000268686.2|ENSG00000268686|lncRNA|chr19:[49368557,49388091)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000262874.2|C19orf84|protein_coding|chr19:[51388288,51390591)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000276831.1|ENSG00000276831|lncRNA|chr19:[55338944,55339283)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000267522.1|LINC01864|lncRNA|chr19:[56066683,56078801)/+	2	1e-05	1	5.180944486179831e-06
ENSG00000142513.6|ACP4|protein_coding|chr19:[50790414,50795219)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000167751.13|KLK2|protein_coding|chr19:[50861567,50880567)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000035115.22|SH3YL1|protein_coding|chr2:[217729,266398)/-	827	0.00428	536	0.0027769862445923893
ENSG00000143727.16|ACP1|protein_coding|chr2:[264139,278283)/+	399	0.00207	270	0.0013988550112685543
ENSG00000151353.15|TMEM18|protein_coding|chr2:[663876,677406)/-	113	0.00059	77	0.000398932725435847
ENSG00000233296.2|TMEM18-DT|lncRNA|chr2:[677185,697382)/+	16	8e-05	11	5.6990389347978135e-05
ENSG00000172554.12|SNTG2|protein_coding|chr2:[950848,1367613)/+	68	0.00035	49	0.0002538662798228117
ENSG00000231482.3|ENSG00000231482|lncRNA|chr2:[1366233,1580747)/-	10	5e-05	8	4.1447555889438645e-05
ENSG00000228613.1|ENSG00000228613|lncRNA|chr2:[1546664,1620113)/-	18	9e-05	12	6.217133383415796e-05
ENSG00000130508.11|PXDN|protein_coding|chr2:[1631886,1744852)/-	4376	0.02267	2582	0.013377198663316322
ENSG00000186487.21|MYT1L|protein_coding|chr2:[1789112,2331664)/-	21	0.00011	16	8.289511177887729e-05
ENSG00000032389.13|EIPR1|protein_coding|chr2:[3188924,3377830)/-	898	0.00465	602	0.003118928580680258
ENSG00000171853.16|TRAPPC12|protein_coding|chr2:[3379674,3485094)/+	1404	0.00727	961	0.004978887651218817
ENSG00000182551.14|ADI1|protein_coding|chr2:[3497365,3519531)/-	530	0.00275	357	0.0018495971815661995
ENSG00000286905.1|ENSG00000286905|protein_coding|chr2:[3532007,3558333)/-	15	8e-05	12	6.217133383415796e-05
ENSG00000171865.10|RNASEH1|protein_coding|chr2:[3541429,3558333)/-	388	0.00201	268	0.0013884931222961946
ENSG00000234171.5|RNASEH1-DT|lncRNA|chr2:[3558418,3564842)/+	17	9e-05	10	5.18094448617983e-05
ENSG00000171863.15|RPS7|protein_coding|chr2:[3575259,3580920)/+	37	0.00019	28	0.00014506644561303525
ENSG00000151692.15|RNF144A|protein_coding|chr2:[6917411,7068286)/+	7	4e-05	4	2.0723777944719323e-05
ENSG00000236790.7|LINC00299|lncRNA|chr2:[7988682,8488284)/-	477	0.00247	304	0.0015750071237986686
ENSG00000235665.6|LINC00298|lncRNA|chr2:[7922424,8278186)/-	112	0.00058	77	0.000398932725435847
ENSG00000236008.5|LINC01814|lncRNA|chr2:[8461702,8592903)/-	422	0.00219	258	0.0013366836774343963
ENSG00000231083.1|ENSG00000231083|lncRNA|chr2:[8600891,8622942)/-	41	0.00021	30	0.00015542833458539492
ENSG00000235092.7|ID2-AS1|lncRNA|chr2:[8666635,8681864)/-	34	0.00018	26	0.00013470455664067559
ENSG00000115738.10|ID2|protein_coding|chr2:[8678844,8684461)/+	112	0.00058	74	0.0003833898919773075
ENSG00000134313.17|KIDINS220|protein_coding|chr2:[8721080,8837630)/-	2261	0.01171	1548	0.008020102064606377
ENSG00000143797.12|MBOAT2|protein_coding|chr2:[8852689,9003709)/-	1209	0.00626	779	0.004035955754734088
ENSG00000151693.11|ASAP2|protein_coding|chr2:[9206764,9405683)/+	1995	0.01034	1281	0.006636789886796363
ENSG00000119185.13|ITGB1BP1|protein_coding|chr2:[9403474,9423528)/-	457	0.00237	309	0.0016009118462295678
ENSG00000119203.14|CPSF3|protein_coding|chr2:[9423650,9473101)/+	384	0.00199	258	0.0013366836774343963
ENSG00000134330.19|IAH1|protein_coding|chr2:[9473657,9496543)/+	361	0.00187	242	0.001253788565655519
ENSG00000151694.15|ADAM17|protein_coding|chr2:[9488485,9556732)/-	1758	0.00911	1141	0.005911457658731187
ENSG00000239300.6|ENSG00000239300|lncRNA|chr2:[9501465,9512413)/+	16	8e-05	11	5.6990389347978135e-05
ENSG00000134308.14|YWHAQ|protein_coding|chr2:[9583966,9630997)/-	1558	0.00807	1017	0.005269020542444888
ENSG00000240687.4|ENSG00000240687|lncRNA|chr2:[9638706,9712920)/+	5	3e-05	4	2.0723777944719323e-05
ENSG00000115750.17|TAF1B|protein_coding|chr2:[9843442,9934416)/+	781	0.00405	512	0.0026526435769240733
ENSG00000269973.1|ENSG00000269973|lncRNA|chr2:[9936359,9939590)/+	48	0.00025	35	0.00018133305701629408
ENSG00000134317.18|GRHL1|protein_coding|chr2:[9951692,10002277)/+	80	0.00041	51	0.00026422816879517134
ENSG00000172059.11|KLF11|protein_coding|chr2:[10042848,10054836)/+	87	0.00045	62	0.0003212185581431495
ENSG00000171848.16|RRM2|protein_coding|chr2:[10120697,10211725)/+	70	0.00036	47	0.00024350439085045204
ENSG00000115756.13|HPCAL1|protein_coding|chr2:[10302888,10427617)/+	289	0.0015	185	0.0009584747299432687
ENSG00000115758.14|ODC1|protein_coding|chr2:[10439967,10448327)/-	448	0.00232	276	0.0014299406781856333
SNORA80B|SNORA80B|snoRNA|chr2:[10446713,10446849)/-	125	0.00065	74	0.0003833898919773075
ENSG00000257135.8|ODC1-DT|lncRNA|chr2:[10448653,10457693)/+	19	0.0001	11	5.6990389347978135e-05
ENSG00000115761.17|NOL10|protein_coding|chr2:[10562346,10689987)/-	1533	0.00794	1015	0.005258658653472528
ENSG00000243819.4|RN7SL832P|lncRNA|chr2:[10690343,10692099)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000143882.12|ATP6V1C2|protein_coding|chr2:[10721099,10785110)/+	10	5e-05	6	3.108566691707898e-05
ENSG00000143870.13|PDIA6|protein_coding|chr2:[10783390,10837977)/-	1839	0.00953	1228	0.006362199829028832
ENSG00000145063.15|ENSG00000145063|lncRNA|chr2:[11105316,11132821)/-	8	4e-05	4	2.0723777944719323e-05
ENSG00000162976.13|SLC66A3|protein_coding|chr2:[11155197,11178870)/+	185	0.00096	131	0.0006787037276895578
ENSG00000134318.16|ROCK2|protein_coding|chr2:[11179758,11348330)/-	3999	0.02072	2444	0.012662228324223507
ENSG00000169016.17|E2F6|protein_coding|chr2:[11444374,11466177)/-	129	0.00067	91	0.0004714659482423646
ENSG00000196208.14|GREB1|protein_coding|chr2:[11482340,11642788)/+	18	9e-05	14	7.253322280651763e-05
ENSG00000134324.12|LPIN1|protein_coding|chr2:[11677594,11827409)/+	998	0.00517	673	0.003486775639199026
ENSG00000224184.7|MIR3681HG|lncRNA|chr2:[11833925,12702913)/+	123	0.00064	74	0.0003833898919773075
ENSG00000071575.12|TRIB2|protein_coding|chr2:[12716909,12742734)/+	441	0.00228	295	0.00152837862342305
ENSG00000225649.7|ENSG00000225649|lncRNA|chr2:[12780592,13007029)/-	157	0.00081	105	0.0005439991710488822
ENSG00000230448.5|LINC00276|lncRNA|chr2:[13710530,14400963)/-	19	0.0001	13	6.735227832033779e-05
ENSG00000287291.1|ENSG00000287291|lncRNA|chr2:[14705667,14992066)/-	63	0.00033	43	0.0002227806129057327
ENSG00000151779.14|NBAS|protein_coding|chr2:[15166915,15561340)/-	5814	0.03012	2791	0.014460016060927908
ENSG00000079785.16|DDX1|protein_coding|chr2:[15591177,15634346)/+	1260	0.00653	830	0.004300183923529259
ENSG00000224194.1|ENSG00000224194|lncRNA|chr2:[15668683,15680484)/-	3	2e-05	2	1.0361888972359661e-05
ENSG00000163029.16|SMC6|protein_coding|chr2:[17663811,17800242)/-	1022	0.00529	684	0.003543766028547004
ENSG00000178295.15|GEN1|protein_coding|chr2:[17753857,17788946)/+	342	0.00177	233	0.0012071600652799005
ENSG00000287881.1|ENSG00000287881|lncRNA|chr2:[18403966,18504484)/+	3	2e-05	3	1.554283345853949e-05
ENSG00000240857.2|RDH14|protein_coding|chr2:[18554722,18560679)/-	132	0.00068	103	0.0005336372820765225
ENSG00000250741.6|NT5C1B-RDH14|protein_coding|chr2:[18555544,18589564)/-	60	0.00031	49	0.0002538662798228117
ENSG00000236204.7|LINC01376|lncRNA|chr2:[18986450,19348067)/-	1014	0.00525	658	0.0034090614719063284
ENSG00000143867.7|OSR1|protein_coding|chr2:[19351484,19358623)/-	94	0.00049	61	0.00031603761365696966
ENSG00000228784.9|LINC00954|lncRNA|chr2:[19868859,19885047)/+	3	2e-05	3	1.554283345853949e-05
ENSG00000183891.6|TTC32|protein_coding|chr2:[19896630,19901983)/-	54	0.00028	42	0.00021759966841955288
ENSG00000271991.3|TTC32-DT|lncRNA|chr2:[19902021,19903112)/+	4	2e-05	2	1.0361888972359661e-05
ENSG00000118965.16|WDR35|protein_coding|chr2:[19910262,19990105)/-	571	0.00296	375	0.0019428541823174365
ENSG00000227210.2|WDR35-DT|lncRNA|chr2:[19990208,20004795)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000132031.13|MATN3|protein_coding|chr2:[19992051,20012668)/-	20	0.0001	13	6.735227832033779e-05
ENSG00000068697.7|LAPTM4A|protein_coding|chr2:[20032649,20051628)/-	2071	0.01073	1374	0.007118617724011087
ENSG00000234378.1|ENSG00000234378|lncRNA|chr2:[20063855,20106829)/-	6	3e-05	4	2.0723777944719323e-05
ENSG00000115884.11|SDC1|protein_coding|chr2:[20200796,20225433)/-	357	0.00185	257	0.0013315027329482165
ENSG00000055917.17|PUM2|protein_coding|chr2:[20248690,20352234)/-	3744	0.0194	2268	0.011750382094655856
ENSG00000143878.10|RHOB|protein_coding|chr2:[20447073,20449440)/+	939	0.00486	627	0.0032484521928347536
ENSG00000279307.2|NDUFAF2P1|processed_pseudogene|chr2:[20529466,20529976)/-	17	9e-05	11	5.6990389347978135e-05
ENSG00000118960.13|HS1BP3|protein_coding|chr2:[20560447,20651130)/-	356	0.00184	229	0.0011864362873351812
ENSG00000118961.15|LDAH|protein_coding|chr2:[20684013,20823130)/-	1184	0.00613	791	0.004098127088568246
ENSG00000233005.2|ENSG00000233005|lncRNA|chr2:[21221168,21970959)/+	16	8e-05	11	5.6990389347978135e-05
ENSG00000234207.1|LINC01830|lncRNA|chr2:[22377593,22482004)/+	5	3e-05	2	1.0361888972359661e-05
ENSG00000119771.15|KLHL29|protein_coding|chr2:[23385178,23708611)/+	5042	0.02612	2525	0.013081884827604072
ENSG00000283031.2|ENSG00000283031|lncRNA|chr2:[23667207,23685453)/-	10	5e-05	7	3.626661140325881e-05
ENSG00000119778.15|ATAD2B|protein_coding|chr2:[23748663,23927123)/-	2224	0.01152	1461	0.0075693598943087324
ENSG00000173960.14|UBXN2A|protein_coding|chr2:[23927284,24004909)/+	558	0.00289	368	0.0019065875709141776
ENSG00000163026.12|WDCP|protein_coding|chr2:[24029346,24049575)/-	80	0.00041	53	0.000274590057767531
ENSG00000119782.14|FKBP1B|protein_coding|chr2:[24049700,24063681)/+	38	0.0002	22	0.00011398077869595627
ENSG00000205639.12|MFSD2B|protein_coding|chr2:[24010080,24063321)/+	64	0.00033	35	0.00018133305701629408
ENSG00000115128.7|SF3B6|protein_coding|chr2:[24067585,24076373)/-	229	0.00119	159	0.000823770173302593
ENSG00000115129.14|TP53I3|protein_coding|chr2:[24077432,24085861)/-	91	0.00047	59	0.00030567572468461
ENSG00000219626.9|FAM228B|protein_coding|chr2:[24076525,24169640)/+	587	0.00304	388	0.002010206460637774
ENSG00000176732.7|PFN4|protein_coding|chr2:[24114808,24123464)/-	11	6e-05	8	4.1447555889438645e-05
ENSG00000276087.2|ENSG00000276087|protein_coding|chr2:[24124365,24190436)/+	376	0.00195	248	0.001284874232572598
ENSG00000186453.13|FAM228A|protein_coding|chr2:[24175052,24200849)/+	34	0.00018	22	0.00011398077869595627
ENSG00000198399.16|ITSN2|protein_coding|chr2:[24202863,24360536)/-	1379	0.00714	884	0.00457995492578297
ENSG00000242628.6|ENSG00000242628|lncRNA|chr2:[24210649,24222201)/+	7	4e-05	3	1.554283345853949e-05
ENSG00000251805.1|ENSG00000251805|scaRNA|chr2:[24273613,24273741)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000084676.16|NCOA1|protein_coding|chr2:[24491253,24770702)/+	2307	0.01195	1486	0.007698883506463228
ENSG00000184924.6|PTRHD1|protein_coding|chr2:[24789727,24793391)/-	31	0.00016	24	0.00012434266766831592
ENSG00000138092.11|CENPO|protein_coding|chr2:[24793135,24822376)/+	127	0.00066	87	0.00045074217029764525
ENSG00000138031.15|ADCY3|protein_coding|chr2:[24819168,24920237)/-	508	0.00263	336	0.001740797347356423
ENSG00000115137.12|DNAJC27|protein_coding|chr2:[24943635,24972094)/-	204	0.00106	132	0.0006838846721757377
ENSG00000224165.8|DNAJC27-AS1|lncRNA|chr2:[24971389,25039716)/+	73	0.00038	48	0.00024868533533663184
ENSG00000084710.14|EFR3B|protein_coding|chr2:[25042075,25159135)/+	18	9e-05	9	4.662850037561848e-05
ENSG00000119772.19|DNMT3A|protein_coding|chr2:[25227854,25342590)/-	435	0.00225	279	0.0014454835116441728
ENSG00000235072.2|ARNILA|lncRNA|chr2:[25369135,25375845)/-	7	4e-05	6	3.108566691707898e-05
ENSG00000138101.20|DTNB|protein_coding|chr2:[25377197,25673647)/-	462	0.00239	310	0.0016060927907157476
ENSG00000143970.18|ASXL2|protein_coding|chr2:[25733752,25878487)/-	1875	0.00971	1255	0.006502085330155687
ENSG00000084731.15|KIF3C|protein_coding|chr2:[25926597,25982749)/-	216	0.00112	136	0.000704608450120457
ENSG00000084733.11|RAB10|protein_coding|chr2:[26034083,26137454)/+	2421	0.01254	1604	0.008310234955832448
ENSG00000084754.12|HADHA|protein_coding|chr2:[26190634,26244672)/-	681	0.00353	464	0.0024039582415874413
ENSG00000138029.14|HADHB|protein_coding|chr2:[26243169,26290465)/+	764	0.00396	503	0.002606015076548455
ENSG00000138018.19|SELENOI|protein_coding|chr2:[26308546,26395885)/+	910	0.00471	617	0.0031966427479729557
ENSG00000173567.16|ADGRF3|protein_coding|chr2:[26308172,26346817)/-	14	7e-05	10	5.18094448617983e-05
ENSG00000157856.12|DRC1|protein_coding|chr2:[26401919,26456711)/+	10	5e-05	7	3.626661140325881e-05
ENSG00000171303.8|KCNK3|protein_coding|chr2:[26692721,26733420)/+	3	2e-05	3	1.554283345853949e-05
ENSG00000115163.15|CENPA|protein_coding|chr2:[26764288,26801067)/+	542	0.00281	375	0.0019428541823174365
ENSG00000213699.9|SLC35F6|protein_coding|chr2:[26764283,26781231)/+	438	0.00227	299	0.0015491024013677694
ENSG00000157851.17|DPYSL5|protein_coding|chr2:[26847746,26950351)/+	8	4e-05	5	2.590472243089915e-05
ENSG00000230286.1|ENSG00000230286|lncRNA|chr2:[26950307,27009807)/-	32	0.00017	19	9.843794523741679e-05
ENSG00000084764.12|MAPRE3|protein_coding|chr2:[26970636,27027219)/+	160	0.00083	110	0.0005699038934797813
ENSG00000119777.20|TMEM214|protein_coding|chr2:[27032909,27041694)/+	351	0.00182	240	0.0012434266766831593
ENSG00000084693.16|AGBL5|protein_coding|chr2:[27042363,27070622)/+	2592	0.01343	1813	0.009393052353444033
ENSG00000228474.6|OST4|protein_coding|chr2:[27070471,27071654)/-	428	0.00222	279	0.0014454835116441728
ENSG00000138080.14|EMILIN1|protein_coding|chr2:[27078614,27086403)/+	659	0.00341	442	0.002289977462891485
ENSG00000138073.14|PREB|protein_coding|chr2:[27130755,27134666)/-	79	0.00041	53	0.000274590057767531
ENSG00000138074.15|SLC5A6|protein_coding|chr2:[27199586,27212958)/-	104	0.00054	64	0.00033158044711550916
ENSG00000138085.18|ATRAID|protein_coding|chr2:[27212040,27217178)/+	221	0.00114	147	0.0007615988394684351
ENSG00000084774.14|CAD|protein_coding|chr2:[27217368,27243943)/+	349	0.00181	227	0.0011760743983628215
ENSG00000115204.15|MPV17|protein_coding|chr2:[27309491,27325680)/-	476	0.00247	306	0.0015853690127710283
ENSG00000115207.15|GTF3C2|protein_coding|chr2:[27325848,27356999)/-	478	0.00248	316	0.0016371784576328264
ENSG00000234072.1|GTF3C2-AS2|lncRNA|chr2:[27356245,27367622)/+	56	0.00029	35	0.00018133305701629408
ENSG00000115211.17|EIF2B4|protein_coding|chr2:[27364351,27370338)/-	78	0.0004	55	0.00028495194673989067
ENSG00000115234.11|SNX17|protein_coding|chr2:[27370495,27377535)/+	383	0.00198	248	0.001284874232572598
ENSG00000163795.14|ZNF513|protein_coding|chr2:[27377234,27380790)/-	62	0.00032	39	0.00020205683496101338
ENSG00000115241.11|PPM1G|protein_coding|chr2:[27381194,27409591)/-	297	0.00154	199	0.0010310079527497862
ENSG00000115216.14|NRBP1|protein_coding|chr2:[27427789,27442259)/+	385	0.00199	267	0.0013833121778100148
ENSG00000157992.12|KRTCAP3|protein_coding|chr2:[27442365,27446481)/+	7	4e-05	5	2.590472243089915e-05
ENSG00000138002.16|IFT172|protein_coding|chr2:[27444376,27489805)/-	315	0.00163	205	0.0010620936196668652
ENSG00000259080.1|ENSG00000259080|lncRNA|chr2:[27583045,27635174)/+	832	0.00431	553	0.0028650623008574464
ENSG00000243943.10|ZNF512|protein_coding|chr2:[27582968,27623217)/+	751	0.00389	501	0.002595653187576095
ENSG00000198522.14|GPN1|protein_coding|chr2:[27628246,27651511)/+	283	0.00147	178	0.0009222081185400098
ENSG00000119760.16|SUPT7L|protein_coding|chr2:[27650808,27663840)/-	382	0.00198	260	0.001347045566406756
ENSG00000163798.14|SLC4A1AP|protein_coding|chr2:[27663425,27695366)/+	238	0.00123	161	0.0008341320622749527
ENSG00000243147.8|MRPL33|protein_coding|chr2:[27771716,27988087)/+	955	0.00495	632	0.0032743569152656527
ENSG00000171174.15|RBKS|protein_coding|chr2:[27781378,27890681)/-	72	0.00037	50	0.0002590472243089915
ENSG00000158019.21|BABAM2|protein_coding|chr2:[27889940,28338901)/+	3385	0.01754	2134	0.011056135533507759
ENSG00000229951.6|FOSL2-AS1|lncRNA|chr2:[28384408,28394680)/-	36	0.00019	21	0.00010879983420977644
ENSG00000075426.12|FOSL2|protein_coding|chr2:[28392447,28417317)/+	1933	0.01001	1242	0.006434733051835349
ENSG00000270210.1|ENSG00000270210|lncRNA|chr2:[28425944,28426719)/+	12	6e-05	8	4.1447555889438645e-05
ENSG00000163803.13|PLB1|protein_coding|chr2:[28457144,28644142)/+	102	0.00053	59	0.00030567572468461
ENSG00000230730.1|ENSG00000230730|lncRNA|chr2:[28633281,28664540)/-	12	6e-05	9	4.662850037561848e-05
ENSG00000226833.7|PPP1CB-DT|lncRNA|chr2:[28707510,28751722)/-	47	0.00024	32	0.00016579022355775458
ENSG00000213639.11|PPP1CB|protein_coding|chr2:[28751639,28802940)/+	3596	0.01863	2280	0.011812553428490014
ENSG00000163806.16|SPDYA|protein_coding|chr2:[28782516,28850611)/+	2722	0.0141	1791	0.009279071574748077
ENSG00000171103.11|TRMT61B|protein_coding|chr2:[28849820,28870309)/-	427	0.00221	287	0.0014869310675336114
ENSG00000163811.12|WDR43|protein_coding|chr2:[28894666,28948219)/+	1310	0.00679	848	0.004393440924280496
ENSG00000264994.1|SNORD92|snoRNA|chr2:[28913663,28913748)/+	540	0.0028	372	0.001927311348858897
SNORD53|SNORD53|snoRNA|chr2:[28927066,28927144)/+	393	0.00204	265	0.0013729502888376551
SNORD53B|SNORD53B|snoRNA|chr2:[28927982,28928060)/+	372	0.00193	255	0.0013211408439758568
ENSG00000189350.13|TOGARAM2|protein_coding|chr2:[28956610,29052230)/+	21	0.00011	12	6.217133383415796e-05
ENSG00000115295.21|CLIP4|protein_coding|chr2:[29097704,29199777)/+	3367	0.01744	2183	0.01131000181333057
ENSG00000171094.18|ALK|protein_coding|chr2:[29192773,29921586)/-	33	0.00017	23	0.0001191617231821361
ENSG00000288553.1|ENSG00000288553|lncRNA|chr2:[29841186,29955405)/-	12	6e-05	6	3.108566691707898e-05
ENSG00000233862.8|ENSG00000233862|lncRNA|chr2:[30051065,30146606)/-	38	0.0002	27	0.00013988550112685542
ENSG00000119801.13|YPEL5|protein_coding|chr2:[30146940,30160533)/+	1132	0.00586	746	0.0038649845866901536
ENSG00000213626.13|LBH|protein_coding|chr2:[30231533,30323730)/+	1514	0.00784	1008	0.005222392042069269
ENSG00000235997.4|LINC01936|lncRNA|chr2:[30346622,30361010)/+	3	2e-05	3	1.554283345853949e-05
ENSG00000172954.14|LCLAT1|protein_coding|chr2:[30447225,30644225)/+	1499	0.00777	1000	0.005180944486179831
ENSG00000158089.15|GALNT14|protein_coding|chr2:[30910466,31155202)/-	5	3e-05	4	2.0723777944719323e-05
ENSG00000214711.10|CAPN14|protein_coding|chr2:[31173055,31233858)/-	15	8e-05	11	5.6990389347978135e-05
ENSG00000013016.16|EHD3|protein_coding|chr2:[31234151,31269451)/+	615	0.00319	400	0.002072377794471932
ENSG00000158125.10|XDH|protein_coding|chr2:[31334320,31414742)/-	30	0.00016	19	9.843794523741679e-05
