Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000235296.2|ENSG00000235296|lncRNA|chr17:[81941868,81956167)/+	5	5e-05	3	3.2347454794431926e-05
ENSG00000185269.12|NOTUM|protein_coding|chr17:[81952506,81961840)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000262663.1|ENSG00000262663|lncRNA|chr17:[82918281,82918785)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000267200.1|MIR132|miRNA|chr17:[2049907,2050008)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000262402.1|MCUR1P1|processed_pseudogene|chr17:[2127429,2127904)/-	3	3e-05	1	1.0782484931477307e-05
ENSG00000239884.3|RN7SL608P|misc_RNA|chr17:[2680957,2681236)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000109063.15|MYH3|protein_coding|chr17:[10628525,10657309)/-	17	0.00018	10	0.00010782484931477308
ENSG00000287462.1|ENSG00000287462|lncRNA|chr17:[12596742,12632959)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000266378.1|ENSG00000266378|lncRNA|chr17:[14327334,14329474)/+	8	9e-05	4	4.312993972590923e-05
ENSG00000286743.1|ENSG00000286743|lncRNA|chr17:[16525831,16529290)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000273018.7|FAM106A|lncRNA|chr17:[18511220,18551705)/-	27	0.00029	17	0.00018330224383511425
ENSG00000180638.19|SLC47A2|protein_coding|chr17:[19678287,19718979)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000263266.2|RPS7P1|processed_pseudogene|chr17:[28467821,28468406)/+	5	5e-05	4	4.312993972590923e-05
ENSG00000076382.17|SPAG5|protein_coding|chr17:[28577564,28599025)/-	14	0.00015	10	0.00010782484931477308
ENSG00000167525.15|PROCA1|protein_coding|chr17:[28703196,28711888)/-	3	3e-05	3	3.2347454794431926e-05
ENSG00000283978.1|MIR365B|miRNA|chr17:[31575410,31575521)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000274341.1|ENSG00000274341|lncRNA|chr17:[32408012,32408309)/+	5	5e-05	3	3.2347454794431926e-05
ENSG00000277589.1|ENSG00000277589|lncRNA|chr17:[36998597,37000034)/+	12	0.00013	7	7.547739452034116e-05
ENSG00000273576.1|ENSG00000273576|lncRNA|chr17:[39566914,39567559)/+	8	9e-05	5	5.391242465738654e-05
ENSG00000279879.1|ENSG00000279879|TEC|chr17:[44689857,44693340)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000158955.11|WNT9B|protein_coding|chr17:[46833200,46886730)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000141294.10|LRRC46|protein_coding|chr17:[47831633,47837719)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000266821.1|ENSG00000266821|lncRNA|chr17:[47879471,47882398)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000230532.1|ENSG00000230532|lncRNA|chr17:[48931790,48937100)/+	8	9e-05	6	6.469490958886385e-05
ENSG00000006283.18|CACNA1G|protein_coding|chr17:[50560714,50627474)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000108924.14|HLF|protein_coding|chr17:[55264959,55325187)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000266934.1|ENSG00000266934|lncRNA|chr17:[61382784,61384680)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000264546.1|ENSG00000264546|lncRNA|chr17:[62549725,62552121)/+	10	0.00011	6	6.469490958886385e-05
ENSG00000265010.1|ENSG00000265010|lncRNA|chr17:[73243092,73244706)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000141540.11|TTYH2|protein_coding|chr17:[74213570,74262020)/+	14	0.00015	10	0.00010782484931477308
ENSG00000228218.1|ATF4P3|processed_pseudogene|chr17:[76225750,76226806)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000287539.1|ENSG00000287539|lncRNA|chr17:[78845344,78846686)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000263278.2|ENSG00000263278|lncRNA|chr17:[79598031,79603921)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000264961.1|MIR4730|miRNA|chr17:[80419417,80419493)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000262413.1|ENSG00000262413|lncRNA|chr17:[81867720,81868552)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000287553.1|ENSG00000287553|lncRNA|chr17:[2040952,2041932)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000262248.1|ENSG00000262248|processed_pseudogene|chr17:[3619255,3619913)/-	5	5e-05	3	3.2347454794431926e-05
ENSG00000274300.1|MIR6864|miRNA|chr17:[4969701,4969771)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000285541.1|ENSG00000285541|lncRNA|chr17:[11197882,11242062)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000205325.4|ENSG00000205325|lncRNA|chr17:[14767582,14780686)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000275413.1|ENSG00000275413|lncRNA|chr17:[16023322,16023653)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000228983.10|SLC47A1P1|transcribed_unprocessed_pseudogene|chr17:[19579988,19595929)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000154898.16|CCDC144CP|transcribed_processed_pseudogene|chr17:[20321149,20403557)/+	5	5e-05	3	3.2347454794431926e-05
ENSG00000290082.1|ENSG00000290082|lncRNA|chr17:[29567822,29568533)/-	5	5e-05	4	4.312993972590923e-05
ENSG00000264290.1|ENSG00000264290|lncRNA|chr17:[29569579,29570519)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000264107.1|MIR4733HG|lncRNA|chr17:[31090786,31095450)/-	7	8e-05	3	3.2347454794431926e-05
ENSG00000280033.1|ENSG00000280033|TEC|chr17:[32159310,32160371)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000183153.7|GJD3|protein_coding|chr17:[40360651,40364737)/-	4	4e-05	3	3.2347454794431926e-05
ENSG00000283045.1|ENSG00000283045|lncRNA|chr17:[44486152,44486815)/-	4	4e-05	4	4.312993972590923e-05
ENSG00000289730.1|ENSG00000289730|unprocessed_pseudogene|chr17:[47080790,47080931)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000198336.9|MYL4|protein_coding|chr17:[47200445,47223679)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000246640.2|PICART1|lncRNA|chr17:[50050348,50055746)/-	15	0.00016	8	8.625987945181846e-05
ENSG00000279792.1|ENSG00000279792|TEC|chr17:[50362966,50365232)/-	4	4e-05	4	4.312993972590923e-05
ENSG00000154975.14|CA10|protein_coding|chr17:[51630312,52160017)/-	3	3e-05	3	3.2347454794431926e-05
ENSG00000108375.13|RNF43|protein_coding|chr17:[58353675,58417595)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000264672.6|SEPTIN4-AS1|lncRNA|chr17:[58519836,58557799)/+	14	0.00015	9	9.704236438329578e-05
ENSG00000141371.13|CHCT1|protein_coding|chr17:[60392428,60431426)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000125398.8|SOX9|protein_coding|chr17:[72121019,72126416)/+	8	9e-05	6	6.469490958886385e-05
ENSG00000161509.14|GRIN2C|protein_coding|chr17:[74842022,74861504)/-	5	5e-05	3	3.2347454794431926e-05
ENSG00000276101.1|ENSG00000276101|lncRNA|chr17:[81251193,81251803)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000287431.1|RENO1|lncRNA|chr17:[81339182,81345966)/-	8	9e-05	4	4.312993972590923e-05
ENSG00000264812.1|ENSG00000264812|lncRNA|chr17:[82400702,82401382)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000279744.1|ENSG00000279744|TEC|chr17:[82462600,82464255)/+	6	6e-05	4	4.312993972590923e-05
ENSG00000108958.4|ENSG00000108958|processed_pseudogene|chr17:[1858038,1858446)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000234203.1|ENSG00000234203|lncRNA|chr17:[4972850,4974681)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000286007.1|ENSG00000286007|protein_coding|chr17:[7428860,7436278)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000273816.1|ENSG00000273816|lncRNA|chr17:[9244665,9244897)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000065325.13|GLP2R|protein_coding|chr17:[9822205,9892099)/+	8	9e-05	5	5.391242465738654e-05
ENSG00000262074.7|SNORD3B-2|snoRNA|chr17:[19063345,19064136)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000266126.1|ENSG00000266126|lncRNA|chr17:[19929371,19929737)/-	6	6e-05	6	6.469490958886385e-05
ENSG00000168961.17|LGALS9|protein_coding|chr17:[27629797,27649560)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000270240.2|ENSG00000270240|lncRNA|chr17:[35868966,35885863)/+	6	6e-05	3	3.2347454794431926e-05
ENSG00000267221.3|C17orf113|protein_coding|chr17:[42038231,42050601)/-	3	3e-05	3	3.2347454794431926e-05
ENSG00000264314.1|MIR548AT|miRNA|chr17:[42494772,42494830)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000176563.10|CNTD1|protein_coding|chr17:[42798799,42811587)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000262837.1|ENSG00000262837|lncRNA|chr17:[49834238,49836454)/+	8	9e-05	4	4.312993972590923e-05
ENSG00000136449.16|MYCBPAP|protein_coding|chr17:[50508424,50531501)/+	5	5e-05	4	4.312993972590923e-05
ENSG00000265313.8|LINC01476|lncRNA|chr17:[59422087,59526946)/-	8	9e-05	4	4.312993972590923e-05
ENSG00000273702.1|ENSG00000273702|lncRNA|chr17:[59618552,59619714)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000270264.1|NDUFB8P2|processed_pseudogene|chr17:[59885014,59885552)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000253506.3|NACA2|protein_coding|chr17:[61590420,61591219)/-	8	9e-05	6	6.469490958886385e-05
ENSG00000136490.9|LIMD2|protein_coding|chr17:[63695887,63701172)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000265298.1|ENSG00000265298|unprocessed_pseudogene|chr17:[64750419,64751311)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000244044.3|RN7SL735P|misc_RNA|chr17:[66364028,66364320)/+	6	6e-05	4	4.312993972590923e-05
ENSG00000075429.9|CACNG5|protein_coding|chr17:[66835116,66894751)/+	6	6e-05	3	3.2347454794431926e-05
ENSG00000278873.1|PRO1804|TEC|chr17:[69232962,69235012)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000182938.7|OTOP3|protein_coding|chr17:[74935897,74949992)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000167861.16|HID1|protein_coding|chr17:[74950741,74973166)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000176170.14|SPHK1|protein_coding|chr17:[76376583,76387860)/+	9	0.0001	5	5.391242465738654e-05
ENSG00000265692.1|LINC01970|lncRNA|chr17:[82290045,82292814)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000279066.1|HEXD-IT1|lncRNA|chr17:[82425497,82427310)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000236457.1|ENSG00000236457|lncRNA|chr17:[2215481,2216015)/-	11	0.00012	4	4.312993972590923e-05
ENSG00000275084.4|SNORD91B|snoRNA|chr17:[2329015,2329237)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000129214.15|SHBG|protein_coding|chr17:[7613945,7633382)/+	5	5e-05	3	3.2347454794431926e-05
ENSG00000154025.16|SLC5A10|protein_coding|chr17:[18950344,19022595)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000160606.11|TLCD1|protein_coding|chr17:[28724347,28727935)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000267364.4|ENSG00000267364|lncRNA|chr17:[35313441,35325449)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000275532.2|ENSG00000275532|lncRNA|chr17:[38703471,38706261)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000275107.1|MIR6782|miRNA|chr17:[44207770,44207839)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000005961.19|ITGA2B|protein_coding|chr17:[44372179,44389649)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000248954.1|ENSG00000248954|lncRNA|chr17:[49887597,49900893)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000262135.1|GARS1P1|processed_pseudogene|chr17:[55550930,55551649)/-	6	6e-05	5	5.391242465738654e-05
ENSG00000279606.1|ENSG00000279606|TEC|chr17:[56471141,56473647)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000263644.1|ENSG00000263644|lncRNA|chr17:[63391190,63431089)/-	4	4e-05	3	3.2347454794431926e-05
ENSG00000279573.1|ENSG00000279573|TEC|chr17:[67955313,67957291)/+	9	0.0001	5	5.391242465738654e-05
ENSG00000267361.1|SEC24AP1|processed_pseudogene|chr17:[69094288,69095499)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000232724.1|TRIM80P|unitary_pseudogene|chr17:[75074305,75079549)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000263843.1|MIF4GD-DT|lncRNA|chr17:[75271368,75273895)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000242931.1|RPL7P49|processed_pseudogene|chr17:[76430416,76431124)/-	5	5e-05	3	3.2347454794431926e-05
ENSG00000185527.12|PDE6G|protein_coding|chr17:[81650458,81663112)/-	4	4e-05	3	3.2347454794431926e-05
ENSG00000278876.1|ENSG00000278876|TEC|chr17:[81862777,81863102)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000244097.1|RPS4XP17|processed_pseudogene|chr17:[656793,657547)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000074660.17|SCARF1|protein_coding|chr17:[1633857,1645744)/-	8	9e-05	4	4.312993972590923e-05
ENSG00000279340.1|ENSG00000279340|TEC|chr17:[2122341,2122508)/-	5	5e-05	2	2.1564969862954615e-05
ENSG00000264113.2|RN7SL784P|misc_RNA|chr17:[4882974,4883316)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000178999.13|AURKB|protein_coding|chr17:[8204732,8210600)/-	5	5e-05	4	4.312993972590923e-05
ENSG00000269947.1|ENSG00000269947|lncRNA|chr17:[8277762,8278436)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000006788.14|MYH13|protein_coding|chr17:[10300864,10373130)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000264016.3|ENSG00000264016|lncRNA|chr17:[10741256,10769089)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000234634.2|LINC02093|lncRNA|chr17:[13299183,13306771)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000179598.6|PLD6|protein_coding|chr17:[17200994,17206333)/-	13	0.00014	10	0.00010782484931477308
ENSG00000235397.1|EPN2-AS1|lncRNA|chr17:[19296595,19306261)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000287751.1|ENSG00000287751|processed_pseudogene|chr17:[20417449,20417956)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000267644.1|ENSG00000267644|lncRNA|chr17:[28219284,28220005)/+	8	9e-05	3	3.2347454794431926e-05
ENSG00000265337.1|ENSG00000265337|lncRNA|chr17:[32529007,32530049)/-	6	6e-05	3	3.2347454794431926e-05
ENSG00000261156.6|LINC01989|lncRNA|chr17:[34169371,34195937)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000264622.1|ENSG00000264622|lncRNA|chr17:[34837870,34859046)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000275385.2|CCL18|protein_coding|chr17:[36064271,36072032)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000277268.2|LHX1-DT|lncRNA|chr17:[36861673,36936670)/-	6	6e-05	4	4.312993972590923e-05
ENSG00000276326.1|MIR2909|miRNA|chr17:[37033744,37033813)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000274054.1|MIR4727|miRNA|chr17:[38825837,38825892)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000267681.1|ENSG00000267681|transcribed_processed_pseudogene|chr17:[43144955,43145255)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000267452.3|LINC02073|lncRNA|chr17:[51336645,51521401)/+	5	5e-05	4	4.312993972590923e-05
ENSG00000226364.1|LINC02089|lncRNA|chr17:[52862120,52899588)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000212469.1|RNU6-1158P|snRNA|chr17:[56871169,56871276)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000279281.1|ENSG00000279281|TEC|chr17:[57448217,57450291)/+	9	0.0001	7	7.547739452034116e-05
ENSG00000242889.3|RN7SL449P|misc_RNA|chr17:[57618107,57618393)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000252212.1|RNU2-58P|snRNA|chr17:[59129275,59129458)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000264529.1|DNAJB6P8|transcribed_processed_pseudogene|chr17:[63182165,63182817)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000267023.6|LRRC37A16P|transcribed_unprocessed_pseudogene|chr17:[68125776,68152468)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000237560.9|LINC01497|lncRNA|chr17:[69961567,69994845)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000204323.5|SMIM5|protein_coding|chr17:[75633433,75641404)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000212418.1|RNY4P36|misc_RNA|chr17:[76703631,76703727)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000274051.1|ENSG00000274051|misc_RNA|chr17:[76721215,76721396)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000285535.2|ENSG00000285535|lncRNA|chr17:[77590531,77680687)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000215644.10|GCGR|protein_coding|chr17:[81804131,81814008)/+	1	1e-05	1	1.0782484931477307e-05
SNORD134|SNORD134|snoRNA|chr17:[82089959,82090140)/-	10	0.00011	5	5.391242465738654e-05
ENSG00000280407.3|ENSG00000280407|TEC|chr17:[82249066,82251844)/+	5	5e-05	4	4.312993972590923e-05
ENSG00000167363.14|FN3K|protein_coding|chr17:[82735614,82751196)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000262533.1|ENSG00000262533|lncRNA|chr17:[2042899,2043425)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000221698.1|MIR548H3|miRNA|chr17:[13543528,13543646)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000230865.1|TSEN15P1|processed_pseudogene|chr17:[17456426,17457259)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000265287.2|ENSG00000265287|lncRNA|chr17:[28607962,28609730)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000263990.1|ENSG00000263990|lncRNA|chr17:[31873925,31886666)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000266947.3|ENSG00000266947|lncRNA|chr17:[35231449,35242963)/-	4	4e-05	4	4.312993972590923e-05
ENSG00000290810.1|YWHAEP7|lncRNA|chr17:[37828304,37884743)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000171346.16|KRT15|protein_coding|chr17:[41513744,41522529)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000180336.18|MEIOC|protein_coding|chr17:[44656403,44690308)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000276728.2|ENSG00000276728|lncRNA|chr17:[45146725,45148470)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000239552.2|HOXB-AS2|lncRNA|chr17:[48557261,48560333)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000167105.8|TMEM92|protein_coding|chr17:[50271405,50281485)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000229330.2|ENSG00000229330|lncRNA|chr17:[66676371,66677404)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000262188.4|LINC01978|lncRNA|chr17:[79919309,79926018)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000235361.1|ABR-AS1|lncRNA|chr17:[1181892,1185086)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000286430.1|ENSG00000286430|lncRNA|chr17:[17504004,17512266)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000109072.14|VTN|protein_coding|chr17:[28367283,28373091)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000264743.2|DPRXP4|processed_pseudogene|chr17:[30975386,30975954)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000275839.1|ENSG00000275839|processed_pseudogene|chr17:[37454170,37454931)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000108785.7|HSD17B1P1|unprocessed_pseudogene|chr17:[42546763,42548706)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000175832.13|ETV4|protein_coding|chr17:[43527843,43579620)/-	5	5e-05	3	3.2347454794431926e-05
ENSG00000161664.7|ASB16|protein_coding|chr17:[44170446,44179084)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000202332.1|Y_RNA|misc_RNA|chr17:[75431989,75432087)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000262810.1|ENSG00000262810|lncRNA|chr17:[2089680,2101560)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000161921.17|CXCL16|protein_coding|chr17:[4733532,4739928)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000284837.1|ENSG00000284837|lncRNA|chr17:[5772233,5930696)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000285471.1|ENSG00000285471|protein_coding|chr17:[5772925,6080792)/+	6	6e-05	4	4.312993972590923e-05
ENSG00000181885.18|CLDN7|protein_coding|chr17:[7259902,7263983)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000181856.15|SLC2A4|protein_coding|chr17:[7281717,7288257)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000072818.12|ACAP1|protein_coding|chr17:[7336528,7351477)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000282882.2|ENSG00000282882|lncRNA|chr17:[9764185,9805100)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000265400.1|ENSG00000265400|lncRNA|chr17:[12201599,12215267)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000241322.11|FBXW10B|protein_coding|chr17:[15565482,15619704)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000206859.1|RNU6-767P|snRNA|chr17:[17170082,17170189)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000263624.1|ENSG00000263624|lncRNA|chr17:[17167945,17185554)/-	5	5e-05	2	2.1564969862954615e-05
ENSG00000286799.1|ENSG00000286799|lncRNA|chr17:[19362759,19370236)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000291194.1|ENSG00000291194|lncRNA|chr17:[20408310,20434286)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000265254.1|ENSG00000265254|lncRNA|chr17:[28405239,28406796)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000265625.1|ENSG00000265625|lncRNA|chr17:[29644795,29645847)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000265713.1|ENSG00000265713|transcribed_processed_pseudogene|chr17:[29775746,29776701)/-	5	5e-05	4	4.312993972590923e-05
ENSG00000266876.1|ENSG00000266876|transcribed_processed_pseudogene|chr17:[30068631,30069631)/+	12	0.00013	8	8.625987945181846e-05
ENSG00000265791.1|ENSG00000265791|lncRNA|chr17:[30781492,30782221)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000185862.7|EVI2B|protein_coding|chr17:[31303769,31314105)/-	4	4e-05	1	1.0782484931477307e-05
ENSG00000252328.1|Vault|misc_RNA|chr17:[35097559,35097657)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000270871.1|ENSG00000270871|lncRNA|chr17:[35816716,35830293)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000278109.1|Metazoa_SRP|misc_RNA|chr17:[43607435,43607723)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000221044.2|U3|snoRNA|chr17:[44025019,44025223)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000267750.6|RUNDC3A-AS1|lncRNA|chr17:[44299573,44315315)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000214447.5|FAM187A|protein_coding|chr17:[44899773,44905390)/+	5	5e-05	4	4.312993972590923e-05
ENSG00000214425.11|LRRC37A4P|transcribed_unprocessed_pseudogene|chr17:[45508108,45550335)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000239291.1|ENSG00000239291|processed_pseudogene|chr17:[47159190,47159993)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000170703.16|TTLL6|protein_coding|chr17:[48762233,48817229)/-	3	3e-05	3	3.2347454794431926e-05
ENSG00000250751.1|ENSG00000250751|lncRNA|chr17:[49708333,49720060)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000255713.2|OR4D2|protein_coding|chr17:[58166981,58171411)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000167434.10|CA4|protein_coding|chr17:[60149941,60170899)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000266943.1|RPSAP66|processed_pseudogene|chr17:[60564739,60565671)/-	3	3e-05	1	1.0782484931477307e-05
ENSG00000267109.1|ENSG00000267109|lncRNA|chr17:[70312830,70368916)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000187959.9|CPSF4L|protein_coding|chr17:[73248448,73262352)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000234721.3|LINC02092|lncRNA|chr17:[73786674,73800966)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000092929.13|UNC13D|protein_coding|chr17:[75827224,75844785)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000141527.19|CARD14|protein_coding|chr17:[80169991,80216073)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000289764.2|ENSG00000289764|protein_coding|chr17:[80545074,80545134)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000181409.14|AATK|protein_coding|chr17:[81110486,81166221)/-	3	3e-05	2	2.1564969862954615e-05
ENSG00000262652.1|ENSG00000262652|lncRNA|chr17:[82578022,82578616)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000065320.9|NTN1|protein_coding|chr17:[9021509,9244000)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000188803.15|SHISA6|protein_coding|chr17:[11241212,11564063)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000229586.2|TNPO1P3|processed_pseudogene|chr17:[20481329,20483991)/-	2	2e-05	1	1.0782484931477307e-05
ENSG00000240531.1|RPL21P123|transcribed_processed_pseudogene|chr17:[29716278,29716685)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000261959.1|ENSG00000261959|lncRNA|chr17:[50163522,50165316)/-	3	3e-05	1	1.0782484931477307e-05
ENSG00000267083.1|KRT18P61|processed_pseudogene|chr17:[60810164,60811462)/+	5	5e-05	2	2.1564969862954615e-05
ENSG00000091583.11|APOH|protein_coding|chr17:[66212032,66256525)/-	3	3e-05	1	1.0782484931477307e-05
ENSG00000265688.2|MILIP|lncRNA|chr17:[81927828,81930753)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000275888.1|ENSG00000275888|lncRNA|chr17:[82244769,82245591)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000263709.1|ENSG00000263709|lncRNA|chr17:[29140482,29155489)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000199697.1|RNU6-446P|snRNA|chr17:[62683904,62684010)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000198844.12|ARHGEF15|protein_coding|chr17:[8310240,8322514)/+	1	1e-05	1	1.0782484931477307e-05
