Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000105520.11|PLPPR2|protein_coding|chr19:[11355385,11365698)/+	31	0.00177	18	0.0010301018656289345
ENSG00000130175.10|PRKCSH|protein_coding|chr19:[11435283,11450968)/+	66	0.00378	44	0.0025180267826485064
ENSG00000161914.10|ZNF653|protein_coding|chr19:[11483426,11505839)/-	10	0.00057	5	0.00028613940711914843
ENSG00000267477.1|ENSG00000267477|protein_coding|chr19:[11466239,11505698)/-	10	0.00057	5	0.00028613940711914843
ENSG00000198551.10|ZNF627|protein_coding|chr19:[11559373,11619161)/+	38	0.00217	28	0.0016023806798672313
ENSG00000289985.1|ENSG00000289985|lncRNA|chr19:[11676605,11694991)/-	2	0.00011	2	0.00011445576284765938
ENSG00000197044.11|ZNF441|protein_coding|chr19:[11766999,11784078)/+	13	0.00074	9	0.0005150509328144672
ENSG00000177599.13|ZNF491|protein_coding|chr19:[11797666,11809622)/+	14	0.0008	9	0.0005150509328144672
ENSG00000171295.13|ZNF440|protein_coding|chr19:[11814272,11835216)/+	49	0.0028	30	0.0017168364427148908
ENSG00000198429.10|ZNF69|protein_coding|chr19:[11887781,11914329)/+	50	0.00286	28	0.0016023806798672313
ENSG00000196757.8|ZNF700|protein_coding|chr19:[11925067,11950773)/+	91	0.00521	63	0.0036053565297012704
ENSG00000267179.1|ENSG00000267179|protein_coding|chr19:[11925074,11979290)/+	99	0.00567	70	0.0040059516996680785
ENSG00000267274.1|ENSG00000267274|lncRNA|chr19:[11939958,11953381)/+	62	0.00355	41	0.002346343138377017
ENSG00000286132.1|ENSG00000286132|protein_coding|chr19:[12075326,12113325)/+	20	0.00114	10	0.0005722788142382969
ENSG00000290812.1|ENSG00000290812|lncRNA|chr19:[12092262,12137235)/+	27	0.00155	13	0.0007439624585097859
ENSG00000214189.10|ZNF788P|transcribed_unprocessed_pseudogene|chr19:[12092467,12113048)/+	14	0.0008	7	0.00040059516996680784
ENSG00000132010.16|ZNF20|protein_coding|chr19:[12092842,12140355)/-	7	0.0004	5	0.00028613940711914843
ENSG00000213297.8|ZNF625-ZNF20|protein_coding|chr19:[12132116,12156731)/-	23	0.00132	14	0.0008011903399336157
ENSG00000196646.12|ZNF136|protein_coding|chr19:[12163063,12189871)/+	30	0.00172	23	0.001316241272748083
ENSG00000197857.16|ZNF44|protein_coding|chr19:[12224685,12294883)/-	72	0.00412	44	0.0025180267826485064
ENSG00000180855.16|ZNF443|protein_coding|chr19:[12429705,12441021)/-	3	0.00017	2	0.00011445576284765938
ENSG00000268870.1|ENSG00000268870|protein_coding|chr19:[12391948,12441082)/-	9	0.00052	4	0.00022891152569531876
ENSG00000242852.7|ZNF709|protein_coding|chr19:[12461183,12513854)/-	15	0.00086	10	0.0005722788142382969
ENSG00000196826.7|ENSG00000196826|protein_coding|chr19:[12461558,12551474)/-	84	0.00481	55	0.003147533478310633
ENSG00000269755.1|ENSG00000269755|protein_coding|chr19:[12433102,12484816)/-	10	0.00057	8	0.0004578230513906375
ENSG00000249709.8|ZNF564|protein_coding|chr19:[12525372,12551542)/-	47	0.00269	32	0.00183129220556255
ENSG00000269693.1|ENSG00000269693|protein_coding|chr19:[12525719,12580975)/-	61	0.00349	44	0.0025180267826485064
ENSG00000188033.10|ZNF490|protein_coding|chr19:[12576099,12640098)/-	41	0.00235	29	0.001659608561291061
ENSG00000173875.14|ZNF791|protein_coding|chr19:[12610917,12633840)/+	54	0.00309	36	0.002060203731257869
ENSG00000104774.13|MAN2B1|protein_coding|chr19:[12646510,12666742)/-	31	0.00177	19	0.0010873297470527642
ENSG00000132004.13|FBXW9|protein_coding|chr19:[12688052,12696631)/-	2	0.00011	2	0.00011445576284765938
ENSG00000105576.16|TNPO2|protein_coding|chr19:[12699200,12724011)/-	54	0.00309	36	0.002060203731257869
SNORD135|SNORD135|snoRNA|chr19:[12703596,12703671)/-	146	0.00836	102	0.005837243905230628
SNORD41|SNORD41|snoRNA|chr19:[12706448,12706518)/-	39	0.00223	31	0.0017740643241387203
ENSG00000123144.11|TRIR|protein_coding|chr19:[12730639,12734684)/-	38	0.00217	25	0.0014306970355957422
ENSG00000095066.12|HOOK2|protein_coding|chr19:[12763002,12872740)/-	19	0.00109	11	0.0006295066956621266
ENSG00000171223.6|JUNB|protein_coding|chr19:[12791485,12793315)/+	113	0.00647	76	0.004349318988211057
ENSG00000167815.12|PRDX2|protein_coding|chr19:[12796819,12801800)/-	18	0.00103	12	0.0006867345770859563
ENSG00000105612.10|DNASE2|protein_coding|chr19:[12875208,12881595)/-	31	0.00177	19	0.0010873297470527642
ENSG00000105607.13|GCDH|protein_coding|chr19:[12891159,12914207)/+	7	0.0004	6	0.00034336728854297816
ENSG00000161860.8|SYCE2|protein_coding|chr19:[12898785,12919293)/-	7	0.0004	6	0.00034336728854297816
ENSG00000179218.15|CALR|protein_coding|chr19:[12938577,12944489)/+	340	0.01946	227	0.01299072908320934
ENSG00000179262.10|RAD23A|protein_coding|chr19:[12945854,12953642)/+	28	0.0016	15	0.0008584182213574454
ENSG00000179271.3|GADD45GIP1|protein_coding|chr19:[12953118,12957223)/-	13	0.00074	8	0.0004578230513906375
ENSG00000008441.19|NFIX|protein_coding|chr19:[12995474,13098796)/+	242	0.01385	158	0.00904200526496509
ENSG00000160877.7|NACC1|protein_coding|chr19:[13116861,13141147)/+	65	0.00372	43	0.0024607989012246766
ENSG00000160888.7|IER2|protein_coding|chr19:[13150410,13154911)/+	44	0.00252	28	0.0016023806798672313
ENSG00000141837.22|CACNA1A|protein_coding|chr19:[13206441,13633025)/-	47	0.00269	31	0.0017740643241387203
ENSG00000037757.14|MRI1|protein_coding|chr19:[13764521,13774282)/+	40	0.00229	23	0.001316241272748083
ENSG00000267519.6|MIR23AHG|lncRNA|chr19:[13823879,13842928)/-	496	0.02839	284	0.016252718324367633
ENSG00000207808.1|MIR27A|miRNA|chr19:[13836439,13836517)/-	16	0.00092	12	0.0006867345770859563
ENSG00000207980.1|MIR23A|miRNA|chr19:[13836586,13836659)/-	12	0.00069	8	0.0004578230513906375
ENSG00000132000.14|PODNL1|protein_coding|chr19:[13931186,13953392)/-	4	0.00023	4	0.00022891152569531876
ENSG00000072062.16|PRKACA|protein_coding|chr19:[14091687,14118084)/-	62	0.00355	39	0.0022318873755293577
ENSG00000267169.2|ADGRL1-AS1|lncRNA|chr19:[14137145,14171267)/+	22	0.00126	14	0.0008011903399336157
ENSG00000072071.17|ADGRL1|protein_coding|chr19:[14147742,14206187)/-	9	0.00052	6	0.00034336728854297816
ENSG00000123146.20|ADGRE5|protein_coding|chr19:[14380500,14408725)/+	22	0.00126	16	0.000915646102781275
ENSG00000123136.15|DDX39A|protein_coding|chr19:[14408797,14419383)/-	6	0.00034	6	0.00034336728854297816
ENSG00000123143.13|PKN1|protein_coding|chr19:[14433052,14471867)/+	51	0.00292	34	0.0019457479684102095
ENSG00000132002.9|DNAJB1|protein_coding|chr19:[14514768,14560391)/-	39	0.00223	25	0.0014306970355957422
ENSG00000099797.15|TECR|protein_coding|chr19:[14517084,14565980)/+	9	0.00052	6	0.00034336728854297816
ENSG00000269378.1|ITGB1P1|processed_pseudogene|chr19:[14621633,14622242)/-	103	0.00589	60	0.0034336728854297816
ENSG00000160961.12|ZNF333|protein_coding|chr19:[14689800,14733746)/+	27	0.00155	18	0.0010301018656289345
ENSG00000105137.13|SYDE1|protein_coding|chr19:[15107400,15114985)/+	49	0.0028	28	0.0016023806798672313
ENSG00000105135.16|ILVBL|protein_coding|chr19:[15114983,15125786)/-	17	0.00097	14	0.0008011903399336157
ENSG00000141867.19|BRD4|protein_coding|chr19:[15235518,15332545)/-	302	0.01728	186	0.010644385944832323
ENSG00000105127.10|AKAP8|protein_coding|chr19:[15353384,15379815)/-	50	0.00286	31	0.0017740643241387203
ENSG00000011243.19|AKAP8L|protein_coding|chr19:[15380049,15419141)/-	60	0.00343	44	0.0025180267826485064
ENSG00000011451.21|WIZ|protein_coding|chr19:[15419977,15449956)/-	27	0.00155	19	0.0010873297470527642
ENSG00000269765.2|ENSG00000269765|unprocessed_pseudogene|chr19:[15515341,15516836)/-	7	0.0004	3	0.00017168364427148908
ENSG00000268673.3|ENSG00000268673|lncRNA|chr19:[15760374,15770828)/+	3	0.00017	1	5.722788142382969e-05
ENSG00000167460.17|TPM4|protein_coding|chr19:[16067020,16103002)/+	439	0.02512	239	0.013677463660295297
ENSG00000167461.12|RAB8A|protein_coding|chr19:[16111888,16134234)/+	54	0.00309	31	0.0017740643241387203
ENSG00000072958.9|AP1M1|protein_coding|chr19:[16197853,16245906)/+	66	0.00378	42	0.002403571019800847
ENSG00000127527.14|EPS15L1|protein_coding|chr19:[16355238,16472085)/-	96	0.00549	58	0.003319217122582122
ENSG00000105072.9|C19orf44|protein_coding|chr19:[16496393,16521352)/+	9	0.00052	6	0.00034336728854297816
ENSG00000085872.15|CHERP|protein_coding|chr19:[16517893,16542437)/-	22	0.00126	15	0.0008584182213574454
ENSG00000141979.4|ENSG00000141979|protein_coding|chr19:[16479066,16628204)/-	94	0.00538	58	0.003319217122582122
ENSG00000127526.15|SLC35E1|protein_coding|chr19:[16549830,16572415)/-	106	0.00607	65	0.00371981229254893
ENSG00000105085.11|MED26|protein_coding|chr19:[16574906,16629062)/-	68	0.00389	41	0.002346343138377017
ENSG00000268087.1|ENSG00000268087|lncRNA|chr19:[16610410,16636531)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000269044.2|ENSG00000269044|lncRNA|chr19:[16633796,16635269)/-	13	0.00074	5	0.00028613940711914843
ENSG00000268790.5|ENSG00000268790|protein_coding|chr19:[16577641,16660115)/-	165	0.00944	103	0.005894471786654458
ENSG00000214046.9|SMIM7|protein_coding|chr19:[16630750,16660442)/-	108	0.00618	68	0.003891495936820419
ENSG00000267904.1|ENSG00000267904|lncRNA|chr19:[16639966,16640668)/-	10	0.00057	7	0.00040059516996680784
ENSG00000127511.10|SIN3B|protein_coding|chr19:[16829397,16880353)/+	56	0.0032	34	0.0019457479684102095
ENSG00000099331.14|MYO9B|protein_coding|chr19:[17075776,17214537)/+	161	0.00921	102	0.005837243905230628
ENSG00000160113.6|NR2F6|protein_coding|chr19:[17231882,17245919)/-	14	0.0008	14	0.0008011903399336157
ENSG00000269095.1|ENSG00000269095|protein_coding|chr19:[17235939,17255448)/-	6	0.00034	6	0.00034336728854297816
ENSG00000269307.1|ENSG00000269307|protein_coding|chr19:[17267417,17282966)/+	29	0.00166	22	0.0012590133913242532
ENSG00000105393.16|BABAM1|protein_coding|chr19:[17267375,17281249)/+	29	0.00166	22	0.0012590133913242532
ENSG00000130311.11|DDA1|protein_coding|chr19:[17309517,17323298)/+	11	0.00063	9	0.0005150509328144672
ENSG00000130304.17|SLC27A1|protein_coding|chr19:[17468768,17506168)/+	39	0.00223	27	0.0015451527984434016
ENSG00000269439.7|PGLS-DT|lncRNA|chr19:[17488989,17511889)/-	30	0.00172	20	0.0011445576284765937
ENSG00000130309.12|COLGALT1|protein_coding|chr19:[17555648,17583162)/+	80	0.00458	47	0.0026897104269199956
ENSG00000130479.11|MAP1S|protein_coding|chr19:[17719241,17734513)/+	16	0.00092	11	0.0006295066956621266
SNORA68|SNORA68|snoRNA|chr19:[17862587,17862720)/+	198	0.01133	133	0.007611308229369349
ENSG00000273654.1|ENSG00000273654|transcribed_processed_pseudogene|chr19:[18022402,18032099)/+	8	0.00046	6	0.00034336728854297816
ENSG00000099308.13|MAST3|protein_coding|chr19:[18097777,18151692)/+	29	0.00166	19	0.0010873297470527642
ENSG00000105647.19|PIK3R2|protein_coding|chr19:[18153162,18170532)/+	48	0.00275	31	0.0017740643241387203
ENSG00000130518.18|IQCN|protein_coding|chr19:[18257097,18274500)/-	53	0.00303	35	0.0020029758498340392
ENSG00000130522.6|JUND|protein_coding|chr19:[18279693,18281622)/-	57	0.00326	41	0.002346343138377017
ENSG00000130520.11|LSM4|protein_coding|chr19:[18306235,18323112)/-	23	0.00132	12	0.0006867345770859563
ENSG00000130517.14|PGPEP1|protein_coding|chr19:[18340597,18369950)/+	76	0.00435	56	0.0032047613597344627
ENSG00000105656.13|ELL|protein_coding|chr19:[18442662,18522116)/-	82	0.00469	53	0.0030330777154629735
ENSG00000105701.16|FKBP8|protein_coding|chr19:[18531750,18544077)/-	36	0.00206	24	0.0013734691541719126
ENSG00000105700.11|KXD1|protein_coding|chr19:[18557761,18569387)/+	42	0.0024	27	0.0015451527984434016
ENSG00000221983.8|UBA52|protein_coding|chr19:[18571729,18577550)/+	50	0.00286	33	0.0018885200869863798
ENSG00000105662.16|CRTC1|protein_coding|chr19:[18683677,18782333)/+	64	0.00366	45	0.002575254664072336
ENSG00000005007.14|UPF1|protein_coding|chr19:[18831958,18868230)/+	55	0.00315	34	0.0019457479684102095
ENSG00000105669.14|COPE|protein_coding|chr19:[18899513,18919387)/-	47	0.00269	28	0.0016023806798672313
ENSG00000268193.5|ENSG00000268193|protein_coding|chr19:[18907012,18934397)/-	41	0.00235	27	0.0015451527984434016
ENSG00000105671.12|DDX49|protein_coding|chr19:[18919704,18929189)/+	8	0.00046	5	0.00028613940711914843
ENSG00000064607.17|SUGP2|protein_coding|chr19:[18990887,19034023)/-	110	0.0063	75	0.004292091106787227
ENSG00000213999.17|MEF2B|protein_coding|chr19:[19145566,19192131)/-	49	0.0028	35	0.0020029758498340392
ENSG00000064489.23|BORCS8-MEF2B|protein_coding|chr19:[19145568,19192158)/-	49	0.0028	35	0.0020029758498340392
ENSG00000254901.8|BORCS8|protein_coding|chr19:[19176902,19192591)/-	15	0.00086	10	0.0005722788142382969
ENSG00000064490.14|RFXANK|protein_coding|chr19:[19192228,19201869)/+	8	0.00046	4	0.00022891152569531876
ENSG00000105705.16|SUGP1|protein_coding|chr19:[19276017,19320509)/-	31	0.00177	17	0.0009728739842051048
ENSG00000129933.21|MAU2|protein_coding|chr19:[19320828,19358754)/+	67	0.00383	48	0.0027469383083438253
ENSG00000167491.18|GATAD2A|protein_coding|chr19:[19385825,19508932)/+	191	0.01093	131	0.007496852466521689
ENSG00000258674.5|ENSG00000258674|protein_coding|chr19:[19516226,19536076)/+	38	0.00217	25	0.0014306970355957422
ENSG00000186010.19|NDUFA13|protein_coding|chr19:[19515735,19529054)/+	32	0.00183	22	0.0012590133913242532
ENSG00000081665.14|ZNF506|protein_coding|chr19:[19785838,19821751)/-	24	0.00137	15	0.0008584182213574454
ENSG00000267581.1|ENSG00000267581|lncRNA|chr19:[19761037,19821716)/-	28	0.0016	17	0.0009728739842051048
ENSG00000291177.1|ENSG00000291177|lncRNA|chr19:[19776560,19836196)/+	34	0.00195	20	0.0011445576284765937
ENSG00000197124.12|ZNF682|protein_coding|chr19:[19997057,20039505)/-	34	0.00195	24	0.0013734691541719126
ENSG00000267383.9|ENSG00000267383|lncRNA|chr19:[20122568,20321305)/-	9	0.00052	7	0.00040059516996680784
ENSG00000213985.4|ENSG00000213985|processed_pseudogene|chr19:[20257719,20259418)/+	14	0.0008	11	0.0006295066956621266
ENSG00000237440.9|ZNF737|protein_coding|chr19:[20535824,20565809)/-	14	0.0008	7	0.00040059516996680784
ENSG00000118620.13|ZNF430|protein_coding|chr19:[21020633,21060050)/+	49	0.0028	34	0.0019457479684102095
ENSG00000160352.16|ZNF714|protein_coding|chr19:[21082158,21125270)/+	51	0.00292	29	0.001659608561291061
ENSG00000196705.8|ZNF431|protein_coding|chr19:[21142023,21196053)/+	81	0.00464	52	0.0029758498340391438
ENSG00000269839.1|ENSG00000269839|unprocessed_pseudogene|chr19:[21225097,21245241)/-	1	6e-05	1	5.722788142382969e-05
ENSG00000182141.10|ZNF708|protein_coding|chr19:[21291159,21329425)/-	95	0.00544	62	0.0035481286482774406
ENSG00000213976.4|ENSG00000213976|unprocessed_pseudogene|chr19:[21382864,21387177)/+	3	0.00017	2	0.00011445576284765938
ENSG00000196268.12|ZNF493|protein_coding|chr19:[21397118,21427577)/+	52	0.00298	33	0.0018885200869863798
ENSG00000197013.11|ZNF429|protein_coding|chr19:[21496681,21556270)/+	49	0.0028	33	0.0018885200869863798
ENSG00000271182.1|ENSG00000271182|processed_pseudogene|chr19:[21634832,21635175)/-	4	0.00023	2	0.00011445576284765938
ENSG00000197020.12|ZNF100|protein_coding|chr19:[21722770,21767579)/-	33	0.00189	18	0.0010301018656289345
ENSG00000198521.12|ZNF43|protein_coding|chr19:[21804945,21852125)/-	38	0.00217	26	0.0014879249170195719
ENSG00000268981.5|ENSG00000268981|lncRNA|chr19:[22665551,22716991)/-	5	0.00029	5	0.00028613940711914843
ENSG00000267920.1|SNX6P1|processed_pseudogene|chr19:[23126568,23127792)/-	7	0.0004	5	0.00028613940711914843
ENSG00000269837.1|IPO5P1|transcribed_processed_pseudogene|chr19:[23255052,23257939)/-	7	0.0004	3	0.00017168364427148908
ENSG00000283201.1|ENSG00000283201|protein_coding|chr19:[23222754,23274221)/-	36	0.00206	22	0.0012590133913242532
ENSG00000284428.1|ENSG00000284428|lncRNA|chr19:[23259905,23274251)/-	22	0.00126	12	0.0006867345770859563
ENSG00000269107.1|ENSG00000269107|lncRNA|chr19:[23257254,23274232)/-	28	0.0016	18	0.0010301018656289345
ENSG00000167232.14|ZNF91|protein_coding|chr19:[23304990,23395471)/-	315	0.01803	203	0.011617259929037426
ENSG00000197372.10|ZNF675|protein_coding|chr19:[23525630,23687220)/-	66	0.00378	51	0.002918621952615314
ENSG00000233836.8|ENSG00000233836|transcribed_unprocessed_pseudogene|chr19:[23790771,23833314)/+	20	0.00114	13	0.0007439624585097859
ENSG00000268362.6|ENSG00000268362|lncRNA|chr19:[24033400,24077377)/+	266	0.01522	165	0.009442600434931898
ENSG00000213096.11|ZNF254|protein_coding|chr19:[24033404,24129968)/+	378	0.02163	247	0.014135286711685933
ENSG00000279425.1|ENSG00000279425|TEC|chr19:[24078480,24080669)/+	22	0.00126	18	0.0010301018656289345
ENSG00000261824.8|LINC00662|lncRNA|chr19:[27681071,27794005)/-	78	0.00446	46	0.002632482545496166
ENSG00000267575.9|LINC02987|lncRNA|chr19:[27793430,27984984)/+	16	0.00092	13	0.0007439624585097859
ENSG00000290593.1|ENSG00000290593|lncRNA|chr19:[27902594,27956684)/+	1	6e-05	1	5.722788142382969e-05
ENSG00000169021.6|UQCRFS1|protein_coding|chr19:[29205319,29213151)/-	10	0.00057	8	0.0004578230513906375
ENSG00000131943.20|C19orf12|protein_coding|chr19:[29698936,29715789)/-	45	0.00258	32	0.00183129220556255
ENSG00000105176.18|URI1|protein_coding|chr19:[29923643,30016612)/+	228	0.01305	146	0.008355270687879135
ENSG00000121297.8|TSHZ3|protein_coding|chr19:[31149978,31349436)/-	76	0.00435	56	0.0032047613597344627
ENSG00000267662.1|TSHZ3-AS1|lncRNA|chr19:[31348880,31417794)/+	33	0.00189	19	0.0010873297470527642
ENSG00000168813.17|ZNF507|protein_coding|chr19:[32345593,32387667)/+	134	0.00767	86	0.004921597802449353
ENSG00000267213.4|DPY19L3-DT|lncRNA|chr19:[32390049,32405560)/-	16	0.00092	11	0.0006295066956621266
ENSG00000178904.19|DPY19L3|protein_coding|chr19:[32405542,32485895)/+	131	0.0075	80	0.004578230513906375
ENSG00000105186.16|ANKRD27|protein_coding|chr19:[32597005,32676597)/-	91	0.00521	63	0.0036053565297012704
ENSG00000213965.4|NUDT19|protein_coding|chr19:[32691820,32713792)/+	24	0.00137	18	0.0010301018656289345
ENSG00000121289.18|CEP89|protein_coding|chr19:[32875924,32971991)/-	57	0.00326	37	0.0021174316126816987
ENSG00000131941.8|RHPN2|protein_coding|chr19:[32978591,33064888)/-	5	0.00029	4	0.00022891152569531876
ENSG00000076650.7|GPATCH1|protein_coding|chr19:[33080898,33130542)/+	13	0.00074	10	0.0005722788142382969
ENSG00000130881.14|LRP3|protein_coding|chr19:[33177602,33208864)/+	7	0.0004	4	0.00022891152569531876
ENSG00000153879.9|CEBPG|protein_coding|chr19:[33373684,33382686)/+	30	0.00172	19	0.0010873297470527642
ENSG00000124299.16|PEPD|protein_coding|chr19:[33386949,33521823)/-	86	0.00492	61	0.003490900766853611
ENSG00000153885.15|KCTD15|protein_coding|chr19:[33795932,33815763)/+	10	0.00057	7	0.00040059516996680784
ENSG00000257103.9|LSM14A|protein_coding|chr19:[34172503,34229288)/+	293	0.01677	194	0.01110220899622296
ENSG00000166398.14|GARRE1|protein_coding|chr19:[34254551,34355566)/+	189	0.01082	123	0.0070390294151310515
ENSG00000105220.17|GPI|protein_coding|chr19:[34359479,34402413)/+	97	0.00555	67	0.0038342680553965893
ENSG00000266953.6|ENSG00000266953|protein_coding|chr19:[34396314,34409364)/+	24	0.00137	17	0.0009728739842051048
ENSG00000126261.13|UBA2|protein_coding|chr19:[34428351,34471251)/+	101	0.00578	62	0.0035481286482774406
ENSG00000142279.13|WTIP|protein_coding|chr19:[34481757,34512304)/+	58	0.00332	39	0.0022318873755293577
ENSG00000205209.8|SCGB2B2|protein_coding|chr19:[34590643,34677159)/-	41	0.00235	30	0.0017168364427148908
ENSG00000089335.22|ZNF302|protein_coding|chr19:[34677638,34686397)/+	30	0.00172	21	0.0012017855099004235
ENSG00000089351.15|GRAMD1A|protein_coding|chr19:[34994783,35026471)/+	51	0.00292	27	0.0015451527984434016
ENSG00000089327.15|FXYD5|protein_coding|chr19:[35154729,35169881)/+	28	0.0016	19	0.0010873297470527642
ENSG00000105698.16|USF2|protein_coding|chr19:[35268961,35279821)/+	23	0.00132	14	0.0008011903399336157
ENSG00000236144.9|TMEM147-AS1|lncRNA|chr19:[35540737,35546029)/-	6	0.00034	6	0.00034336728854297816
ENSG00000249115.9|HAUS5|protein_coding|chr19:[35612734,35625355)/+	6	0.00034	5	0.00028613940711914843
ENSG00000126254.12|RBM42|protein_coding|chr19:[35629029,35637686)/+	17	0.00097	12	0.0006867345770859563
ENSG00000188223.9|ENSG00000188223|protein_coding|chr19:[35745677,35754519)/+	5	0.00029	4	0.00022891152569531876
ENSG00000205155.8|PSENEN|protein_coding|chr19:[35745599,35747519)/+	5	0.00029	4	0.00022891152569531876
ENSG00000267796.8|LIN37|protein_coding|chr19:[35748360,35754519)/+	10	0.00057	6	0.00034336728854297816
ENSG00000004776.13|HSPB6|protein_coding|chr19:[35754565,35758079)/-	23	0.00132	14	0.0008011903399336157
ENSG00000105270.15|CLIP3|protein_coding|chr19:[36014659,36033343)/-	68	0.00389	41	0.002346343138377017
ENSG00000267698.2|ENSG00000267698|lncRNA|chr19:[36014492,36045972)/+	2	0.00011	2	0.00011445576284765938
ENSG00000105254.12|TBCB|protein_coding|chr19:[36114288,36125947)/+	21	0.0012	17	0.0009728739842051048
ENSG00000126247.11|CAPNS1|protein_coding|chr19:[36139952,36150353)/+	147	0.00841	96	0.0054938766166876506
ENSG00000196357.12|ZNF565|protein_coding|chr19:[36182275,36246257)/-	19	0.00109	14	0.0008011903399336157
ENSG00000167635.12|ZNF146|protein_coding|chr19:[36214601,36238771)/+	143	0.00818	98	0.00560833237953531
ENSG00000142065.14|ZFP14|protein_coding|chr19:[36334452,36379201)/-	24	0.00137	16	0.000915646102781275
ENSG00000181007.9|ZFP82|protein_coding|chr19:[36383119,36418644)/-	19	0.00109	14	0.0008011903399336157
ENSG00000186017.16|ZNF566|protein_coding|chr19:[36445118,36489902)/-	40	0.00229	26	0.0014879249170195719
ENSG00000254004.7|ZNF260|protein_coding|chr19:[36510686,36528271)/-	43	0.00246	25	0.0014306970355957422
ENSG00000228629.2|ENSG00000228629|lncRNA|chr19:[36528317,36535235)/+	3	0.00017	2	0.00011445576284765938
ENSG00000186020.13|ZNF529|protein_coding|chr19:[36534773,36605276)/-	57	0.00326	40	0.0022891152569531874
ENSG00000233527.10|ZNF529-AS1|lncRNA|chr19:[36573069,36594712)/+	18	0.00103	14	0.0008011903399336157
ENSG00000197808.13|ZNF461|protein_coding|chr19:[36636617,36666853)/-	31	0.00177	17	0.0009728739842051048
ENSG00000225975.8|ZNF567-DT|lncRNA|chr19:[36682635,36687468)/-	6	0.00034	4	0.00022891152569531876
ENSG00000267041.6|ZNF850|protein_coding|chr19:[36714382,36772825)/-	14	0.0008	7	0.00040059516996680784
ENSG00000267254.8|ZNF790-AS1|lncRNA|chr19:[36797500,36831596)/+	24	0.00137	12	0.0006867345770859563
ENSG00000197863.9|ZNF790|protein_coding|chr19:[36817427,36850787)/-	29	0.00166	19	0.0010873297470527642
ENSG00000251247.13|ZNF345|protein_coding|chr19:[36850360,36913029)/+	36	0.00206	20	0.0011445576284765937
ENSG00000291239.1|ENSG00000291239|protein_coding|chr19:[36850857,36998682)/+	88	0.00504	53	0.0030330777154629735
ENSG00000198453.15|ZNF568|protein_coding|chr19:[36916315,37005037)/+	53	0.00303	34	0.0019457479684102095
ENSG00000197050.11|ZNF420|protein_coding|chr19:[37007856,37130368)/+	17	0.00097	10	0.0005722788142382969
ENSG00000245680.11|ZNF585B|protein_coding|chr19:[37181578,37218153)/-	51	0.00292	32	0.00183129220556255
ENSG00000267360.6|ENSG00000267360|protein_coding|chr19:[37093018,37210512)/-	62	0.00355	38	0.0021746594941055284
ENSG00000188283.12|ZNF383|protein_coding|chr19:[37217925,37248740)/+	19	0.00109	11	0.0006295066956621266
ENSG00000181666.19|ZNF875|protein_coding|chr19:[37312836,37369365)/+	114	0.00652	74	0.004234863225363397
ENSG00000196437.12|ZNF569|protein_coding|chr19:[37411154,37469275)/-	25	0.00143	14	0.0008011903399336157
ENSG00000180479.14|ZNF571|protein_coding|chr19:[37554781,37594792)/-	16	0.00092	13	0.0007439624585097859
ENSG00000267152.1|ENSG00000267152|lncRNA|chr19:[37728585,37730643)/-	8	0.00046	4	0.00022891152569531876
ENSG00000189144.15|ZNF573|protein_coding|chr19:[37735832,37817300)/-	47	0.00269	31	0.0017740643241387203
ENSG00000267422.1|ENSG00000267422|transcribed_processed_pseudogene|chr19:[37779685,37792865)/+	10	0.00057	5	0.00028613940711914843
ENSG00000105738.11|SIPA1L3|protein_coding|chr19:[37907207,38208369)/+	224	0.01282	139	0.007954675517912327
ENSG00000011332.22|DPF1|protein_coding|chr19:[38211005,38229714)/-	6	0.00034	3	0.00017168364427148908
ENSG00000267748.4|ENSG00000267748|protein_coding|chr19:[38289150,38304910)/+	4	0.00023	2	0.00011445576284765938
ENSG00000167642.13|SPINT2|protein_coding|chr19:[38244034,38292615)/+	8	0.00046	6	0.00034336728854297816
ENSG00000167645.17|YIF1B|protein_coding|chr19:[38303557,38317273)/-	17	0.00097	10	0.0005722788142382969
ENSG00000099338.23|CATSPERG|protein_coding|chr19:[38335774,38370943)/+	8	0.00046	5	0.00028613940711914843
ENSG00000099341.13|PSMD8|protein_coding|chr19:[38374562,38383850)/+	38	0.00217	26	0.0014879249170195719
ENSG00000178982.10|EIF3K|protein_coding|chr19:[38619081,38636955)/+	29	0.00166	23	0.001316241272748083
ENSG00000130402.14|ACTN4|protein_coding|chr19:[38647648,38731589)/+	502	0.02873	251	0.014364198237381252
ENSG00000104824.18|HNRNPL|protein_coding|chr19:[38836369,38852347)/-	69	0.00395	42	0.002403571019800847
ENSG00000268083.5|ENSG00000268083|protein_coding|chr19:[38817470,38840178)/-	48	0.00275	30	0.0017168364427148908
ENSG00000068903.21|SIRT2|protein_coding|chr19:[38878554,38899862)/-	42	0.0024	27	0.0015451527984434016
ENSG00000287271.1|ENSG00000287271|lncRNA|chr19:[38975160,39014527)/+	3	0.00017	1	5.722788142382969e-05
ENSG00000130669.17|PAK4|protein_coding|chr19:[39125769,39182816)/+	37	0.00212	21	0.0012017855099004235
ENSG00000179134.16|SAMD4B|protein_coding|chr19:[39342420,39385710)/+	142	0.00813	95	0.005436648735263821
