Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000171174.15|RBKS|protein_coding|chr2:[27781378,27890681)/-	9	0.00051	6	0.00033909799932180403
ENSG00000276517.1|ENSG00000276517|lncRNA|chr2:[32526503,32529507)/+	4	0.00023	3	0.00016954899966090201
ENSG00000279544.1|ENSG00000279544|TEC|chr2:[32563327,32566436)/+	5	0.00028	3	0.00016954899966090201
ENSG00000279956.1|ENSG00000279956|protein_coding|chr2:[48632290,48755724)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000143942.5|CHAC2|protein_coding|chr2:[53767803,53775196)/+	6	0.00034	3	0.00016954899966090201
ENSG00000228590.4|MIR4432HG|lncRNA|chr2:[60336445,60439828)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000235885.8|LINC01828|lncRNA|chr2:[67086445,67311439)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000231327.3|LINC01816|lncRNA|chr2:[70124033,70132923)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000124370.11|MCEE|protein_coding|chr2:[71109683,71130239)/-	24	0.00136	14	0.0007912286650842093
ENSG00000271452.1|ENSG00000271452|lncRNA|chr2:[75669988,75670454)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000114988.12|LMAN2L|protein_coding|chr2:[96705928,96740064)/-	18	0.00102	13	0.0007347123318639086
ENSG00000115446.12|UNC50|protein_coding|chr2:[98608578,98618515)/+	12	0.00068	9	0.000508646998982706
ENSG00000170417.16|TMEM182|protein_coding|chr2:[102736904,103019900)/+	7	0.0004	5	0.00028258166610150334
ENSG00000125630.16|POLR1B|protein_coding|chr2:[112541914,112579818)/+	5	0.00028	4	0.00022606533288120268
ENSG00000270019.2|ENSG00000270019|lncRNA|chr2:[113888202,113889767)/-	3	0.00017	2	0.00011303266644060134
ENSG00000175497.17|DPP10|protein_coding|chr2:[114442298,115845780)/+	2	0.00011	2	0.00011303266644060134
ENSG00000115107.20|STEAP3|protein_coding|chr2:[119223830,119265652)/+	8	0.00045	7	0.00039561433254210466
ENSG00000150540.14|HNMT|protein_coding|chr2:[137964019,138016364)/+	10	0.00057	8	0.00045213066576240535
ENSG00000289474.2|ENSG00000289474|lncRNA|chr2:[148881725,148881841)/-	8	0.00045	5	0.00028258166610150334
ENSG00000224331.2|ENSG00000224331|processed_pseudogene|chr2:[164687286,164687596)/-	1	6e-05	1	5.651633322030067e-05
SNORA70F|SNORA70F|snoRNA|chr2:[164687642,164687777)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000236107.10|SCN1A-AS1|lncRNA|chr2:[165957187,166390771)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000091428.18|RAPGEF4|protein_coding|chr2:[172735273,173052893)/+	8	0.00045	6	0.00033909799932180403
ENSG00000079150.19|FKBP7|protein_coding|chr2:[178463663,178478600)/-	10	0.00057	5	0.00028258166610150334
ENSG00000270574.1|ENSG00000270574|lncRNA|chr2:[178578789,178580906)/+	3	0.00017	2	0.00011303266644060134
ENSG00000284052.1|ENSG00000284052|lncRNA|chr2:[190607659,190649840)/-	4	0.00023	3	0.00016954899966090201
ENSG00000226124.10|FTCDNL1|protein_coding|chr2:[199760543,199851192)/-	5	0.00028	4	0.00022606533288120268
ENSG00000240344.10|PPIL3|protein_coding|chr2:[200870906,200889303)/-	5	0.00028	4	0.00022606533288120268
ENSG00000115942.9|ORC2|protein_coding|chr2:[200908976,200963680)/-	13	0.00073	12	0.0006781959986436081
ENSG00000155754.15|C2CD6|protein_coding|chr2:[201487420,201619178)/-	11	0.00062	8	0.00045213066576240535
ENSG00000227946.3|INO80D-AS2|lncRNA|chr2:[206084604,206086863)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000158552.13|ZFAND2B|protein_coding|chr2:[219195236,219209651)/+	4	0.00023	2	0.00011303266644060134
ENSG00000115661.14|STK16|protein_coding|chr2:[219245454,219250337)/+	5	0.00028	3	0.00016954899966090201
ENSG00000272622.2|ENSG00000272622|lncRNA|chr2:[226800145,226813741)/+	7	0.0004	6	0.00033909799932180403
ENSG00000144524.18|COPS7B|protein_coding|chr2:[231781670,231809254)/+	19	0.00107	11	0.0006216796654233074
ENSG00000260942.1|CAPN10-DT|lncRNA|chr2:[240582699,240586699)/-	4	0.00023	1	5.651633322030067e-05
ENSG00000168393.13|DTYMK|protein_coding|chr2:[241675746,241686944)/-	7	0.0004	4	0.00022606533288120268
ENSG00000182551.14|ADI1|protein_coding|chr2:[3497365,3519531)/-	18	0.00102	11	0.0006216796654233074
ENSG00000205795.5|CYS1|protein_coding|chr2:[10056472,10080944)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000213553.4|RPLP0P6|processed_pseudogene|chr2:[38481850,38482804)/+	4	0.00023	3	0.00016954899966090201
ENSG00000233128.2|LINC01794|lncRNA|chr2:[40746480,40767452)/+	7	0.0004	4	0.00022606533288120268
ENSG00000233716.1|MTFR2P1|processed_pseudogene|chr2:[63232452,63233577)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000169599.13|NFU1|protein_coding|chr2:[69396112,69437628)/-	10	0.00057	7	0.00039561433254210466
ENSG00000124383.11|MPHOSPH10|protein_coding|chr2:[71130309,71150101)/+	10	0.00057	5	0.00028258166610150334
ENSG00000289463.1|ENSG00000289463|lncRNA|chr2:[71419973,71422314)/+	3	0.00017	2	0.00011303266644060134
ENSG00000005436.14|GCFC2|protein_coding|chr2:[75651999,75710985)/-	19	0.00107	13	0.0007347123318639086
ENSG00000115486.13|GGCX|protein_coding|chr2:[85544719,85561532)/-	13	0.00073	11	0.0006216796654233074
ENSG00000132313.15|MRPL35|protein_coding|chr2:[86199354,86213790)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000198142.5|SOWAHC|protein_coding|chr2:[109614363,109618990)/+	13	0.00073	7	0.00039561433254210466
ENSG00000234997.3|LINC02966|lncRNA|chr2:[113325008,113430988)/+	7	0.0004	4	0.00022606533288120268
ENSG00000228857.3|ACTR3-AS1|lncRNA|chr2:[113831048,113891020)/-	10	0.00057	6	0.00033909799932180403
ENSG00000136002.20|ARHGEF4|protein_coding|chr2:[130836913,131047263)/+	3	0.00017	2	0.00011303266644060134
ENSG00000279166.1|ENSG00000279166|TEC|chr2:[144494264,144496878)/-	7	0.0004	4	0.00022606533288120268
ENSG00000007001.13|UPP2|protein_coding|chr2:[157876701,158136154)/+	4	0.00023	4	0.00022606533288120268
ENSG00000207117.1|Y_RNA|misc_RNA|chr2:[159536243,159536346)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000136531.19|SCN2A|protein_coding|chr2:[165194992,165392310)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000234350.7|ERICH2-DT|lncRNA|chr2:[170700367,170813670)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000273240.1|ENSG00000273240|lncRNA|chr2:[189763858,189764456)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000241790.2|ENO1P4|processed_pseudogene|chr2:[201621645,201623430)/-	5	0.00028	3	0.00016954899966090201
ENSG00000277502.1|ENSG00000277502|misc_RNA|chr2:[206160842,206161024)/+	4	0.00023	1	5.651633322030067e-05
ENSG00000114948.13|ADAM23|protein_coding|chr2:[206443531,206621127)/+	5	0.00028	2	0.00011303266644060134
ENSG00000228499.1|TMSB10P1|processed_pseudogene|chr2:[235882361,235882493)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000065802.12|ASB1|protein_coding|chr2:[238426741,238452250)/+	12	0.00068	8	0.00045213066576240535
ENSG00000237940.3|LINC01238|lncRNA|chr2:[241970682,241977276)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000198522.14|GPN1|protein_coding|chr2:[27628246,27651511)/+	17	0.00096	12	0.0006781959986436081
ENSG00000163017.14|ACTG2|protein_coding|chr2:[73892313,73919865)/+	2	0.00011	2	0.00011303266644060134
ENSG00000238029.1|RALBP1P2|processed_pseudogene|chr2:[100425347,100426107)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000158435.8|CNOT11|protein_coding|chr2:[101252885,101270316)/+	10	0.00057	7	0.00039561433254210466
ENSG00000125637.16|PSD4|protein_coding|chr2:[113157324,113209396)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000123609.11|NMI|protein_coding|chr2:[151270469,151289894)/-	2	0.00011	2	0.00011303266644060134
ENSG00000286234.1|ENSG00000286234|lncRNA|chr2:[152176019,152225211)/+	2	0.00011	2	0.00011303266644060134
ENSG00000213160.10|KLHL23|protein_coding|chr2:[169694487,169776989)/+	11	0.00062	7	0.00039561433254210466
ENSG00000128692.8|EIF2S2P4|processed_pseudogene|chr2:[170751804,170752788)/+	6	0.00034	4	0.00022606533288120268
ENSG00000150722.11|PPP1R1C|protein_coding|chr2:[181954240,182131398)/+	3	0.00017	3	0.00016954899966090201
ENSG00000224063.6|CALCRL-AS1|lncRNA|chr2:[187003219,187556288)/+	5	0.00028	4	0.00022606533288120268
ENSG00000286165.1|ENSG00000286165|protein_coding|chr2:[189661518,189667881)/+	16	0.0009	9	0.000508646998982706
ENSG00000138381.10|ASNSD1|protein_coding|chr2:[189661384,189670831)/+	16	0.0009	9	0.000508646998982706
ENSG00000253008.2|MIR2355|miRNA|chr2:[207109986,207110073)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000233581.1|ENSG00000233581|lncRNA|chr2:[216303324,216321737)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000144589.22|STK11IP|protein_coding|chr2:[219597856,219616451)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000187957.8|DNER|protein_coding|chr2:[229357628,229714555)/-	2	0.00011	2	0.00011303266644060134
ENSG00000207626.1|MIR562|miRNA|chr2:[232172652,232172747)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000184182.19|UBE2F|protein_coding|chr2:[237966826,238042782)/+	18	0.00102	13	0.0007347123318639086
ENSG00000115694.15|STK25|protein_coding|chr2:[241492669,241509730)/-	12	0.00068	11	0.0006216796654233074
ENSG00000291147.1|ENSG00000291147|lncRNA|chr2:[242088632,242175997)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000220804.11|LINC01881|transcribed_unprocessed_pseudogene|chr2:[242094893,242130807)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000151353.15|TMEM18|protein_coding|chr2:[663876,677406)/-	2	0.00011	2	0.00011303266644060134
ENSG00000163026.12|WDCP|protein_coding|chr2:[24029346,24049575)/-	5	0.00028	3	0.00016954899966090201
ENSG00000272735.2|ENSG00000272735|lncRNA|chr2:[71067518,71068542)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000116096.6|SPR|protein_coding|chr2:[72887381,72892158)/+	4	0.00023	4	0.00022606533288120268
ENSG00000264324.1|ENSG00000264324|protein_coding|chr2:[74211603,74363377)/-	14	0.00079	8	0.00045213066576240535
ENSG00000188687.18|SLC4A5|protein_coding|chr2:[74216241,74343416)/-	6	0.00034	3	0.00016954899966090201
ENSG00000168758.11|SEMA4C|protein_coding|chr2:[96859717,96870757)/-	7	0.0004	3	0.00016954899966090201
ENSG00000144182.17|LIPT1|protein_coding|chr2:[99154954,99163157)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000125538.12|IL1B|protein_coding|chr2:[112829750,112836816)/-	5	0.00028	4	0.00022606533288120268
ENSG00000136699.20|SMPD4|protein_coding|chr2:[130151391,130182750)/-	4	0.00023	4	0.00022606533288120268
ENSG00000170396.9|ZNF804A|protein_coding|chr2:[184598528,184939492)/+	6	0.00034	6	0.00033909799932180403
ENSG00000233579.1|KRT8P15|processed_pseudogene|chr2:[202840330,202841781)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000197585.10|ENSG00000197585|lncRNA|chr2:[214241675,214684246)/-	11	0.00062	9	0.000508646998982706
ENSG00000153094.24|BCL2L11|protein_coding|chr2:[111119377,111168445)/+	9	0.00051	5	0.00028258166610150334
ENSG00000214100.11|PLAC9P1|transcribed_unprocessed_pseudogene|chr2:[129923557,129925788)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000224043.9|CCNT2-AS1|lncRNA|chr2:[134735463,134918712)/-	9	0.00051	6	0.00033909799932180403
ENSG00000144362.12|PHOSPHO2|protein_coding|chr2:[169694453,169701708)/+	4	0.00023	3	0.00016954899966090201
ENSG00000251791.1|SCARNA6|scaRNA|chr2:[233288675,233288940)/+	19	0.00107	11	0.0006216796654233074
ENSG00000162976.13|SLC66A3|protein_coding|chr2:[11155197,11178870)/+	7	0.0004	6	0.00033909799932180403
ENSG00000169016.17|E2F6|protein_coding|chr2:[11444374,11466177)/-	4	0.00023	2	0.00011303266644060134
ENSG00000250741.6|NT5C1B-RDH14|protein_coding|chr2:[18555544,18589564)/-	4	0.00023	2	0.00011303266644060134
ENSG00000240857.2|RDH14|protein_coding|chr2:[18554722,18560679)/-	5	0.00028	3	0.00016954899966090201
ENSG00000168899.5|VAMP5|protein_coding|chr2:[85584430,85593406)/+	3	0.00017	2	0.00011303266644060134
ENSG00000231259.5|ANAPC1P2|unprocessed_pseudogene|chr2:[87031814,87052992)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000144229.13|THSD7B|protein_coding|chr2:[136765544,137677718)/+	8	0.00045	6	0.00033909799932180403
ENSG00000064989.13|CALCRL|protein_coding|chr2:[187341963,187448460)/-	5	0.00028	3	0.00016954899966090201
ENSG00000231689.3|LINC01090|lncRNA|chr2:[187712815,188384365)/-	3	0.00017	2	0.00011303266644060134
ENSG00000135900.4|MRPL44|protein_coding|chr2:[223957462,223967714)/+	4	0.00023	2	0.00011303266644060134
ENSG00000163053.11|SLC16A14|protein_coding|chr2:[230034981,230068993)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000084710.14|EFR3B|protein_coding|chr2:[25042075,25159135)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000229195.1|ENSG00000229195|lncRNA|chr2:[165794856,165846091)/-	3	0.00017	2	0.00011303266644060134
ENSG00000144285.23|SCN1A|protein_coding|chr2:[165984640,166149214)/-	11	0.00062	8	0.00045213066576240535
ENSG00000163596.17|ICA1L|protein_coding|chr2:[202773149,202871766)/-	4	0.00023	3	0.00016954899966090201
ENSG00000261379.1|ENSG00000261379|lncRNA|chr2:[226804035,226805061)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000143727.16|ACP1|protein_coding|chr2:[264139,278283)/+	6	0.00034	5	0.00028258166610150334
ENSG00000223985.2|LINC01874|lncRNA|chr2:[490943,503905)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000118004.18|COLEC11|protein_coding|chr2:[3594831,3644644)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000231083.1|ENSG00000231083|lncRNA|chr2:[8600891,8622942)/-	4	0.00023	3	0.00016954899966090201
ENSG00000115758.14|ODC1|protein_coding|chr2:[10439967,10448327)/-	15	0.00085	9	0.000508646998982706
ENSG00000287291.1|ENSG00000287291|lncRNA|chr2:[14705667,14992066)/-	2	0.00011	2	0.00011303266644060134
ENSG00000228950.1|ENSG00000228950|lncRNA|chr2:[20451041,20452947)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000224361.1|ENSG00000224361|lncRNA|chr2:[23507042,23524344)/-	2	0.00011	2	0.00011303266644060134
ENSG00000184924.6|PTRHD1|protein_coding|chr2:[24789727,24793391)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000138030.14|KHK|protein_coding|chr2:[27086771,27100762)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000234072.1|GTF3C2-AS2|lncRNA|chr2:[27356245,27367622)/+	2	0.00011	2	0.00011303266644060134
ENSG00000230730.1|ENSG00000230730|lncRNA|chr2:[28633281,28664540)/-	2	0.00011	2	0.00011303266644060134
ENSG00000229816.1|DDX50P1|processed_pseudogene|chr2:[32201599,32203999)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000276334.1|ENSG00000276334|lncRNA|chr2:[32521926,32523547)/+	5	0.00028	3	0.00016954899966090201
ENSG00000152689.18|RASGRP3|protein_coding|chr2:[33436323,33564750)/+	2	0.00011	2	0.00011303266644060134
ENSG00000260025.2|CRIM1-DT|lncRNA|chr2:[36354743,36355471)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000272054.1|ENSG00000272054|lncRNA|chr2:[37208874,37212677)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000232973.14|CYP1B1-AS1|lncRNA|chr2:[38073446,38231651)/+	3	0.00017	3	0.00016954899966090201
ENSG00000231367.6|LINC02613|lncRNA|chr2:[38406526,38515934)/-	3	0.00017	2	0.00011303266644060134
ENSG00000143891.17|GALM|protein_coding|chr2:[38666080,38741237)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000229692.3|SOS1-IT1|lncRNA|chr2:[38992278,38993857)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000252473.1|ENSG00000252473|snoRNA|chr2:[39283656,39283791)/-	4	0.00023	1	5.651633322030067e-05
ENSG00000287255.3|ENSG00000287255|lncRNA|chr2:[40511920,40545793)/+	4	0.00023	3	0.00016954899966090201
ENSG00000234936.1|ENSG00000234936|lncRNA|chr2:[43229572,43233394)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000289272.1|ENSG00000289272|lncRNA|chr2:[44228187,44229195)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000225187.1|ENSG00000225187|lncRNA|chr2:[47067821,47071204)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000234690.7|EPCAM-DT|lncRNA|chr2:[47192404,47345074)/-	2	0.00011	2	0.00011303266644060134
ENSG00000216191.1|MIR8485|miRNA|chr2:[50696171,50696262)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000231918.1|ENSG00000231918|lncRNA|chr2:[51032600,52407917)/+	7	0.0004	5	0.00028258166610150334
ENSG00000228033.6|ENSG00000228033|lncRNA|chr2:[52722670,52961452)/-	6	0.00034	4	0.00022606533288120268
ENSG00000143947.15|RPS27A|protein_coding|chr2:[55231902,55235853)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000233251.8|ENSG00000233251|lncRNA|chr2:[56173533,56185870)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000285673.1|ENSG00000285673|lncRNA|chr2:[59014353,59277688)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000233891.8|ENSG00000233891|lncRNA|chr2:[59238702,59733396)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000119866.22|BCL11A|protein_coding|chr2:[60450519,60554467)/-	2	0.00011	2	0.00011303266644060134
ENSG00000228541.3|ENSG00000228541|lncRNA|chr2:[62296245,62464073)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000289943.1|ENSG00000289943|lncRNA|chr2:[63839865,63840824)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000230525.6|LINC01799|lncRNA|chr2:[66904435,66971462)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000224173.2|LINC02831|lncRNA|chr2:[67562066,67620545)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000289156.2|ENSG00000289156|lncRNA|chr2:[68251602,68346035)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000116035.4|VAX2|protein_coding|chr2:[70900575,70965373)/+	3	0.00017	3	0.00016954899966090201
ENSG00000116039.13|ATP6V1B1|protein_coding|chr2:[70935899,70965431)/+	2	0.00011	2	0.00011303266644060134
ENSG00000237883.4|DGUOK-AS1|lncRNA|chr2:[73947321,73982173)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000235499.1|ENSG00000235499|lncRNA|chr2:[73985131,73986343)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000163170.12|BOLA3|protein_coding|chr2:[74135399,74147912)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000114993.17|RTKN|protein_coding|chr2:[74425834,74442422)/-	6	0.00034	4	0.00022606533288120268
ENSG00000115282.21|TTC31|protein_coding|chr2:[74483072,74494559)/+	12	0.00068	5	0.00028258166610150334
ENSG00000286739.2|ENSG00000286739|lncRNA|chr2:[74715268,74805979)/+	4	0.00023	2	0.00011303266644060134
ENSG00000176204.14|LRRTM4|protein_coding|chr2:[76747684,77593319)/-	2	0.00011	2	0.00011303266644060134
ENSG00000230975.1|ENSG00000230975|lncRNA|chr2:[80699387,80870190)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000286532.2|PARTICL|lncRNA|chr2:[85537461,85538783)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000168874.13|ATOH8|protein_coding|chr2:[85751343,85791383)/+	4	0.00023	3	0.00016954899966090201
ENSG00000291150.1|LSP1P5|lncRNA|chr2:[91587018,91660038)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000163126.15|ANKRD23|protein_coding|chr2:[96824525,96857934)/-	5	0.00028	4	0.00022606533288120268
ENSG00000144214.10|LYG1|protein_coding|chr2:[99284237,99304742)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000115539.14|PDCL3|protein_coding|chr2:[100562992,100576739)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000237880.2|LINC01885|lncRNA|chr2:[107382714,107748270)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000243179.1|ENSG00000243179|lncRNA|chr2:[113979908,113983258)/+	3	0.00017	2	0.00011303266644060134
ENSG00000144120.13|TMEM177|protein_coding|chr2:[119679166,119686507)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000222467.1|Y_RNA|misc_RNA|chr2:[121603072,121603164)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000235128.1|ENSG00000235128|processed_pseudogene|chr2:[126679621,126680420)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000152082.15|MZT2B|protein_coding|chr2:[130181736,130190729)/+	6	0.00034	3	0.00016954899966090201
ENSG00000197927.14|NBEAP2|transcribed_unprocessed_pseudogene|chr2:[131722416,131751584)/+	8	0.00045	6	0.00033909799932180403
ENSG00000163046.16|ANKRD30BL|protein_coding|chr2:[132147590,132257969)/-	2	0.00011	2	0.00011303266644060134
ENSG00000152128.13|TMEM163|protein_coding|chr2:[134455758,134719000)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000234645.3|YWHAEP5|processed_pseudogene|chr2:[138288028,138288793)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000075884.14|ARHGAP15|protein_coding|chr2:[143091361,143768352)/+	4	0.00023	2	0.00011303266644060134
ENSG00000281772.1|ENSG00000281772|TEC|chr2:[148062153,148062577)/+	3	0.00017	2	0.00011303266644060134
ENSG00000182389.20|CACNB4|protein_coding|chr2:[151832770,152099167)/-	6	0.00034	4	0.00022606533288120268
ENSG00000153234.16|NR4A2|protein_coding|chr2:[156324436,156342348)/-	13	0.00073	8	0.00045213066576240535
ENSG00000227480.2|CCDC148-AS1|lncRNA|chr2:[158166649,158236169)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000115267.10|IFIH1|protein_coding|chr2:[162267073,162318684)/-	4	0.00023	3	0.00016954899966090201
ENSG00000228222.1|ENSG00000228222|lncRNA|chr2:[167293170,167558333)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000172318.6|B3GALT1|protein_coding|chr2:[167293000,167874045)/+	4	0.00023	2	0.00011303266644060134
ENSG00000235335.3|B3GALT1-AS1|lncRNA|chr2:[167814756,167941180)/-	5	0.00028	3	0.00016954899966090201
ENSG00000154479.13|CFAP210|protein_coding|chr2:[169645424,169694405)/-	7	0.0004	7	0.00039561433254210466
ENSG00000071909.19|MYO3B|protein_coding|chr2:[170178144,170655171)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000236664.1|ENSG00000236664|lncRNA|chr2:[177953110,178011989)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000079156.17|OSBPL6|protein_coding|chr2:[178194480,178402893)/+	9	0.00051	7	0.00039561433254210466
ENSG00000287621.1|ENSG00000287621|lncRNA|chr2:[183253651,183495501)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000286980.1|ENSG00000286980|lncRNA|chr2:[184204371,184382869)/+	5	0.00028	2	0.00011303266644060134
ENSG00000286797.1|ENSG00000286797|lncRNA|chr2:[185425062,185505608)/+	4	0.00023	4	0.00022606533288120268
ENSG00000231646.6|FSIP2-AS1|lncRNA|chr2:[185652373,185800151)/-	5	0.00028	5	0.00028258166610150334
ENSG00000259915.2|ENSG00000259915|lncRNA|chr2:[186354569,186356773)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000223523.1|ENSG00000223523|lncRNA|chr2:[188598790,188839445)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000264725.1|MIR3129|miRNA|chr2:[189133035,189133111)/-	5	0.00028	4	0.00022606533288120268
ENSG00000253559.1|OSGEPL1-AS1|lncRNA|chr2:[189762703,189765556)/+	2	0.00011	2	0.00011303266644060134
ENSG00000280083.1|ENSG00000280083|TEC|chr2:[191154117,191156070)/-	3	0.00017	1	5.651633322030067e-05
ENSG00000225884.3|ENSG00000225884|lncRNA|chr2:[191792796,191820257)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000144395.18|CCDC150|protein_coding|chr2:[196639553,196763490)/+	1	6e-05	1	5.651633322030067e-05
ENSG00000162944.11|RFTN2|protein_coding|chr2:[197568223,197676045)/-	6	0.00034	6	0.00033909799932180403
ENSG00000119013.10|NDUFB3|protein_coding|chr2:[201071432,201085750)/+	3	0.00017	2	0.00011303266644060134
ENSG00000240761.2|ENSG00000240761|processed_pseudogene|chr2:[202773719,202774360)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000144410.5|CPO|protein_coding|chr2:[206939517,206969474)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000234902.6|ENSG00000234902|lncRNA|chr2:[207186716,207236066)/-	3	0.00017	2	0.00011303266644060134
ENSG00000234281.5|LANCL1-AS1|lncRNA|chr2:[210324758,210469246)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000174453.10|VWC2L|protein_coding|chr2:[214411053,214578976)/+	3	0.00017	1	5.651633322030067e-05
ENSG00000237525.7|ENSG00000237525|lncRNA|chr2:[215533132,215713895)/+	2	0.00011	2	0.00011303266644060134
ENSG00000127837.10|AAMP|protein_coding|chr2:[218264128,218270178)/-	4	0.00023	3	0.00016954899966090201
ENSG00000127838.15|PNKD|protein_coding|chr2:[218269650,218346793)/+	8	0.00045	5	0.00028258166610150334
ENSG00000115649.16|CNPPD1|protein_coding|chr2:[219171896,219178106)/-	4	0.00023	2	0.00011303266644060134
ENSG00000227308.2|LINC02832|lncRNA|chr2:[219685380,219737937)/+	2	0.00011	2	0.00011303266644060134
ENSG00000288902.2|ENSG00000288902|lncRNA|chr2:[219947833,220035193)/+	6	0.00034	3	0.00016954899966090201
ENSG00000236451.3|ENSG00000236451|lncRNA|chr2:[220450678,220741493)/+	2	0.00011	2	0.00011303266644060134
ENSG00000236432.8|MFF-DT|lncRNA|chr2:[227221051,227325711)/-	3	0.00017	3	0.00016954899966090201
ENSG00000168955.4|TM4SF20|protein_coding|chr2:[227362037,227381995)/-	4	0.00023	2	0.00011303266644060134
ENSG00000232023.3|LINC01807|lncRNA|chr2:[228475223,228841689)/-	1	6e-05	1	5.651633322030067e-05
ENSG00000153832.12|FBXO36|protein_coding|chr2:[229922301,230013119)/+	5	0.00028	4	0.00022606533288120268
ENSG00000225963.8|ENSG00000225963|lncRNA|chr2:[230121369,230174223)/+	2	0.00011	1	5.651633322030067e-05
ENSG00000135914.6|HTR2B|protein_coding|chr2:[231108229,231125042)/-	2	0.00011	1	5.651633322030067e-05
ENSG00000224376.3|ENSG00000224376|lncRNA|chr2:[231388975,231394992)/+	4	0.00023	2	0.00011303266644060134
ENSG00000280744.1|LINC01173|lncRNA|chr2:[234682667,234717764)/+	1	6e-05	1	5.651633322030067e-05
