Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000186017.16|ZNF566|protein_coding|chr19:[36445118,36489902)/-	247	0.00115	172	0.0008011812765798876
ENSG00000254004.7|ZNF260|protein_coding|chr19:[36510686,36528271)/-	272	0.00127	180	0.0008384455220022079
ENSG00000186020.13|ZNF529|protein_coding|chr19:[36534773,36605276)/-	325	0.00151	224	0.00104339887182497
ENSG00000233527.10|ZNF529-AS1|lncRNA|chr19:[36573069,36594712)/+	116	0.00054	75	0.00034935230083425327
ENSG00000161298.19|ZNF382|protein_coding|chr19:[36604816,36634114)/+	78	0.00036	56	0.0002608497179562425
ENSG00000197808.13|ZNF461|protein_coding|chr19:[36636617,36666853)/-	153	0.00071	105	0.0004890932211679546
ENSG00000276071.1|ENSG00000276071|lncRNA|chr19:[36668101,36669404)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000225975.8|ZNF567-DT|lncRNA|chr19:[36682635,36687468)/-	38	0.00018	24	0.00011179273626696106
ENSG00000189042.14|ZNF567|protein_coding|chr19:[36687611,36727701)/+	112	0.00052	74	0.00034469427015646327
ENSG00000267041.6|ZNF850|protein_coding|chr19:[36714382,36772825)/-	64	0.0003	45	0.00020961138050055197
ENSG00000267254.8|ZNF790-AS1|lncRNA|chr19:[36797500,36831596)/+	114	0.00053	78	0.00036332639286762344
ENSG00000197863.9|ZNF790|protein_coding|chr19:[36817427,36850787)/-	124	0.00058	86	0.0004005906382899438
ENSG00000251247.13|ZNF345|protein_coding|chr19:[36850360,36913029)/+	172	0.0008	114	0.000531015497268065
ENSG00000291239.1|ENSG00000291239|protein_coding|chr19:[36850857,36998682)/+	491	0.00229	327	0.0015231760316373444
ENSG00000185869.15|ZNF829|protein_coding|chr19:[36888123,36916291)/-	65	0.0003	41	0.0001909792577893918
ENSG00000198453.15|ZNF568|protein_coding|chr19:[36916315,37005037)/+	341	0.00159	230	0.0010713470558917102
ENSG00000197050.11|ZNF420|protein_coding|chr19:[37007856,37130368)/+	135	0.00063	96	0.00044717094506784423
ENSG00000267672.1|ENSG00000267672|lncRNA|chr19:[37091340,37092564)/+	8	4e-05	6	2.7948184066740264e-05
ENSG00000196967.11|ZNF585A|protein_coding|chr19:[37106733,37172741)/-	94	0.00044	69	0.00032140411676751305
ENSG00000267360.6|ENSG00000267360|protein_coding|chr19:[37093018,37210512)/-	384	0.00179	262	0.0012204040375809915
ENSG00000245680.11|ZNF585B|protein_coding|chr19:[37181578,37218153)/-	293	0.00136	196	0.0009129740128468486
ENSG00000188283.12|ZNF383|protein_coding|chr19:[37217925,37248740)/+	204	0.00095	119	0.0005543056506570152
ENSG00000181666.19|ZNF875|protein_coding|chr19:[37312836,37369365)/+	835	0.00389	554	0.0025805489954956844
ENSG00000189164.15|ZNF527|protein_coding|chr19:[37371060,37393066)/+	82	0.00038	58	0.00027016577931182254
ENSG00000196437.12|ZNF569|protein_coding|chr19:[37411154,37469275)/-	122	0.00057	85	0.0003959326076121537
ENSG00000171827.11|ZNF570|protein_coding|chr19:[37467584,37488652)/+	71	0.00033	47	0.00021892744185613206
ENSG00000188227.14|ZNF793|protein_coding|chr19:[37506938,37548762)/+	30	0.00014	18	8.384455220022079e-05
ENSG00000267470.6|ZNF571-AS1|lncRNA|chr19:[37548913,37587348)/+	11	5e-05	8	3.726424542232035e-05
ENSG00000171817.17|ZNF540|protein_coding|chr19:[37551405,37614179)/+	31	0.00014	20	9.316061355580087e-05
ENSG00000180479.14|ZNF571|protein_coding|chr19:[37554781,37594792)/-	106	0.00049	69	0.00032140411676751305
ENSG00000120784.17|ZFP30|protein_coding|chr19:[37613748,37692337)/-	131	0.00061	90	0.00041922276100110395
ENSG00000290988.1|ZNF781|lncRNA|chr19:[37667750,37692315)/-	12	6e-05	7	3.260621474453031e-05
ENSG00000198182.13|ZNF607|protein_coding|chr19:[37696370,37719761)/-	115	0.00054	78	0.00036332639286762344
ENSG00000267552.6|ENSG00000267552|protein_coding|chr19:[37689864,37719188)/-	119	0.00055	80	0.0003726424542232035
ENSG00000267152.1|ENSG00000267152|lncRNA|chr19:[37728585,37730643)/-	18	8e-05	13	6.055439881127057e-05
ENSG00000189144.15|ZNF573|protein_coding|chr19:[37735832,37817300)/-	197	0.00092	121	0.0005636217120125953
ENSG00000267422.1|ENSG00000267422|transcribed_processed_pseudogene|chr19:[37779685,37792865)/+	23	0.00011	17	7.918652152243075e-05
ENSG00000105738.11|SIPA1L3|protein_coding|chr19:[37907207,38208369)/+	1487	0.00693	960	0.004471709450678442
ENSG00000268051.1|ENSG00000268051|lncRNA|chr19:[37963852,37964790)/+	9	4e-05	7	3.260621474453031e-05
ENSG00000011332.22|DPF1|protein_coding|chr19:[38211005,38229714)/-	12	6e-05	9	4.1922276100110395e-05
ENSG00000167645.17|YIF1B|protein_coding|chr19:[38303557,38317273)/-	86	0.0004	62	0.0002887979020229827
ENSG00000099337.5|KCNK6|protein_coding|chr19:[38319844,38332076)/+	143	0.00067	88	0.0004099066996455239
ENSG00000099338.23|CATSPERG|protein_coding|chr19:[38335774,38370943)/+	40	0.00019	30	0.00013974092033370133
ENSG00000099341.13|PSMD8|protein_coding|chr19:[38374562,38383850)/+	211	0.00098	137	0.000638150202857236
ENSG00000267090.1|ENSG00000267090|lncRNA|chr19:[38385521,38386759)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000188766.13|SPRED3|protein_coding|chr19:[38388420,38399587)/+	59	0.00027	36	0.00016768910440044158
ENSG00000130244.13|FAM98C|protein_coding|chr19:[38403092,38409088)/+	20	9e-05	11	5.1238337455690486e-05
ENSG00000196218.14|RYR1|protein_coding|chr19:[38433690,38595273)/+	12	6e-05	8	3.726424542232035e-05
ENSG00000178982.10|EIF3K|protein_coding|chr19:[38619081,38636955)/+	234	0.00109	151	0.0007033626323462967
ENSG00000130402.14|ACTN4|protein_coding|chr19:[38647648,38731589)/+	4175	0.01945	2670	0.012436941909699416
ENSG00000267375.1|ENSG00000267375|lncRNA|chr19:[38683872,38693606)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000104823.9|ECH1|protein_coding|chr19:[38815421,38831841)/-	99	0.00046	71	0.0003307201781230931
ENSG00000268083.5|ENSG00000268083|protein_coding|chr19:[38817470,38840178)/-	225	0.00105	156	0.0007266527857352469
ENSG00000104824.18|HNRNPL|protein_coding|chr19:[38836369,38852347)/-	441	0.00205	292	0.0013601449579146929
ENSG00000269688.1|ENSG00000269688|lncRNA|chr19:[38844728,38845499)/-	17	8e-05	12	5.589636813348053e-05
ENSG00000068903.21|SIRT2|protein_coding|chr19:[38878554,38899862)/-	182	0.00085	111	0.0005170414052346949
ENSG00000104825.17|NFKBIB|protein_coding|chr19:[38899699,38908893)/+	43	0.0002	26	0.00012110879762254114
ENSG00000269547.1|ENSG00000269547|protein_coding|chr19:[38915403,38949855)/-	128	0.0006	87	0.00040524866896773384
ENSG00000104835.15|SARS2|protein_coding|chr19:[38915265,38930763)/-	49	0.00023	36	0.00016768910440044158
ENSG00000128626.12|MRPS12|protein_coding|chr19:[38930943,38933168)/+	25	0.00012	18	8.384455220022079e-05
ENSG00000269486.2|ERVK9-11|lncRNA|chr19:[38935296,38938632)/-	10	5e-05	6	2.7948184066740264e-05
ENSG00000269190.6|FBXO17|protein_coding|chr19:[38941400,38975742)/-	177	0.00082	118	0.0005496476199792252
ENSG00000130669.17|PAK4|protein_coding|chr19:[39125769,39182816)/+	181	0.00084	124	0.0005775958040459654
ENSG00000179134.16|SAMD4B|protein_coding|chr19:[39342420,39385710)/+	690	0.00321	469	0.0021846163878835308
ENSG00000006712.15|PAF1|protein_coding|chr19:[39385628,39391154)/-	131	0.00061	88	0.0004099066996455239
ENSG00000063322.15|MED29|protein_coding|chr19:[39391302,39400641)/+	150	0.0007	107	0.0004984092825235347
ENSG00000128016.7|ZFP36|protein_coding|chr19:[39406846,39409412)/+	727	0.00339	485	0.002259144878728171
ENSG00000090924.15|PLEKHG2|protein_coding|chr19:[39412668,39428415)/+	293	0.00136	197	0.0009176320435246387
ENSG00000105193.9|RPS16|protein_coding|chr19:[39433136,39435949)/-	366	0.0017	247	0.0011505335774141408
ENSG00000196235.14|SUPT5H|protein_coding|chr19:[39436155,39476670)/+	408	0.0019	278	0.0012949325284256322
ENSG00000105197.11|TIMM50|protein_coding|chr19:[39480411,39493785)/+	112	0.00052	77	0.0003586683621898334
ENSG00000176401.6|EID2B|protein_coding|chr19:[39530986,39532852)/-	10	5e-05	6	2.7948184066740264e-05
ENSG00000176396.11|EID2|protein_coding|chr19:[39538706,39540161)/-	60	0.00028	36	0.00016768910440044158
ENSG00000105204.14|DYRK1B|protein_coding|chr19:[39825349,39834201)/-	48	0.00022	27	0.00012576682830033118
ENSG00000291312.1|ENSG00000291312|protein_coding|chr19:[39830481,39831956)/-	12	6e-05	8	3.726424542232035e-05
ENSG00000105202.9|FBL|protein_coding|chr19:[39834457,39846379)/-	121	0.00056	80	0.0003726424542232035
ENSG00000013275.8|PSMC4|protein_coding|chr19:[39971164,39981764)/+	157	0.00073	103	0.0004797771598123745
ENSG00000187187.14|ZNF546|protein_coding|chr19:[39984133,40021038)/+	100	0.00047	71	0.0003307201781230931
ENSG00000128000.17|ZNF780B|protein_coding|chr19:[40028259,40056231)/-	244	0.00114	164	0.0007639170311575672
ENSG00000269749.1|ENSG00000269749|lncRNA|chr19:[40048756,40090925)/-	285	0.00133	183	0.000852419614035578
ENSG00000197782.15|ZNF780A|protein_coding|chr19:[40069151,40090943)/-	253	0.00118	159	0.000740626877768617
ENSG00000130758.8|MAP3K10|protein_coding|chr19:[40191425,40215575)/+	126	0.00059	85	0.0003959326076121537
ENSG00000105221.18|AKT2|protein_coding|chr19:[40230316,40285536)/-	589	0.00274	405	0.0018865024245049678
ENSG00000205041.1|ENSG00000205041|lncRNA|chr19:[40273488,40275479)/-	23	0.00011	16	7.45284908446407e-05
ENSG00000160392.14|C19orf47|protein_coding|chr19:[40319535,40348527)/-	79	0.00037	43	0.0002002953191449719
ENSG00000105223.21|PLD3|protein_coding|chr19:[40348455,40389472)/+	534	0.00249	368	0.0017141552894267362
ENSG00000279759.1|ENSG00000279759|TEC|chr19:[40355841,40360606)/+	150	0.0007	93	0.00043319685303447406
ENSG00000105227.16|PRX|protein_coding|chr19:[40393765,40414793)/-	18	8e-05	11	5.1238337455690486e-05
ENSG00000197019.5|SERTAD1|protein_coding|chr19:[40421588,40425992)/-	35	0.00016	24	0.00011179273626696106
ENSG00000167565.13|SERTAD3|protein_coding|chr19:[40440843,40444335)/-	69	0.00032	48	0.00022358547253392212
ENSG00000090013.11|BLVRB|protein_coding|chr19:[40447764,40465764)/-	89	0.00041	55	0.0002561916872784524
ENSG00000160410.15|SHKBP1|protein_coding|chr19:[40576852,40591399)/+	79	0.00037	56	0.0002608497179562425
ENSG00000090006.18|LTBP4|protein_coding|chr19:[40592882,40629818)/+	166	0.00077	107	0.0004984092825235347
ENSG00000105245.9|NUMBL|protein_coding|chr19:[40665904,40690972)/-	286	0.00133	200	0.0009316061355580088
ENSG00000123815.13|COQ8B|protein_coding|chr19:[40691513,40725784)/-	204	0.00095	132	0.0006148600494682858
ENSG00000086544.4|ITPKC|protein_coding|chr19:[40717111,40740860)/+	224	0.00104	148	0.0006893885403129265
ENSG00000188493.15|C19orf54|protein_coding|chr19:[40740855,40751553)/-	53	0.00025	32	0.0001490569816892814
ENSG00000077312.9|SNRPA|protein_coding|chr19:[40750636,40765389)/+	78	0.00036	51	0.00023755956456729223
ENSG00000171570.11|RAB4B-EGLN2|protein_coding|chr19:[40778241,40808418)/+	369	0.00172	249	0.0011598496387697208
ENSG00000167578.18|RAB4B|protein_coding|chr19:[40778215,40796942)/+	68	0.00032	48	0.00022358547253392212
ENSG00000268975.2|MIA-RAB4B|protein_coding|chr19:[40771647,40796943)/+	68	0.00032	48	0.00022358547253392212
ENSG00000269858.6|EGLN2|protein_coding|chr19:[40798995,40808434)/+	301	0.0014	201	0.0009362641662357988
ENSG00000268797.1|ENSG00000268797|protein_coding|chr19:[40801296,40898282)/+	1273	0.00593	851	0.0039639841067993275
ENSG00000279108.1|ENSG00000279108|TEC|chr19:[40840158,40842039)/+	37	0.00017	26	0.00012110879762254114
ENSG00000130612.17|CYP2G1P|transcribed_unprocessed_pseudogene|chr19:[40891218,40900155)/+	30	0.00014	20	9.316061355580087e-05
ENSG00000290611.1|CYP2G1P|lncRNA|chr19:[40890825,40912357)/+	69	0.00032	50	0.0002329015338895022
ENSG00000291083.1|CYP2B7P|lncRNA|chr19:[40924218,40950676)/+	32	0.00015	18	8.384455220022079e-05
ENSG00000256612.9|CYP2B7P|transcribed_unprocessed_pseudogene|chr19:[40924272,40949234)/+	30	0.00014	17	7.918652152243075e-05
ENSG00000197408.10|CYP2B6|protein_coding|chr19:[40991281,41018398)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000167601.12|AXL|protein_coding|chr19:[41219222,41261766)/+	1567	0.0073	1017	0.004737217199312475
ENSG00000105323.18|HNRNPUL1|protein_coding|chr19:[41262495,41307787)/+	911	0.00424	618	0.002878662958874247
ENSG00000286177.1|ENSG00000286177|lncRNA|chr19:[41307396,41310412)/-	17	8e-05	13	6.055439881127057e-05
ENSG00000105329.11|TGFB1|protein_coding|chr19:[41301586,41353922)/-	302	0.00141	194	0.0009036579514912686
ENSG00000142039.4|CCDC97|protein_coding|chr19:[41310171,41324873)/+	100	0.00047	63	0.00029345593270077276
ENSG00000142046.15|TMEM91|protein_coding|chr19:[41350910,41384083)/+	235	0.00109	147	0.0006847305096351364
ENSG00000255730.5|ENSG00000255730|protein_coding|chr19:[41350852,41425001)/+	335	0.00156	212	0.0009875025036914893
ENSG00000248098.12|BCKDHA|protein_coding|chr19:[41397807,41425002)/+	91	0.00042	59	0.0002748238099896126
ENSG00000105341.19|DMAC2|protein_coding|chr19:[41431317,41440717)/-	74	0.00034	54	0.00025153365660066237
ENSG00000269800.1|PLEKHA3P1|processed_pseudogene|chr19:[41521042,41521989)/-	23	0.00011	12	5.589636813348053e-05
ENSG00000268833.1|ENSG00000268833|lncRNA|chr19:[41757897,41786893)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000105372.8|RPS19|protein_coding|chr19:[41860254,41872925)/+	796	0.00371	506	0.002356963522961762
ENSG00000276926.1|MIR6797|miRNA|chr19:[41869626,41869698)/+	14	7e-05	10	4.658030677790044e-05
ENSG00000076928.20|ARHGEF1|protein_coding|chr19:[41883172,41930150)/+	209	0.00097	134	0.0006241761108238659
ENSG00000268041.3|ERFL|protein_coding|chr19:[41907703,41928449)/-	4	2e-05	3	1.3974092033370132e-05
ENSG00000105404.11|RABAC1|protein_coding|chr19:[41956680,41959321)/-	133	0.00062	88	0.0004099066996455239
ENSG00000285505.1|ENSG00000285505|protein_coding|chr19:[41956878,41994232)/-	128	0.0006	82	0.0003819585155787836
ENSG00000105732.13|ZNF574|protein_coding|chr19:[42068476,42081552)/+	31	0.00014	22	0.00010247667491138097
ENSG00000028277.22|POU2F2|protein_coding|chr19:[42086109,42196585)/-	136	0.00063	81	0.00037730048490099355
ENSG00000160570.14|DEDD2|protein_coding|chr19:[42198597,42220140)/-	80	0.00037	51	0.00023755956456729223
ENSG00000288671.1|ENSG00000288671|protein_coding|chr19:[42215132,42232149)/-	67	0.00031	45	0.00020961138050055197
ENSG00000105723.13|GSK3A|protein_coding|chr19:[42226224,42242625)/-	123	0.00057	79	0.0003679844235454135
ENSG00000268643.2|ENSG00000268643|protein_coding|chr19:[42234582,42255132)/-	72	0.00034	46	0.00021426941117834203
ENSG00000105722.10|ERF|protein_coding|chr19:[42247568,42255128)/-	117	0.00054	80	0.0003726424542232035
ENSG00000079432.9|CIC|protein_coding|chr19:[42268536,42295797)/+	336	0.00157	217	0.0010107926570804395
ENSG00000167619.13|TMEM145|protein_coding|chr19:[42313308,42325064)/+	5	2e-05	4	1.8632122711160176e-05
ENSG00000105429.13|MEGF8|protein_coding|chr19:[42325608,42378769)/+	464	0.00216	284	0.0013228807124923724
ENSG00000213904.11|LIPE-AS1|lncRNA|chr19:[42397113,42652367)/+	816	0.0038	538	0.0025060205046510435
ENSG00000269374.1|ENSG00000269374|processed_pseudogene|chr19:[42485075,42485714)/-	113	0.00053	79	0.0003679844235454135
ENSG00000231561.2|CEACAMP5|unprocessed_pseudogene|chr19:[42654199,42669076)/+	11	5e-05	8	3.726424542232035e-05
ENSG00000231924.10|PSG1|protein_coding|chr19:[42866463,42879822)/-	17	8e-05	13	6.055439881127057e-05
ENSG00000282943.1|ENSG00000282943|lncRNA|chr19:[42977462,43171515)/+	375	0.00175	251	0.001169165700125301
ENSG00000227606.2|ENSG00000227606|lncRNA|chr19:[43153278,43160862)/+	44	0.0002	30	0.00013974092033370133
ENSG00000204941.14|PSG5|protein_coding|chr19:[43166255,43186536)/-	39	0.00018	25	0.0001164507669447511
ENSG00000176531.11|PHLDB3|protein_coding|chr19:[43474953,43504935)/-	138	0.00064	91	0.000423880791678894
ENSG00000105755.8|ETHE1|protein_coding|chr19:[43506718,43527230)/-	329	0.00153	214	0.0009968185650470695
ENSG00000176472.11|ZNF575|protein_coding|chr19:[43525496,43536130)/+	11	5e-05	8	3.726424542232035e-05
ENSG00000073050.12|XRCC1|protein_coding|chr19:[43543310,43580473)/-	81	0.00038	61	0.0002841398713451927
ENSG00000268361.1|ENSG00000268361|protein_coding|chr19:[43554691,43593036)/-	338	0.00157	230	0.0010713470558917102
ENSG00000167378.10|IRGQ|protein_coding|chr19:[43584366,43596134)/-	309	0.00144	206	0.000959554319624749
ENSG00000226763.5|SRRM5|protein_coding|chr19:[43596616,43614498)/+	41	0.00019	29	0.00013508288965591127
ENSG00000124444.16|ZNF576|protein_coding|chr19:[43596391,43601157)/+	27	0.00013	19	8.850258287801083e-05
ENSG00000131116.12|ZNF428|protein_coding|chr19:[43607223,43619629)/-	69	0.00032	44	0.00020495334982276195
ENSG00000105767.3|CADM4|protein_coding|chr19:[43622367,43639850)/-	15	7e-05	9	4.1922276100110395e-05
ENSG00000011422.12|PLAUR|protein_coding|chr19:[43646094,43670547)/-	215	0.001	144	0.0006707564176017663
ENSG00000105771.14|SMG9|protein_coding|chr19:[43727982,43754962)/-	173	0.00081	120	0.0005589636813348053
ENSG00000104783.15|KCNN4|protein_coding|chr19:[43766532,43780976)/-	7	3e-05	5	2.329015338895022e-05
ENSG00000159871.15|LYPD5|protein_coding|chr19:[43785873,43827206)/-	7	3e-05	6	2.7948184066740264e-05
ENSG00000167637.18|ZNF283|protein_coding|chr19:[43827320,43852017)/+	266	0.00124	168	0.0007825491538687273
ENSG00000176222.9|ZNF404|protein_coding|chr19:[43872364,43901385)/-	104	0.00048	71	0.0003307201781230931
ENSG00000267058.1|ENSG00000267058|lncRNA|chr19:[43891803,43901805)/-	50	0.00023	31	0.00014439895101149135
ENSG00000278917.1|ENSG00000278917|TEC|chr19:[43891232,43895411)/+	3	1e-05	3	1.3974092033370132e-05
ENSG00000286613.1|ENSG00000286613|lncRNA|chr19:[43897210,43898533)/-	13	6e-05	8	3.726424542232035e-05
ENSG00000267191.3|ZNF45-AS1|lncRNA|chr19:[43901865,43927767)/+	15	7e-05	12	5.589636813348053e-05
ENSG00000124459.12|ZNF45|protein_coding|chr19:[43912623,43935282)/-	151	0.0007	98	0.0004564870064234243
ENSG00000159905.15|ZNF221|protein_coding|chr19:[43951222,43967709)/+	75	0.00035	46	0.00021426941117834203
ENSG00000204920.11|ZNF155|protein_coding|chr19:[43967861,43998326)/+	245	0.00114	159	0.000740626877768617
ENSG00000267022.1|ENSG00000267022|protein_coding|chr19:[44025353,44087318)/+	117	0.00054	78	0.00036332639286762344
ENSG00000159885.14|ZNF222|protein_coding|chr19:[44025341,44033110)/+	32	0.00015	20	9.316061355580087e-05
ENSG00000178386.13|ZNF223|protein_coding|chr19:[44051366,44067999)/+	53	0.00025	39	0.00018166319643381172
ENSG00000186026.7|ZNF284|protein_coding|chr19:[44072158,44089613)/+	103	0.00048	70	0.0003260621474453031
ENSG00000267680.6|ZNF224|protein_coding|chr19:[44094360,44109886)/+	263	0.00123	170	0.0007918652152243074
ENSG00000186019.12|ZNF225-AS1|lncRNA|chr19:[44103006,44113183)/-	6	3e-05	4	1.8632122711160176e-05
ENSG00000256294.8|ZNF225|protein_coding|chr19:[44112180,44134822)/+	138	0.00064	88	0.0004099066996455239
ENSG00000263002.8|ZNF234|protein_coding|chr19:[44141553,44160313)/+	133	0.00062	88	0.0004099066996455239
ENSG00000167380.17|ZNF226|protein_coding|chr19:[44165072,44178381)/+	169	0.00079	115	0.0005356735279458551
ENSG00000131115.16|ZNF227|protein_coding|chr19:[44207546,44237268)/+	133	0.00062	100	0.0004658030677790044
ENSG00000159917.17|ZNF235|protein_coding|chr19:[44228728,44305046)/-	361	0.00168	237	0.0011039532706362404
ENSG00000279103.1|ENSG00000279103|TEC|chr19:[44246477,44248374)/-	7	3e-05	4	1.8632122711160176e-05
ENSG00000159915.13|ZNF233|protein_coding|chr19:[44259879,44275317)/+	24	0.00011	16	7.45284908446407e-05
ENSG00000062370.17|ZNF112|protein_coding|chr19:[44326554,44367217)/-	142	0.00066	96	0.00044717094506784423
ENSG00000267173.1|ENSG00000267173|protein_coding|chr19:[44329694,44401608)/-	114	0.00053	76	0.00035401033151204333
ENSG00000267188.1|ENSG00000267188|lncRNA|chr19:[44392438,44448452)/-	182	0.00085	120	0.0005589636813348053
ENSG00000278318.5|ZNF229|protein_coding|chr19:[44417518,44448578)/-	180	0.00084	119	0.0005543056506570152
ENSG00000167384.11|ZNF180|protein_coding|chr19:[44474427,44500524)/-	142	0.00066	95	0.0004425129143900542
ENSG00000290603.1|CEACAM22P|lncRNA|chr19:[44537057,44620821)/-	38	0.00018	24	0.00011179273626696106
ENSG00000216588.9|IGSF23|protein_coding|chr19:[44613562,44636781)/+	10	5e-05	6	2.7948184066740264e-05
ENSG00000073008.16|PVR|protein_coding|chr19:[44643797,44666162)/+	406	0.00189	254	0.001183139792158671
ENSG00000266903.3|CEACAM16-AS1|lncRNA|chr19:[44631572,44725217)/-	16	7e-05	13	6.055439881127057e-05
ENSG00000186567.14|CEACAM19|protein_coding|chr19:[44662277,44684359)/+	249	0.00116	159	0.000740626877768617
ENSG00000279095.1|ENSG00000279095|TEC|chr19:[44664130,44666158)/+	88	0.00041	58	0.00027016577931182254
ENSG00000069399.15|BCL3|protein_coding|chr19:[44747704,44760044)/+	105	0.00049	75	0.00034935230083425327
ENSG00000187244.12|BCAM|protein_coding|chr19:[44809070,44821421)/+	73	0.00034	49	0.00022824350321171214
ENSG00000130202.10|NECTIN2|protein_coding|chr19:[44846174,44889223)/+	516	0.0024	348	0.0016209946758709353
ENSG00000130204.13|TOMM40|protein_coding|chr19:[44890568,44903689)/+	39	0.00018	31	0.00014439895101149135
ENSG00000104853.16|CLPTM1|protein_coding|chr19:[44954584,44993341)/+	315	0.00147	211	0.0009828444730136993
ENSG00000104856.15|RELB|protein_coding|chr19:[45001460,45038192)/+	166	0.00077	110	0.0005123833745569049
ENSG00000104859.15|CLASRP|protein_coding|chr19:[45039044,45070956)/+	224	0.00104	150	0.0006987046016685065
ENSG00000007047.16|MARK4|protein_coding|chr19:[45079287,45305284)/+	834	0.00388	535	0.0024920464126176735
ENSG00000142252.11|GEMIN7|protein_coding|chr19:[45079194,45091518)/+	59	0.00027	43	0.0002002953191449719
ENSG00000104866.11|PPP1R37|protein_coding|chr19:[45091395,45148077)/+	376	0.00175	239	0.0011132693319918206
ENSG00000007255.10|TRAPPC6A|protein_coding|chr19:[45162927,45178237)/-	36	0.00017	23	0.00010713470558917102
ENSG00000189114.8|BLOC1S3|protein_coding|chr19:[45178783,45216933)/+	145	0.00068	90	0.00041922276100110395
ENSG00000104884.17|ERCC2|protein_coding|chr19:[45349836,45370918)/-	122	0.00057	84	0.00039127457693436367
ENSG00000104881.16|PPP1R13L|protein_coding|chr19:[45379637,45406349)/-	33	0.00015	22	0.00010247667491138097
ENSG00000012061.16|ERCC1|protein_coding|chr19:[45407333,45478828)/-	1378	0.00642	940	0.0043785488371226415
ENSG00000117877.11|POLR1G|protein_coding|chr19:[45406643,45410737)/+	15	7e-05	11	5.1238337455690486e-05
ENSG00000125740.14|FOSB|protein_coding|chr19:[45467994,45475179)/+	3602	0.01678	2316	0.010787999049761741
ENSG00000125744.12|RTN2|protein_coding|chr19:[45485293,45497055)/-	32	0.00015	22	0.00010247667491138097
ENSG00000125753.15|VASP|protein_coding|chr19:[45506578,45526989)/+	347	0.00162	239	0.0011132693319918206
ENSG00000125741.6|OPA3|protein_coding|chr19:[45527766,45602212)/-	300	0.0014	197	0.0009176320435246387
ENSG00000125746.18|EML2|protein_coding|chr19:[45606993,45645602)/-	133	0.00062	95	0.0004425129143900542
ENSG00000010310.9|GIPR|protein_coding|chr19:[45668220,45683722)/+	14	7e-05	8	3.726424542232035e-05
ENSG00000125743.11|SNRPD2|protein_coding|chr19:[45687459,45692569)/-	97	0.00045	68	0.000316746086089723
ENSG00000011478.13|QPCTL|protein_coding|chr19:[45692402,45703989)/+	66	0.00031	38	0.00017700516575602166
ENSG00000177051.6|FBXO46|protein_coding|chr19:[45710628,45730896)/-	146	0.00068	97	0.0004518289757456343
ENSG00000279407.1|ENSG00000279407|TEC|chr19:[45714386,45717381)/-	35	0.00016	22	0.00010247667491138097
ENSG00000177045.11|SIX5|protein_coding|chr19:[45764784,45769252)/-	33	0.00015	26	0.00012110879762254114
ENSG00000104936.20|DMPK|protein_coding|chr19:[45769708,45782552)/-	296	0.00138	213	0.0009921605343692793
ENSG00000268434.5|ENSG00000268434|protein_coding|chr19:[45779436,45785973)/-	178	0.00083	130	0.0006055439881127058
ENSG00000185800.12|DMWD|protein_coding|chr19:[45782946,45792845)/-	174	0.00081	121	0.0005636217120125953
ENSG00000104941.8|RSPH6A|protein_coding|chr19:[45795712,45815308)/-	13	6e-05	8	3.726424542232035e-05
ENSG00000125755.19|SYMPK|protein_coding|chr19:[45815409,45863194)/-	563	0.00262	381	0.0017747096882380067
ENSG00000170604.5|IRF2BP1|protein_coding|chr19:[45883607,45886141)/-	42	0.0002	31	0.00014439895101149135
ENSG00000176182.6|MYPOP|protein_coding|chr19:[45890022,45902613)/-	56	0.00026	37	0.00017234713507823164
ENSG00000104983.8|CCDC61|protein_coding|chr19:[45995460,46021318)/+	63	0.00029	41	0.0001909792577893918
ENSG00000268401.2|ENSG00000268401|lncRNA|chr19:[46027647,46031667)/+	9	4e-05	7	3.260621474453031e-05
ENSG00000124440.16|HIF3A|protein_coding|chr19:[46297041,46343433)/+	29	0.00014	21	9.781864423359092e-05
ENSG00000011485.15|PPP5C|protein_coding|chr19:[46347086,46392981)/+	337	0.00157	239	0.0011132693319918206
ENSG00000269151.4|ENSG00000269151|lncRNA|chr19:[46393358,46404276)/-	5	2e-05	5	2.329015338895022e-05
ENSG00000169515.9|CCDC8|protein_coding|chr19:[46410328,46413564)/-	29	0.00014	22	0.00010247667491138097
ENSG00000182013.18|PNMA8A|protein_coding|chr19:[46466490,46471563)/-	48	0.00022	31	0.00014439895101149135
ENSG00000204851.7|PNMA8B|protein_coding|chr19:[46486905,46495879)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000291145.1|PPP5D1P|lncRNA|chr19:[46480787,46601200)/-	110	0.00051	76	0.00035401033151204333
ENSG00000160014.17|CALM3|protein_coding|chr19:[46601073,46610782)/+	576	0.00268	390	0.0018166319643381171
ENSG00000160013.9|PTGIR|protein_coding|chr19:[46620467,46625089)/-	28	0.00013	21	9.781864423359092e-05
ENSG00000197380.11|DACT3|protein_coding|chr19:[46647550,46661182)/-	65	0.0003	47	0.00021892744185613206
