Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000101246.20|ARFRP1|protein_coding|chr20:[63698641,63708025)/-	22	0.00091	14	0.0005808405592664813
ENSG00000273154.3|ENSG00000273154|protein_coding|chr20:[63708863,63739103)/+	53	0.0022	38	0.0015765672322947352
ENSG00000197114.12|ZGPAT|protein_coding|chr20:[63707464,63736142)/+	55	0.00228	39	0.0016180558436709124
ENSG00000125520.14|SLC2A4RG|protein_coding|chr20:[63739775,63744050)/+	28	0.00116	15	0.0006223291706426586
ENSG00000290226.1|ENSG00000290226|lncRNA|chr20:[63865328,63928452)/+	284	0.01178	190	0.007882836161473675
ENSG00000101150.18|TPD52L2|protein_coding|chr20:[63865227,63891545)/+	186	0.00772	125	0.005186076422022155
ENSG00000101152.12|DNAJC5|protein_coding|chr20:[63895125,63936031)/+	165	0.00685	114	0.004729701696884205
ENSG00000196700.9|ZNF512B|protein_coding|chr20:[63956703,63969930)/-	52	0.00216	34	0.001410612786790026
ENSG00000101161.8|PRPF6|protein_coding|chr20:[63981131,64033100)/+	74	0.00307	52	0.0021574077915612164
ENSG00000171703.17|TCEA2|protein_coding|chr20:[64049835,64072347)/+	9	0.00037	8	0.0003319088910094179
ENSG00000196132.14|MYT1|protein_coding|chr20:[64102393,64242253)/+	4	0.00017	3	0.00012446583412853172
ENSG00000203880.13|PCMTD2|protein_coding|chr20:[64255694,64304820)/+	146	0.00606	91	0.003775463635232129
ENSG00000247315.4|ZCCHC3|protein_coding|chr20:[297569,300321)/+	7	0.00029	7	0.00029042027963324066
ENSG00000284436.1|MIR6869|miRNA|chr20:[1392899,1392961)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000286288.2|ENSG00000286288|lncRNA|chr20:[1729037,1817765)/-	3	0.00012	2	8.297722275235447e-05
ENSG00000149488.14|TMC2|protein_coding|chr20:[2536572,2643580)/+	5	0.00021	3	0.00012446583412853172
ENSG00000274949.1|ENSG00000274949|lncRNA|chr20:[3811383,3823882)/+	8	0.00033	6	0.00024893166825706343
ENSG00000088826.18|SMOX|protein_coding|chr20:[4120979,4187747)/+	26	0.00108	17	0.000705306393395013
ENSG00000101384.12|JAG1|protein_coding|chr20:[10637683,10673999)/-	30	0.00124	17	0.000705306393395013
ENSG00000125888.15|BANF2|protein_coding|chr20:[17693671,17735871)/+	6	0.00025	3	0.00012446583412853172
ENSG00000214612.3|RPS19P1|processed_pseudogene|chr20:[18504632,18505066)/+	14	0.00058	11	0.00045637472513794964
ENSG00000273148.2|LCDR|lncRNA|chr20:[18794077,18796067)/+	6	0.00025	4	0.00016595444550470895
ENSG00000101003.12|GINS1|protein_coding|chr20:[25391007,25452700)/+	26	0.00108	15	0.0006223291706426586
ENSG00000131044.19|TTLL9|protein_coding|chr20:[31870633,31945000)/+	5	0.00021	3	0.00012446583412853172
ENSG00000198547.10|C20orf203|protein_coding|chr20:[32631624,32673941)/-	7	0.00029	4	0.00016595444550470895
ENSG00000272945.1|ENSG00000272945|lncRNA|chr20:[34281631,34286466)/-	11	0.00046	10	0.0004148861137617724
ENSG00000279253.1|ENSG00000279253|TEC|chr20:[35262726,35264187)/-	5	0.00021	3	0.00012446583412853172
ENSG00000204183.3|GDF5-AS1|lncRNA|chr20:[35433028,35435450)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000088340.17|FER1L4|transcribed_unitary_pseudogene|chr20:[35558736,35607562)/-	24	0.001	13	0.0005393519478903041
ENSG00000234139.6|ENSG00000234139|lncRNA|chr20:[36051490,36085703)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000118707.11|TGIF2|protein_coding|chr20:[36573487,36593950)/+	18	0.00075	12	0.0004978633365141269
ENSG00000101082.14|SLA2|protein_coding|chr20:[36612317,36646196)/-	3	0.00012	3	0.00012446583412853172
ENSG00000080839.12|RBL1|protein_coding|chr20:[36996348,37095997)/-	40	0.00166	27	0.0011201925071567854
ENSG00000101447.15|FAM83D|protein_coding|chr20:[38926311,38953106)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000124116.19|WFDC3|protein_coding|chr20:[45747943,45791932)/-	4	0.00017	3	0.00012446583412853172
ENSG00000101470.10|TNNC2|protein_coding|chr20:[45823213,45833745)/-	6	0.00025	4	0.00016595444550470895
ENSG00000132801.7|ZSWIM3|protein_coding|chr20:[45857613,45879122)/+	9	0.00037	5	0.0002074430568808862
ENSG00000124171.9|PARD6B|protein_coding|chr20:[50731579,50756795)/+	5	0.00021	5	0.0002074430568808862
ENSG00000124217.5|MOCS3|protein_coding|chr20:[50958817,50963929)/+	13	0.00054	8	0.0003319088910094179
ENSG00000019186.10|CYP24A1|protein_coding|chr20:[54153445,54173986)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000087586.18|AURKA|protein_coding|chr20:[56369388,56392337)/-	13	0.00054	10	0.0004148861137617724
ENSG00000268333.1|ENSG00000268333|lncRNA|chr20:[58833808,58836529)/-	3	0.00012	3	0.00012446583412853172
ENSG00000101158.15|NELFCD|protein_coding|chr20:[58981207,58995133)/+	30	0.00124	21	0.000871260838899722
ENSG00000277496.1|SLCO4A1-AS2|lncRNA|chr20:[62648960,62650767)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000101194.18|SLC17A9|protein_coding|chr20:[62952706,62969585)/+	26	0.00108	16	0.0006638177820188358
ENSG00000130584.12|ZBTB46|protein_coding|chr20:[63743667,63832038)/-	9	0.00037	7	0.00029042027963324066
ENSG00000198276.16|UCKL1|protein_coding|chr20:[63939828,63956416)/-	15	0.00062	11	0.00045637472513794964
ENSG00000196476.12|C20orf96|protein_coding|chr20:[270862,290778)/-	9	0.00037	7	0.00029042027963324066
ENSG00000276649.1|ENSG00000276649|lncRNA|chr20:[1888127,1894374)/-	4	0.00017	3	0.00012446583412853172
ENSG00000125787.11|GNRH2|protein_coding|chr20:[3043621,3045747)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000212536.1|RNA5SP474|rRNA_pseudogene|chr20:[5098386,5098476)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000229876.1|CASC20|lncRNA|chr20:[6446722,6528459)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000125851.10|PCSK2|protein_coding|chr20:[17226106,17484578)/+	4	0.00017	1	4.148861137617724e-05
ENSG00000226203.2|LINC01733|lncRNA|chr20:[25955794,25969288)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000215529.13|EFCAB8|protein_coding|chr20:[32858922,32961845)/+	7	0.00029	6	0.00024893166825706343
ENSG00000101412.13|E2F1|protein_coding|chr20:[33675476,33686385)/-	5	0.00021	4	0.00016595444550470895
ENSG00000101440.10|ASIP|protein_coding|chr20:[34194568,34269344)/+	5	0.00021	3	0.00012446583412853172
ENSG00000278367.1|ENSG00000278367|lncRNA|chr20:[35174354,35174919)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000242372.9|EIF6|protein_coding|chr20:[35278906,35284985)/-	26	0.00108	19	0.0007882836161473676
ENSG00000232907.9|DLGAP4-AS1|lncRNA|chr20:[36507701,36573391)/-	12	0.0005	9	0.0003733975023855952
ENSG00000275894.1|ENSG00000275894|lncRNA|chr20:[45345114,45345823)/-	12	0.0005	9	0.0003733975023855952
ENSG00000101457.13|DNTTIP1|protein_coding|chr20:[45791953,45811427)/+	17	0.00071	12	0.0004978633365141269
ENSG00000198185.12|ZNF334|protein_coding|chr20:[46499629,46513559)/-	14	0.00058	9	0.0003733975023855952
ENSG00000158445.10|KCNB1|protein_coding|chr20:[49293393,49484297)/-	4	0.00017	4	0.00016595444550470895
ENSG00000235590.9|GNAS-AS1|lncRNA|chr20:[58818917,58850903)/-	31	0.00129	18	0.0007467950047711904
ENSG00000228340.8|MIR646HG|lncRNA|chr20:[60087660,60653784)/+	11	0.00046	10	0.0004148861137617724
ENSG00000101187.16|SLCO4A1|protein_coding|chr20:[62642502,62685785)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000229299.2|ZBTB46-AS2|lncRNA|chr20:[63744688,63745958)/+	5	0.00021	2	8.297722275235447e-05
ENSG00000125510.18|OPRL1|protein_coding|chr20:[64080081,64100643)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000101220.18|C20orf27|protein_coding|chr20:[3753507,3767781)/-	14	0.00058	10	0.0004148861137617724
ENSG00000180259.10|PRNT|lncRNA|chr20:[4731278,4740668)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000132646.11|PCNA|protein_coding|chr20:[5114952,5126626)/-	30	0.00124	20	0.0008297722275235448
ENSG00000230750.1|SDAD1P2|processed_pseudogene|chr20:[10385778,10387806)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000286546.1|ENSG00000286546|lncRNA|chr20:[15892354,15985876)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000214535.3|RPS15AP1|processed_pseudogene|chr20:[21166205,21166596)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000291100.1|ENSG00000291100|lncRNA|chr20:[28563849,28602858)/-	11	0.00046	7	0.00029042027963324066
ENSG00000274364.1|ENSG00000274364|lncRNA|chr20:[31535262,31535626)/+	9	0.00037	4	0.00016595444550470895
ENSG00000125965.9|GDF5|protein_coding|chr20:[35433346,35454746)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000124251.11|TP53TG5|protein_coding|chr20:[45372556,45407889)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000100979.15|PLTP|protein_coding|chr20:[45898620,45912155)/-	6	0.00025	5	0.0002074430568808862
ENSG00000172315.6|TP53RK|protein_coding|chr20:[46684364,46689444)/-	30	0.00124	18	0.0007467950047711904
ENSG00000124126.14|PREX1|protein_coding|chr20:[48624251,48827999)/-	4	0.00017	4	0.00016595444550470895
ENSG00000042062.13|RIPOR3|protein_coding|chr20:[50586107,50691542)/-	24	0.001	16	0.0006638177820188358
ENSG00000227964.1|LINC01429|lncRNA|chr20:[51831796,51862912)/-	5	0.00021	3	0.00012446583412853172
ENSG00000132819.17|RBM38|protein_coding|chr20:[57391395,57409333)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000101210.14|EEF1A2|protein_coding|chr20:[63488012,63499239)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000203896.10|LIME1|protein_coding|chr20:[63736282,63739103)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000196421.9|C20orf204|protein_coding|chr20:[64034343,64039962)/+	4	0.00017	2	8.297722275235447e-05
ENSG00000171873.8|ADRA1D|protein_coding|chr20:[4220629,4249287)/-	8	0.00033	6	0.00024893166825706343
ENSG00000277373.1|ENSG00000277373|lncRNA|chr20:[17565500,17565851)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000101425.14|BPI|protein_coding|chr20:[38304149,38337505)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000124134.9|KCNS1|protein_coding|chr20:[45091213,45101127)/-	4	0.00017	2	8.297722275235447e-05
ENSG00000278231.1|ENSG00000278231|lncRNA|chr20:[48821687,48849458)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000176659.11|LINC02910|lncRNA|chr20:[60055852,60072956)/+	3	0.00012	1	4.148861137617724e-05
ENSG00000125780.12|TGM3|protein_coding|chr20:[2296000,2341079)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000286022.1|ENSG00000286022|protein_coding|chr20:[2207327,2341059)/+	5	0.00021	3	0.00012446583412853172
ENSG00000275491.1|LINC01730|lncRNA|chr20:[3808356,3812434)/+	8	0.00033	5	0.0002074430568808862
ENSG00000275457.1|ENSG00000275457|lncRNA|chr20:[21302730,21303704)/-	3	0.00012	1	4.148861137617724e-05
ENSG00000224628.2|ENSG00000224628|processed_pseudogene|chr20:[31285316,31286835)/-	7	0.00029	5	0.0002074430568808862
ENSG00000235313.1|HM13-IT1|lncRNA|chr20:[31563165,31564076)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000235408.6|SNORA71B|snoRNA|chr20:[38425082,38425354)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000201512.1|SNORA71C|snoRNA|chr20:[38429669,38429803)/-	15	0.00062	10	0.0004148861137617724
ENSG00000274825.1|ENSG00000274825|lncRNA|chr20:[38955909,38956547)/+	4	0.00017	1	4.148861137617724e-05
ENSG00000226648.2|PLCG1-AS1|lncRNA|chr20:[41098018,41138003)/-	3	0.00012	1	4.148861137617724e-05
ENSG00000235088.1|ENSG00000235088|processed_pseudogene|chr20:[41459353,41461944)/-	9	0.00037	7	0.00029042027963324066
ENSG00000289895.1|ENSG00000289895|lncRNA|chr20:[47358372,47358858)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000234693.1|RIPOR3-AS1|lncRNA|chr20:[50645470,50662275)/+	5	0.00021	2	8.297722275235447e-05
ENSG00000130706.13|ADRM1|protein_coding|chr20:[62302092,62308862)/+	8	0.00033	7	0.00029042027963324066
ENSG00000232442.3|MHENCR|lncRNA|chr20:[63627178,63628824)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000166948.10|TGM6|protein_coding|chr20:[2380900,2432753)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000226632.1|UBE2V1P1|processed_pseudogene|chr20:[3361879,3362324)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000132661.4|NXT1|protein_coding|chr20:[23350790,23354771)/+	9	0.00037	5	0.0002074430568808862
ENSG00000277829.1|ENSG00000277829|lncRNA|chr20:[38233250,38233799)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000237788.1|ENSG00000237788|processed_pseudogene|chr20:[49829124,49831085)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000089101.19|CFAP61|protein_coding|chr20:[20052513,20360703)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000203999.10|LINC01270|lncRNA|chr20:[50292708,50315488)/+	3	0.00012	3	0.00012446583412853172
ENSG00000101203.17|COL20A1|protein_coding|chr20:[63293185,63334851)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000227927.2|MACROD2-IT1|lncRNA|chr20:[14554383,14636524)/+	5	0.00021	4	0.00016595444550470895
ENSG00000290934.1|ENSG00000290934|lncRNA|chr20:[35520851,35528255)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000125975.14|C20orf173|protein_coding|chr20:[35523185,35529652)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000061656.11|SPAG4|protein_coding|chr20:[35615828,35621094)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000264767.2|RN7SL237P|misc_RNA|chr20:[38098413,38098700)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000263989.2|RN7SL615P|misc_RNA|chr20:[41290279,41290577)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000175063.17|UBE2C|protein_coding|chr20:[45812575,45816957)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000290421.1|ENSG00000290421|lncRNA|chr20:[49318474,49441654)/+	8	0.00033	4	0.00016595444550470895
ENSG00000259456.4|ADNP-AS1|lncRNA|chr20:[50930983,50945148)/+	5	0.00021	3	0.00012446583412853172
ENSG00000271774.1|ENSG00000271774|lncRNA|chr20:[53255978,53487274)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000196090.13|PTPRT|protein_coding|chr20:[42072751,43189970)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000225806.8|ENSG00000225806|lncRNA|chr20:[58863527,58888809)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000199024.1|MIR103A2|miRNA|chr20:[3917493,3917571)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000279082.5|LINC01727|lncRNA|chr20:[21557416,21666621)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000283072.3|ENSG00000283072|lncRNA|chr20:[22684957,22746991)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000235217.6|TSPY26P|transcribed_processed_pseudogene|chr20:[32186476,32190527)/-	6	0.00025	4	0.00016595444550470895
ENSG00000101057.16|MYBL2|protein_coding|chr20:[43667018,43716495)/+	4	0.00017	3	0.00012446583412853172
ENSG00000268858.2|ENSG00000268858|lncRNA|chr20:[63861211,63864293)/-	3	0.00012	3	0.00012446583412853172
ENSG00000235958.5|UBOX5-AS1|lncRNA|chr20:[3106912,3150867)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000288577.1|ENSG00000288577|lncRNA|chr20:[3406379,3410036)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000088827.14|SIGLEC1|protein_coding|chr20:[3686969,3712600)/-	4	0.00017	3	0.00012446583412853172
ENSG00000224961.3|LINC01752|lncRNA|chr20:[10696948,10754033)/+	6	0.00025	5	0.0002074430568808862
ENSG00000283568.1|5_8S_rRNA|rRNA|chr20:[29297094,29297246)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000231934.2|FAM242A|lncRNA|chr20:[30323366,30362276)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000233293.1|ENSG00000233293|lncRNA|chr20:[32561092,32573888)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000204393.7|NOL4L-DT|lncRNA|chr20:[32564991,32608893)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000275223.1|ENSG00000275223|lncRNA|chr20:[33655700,33656423)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000226243.1|RPL37AP1|processed_pseudogene|chr20:[44466563,44466842)/-	6	0.00025	4	0.00016595444550470895
ENSG00000087510.7|TFAP2C|protein_coding|chr20:[56629305,56639283)/+	2	8e-05	2	8.297722275235447e-05
ENSG00000199805.1|RNU1-134P|snRNA|chr20:[63908954,63909119)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000101349.17|PAK5|protein_coding|chr20:[9537369,9839076)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000227906.10|SNAP25-AS1|lncRNA|chr20:[10006380,10368831)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000285723.1|MKKS|protein_coding|chr20:[10420545,10420737)/-	6	0.00025	3	0.00012446583412853172
ENSG00000235698.1|PA2G4P2|processed_pseudogene|chr20:[12380055,12381255)/+	3	0.00012	1	4.148861137617724e-05
ENSG00000179935.10|LINC00652|lncRNA|chr20:[18786064,18794579)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000280350.1|LINC01726|lncRNA|chr20:[21610786,21703585)/-	4	0.00017	2	8.297722275235447e-05
ENSG00000064205.11|CCN5|protein_coding|chr20:[44714843,44728509)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000182931.10|WFDC10B|protein_coding|chr20:[45684650,45705019)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000026559.14|KCNG1|protein_coding|chr20:[51003655,51023107)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000240108.2|NCOR1P1|transcribed_unprocessed_pseudogene|chr20:[26103488,26113986)/-	3	0.00012	2	8.297722275235447e-05
ENSG00000233048.1|LINC01722|lncRNA|chr20:[12865201,12952519)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000287410.1|ENSG00000287410|lncRNA|chr20:[16177932,16259603)/-	3	0.00012	1	4.148861137617724e-05
ENSG00000175170.16|FAM182B|lncRNA|chr20:[25762383,25868225)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000171700.14|RGS19|protein_coding|chr20:[64073180,64079988)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000277287.1|ENSG00000277287|lncRNA|chr20:[3239704,3245382)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000252635.1|RNU2-56P|snRNA|chr20:[18265689,18265879)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000185052.13|SLC24A3|protein_coding|chr20:[19212641,19722926)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000232712.6|KIZ-AS1|lncRNA|chr20:[21154022,21218289)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000230753.6|ZNF341-AS1|lncRNA|chr20:[33787372,33811109)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000236456.1|ENSG00000236456|processed_pseudogene|chr20:[34245952,34246537)/-	2	8e-05	2	8.297722275235447e-05
ENSG00000225357.3|RPF2P1|processed_pseudogene|chr20:[35752813,35753719)/+	5	0.00021	2	8.297722275235447e-05
ENSG00000285144.1|ENSG00000285144|lncRNA|chr20:[38260148,38304332)/+	4	0.00017	1	4.148861137617724e-05
ENSG00000285347.1|ENSG00000285347|lncRNA|chr20:[38260174,38293892)/+	4	0.00017	1	4.148861137617724e-05
ENSG00000174365.22|SNHG11|lncRNA|chr20:[38446342,38450940)/+	4	0.00017	2	8.297722275235447e-05
ENSG00000124143.11|ARHGAP40|protein_coding|chr20:[38601808,38651035)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000286100.1|ENSG00000286100|lncRNA|chr20:[44864434,44885604)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000124140.15|SLC12A5|protein_coding|chr20:[46021689,46060150)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000273828.2|ENSG00000273828|lncRNA|chr20:[46364550,46397994)/+	7	0.00029	4	0.00016595444550470895
ENSG00000224565.2|LINC01754|lncRNA|chr20:[47391924,47412327)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000221091.1|MIR1302-5|miRNA|chr20:[50614635,50614785)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000182463.16|TSHZ2|protein_coding|chr20:[52972357,53495330)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000101134.12|DOK5|protein_coding|chr20:[54475592,54651169)/+	5	0.00021	2	8.297722275235447e-05
ENSG00000207554.1|MIR647|miRNA|chr20:[63942630,63942726)/-	3	0.00012	1	4.148861137617724e-05
ENSG00000101222.12|SPEF1|protein_coding|chr20:[3777503,3781448)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000273951.1|ENSG00000273951|lncRNA|chr20:[41485570,41486225)/-	3	0.00012	3	0.00012446583412853172
ENSG00000101076.20|HNF4A|protein_coding|chr20:[44355698,44432845)/+	3	0.00012	3	0.00012446583412853172
ENSG00000289955.1|ENSG00000289955|lncRNA|chr20:[2330315,2331055)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000238282.1|ENSG00000238282|lncRNA|chr20:[4475637,4525200)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000230990.2|ENSG00000230990|lncRNA|chr20:[11234169,11301525)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000236474.1|GCNT1P1|processed_pseudogene|chr20:[18420159,18421454)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000230772.1|VN1R108P|unprocessed_pseudogene|chr20:[25734263,25735093)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000078814.18|MYH7B|protein_coding|chr20:[34955809,35002437)/+	3	0.00012	1	4.148861137617724e-05
ENSG00000219608.3|HIGD1AP16|processed_pseudogene|chr20:[35878475,35878733)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000129988.6|LBP|protein_coding|chr20:[38346481,38377013)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000277022.1|ENSG00000277022|lncRNA|chr20:[45435271,45448325)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000273893.1|ENSG00000273893|lncRNA|chr20:[46681675,46682375)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000227431.6|CSE1L-DT|lncRNA|chr20:[49040462,49046168)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000231878.1|SNRPFP1|processed_pseudogene|chr20:[49729590,49729842)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000285091.1|ENSG00000285091|lncRNA|chr20:[58915999,58981169)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000261035.1|ENSG00000261035|lncRNA|chr20:[60812003,60814211)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000088881.22|EBF4|protein_coding|chr20:[2692779,2760108)/+	3	0.00012	2	8.297722275235447e-05
ENSG00000202380.1|RNU1-55P|snRNA|chr20:[5890054,5890212)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000289875.1|ENSG00000289875|lncRNA|chr20:[31604358,31605126)/-	4	0.00017	1	4.148861137617724e-05
ENSG00000223891.7|OSER1-DT|lncRNA|chr20:[44210906,44226027)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000255438.2|ENSG00000255438|lncRNA|chr20:[47677900,47686297)/+	3	0.00012	1	4.148861137617724e-05
ENSG00000172296.13|SPTLC3|protein_coding|chr20:[13008971,13169103)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000101336.18|HCK|protein_coding|chr20:[32052196,32101856)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000287853.1|ENSG00000287853|lncRNA|chr20:[34132269,34136485)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000101443.18|WFDC2|protein_coding|chr20:[45469752,45481532)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000064787.14|BCAS1|protein_coding|chr20:[53936776,54070594)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000234832.1|NXT1-AS1|lncRNA|chr20:[23346940,23351486)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000149599.16|DUSP15|protein_coding|chr20:[31847636,31870664)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000284125.1|MIR1825|miRNA|chr20:[32237794,32237847)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000283757.1|ENSG00000283757|lncRNA|chr20:[46455032,46496731)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000289236.1|ENSG00000289236|lncRNA|chr20:[62120045,62121762)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000289537.2|ENSG00000289537|lncRNA|chr20:[62181599,62182980)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000206797.1|Y_RNA|misc_RNA|chr20:[450662,450762)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000275632.1|ENSG00000275632|lncRNA|chr20:[6000417,6000941)/+	2	8e-05	1	4.148861137617724e-05
ENSG00000278383.1|ENSG00000278383|lncRNA|chr20:[25680780,25681246)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000289872.1|ENSG00000289872|lncRNA|chr20:[35742618,35743823)/+	1	4e-05	1	4.148861137617724e-05
ENSG00000288843.2|ENSG00000288843|lncRNA|chr20:[41623498,41715725)/-	1	4e-05	1	4.148861137617724e-05
ENSG00000224905.8|ENSG00000224905|lncRNA|chr21:[14027414,14144468)/+	65	0.0027	49	0.0020329419574326847
ENSG00000155304.6|HSPA13|protein_coding|chr21:[14371114,14383484)/-	95	0.00394	68	0.002821225573580052
ENSG00000235609.7|ENSG00000235609|lncRNA|chr21:[14818842,15014430)/-	510	0.02116	331	0.013732730365514666
ENSG00000291290.1|ENSG00000291290|lncRNA|chr21:[14819698,14823309)/-	8	0.00033	7	0.00029042027963324066
ENSG00000281903.3|LINC02246|lncRNA|chr21:[14824253,14918552)/-	64	0.00266	41	0.0017010330664232669
ENSG00000180530.11|NRIP1|protein_coding|chr21:[14961234,15065936)/-	645	0.02676	379	0.015724183711571173
ENSG00000155313.16|USP25|protein_coding|chr21:[15729981,15880064)/+	320	0.01328	205	0.008505165332116335
ENSG00000215386.15|MIR99AHG|lncRNA|chr21:[15928295,16646364)/+	573	0.02377	349	0.014479525370285856
ENSG00000237735.2|ENSG00000237735|lncRNA|chr21:[16754518,16815688)/-	7	0.00029	6	0.00024893166825706343
ENSG00000232260.2|BTF3L4P1|processed_pseudogene|chr21:[17518525,17518993)/-	2	8e-05	1	4.148861137617724e-05
ENSG00000154640.15|BTG3|protein_coding|chr21:[17593652,17612945)/-	35	0.00145	26	0.0010787038957806082
ENSG00000154642.11|C21orf91|protein_coding|chr21:[17788973,17819386)/-	39	0.00162	26	0.0010787038957806082
ENSG00000154645.14|CHODL|protein_coding|chr21:[17901262,18267373)/+	15	0.00062	6	0.00024893166825706343
ENSG00000198618.5|PPIAP22|processed_pseudogene|chr21:[18857778,18858276)/+	12	0.0005	7	0.00029042027963324066
