Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000103018.18|CYB5B|protein_coding|chr16:[69398401,69466264)/+	64	0.00438	41	0.002805720933415452
ENSG00000102908.23|NFAT5|protein_coding|chr16:[69565093,69704666)/+	542	0.03709	244	0.01669746116471635
ENSG00000260772.1|ENSG00000260772|lncRNA|chr16:[69703064,69704652)/+	53	0.00363	37	0.002531992061862725
ENSG00000181019.13|NQO1|protein_coding|chr16:[69706995,69726668)/-	71	0.00486	46	0.0031478820228563608
ENSG00000198373.13|WWP2|protein_coding|chr16:[69762327,69941741)/+	57	0.0039	34	0.00232669540819818
ENSG00000291265.1|ENSG00000291265|lncRNA|chr16:[70017889,70023618)/-	3	0.00021	1	6.843221788818175e-05
ENSG00000090857.14|PDPR|protein_coding|chr16:[70114331,70162537)/+	28	0.00192	21	0.0014370765756518168
ENSG00000223496.3|EXOSC6|protein_coding|chr16:[70246777,70251940)/-	14	0.00096	11	0.0007527543967699994
ENSG00000090861.17|AARS1|protein_coding|chr16:[70251982,70289707)/-	82	0.00561	51	0.0034900431122972695
ENSG00000261777.6|DDX19A-DT|lncRNA|chr16:[70315441,70346806)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000157350.13|ST3GAL2|protein_coding|chr16:[70375976,70439237)/-	45	0.00308	31	0.0021213987545336344
ENSG00000103051.21|COG4|protein_coding|chr16:[70480567,70523560)/-	24	0.00164	17	0.00116334770409909
SNORD111|SNORD111|snoRNA|chr16:[70538004,70538098)/+	14	0.00096	11	0.0007527543967699994
ENSG00000189091.13|SF3B3|protein_coding|chr16:[70523790,70577670)/+	66	0.00452	49	0.003353178676520906
ENSG00000132613.16|MTSS2|protein_coding|chr16:[70661203,70686053)/-	78	0.00534	55	0.0037637719838499967
ENSG00000103043.15|VAC14|protein_coding|chr16:[70687438,70801160)/-	107	0.00732	66	0.0045165263806199955
ENSG00000180917.18|CMTR2|protein_coding|chr16:[71281388,71289715)/-	26	0.00178	17	0.00116334770409909
ENSG00000261611.6|ENSG00000261611|protein_coding|chr16:[71447599,71489311)/-	21	0.00144	13	0.0008896188325463628
ENSG00000167377.19|ZNF23|protein_coding|chr16:[71447596,71463095)/-	14	0.00096	8	0.000547457743105454
ENSG00000157429.16|ZNF19|protein_coding|chr16:[71464554,71565089)/-	7	0.00048	5	0.0003421610894409088
ENSG00000140832.11|MARVELD3|protein_coding|chr16:[71626160,71642114)/+	4	0.00027	2	0.0001368644357763635
ENSG00000040199.18|PHLPP2|protein_coding|chr16:[71637834,71724701)/-	32	0.00219	19	0.0013002121398754533
ENSG00000166747.13|AP1G1|protein_coding|chr16:[71728999,71809201)/-	147	0.01006	98	0.006706357353041812
SNORD71|SNORD71|snoRNA|chr16:[71758401,71758487)/-	102	0.00698	69	0.004721823034284541
ENSG00000182149.21|IST1|protein_coding|chr16:[71845995,71931199)/+	75	0.00513	50	0.003421610894409088
ENSG00000224470.9|ATXN1L|protein_coding|chr16:[71808438,71885268)/+	32	0.00219	24	0.001642373229316362
ENSG00000261008.9|LINC01572|lncRNA|chr16:[72236280,72665014)/-	19	0.0013	11	0.0007527543967699994
ENSG00000259768.8|ZFHX3-AS1|lncRNA|chr16:[72665122,72828293)/+	7	0.00048	5	0.0003421610894409088
ENSG00000140836.17|ZFHX3|protein_coding|chr16:[72782884,73891871)/-	270	0.01848	161	0.011017587079997263
ENSG00000259972.3|ENSG00000259972|lncRNA|chr16:[74305126,74335346)/-	63	0.00431	39	0.0026688564976390886
ENSG00000090863.12|GLG1|protein_coding|chr16:[74447426,74607144)/-	151	0.01033	101	0.006911654006706357
ENSG00000168411.14|RFWD3|protein_coding|chr16:[74621398,74666877)/-	17	0.00116	12	0.000821186614658181
ENSG00000168404.13|MLKL|protein_coding|chr16:[74671854,74700960)/-	3	0.00021	3	0.00020529665366454526
ENSG00000103091.15|WDR59|protein_coding|chr16:[74871361,75000173)/-	51	0.00349	32	0.002189830972421816
ENSG00000186187.12|ZNRF1|protein_coding|chr16:[74999023,75110994)/+	55	0.00376	36	0.002463559843974543
ENSG00000184517.12|ZFP1|protein_coding|chr16:[75148493,75172236)/+	9	0.00062	6	0.0004105933073290905
ENSG00000280152.1|ENSG00000280152|TEC|chr16:[75245993,75250077)/-	6	0.00041	5	0.0003421610894409088
ENSG00000050820.17|BCAR1|protein_coding|chr16:[75228180,75268053)/-	67	0.00458	42	0.0028741531513036336
ENSG00000153774.9|CFDP1|protein_coding|chr16:[75293697,75433503)/-	113	0.00773	81	0.005543009648942722
ENSG00000261717.5|ENSG00000261717|protein_coding|chr16:[75412683,75464706)/-	25	0.00171	17	0.00116334770409909
ENSG00000166822.13|TMEM170A|protein_coding|chr16:[75443053,75465497)/-	15	0.00103	11	0.0007527543967699994
ENSG00000034713.8|GABARAPL2|protein_coding|chr16:[75566374,75577881)/+	22	0.00151	12	0.000821186614658181
ENSG00000259992.1|ENSG00000259992|lncRNA|chr16:[75541398,75608445)/-	18	0.00123	14	0.0009580510504345446
ENSG00000065457.11|ADAT1|protein_coding|chr16:[75596867,75623300)/-	16	0.00109	13	0.0008896188325463628
ENSG00000065427.15|KARS1|protein_coding|chr16:[75627473,75648643)/-	13	0.00089	9	0.0006158899609936358
ENSG00000166848.7|TERF2IP|protein_coding|chr16:[75647772,75761872)/+	31	0.00212	22	0.0015055087935399987
ENSG00000186153.18|WWOX|protein_coding|chr16:[78099399,79212667)/+	54	0.0037	35	0.0023951276260863615
ENSG00000166446.15|CDYL2|protein_coding|chr16:[80597906,80804598)/-	52	0.00356	32	0.002189830972421816
ENSG00000103121.9|CMC2|protein_coding|chr16:[80966447,81020270)/-	20	0.00137	13	0.0008896188325463628
ENSG00000286221.1|ENSG00000286221|protein_coding|chr16:[80828735,81006894)/-	26	0.00178	17	0.00116334770409909
ENSG00000261609.8|GAN|protein_coding|chr16:[81314943,81390809)/+	24	0.00164	16	0.001094915486210908
ENSG00000153815.18|CMIP|protein_coding|chr16:[81444807,81711762)/+	159	0.01088	104	0.007116950660370902
ENSG00000135698.10|MPHOSPH6|protein_coding|chr16:[82147797,82170224)/-	37	0.00253	23	0.0015739410114281804
ENSG00000140945.17|CDH13|protein_coding|chr16:[82626964,83800640)/+	189	0.01293	122	0.008348730582358174
ENSG00000230989.8|HSBP1|protein_coding|chr16:[83719310,83819737)/+	33	0.00226	20	0.0013686443577636351
ENSG00000288849.1|ENSG00000288849|lncRNA|chr16:[83808100,83916173)/+	34	0.00233	23	0.0015739410114281804
ENSG00000140943.18|MBTPS1|protein_coding|chr16:[84053760,84116942)/-	74	0.00506	56	0.0038322042017381783
ENSG00000103175.11|WFDC1|protein_coding|chr16:[84294845,84329844)/+	11	0.00075	9	0.0006158899609936358
ENSG00000140950.16|MEAK7|protein_coding|chr16:[84476354,84554033)/-	33	0.00226	25	0.001710805447204544
ENSG00000103187.8|COTL1|protein_coding|chr16:[84565595,84618078)/-	64	0.00438	41	0.002805720933415452
ENSG00000103194.16|USP10|protein_coding|chr16:[84699985,84779922)/+	61	0.00417	39	0.0026688564976390886
ENSG00000103196.12|CRISPLD2|protein_coding|chr16:[84819984,84920768)/+	51	0.00349	35	0.0023951276260863615
ENSG00000153786.13|ZDHHC7|protein_coding|chr16:[84974174,85011535)/-	60	0.00411	41	0.002805720933415452
ENSG00000135709.14|KIAA0513|protein_coding|chr16:[85027781,85094230)/+	22	0.00151	13	0.0008896188325463628
ENSG00000131149.19|GSE1|protein_coding|chr16:[85169524,85676204)/+	422	0.02888	215	0.014712926845959078
ENSG00000287787.1|ENSG00000287787|lncRNA|chr16:[85227202,85309176)/+	27	0.00185	19	0.0013002121398754533
ENSG00000154102.11|C16orf74|protein_coding|chr16:[85690083,85751129)/-	25	0.00171	15	0.0010264832683227264
ENSG00000131148.9|EMC8|protein_coding|chr16:[85771757,85799608)/-	13	0.00089	7	0.0004790255252172723
ENSG00000131143.10|COX4I1|protein_coding|chr16:[85798632,85807068)/+	17	0.00116	13	0.0008896188325463628
ENSG00000176678.6|FOXL1|protein_coding|chr16:[86576367,86583478)/+	6	0.00041	4	0.000273728871552727
ENSG00000103264.18|FBXO31|protein_coding|chr16:[87326986,87392142)/-	28	0.00192	18	0.0012317799219872716
ENSG00000140948.13|ZCCHC14|protein_coding|chr16:[87406245,87493024)/-	22	0.00151	18	0.0012317799219872716
ENSG00000104731.14|KLHDC4|protein_coding|chr16:[87696484,87765992)/-	11	0.00075	11	0.0007527543967699994
ENSG00000103257.9|SLC7A5|protein_coding|chr16:[87830022,87869507)/-	109	0.00746	71	0.004858687470060905
ENSG00000172530.22|BANP|protein_coding|chr16:[87949243,88077318)/+	21	0.00144	16	0.001094915486210908
ENSG00000225614.4|ZNF469|protein_coding|chr16:[88382958,88440757)/+	32	0.00219	24	0.001642373229316362
ENSG00000158545.16|ZC3H18|protein_coding|chr16:[88570402,88631964)/+	27	0.00185	15	0.0010264832683227264
ENSG00000260630.9|SNAI3-AS1|lncRNA|chr16:[88663297,88687282)/+	7	0.00048	4	0.000273728871552727
ENSG00000103335.22|PIEZO1|protein_coding|chr16:[88715337,88785220)/-	51	0.00349	34	0.00232669540819818
ENSG00000141012.13|GALNS|protein_coding|chr16:[88813733,88856970)/-	13	0.00089	8	0.000547457743105454
ENSG00000176715.17|ACSF3|protein_coding|chr16:[89088374,89164121)/+	26	0.00178	13	0.0008896188325463628
ENSG00000167522.17|ANKRD11|protein_coding|chr16:[89267629,89490561)/-	168	0.0115	107	0.007322247314035448
ENSG00000288715.1|ENSG00000288715|protein_coding|chr16:[89317045,89418292)/-	118	0.00808	75	0.005132416341613631
ENSG00000197912.16|SPG7|protein_coding|chr16:[89490718,89557766)/+	53	0.00363	34	0.00232669540819818
ENSG00000167526.14|RPL13|protein_coding|chr16:[89560676,89564542)/+	190	0.013	124	0.008485595018134538
SNORD68|SNORD68|snoRNA|chr16:[89561429,89561501)/+	168	0.0115	111	0.007595976185588175
ENSG00000200084.1|SNORD68|snoRNA|chr16:[89561433,89561517)/+	168	0.0115	111	0.007595976185588175
ENSG00000178773.15|CPNE7|protein_coding|chr16:[89575757,89597246)/+	2	0.00014	2	0.0001368644357763635
ENSG00000187741.16|FANCA|protein_coding|chr16:[89726682,89816977)/-	11	0.00075	7	0.0004790255252172723
ENSG00000177946.7|CENPBD1P|transcribed_unitary_pseudogene|chr16:[89969790,89972534)/-	3	0.00021	2	0.0001368644357763635
ENSG00000103202.13|NME4|protein_coding|chr16:[396724,410367)/+	10	0.00068	7	0.0004790255252172723
ENSG00000228201.1|ENSG00000228201|lncRNA|chr16:[648472,649200)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000059145.19|UNKL|protein_coding|chr16:[1363204,1414751)/-	7	0.00048	4	0.000273728871552727
ENSG00000074071.15|MRPS34|protein_coding|chr16:[1771889,1773150)/-	2	0.00014	2	0.0001368644357763635
ENSG00000180185.13|FAHD1|protein_coding|chr16:[1826966,1840207)/+	7	0.00048	4	0.000273728871552727
ENSG00000255513.1|ENSG00000255513|transcribed_processed_pseudogene|chr16:[1963744,1964095)/-	2	0.00014	2	0.0001368644357763635
ENSG00000260272.1|ENSG00000260272|protein_coding|chr16:[2496031,2520218)/+	26	0.00178	12	0.000821186614658181
ENSG00000185883.12|ATP6V0C|protein_coding|chr16:[2513951,2520218)/+	18	0.00123	8	0.000547457743105454
ENSG00000259784.1|ENSG00000259784|protein_coding|chr16:[2513964,2527955)/+	21	0.00144	10	0.0006843221788818176
ENSG00000010539.12|ZNF200|protein_coding|chr16:[3222324,3236221)/-	5	0.00034	4	0.000273728871552727
ENSG00000188827.12|SLX4|protein_coding|chr16:[3581180,3611606)/-	6	0.00041	6	0.0004105933073290905
ENSG00000262185.3|LINC02861|lncRNA|chr16:[3930805,3950586)/-	5	0.00034	4	0.000273728871552727
ENSG00000168140.5|VASN|protein_coding|chr16:[4371847,4383538)/+	32	0.00219	21	0.0014370765756518168
ENSG00000078328.23|RBFOX1|protein_coding|chr16:[5239801,7713340)/+	7	0.00048	6	0.0004105933073290905
ENSG00000175595.16|ERCC4|protein_coding|chr16:[13920137,13952348)/+	16	0.00109	11	0.0007527543967699994
ENSG00000005187.12|ACSM3|protein_coding|chr16:[20610242,20797581)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000011638.11|LDAF1|protein_coding|chr16:[21158376,21180616)/+	11	0.00075	9	0.0006158899609936358
ENSG00000286808.1|ENSG00000286808|lncRNA|chr16:[22331038,22342938)/-	6	0.00041	4	0.000273728871552727
ENSG00000004779.10|NDUFAB1|protein_coding|chr16:[23581013,23596316)/-	20	0.00137	12	0.000821186614658181
ENSG00000262155.2|LINC02175|lncRNA|chr16:[25066936,25088618)/+	3	0.00021	2	0.0001368644357763635
ENSG00000260448.7|LCMT1-AS1|lncRNA|chr16:[25085167,25111555)/-	4	0.00027	2	0.0001368644357763635
ENSG00000169189.17|NSMCE1|protein_coding|chr16:[27224993,27268772)/-	4	0.00027	3	0.00020529665366454526
ENSG00000178188.16|SH2B1|protein_coding|chr16:[28846599,28874212)/+	17	0.00116	13	0.0008896188325463628
ENSG00000177548.13|RABEP2|protein_coding|chr16:[28904420,28936526)/-	5	0.00034	3	0.00020529665366454526
ENSG00000169221.14|TBC1D10B|protein_coding|chr16:[30357101,30370494)/-	5	0.00034	4	0.000273728871552727
SNORA30|SNORA30|snoRNA|chr16:[30710536,30710665)/+	9	0.00062	5	0.0003421610894409088
ENSG00000167394.13|ZNF668|protein_coding|chr16:[31060842,31074240)/-	6	0.00041	4	0.000273728871552727
ENSG00000167397.15|VKORC1|protein_coding|chr16:[31090841,31095980)/-	7	0.00048	4	0.000273728871552727
ENSG00000255439.6|ENSG00000255439|protein_coding|chr16:[31083438,31094956)/-	9	0.00062	5	0.0003421610894409088
ENSG00000103510.20|KAT8|protein_coding|chr16:[31114488,31131393)/+	7	0.00048	5	0.0003421610894409088
ENSG00000197302.11|KRBOX5|protein_coding|chr16:[31713228,31794869)/+	37	0.00253	21	0.0014370765756518168
ENSG00000166164.16|BRD7|protein_coding|chr16:[50313486,50368988)/-	27	0.00185	17	0.00116334770409909
ENSG00000279030.1|ENSG00000279030|TEC|chr16:[55486617,55488777)/+	12	0.00082	9	0.0006158899609936358
ENSG00000125166.13|GOT2|protein_coding|chr16:[58707130,58734342)/-	22	0.00151	14	0.0009580510504345446
ENSG00000217555.13|CKLF|protein_coding|chr16:[66552562,66566251)/+	8	0.00055	8	0.000547457743105454
ENSG00000183723.13|CMTM4|protein_coding|chr16:[66614749,66696743)/-	40	0.00274	26	0.0017792376650927256
ENSG00000172840.7|PDP2|protein_coding|chr16:[66878588,66895754)/+	12	0.00082	7	0.0004790255252172723
ENSG00000102901.13|CENPT|protein_coding|chr16:[67828156,67847811)/-	6	0.00041	5	0.0003421610894409088
ENSG00000263126.1|ENSG00000263126|lncRNA|chr16:[67882460,67886367)/+	5	0.00034	3	0.00020529665366454526
ENSG00000103061.13|SLC7A6OS|protein_coding|chr16:[68284502,68310946)/-	13	0.00089	8	0.000547457743105454
ENSG00000260537.2|ENSG00000260537|protein_coding|chr16:[70299193,70372582)/+	33	0.00226	19	0.0013002121398754533
ENSG00000168872.17|DDX19A|protein_coding|chr16:[70346860,70373383)/+	23	0.00157	12	0.000821186614658181
ENSG00000140829.12|DHX38|protein_coding|chr16:[72093612,72112912)/+	16	0.00109	10	0.0006843221788818176
ENSG00000103035.11|PSMD7|protein_coding|chr16:[74296813,74306288)/+	25	0.00171	14	0.0009580510504345446
ENSG00000260862.1|ENSG00000260862|lncRNA|chr16:[82773318,82829638)/+	15	0.00103	9	0.0006158899609936358
ENSG00000103160.12|HSDL1|protein_coding|chr16:[84122140,84145192)/-	14	0.00096	10	0.0006843221788818176
ENSG00000135686.13|KLHL36|protein_coding|chr16:[84648510,84667686)/+	15	0.00103	13	0.0008896188325463628
ENSG00000075399.14|VPS9D1|protein_coding|chr16:[89707133,89720898)/-	4	0.00027	3	0.00020529665366454526
ENSG00000158805.12|ZNF276|protein_coding|chr16:[89720399,89740925)/+	7	0.00048	5	0.0003421610894409088
ENSG00000223959.11|AFG3L1P|transcribed_unitary_pseudogene|chr16:[89972580,90002161)/+	10	0.00068	6	0.0004105933073290905
ENSG00000226942.2|IL9RP3|unprocessed_pseudogene|chr16:[29335,38321)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000167930.17|FAM234A|protein_coding|chr16:[234520,272183)/+	18	0.00123	12	0.000821186614658181
ENSG00000103126.15|AXIN1|protein_coding|chr16:[287439,352723)/-	16	0.00109	11	0.0007527543967699994
ENSG00000242612.7|DECR2|protein_coding|chr16:[401857,412487)/+	4	0.00027	2	0.0001368644357763635
ENSG00000161996.19|WDR90|protein_coding|chr16:[649310,667833)/+	6	0.00041	3	0.00020529665366454526
ENSG00000131634.14|TMEM204|protein_coding|chr16:[1528687,1555580)/+	8	0.00055	5	0.0003421610894409088
ENSG00000140990.15|NDUFB10|protein_coding|chr16:[1959537,1961975)/+	14	0.00096	8	0.000547457743105454
SNORA10|SNORA10|snoRNA|chr16:[1962333,1962466)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000140992.19|PDPK1|protein_coding|chr16:[2537978,2603188)/+	19	0.0013	12	0.000821186614658181
ENSG00000168124.3|OR1F1|protein_coding|chr16:[3188203,3224779)/+	6	0.00041	6	0.0004105933073290905
ENSG00000280063.1|ENSG00000280063|TEC|chr16:[4346693,4348648)/-	3	0.00021	2	0.0001368644357763635
ENSG00000153406.14|NMRAL1|protein_coding|chr16:[4461690,4495763)/-	9	0.00062	7	0.0004790255252172723
ENSG00000153443.13|UBALD1|protein_coding|chr16:[4608882,4615027)/-	2	0.00014	2	0.0001368644357763635
ENSG00000033011.14|ALG1|protein_coding|chr16:[5033701,5087379)/+	5	0.00034	4	0.000273728871552727
ENSG00000067365.15|METTL22|protein_coding|chr16:[8621682,8649654)/+	20	0.00137	12	0.000821186614658181
ENSG00000213853.10|EMP2|protein_coding|chr16:[10528421,10580632)/-	20	0.00137	14	0.0009580510504345446
ENSG00000230872.2|MFSD13B|transcribed_unitary_pseudogene|chr16:[22382435,22407598)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000168434.13|COG7|protein_coding|chr16:[23388492,23453189)/-	37	0.00253	28	0.0019161021008690892
ENSG00000169181.13|GSG1L|protein_coding|chr16:[27787527,28063714)/-	7	0.00048	2	0.0001368644357763635
ENSG00000103502.14|CDIPT|protein_coding|chr16:[29858356,29863414)/-	12	0.00082	8	0.000547457743105454
ENSG00000262721.1|ENSG00000262721|lncRNA|chr16:[30875765,30895216)/-	3	0.00021	3	0.00020529665366454526
ENSG00000099365.11|STX1B|protein_coding|chr16:[30989255,31010638)/-	4	0.00027	4	0.000273728871552727
ENSG00000260267.1|ENSG00000260267|lncRNA|chr16:[31456710,31459736)/-	6	0.00041	5	0.0003421610894409088
ENSG00000261614.1|YBX3P1|processed_pseudogene|chr16:[31568385,31569475)/-	6	0.00041	2	0.0001368644357763635
ENSG00000166188.3|ZNF319|protein_coding|chr16:[57994675,58000672)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000070761.8|CFAP20|protein_coding|chr16:[58113591,58129381)/-	22	0.00151	13	0.0008896188325463628
ENSG00000181938.14|GINS3|protein_coding|chr16:[58295079,58406147)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000289353.1|ENSG00000289353|lncRNA|chr16:[66567155,66568898)/+	5	0.00034	3	0.00020529665366454526
ENSG00000237172.4|B3GNT9|protein_coding|chr16:[67148103,67150998)/-	12	0.00082	10	0.0006843221788818176
ENSG00000135740.17|SLC9A5|protein_coding|chr16:[67237682,67272191)/+	13	0.00089	7	0.0004790255252172723
ENSG00000159792.10|PSKH1|protein_coding|chr16:[67893253,67929676)/+	26	0.00178	14	0.0009580510504345446
ENSG00000124067.17|SLC12A4|protein_coding|chr16:[67943473,67969601)/-	33	0.00226	24	0.001642373229316362
ENSG00000272617.3|ENSG00000272617|protein_coding|chr16:[69328643,69334871)/-	12	0.00082	5	0.0003421610894409088
ENSG00000260371.1|ENSG00000260371|protein_coding|chr16:[69335090,69356306)/-	8	0.00055	6	0.0004105933073290905
ENSG00000132603.15|NIP7|protein_coding|chr16:[69337995,69343106)/+	5	0.00034	5	0.0003421610894409088
ENSG00000274093.1|ENSG00000274093|lncRNA|chr16:[69632140,69632571)/+	7	0.00048	5	0.0003421610894409088
ENSG00000157349.17|DDX19B|protein_coding|chr16:[70289662,70335305)/+	14	0.00096	9	0.0006158899609936358
ENSG00000290890.1|ENSG00000290890|lncRNA|chr16:[74332401,74368240)/-	9	0.00062	6	0.0004105933073290905
ENSG00000214331.9|PDPR2P|transcribed_unprocessed_pseudogene|chr16:[74332566,74360859)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000261783.1|ENSG00000261783|lncRNA|chr16:[75379817,75381260)/-	7	0.00048	4	0.000273728871552727
ENSG00000103111.15|MON1B|protein_coding|chr16:[77190834,77202398)/+	19	0.0013	11	0.0007527543967699994
ENSG00000205078.6|SYCE1L|protein_coding|chr16:[77199407,77213215)/+	8	0.00055	6	0.0004105933073290905
ENSG00000103150.7|MLYCD|protein_coding|chr16:[83899114,83951445)/+	12	0.00082	10	0.0006843221788818176
ENSG00000140941.14|MAP1LC3B|protein_coding|chr16:[87383952,87404779)/+	34	0.00233	22	0.0015055087935399987
ENSG00000276337.1|ENSG00000276337|lncRNA|chr16:[87470369,87474370)/-	2	0.00014	2	0.0001368644357763635
ENSG00000261744.1|ZFPM1-AS1|lncRNA|chr16:[88512959,88531053)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000170100.14|ZNF778|protein_coding|chr16:[89217702,89237141)/+	3	0.00021	3	0.00020529665366454526
ENSG00000167523.15|SPATA33|protein_coding|chr16:[89657739,89671272)/+	4	0.00027	3	0.00020529665366454526
ENSG00000141002.20|TCF25|protein_coding|chr16:[89873569,89913627)/+	47	0.00322	31	0.0021213987545336344
ENSG00000258839.4|MC1R|protein_coding|chr16:[89912118,89920973)/+	2	0.00014	2	0.0001368644357763635
ENSG00000198211.8|ENSG00000198211|protein_coding|chr16:[89919164,89936092)/+	8	0.00055	6	0.0004105933073290905
ENSG00000141013.17|GAS8|protein_coding|chr16:[90019628,90044975)/+	6	0.00041	5	0.0003421610894409088
ENSG00000007384.15|RHBDF1|protein_coding|chr16:[58058,76355)/-	10	0.00068	6	0.0004105933073290905
ENSG00000236829.9|ENSG00000236829|transcribed_processed_pseudogene|chr16:[382096,392960)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000103249.19|CLCN7|protein_coding|chr16:[1444933,1475077)/-	13	0.00089	8	0.000547457743105454
ENSG00000131652.14|THOC6|protein_coding|chr16:[3024026,3027755)/+	7	0.00048	6	0.0004105933073290905
ENSG00000261889.1|ENSG00000261889|lncRNA|chr16:[3156735,3157483)/-	3	0.00021	3	0.00020529665366454526
ENSG00000167981.7|ZNF597|protein_coding|chr16:[3432413,3443504)/-	3	0.00021	2	0.0001368644357763635
ENSG00000103199.14|ZNF500|protein_coding|chr16:[4748238,4767624)/-	5	0.00034	4	0.000273728871552727
ENSG00000183044.12|ABAT|protein_coding|chr16:[8674595,8784575)/+	4	0.00027	3	0.00020529665366454526
ENSG00000175643.10|RMI2|protein_coding|chr16:[11249618,11381662)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000263307.2|RSL1D1-DT|lncRNA|chr16:[11851621,11907054)/+	10	0.00068	5	0.0003421610894409088
ENSG00000072864.16|NDE1|protein_coding|chr16:[15643266,15734691)/+	18	0.00123	9	0.0006158899609936358
ENSG00000260430.2|ENSG00000260430|lncRNA|chr16:[19086830,19098332)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000103550.14|KNOP1|protein_coding|chr16:[19701936,19718235)/-	8	0.00055	4	0.000273728871552727
ENSG00000005189.20|REXO5|protein_coding|chr16:[20806428,20849665)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000289754.1|ENSG00000289754|lncRNA|chr16:[28537039,28620133)/-	18	0.00123	14	0.0009580510504345446
ENSG00000176046.9|NUPR1|protein_coding|chr16:[28532707,28539008)/-	19	0.0013	15	0.0010264832683227264
ENSG00000103485.19|QPRT|protein_coding|chr16:[29663278,29698699)/+	4	0.00027	3	0.00020529665366454526
ENSG00000279789.1|ENSG00000279789|TEC|chr16:[29913143,29915337)/-	3	0.00021	1	6.843221788818175e-05
ENSG00000099381.19|SETD1A|protein_coding|chr16:[30957753,30984664)/+	22	0.00151	12	0.000821186614658181
ENSG00000103496.15|STX4|protein_coding|chr16:[31032888,31042975)/+	11	0.00075	7	0.0004790255252172723
ENSG00000261474.1|ENSG00000261474|lncRNA|chr16:[31449534,31453493)/-	9	0.00062	6	0.0004105933073290905
ENSG00000166971.17|AKTIP|protein_coding|chr16:[53491039,53504411)/-	4	0.00027	3	0.00020529665366454526
ENSG00000280392.1|ENSG00000280392|TEC|chr16:[53991011,53994454)/+	7	0.00048	4	0.000273728871552727
ENSG00000270049.4|ATP6V0D1-DT|lncRNA|chr16:[67481313,67505977)/+	11	0.00075	6	0.0004105933073290905
ENSG00000276075.3|ENSG00000276075|lncRNA|chr16:[67517861,67528768)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000141098.13|GFOD2|protein_coding|chr16:[67674530,67719339)/-	17	0.00116	10	0.0006843221788818176
ENSG00000062038.15|CDH3|protein_coding|chr16:[68636188,68727468)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000259900.5|ENSG00000259900|protein_coding|chr16:[69335275,69351730)/-	5	0.00034	3	0.00020529665366454526
ENSG00000132604.11|TERF2|protein_coding|chr16:[69355566,69408571)/-	10	0.00068	9	0.0006158899609936358
ENSG00000260290.2|ENSG00000260290|processed_pseudogene|chr16:[69756535,69757937)/-	11	0.00075	8	0.000547457743105454
ENSG00000102984.15|ZNF821|protein_coding|chr16:[71859679,71895336)/-	2	0.00014	2	0.0001368644357763635
ENSG00000280092.1|ENSG00000280092|TEC|chr16:[73005600,73006141)/-	4	0.00027	2	0.0001368644357763635
ENSG00000259999.1|ENSG00000259999|lncRNA|chr16:[75321889,75325048)/-	2	0.00014	2	0.0001368644357763635
ENSG00000166454.10|ATMIN|protein_coding|chr16:[81035841,81047350)/+	24	0.00164	15	0.0010264832683227264
ENSG00000284512.1|ENSG00000284512|protein_coding|chr16:[81022315,81096284)/-	8	0.00055	4	0.000273728871552727
ENSG00000260643.2|ENSG00000260643|protein_coding|chr16:[81053586,81096296)/-	8	0.00055	4	0.000273728871552727
ENSG00000166455.14|C16orf46|protein_coding|chr16:[81053496,81077267)/-	6	0.00041	3	0.00020529665366454526
ENSG00000166473.18|PKD1L2|protein_coding|chr16:[81100874,81220370)/-	3	0.00021	2	0.0001368644357763635
ENSG00000103241.7|FOXF1|protein_coding|chr16:[86510526,86515422)/+	5	0.00034	4	0.000273728871552727
ENSG00000103248.19|MTHFSD|protein_coding|chr16:[86530177,86555235)/-	15	0.00103	8	0.000547457743105454
ENSG00000051523.12|CYBA|protein_coding|chr16:[88643274,88651083)/-	5	0.00034	4	0.000273728871552727
ENSG00000204991.11|SPIRE2|protein_coding|chr16:[89818178,89871319)/+	4	0.00027	3	0.00020529665366454526
ENSG00000140995.17|DEF8|protein_coding|chr16:[89948696,89968060)/+	6	0.00041	3	0.00020529665366454526
ENSG00000103152.12|MPG|protein_coding|chr16:[77006,85851)/+	8	0.00055	5	0.0003421610894409088
ENSG00000059122.17|FLYWCH1|protein_coding|chr16:[2911930,2951208)/+	19	0.0013	12	0.000821186614658181
ENSG00000263072.10|ZNF213-AS1|lncRNA|chr16:[3100695,3143734)/-	14	0.00096	6	0.0004105933073290905
