Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000227088.2|ENSG00000227088|lncRNA|chr2:[77652024,78290469)/-	15	9e-05	12	7.031195068788525e-05
ENSG00000223427.1|RBM7P1|processed_pseudogene|chr2:[80162427,80163135)/-	28	0.00016	18	0.00010546792603182788
ENSG00000273080.2|ENSG00000273080|lncRNA|chr2:[86195153,86196644)/+	4	2e-05	2	1.1718658447980876e-05
ENSG00000234231.4|ANAPC1P4|transcribed_unprocessed_pseudogene|chr2:[87700983,87738105)/+	16	9e-05	9	5.273396301591394e-05
ENSG00000272913.2|ENSG00000272913|lncRNA|chr2:[95524872,95526754)/-	5	3e-05	4	2.3437316895961752e-05
ENSG00000188886.4|ASTL|protein_coding|chr2:[96122817,96138502)/-	10	6e-05	5	2.9296646119952187e-05
ENSG00000158050.5|DUSP2|protein_coding|chr2:[96143168,96145440)/-	12	7e-05	7	4.101530456793306e-05
ENSG00000121152.10|NCAPH|protein_coding|chr2:[96335765,96377091)/+	15	9e-05	12	7.031195068788525e-05
ENSG00000144199.12|FAHD2B|protein_coding|chr2:[97083582,97094882)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000170500.13|LONRF2|protein_coding|chr2:[100271874,100322501)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000238029.1|RALBP1P2|processed_pseudogene|chr2:[100425347,100426107)/+	11	6e-05	7	4.101530456793306e-05
ENSG00000115590.14|IL1R2|protein_coding|chr2:[101991959,102028544)/+	7	4e-05	6	3.5155975343942626e-05
ENSG00000115616.3|SLC9A2|protein_coding|chr2:[102619552,102711355)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000272994.2|C2orf49-DT|lncRNA|chr2:[105333934,105337509)/-	23	0.00013	17	9.960859680783744e-05
ENSG00000286218.2|ENSG00000286218|lncRNA|chr2:[106933738,106996534)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000280878.1|ENSG00000280878|lncRNA|chr2:[111468809,111637967)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000228251.1|ENSG00000228251|lncRNA|chr2:[112590795,112591939)/+	14	8e-05	8	4.6874633791923503e-05
ENSG00000136682.16|ZNG1B|protein_coding|chr2:[113437690,113496204)/+	17	0.0001	12	7.031195068788525e-05
ENSG00000144134.19|RABL2A|protein_coding|chr2:[113627228,113643396)/+	15	9e-05	9	5.273396301591394e-05
ENSG00000125631.8|HTR5BP|transcribed_unprocessed_pseudogene|chr2:[117859426,117903338)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000290590.1|ENSG00000290590|lncRNA|chr2:[117860332,117934942)/+	6	4e-05	5	2.9296646119952187e-05
ENSG00000144120.13|TMEM177|protein_coding|chr2:[119679166,119686507)/+	9	5e-05	6	3.5155975343942626e-05
ENSG00000163083.6|INHBB|protein_coding|chr2:[120346135,120351803)/+	13	8e-05	8	4.6874633791923503e-05
ENSG00000224655.7|LINC01823|lncRNA|chr2:[121779132,121809962)/+	2	1e-05	2	1.1718658447980876e-05
ENSG00000272789.1|ENSG00000272789|lncRNA|chr2:[127625996,127626848)/-	5	3e-05	2	1.1718658447980876e-05
ENSG00000214100.11|PLAC9P1|transcribed_unprocessed_pseudogene|chr2:[129923557,129925788)/-	14	8e-05	8	4.6874633791923503e-05
ENSG00000223631.2|LINC01120|lncRNA|chr2:[131402777,131410050)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000232474.1|NCKAP5-IT1|lncRNA|chr2:[133431665,133433897)/-	9	5e-05	7	4.101530456793306e-05
ENSG00000228098.1|ENSG00000228098|processed_pseudogene|chr2:[134816361,134816589)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000281469.1|ENSG00000281469|TEC|chr2:[148044379,148044894)/+	13	8e-05	13	7.617127991187569e-05
ENSG00000162947.5|LINC01931|lncRNA|chr2:[149745647,149859191)/-	15	9e-05	10	5.8593292239904374e-05
ENSG00000123612.16|ACVR1C|protein_coding|chr2:[157526766,157628864)/-	21	0.00012	17	9.960859680783744e-05
ENSG00000228586.1|ENSG00000228586|lncRNA|chr2:[158685902,158753775)/+	8	5e-05	6	3.5155975343942626e-05
ENSG00000115221.12|ITGB6|protein_coding|chr2:[160099666,160200313)/-	20	0.00012	17	9.960859680783744e-05
ENSG00000231445.1|TIMM8AP1|processed_pseudogene|chr2:[162077356,162077651)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000184611.13|KCNH7|protein_coding|chr2:[162371406,162838767)/-	27	0.00016	17	9.960859680783744e-05
SNORA70F|SNORA70F|snoRNA|chr2:[164687642,164687777)/-	15	9e-05	7	4.101530456793306e-05
ENSG00000178662.16|CSRNP3|protein_coding|chr2:[165469646,165689407)/+	9	5e-05	6	3.5155975343942626e-05
ENSG00000232411.1|ENSG00000232411|lncRNA|chr2:[165833047,165839098)/-	18	0.00011	11	6.445262146389482e-05
ENSG00000213981.8|ENSG00000213981|lncRNA|chr2:[170640373,170695374)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000204334.8|ERICH2|protein_coding|chr2:[170766877,170798977)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000228507.1|DAP3P2|processed_pseudogene|chr2:[171491421,171491931)/+	8	5e-05	5	2.9296646119952187e-05
ENSG00000252779.1|RNU6-182P|snRNA|chr2:[171856565,171856670)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000288958.1|ENSG00000288958|lncRNA|chr2:[172081989,172083704)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000199866.1|Y_RNA|misc_RNA|chr2:[172558150,172558252)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000175879.9|HOXD8|protein_coding|chr2:[176129693,176132695)/+	10	6e-05	6	3.5155975343942626e-05
ENSG00000222043.2|ENSG00000222043|lncRNA|chr2:[177264358,177265515)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000270956.1|ENSG00000270956|lncRNA|chr2:[178541124,178541799)/+	17	0.0001	9	5.273396301591394e-05
ENSG00000260742.1|ITPRID2-DT|lncRNA|chr2:[181887850,181891663)/-	7	4e-05	5	2.9296646119952187e-05
ENSG00000287621.1|ENSG00000287621|lncRNA|chr2:[183253651,183495501)/+	26	0.00015	17	9.960859680783744e-05
ENSG00000286980.1|ENSG00000286980|lncRNA|chr2:[184204371,184382869)/+	5	3e-05	4	2.3437316895961752e-05
ENSG00000287129.1|ENSG00000287129|lncRNA|chr2:[185950468,185953171)/-	13	8e-05	7	4.101530456793306e-05
ENSG00000227227.1|ENSG00000227227|lncRNA|chr2:[186641338,186695287)/-	24	0.00014	14	8.203060913586612e-05
ENSG00000174325.6|DIRC1|lncRNA|chr2:[188734154,188790104)/-	7	4e-05	5	2.9296646119952187e-05
ENSG00000225884.3|ENSG00000225884|lncRNA|chr2:[191792796,191820257)/+	4	2e-05	4	2.3437316895961752e-05
ENSG00000144395.18|CCDC150|protein_coding|chr2:[196639553,196763490)/+	98	0.00057	60	0.00035155975343942623
ENSG00000244301.8|AOX3P|transcribed_unprocessed_pseudogene|chr2:[200678232,200732539)/+	13	8e-05	10	5.8593292239904374e-05
ENSG00000237166.4|LINC01792|lncRNA|chr2:[200711534,200735203)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000284084.1|AOX3P-AOX2P|lncRNA|chr2:[200695722,200748040)/+	7	4e-05	7	4.101530456793306e-05
ENSG00000290905.1|ENSG00000290905|lncRNA|chr2:[200695733,200734109)/+	6	4e-05	6	3.5155975343942626e-05
ENSG00000227890.1|PSMA2P3|processed_pseudogene|chr2:[202179296,202179971)/+	25	0.00015	17	9.960859680783744e-05
ENSG00000223825.5|DAZAP2P1|processed_pseudogene|chr2:[202201383,202201886)/-	5	3e-05	2	1.1718658447980876e-05
ENSG00000289490.1|ENSG00000289490|protein_coding|chr2:[202377111,202377168)/+	9	5e-05	4	2.3437316895961752e-05
ENSG00000232994.1|RPL7P14|processed_pseudogene|chr2:[203040107,203040899)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000289294.2|ENSG00000289294|lncRNA|chr2:[203237260,203239295)/-	7	4e-05	5	2.9296646119952187e-05
ENSG00000233459.1|ENSG00000233459|processed_pseudogene|chr2:[203634576,203636016)/-	26	0.00015	17	9.960859680783744e-05
ENSG00000163600.13|ICOS|protein_coding|chr2:[203936762,203961577)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000279220.4|CMKLR2-AS|lncRNA|chr2:[206203542,206265326)/+	10	6e-05	6	3.5155975343942626e-05
ENSG00000234491.1|HNRNPA1P51|processed_pseudogene|chr2:[206419291,206420238)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000240440.1|ENSG00000240440|lncRNA|chr2:[207235298,207237875)/-	7	4e-05	4	2.3437316895961752e-05
ENSG00000225111.3|ENSG00000225111|lncRNA|chr2:[207868577,207869934)/-	11	6e-05	7	4.101530456793306e-05
ENSG00000225166.2|ENSG00000225166|lncRNA|chr2:[215453687,215486639)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000232485.4|RPL37A-DT|lncRNA|chr2:[216479029,216498770)/-	4	2e-05	4	2.3437316895961752e-05
ENSG00000225794.3|ENSG00000225794|lncRNA|chr2:[216594358,216611206)/+	8	5e-05	5	2.9296646119952187e-05
ENSG00000115596.4|WNT6|protein_coding|chr2:[218859804,218874233)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000227432.1|ASIC4-AS1|lncRNA|chr2:[219482072,219516877)/-	9	5e-05	7	4.101530456793306e-05
ENSG00000268603.2|ENSG00000268603|lncRNA|chr2:[219497610,219498706)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000188760.11|TMEM198|protein_coding|chr2:[219543662,219550595)/+	23	0.00013	10	5.8593292239904374e-05
ENSG00000233868.1|LLPHP3|processed_pseudogene|chr2:[221944222,221944612)/+	9	5e-05	5	2.9296646119952187e-05
ENSG00000144460.13|NYAP2|protein_coding|chr2:[225399709,225729887)/+	19	0.00011	10	5.8593292239904374e-05
ENSG00000225963.8|ENSG00000225963|lncRNA|chr2:[230121369,230174223)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000156966.7|B3GNT7|protein_coding|chr2:[231395709,231401164)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000181798.4|LINC00471|lncRNA|chr2:[231508419,231514396)/-	6	4e-05	5	2.9296646119952187e-05
ENSG00000251485.1|NRBF2P6|processed_pseudogene|chr2:[232343115,232343903)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000237126.8|ENSG00000237126|lncRNA|chr2:[232580947,232611971)/-	11	6e-05	6	3.5155975343942626e-05
ENSG00000144481.17|TRPM8|protein_coding|chr2:[233917372,234019522)/+	13	8e-05	7	4.101530456793306e-05
ENSG00000222022.1|ENSG00000222022|lncRNA|chr2:[237421419,237425276)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000144488.15|ESPNL|protein_coding|chr2:[238100339,238133287)/+	9	5e-05	8	4.6874633791923503e-05
ENSG00000234279.2|LINC01937|lncRNA|chr2:[238554540,238740849)/+	16	9e-05	13	7.617127991187569e-05
ENSG00000228643.1|ENSG00000228643|lncRNA|chr2:[286418,301515)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000240687.4|ENSG00000240687|lncRNA|chr2:[9638706,9712920)/+	11	6e-05	8	4.6874633791923503e-05
ENSG00000251718.1|RNU2-13P|snRNA|chr2:[11561193,11561306)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000285354.1|ENSG00000285354|lncRNA|chr2:[16294444,16302290)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000287849.2|ENSG00000287849|lncRNA|chr2:[18492215,18514452)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000270100.1|ENSG00000270100|lncRNA|chr2:[20678253,20678932)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000231204.7|ENSG00000231204|lncRNA|chr2:[21317659,21561313)/+	9	5e-05	7	4.101530456793306e-05
ENSG00000271936.1|ENSG00000271936|lncRNA|chr2:[24825609,24826717)/+	2	1e-05	2	1.1718658447980876e-05
ENSG00000235072.2|ARNILA|lncRNA|chr2:[25369135,25375845)/-	5	3e-05	5	2.9296646119952187e-05
ENSG00000272148.1|ENSG00000272148|lncRNA|chr2:[27062427,27062907)/-	6	4e-05	4	2.3437316895961752e-05
ENSG00000115226.10|FNDC4|protein_coding|chr2:[27491882,27495200)/-	10	6e-05	9	5.273396301591394e-05
ENSG00000270640.1|ENSG00000270640|lncRNA|chr2:[28396814,28397110)/+	20	0.00012	15	8.788993835985656e-05
ENSG00000179270.7|PCARE|protein_coding|chr2:[29060975,29074523)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000223647.1|LINC01946|lncRNA|chr2:[31793822,31803980)/-	10	6e-05	8	4.6874633791923503e-05
ENSG00000273165.1|ENSG00000273165|lncRNA|chr2:[31852975,31853423)/-	15	9e-05	11	6.445262146389482e-05
ENSG00000289545.2|ENSG00000289545|lncRNA|chr2:[37489452,37605384)/+	24	0.00014	16	9.374926758384701e-05
ENSG00000236213.4|ENSG00000236213|lncRNA|chr2:[37562485,37646698)/+	19	0.00011	14	8.203060913586612e-05
ENSG00000232973.14|CYP1B1-AS1|lncRNA|chr2:[38073446,38231651)/+	16	9e-05	10	5.8593292239904374e-05
ENSG00000252473.1|ENSG00000252473|snoRNA|chr2:[39283656,39283791)/-	18	0.00011	12	7.031195068788525e-05
ENSG00000288992.2|ENSG00000288992|lncRNA|chr2:[40450662,40451752)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000162882.15|HAAO|protein_coding|chr2:[42767088,42792593)/-	8	5e-05	5	2.9296646119952187e-05
ENSG00000279873.2|LINC01126|lncRNA|chr2:[43227209,43228855)/+	11	6e-05	5	2.9296646119952187e-05
ENSG00000225187.1|ENSG00000225187|lncRNA|chr2:[47067821,47071204)/+	30	0.00018	20	0.00011718658447980875
ENSG00000236824.2|BCYRN1|scRNA|chr2:[47335314,47335514)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000235760.4|MSH2-OT1|lncRNA|chr2:[47527007,47535199)/+	6	4e-05	4	2.3437316895961752e-05
ENSG00000170820.12|FSHR|protein_coding|chr2:[48962156,49154527)/-	7	4e-05	5	2.9296646119952187e-05
ENSG00000285548.1|ENSG00000285548|lncRNA|chr2:[50324642,50345598)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000226702.2|MIR217HG|lncRNA|chr2:[55963190,56047326)/-	12	7e-05	6	3.5155975343942626e-05
ENSG00000287875.1|ENSG00000287875|lncRNA|chr2:[58040210,58046700)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000271955.2|ENSG00000271955|lncRNA|chr2:[59218679,60100200)/-	11	6e-05	8	4.6874633791923503e-05
ENSG00000201076.1|RNU4-51P|snRNA|chr2:[60911302,60911442)/+	2	1e-05	1	5.859329223990438e-06
ENSG00000233716.1|MTFR2P1|processed_pseudogene|chr2:[63232452,63233577)/-	12	7e-05	8	4.6874633791923503e-05
ENSG00000279485.1|ENSG00000279485|TEC|chr2:[63517891,63519268)/-	5	3e-05	3	1.7577987671971313e-05
ENSG00000252414.1|RNU6-100P|snRNA|chr2:[64578891,64578997)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000235725.1|LINC03050|lncRNA|chr2:[65589565,65640177)/-	6	4e-05	5	2.9296646119952187e-05
ENSG00000230749.5|MEIS1-AS2|lncRNA|chr2:[66439087,66444221)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000115956.10|PLEK|protein_coding|chr2:[68365281,68397453)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000204923.4|FBXO48|protein_coding|chr2:[68459421,68467294)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000271452.1|ENSG00000271452|lncRNA|chr2:[75669988,75670454)/+	15	9e-05	9	5.273396301591394e-05
ENSG00000287749.1|ENSG00000287749|lncRNA|chr2:[76197854,76252927)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000224731.1|ENSG00000224731|lncRNA|chr2:[80028011,80030551)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000153563.17|CD8A|protein_coding|chr2:[86784609,86808396)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000266931.2|ENSG00000266931|unprocessed_pseudogene|chr2:[87055657,87076060)/-	5	3e-05	2	1.1718658447980876e-05
ENSG00000280721.1|LINC01943|lncRNA|chr2:[87439522,87459044)/-	5	3e-05	3	1.7577987671971313e-05
ENSG00000231822.1|SMC3P1|processed_pseudogene|chr2:[99102017,99102752)/+	12	7e-05	8	4.6874633791923503e-05
ENSG00000144182.17|LIPT1|protein_coding|chr2:[99154954,99163157)/+	28	0.00016	18	0.00010546792603182788
ENSG00000286737.1|ENSG00000286737|lncRNA|chr2:[100739957,100747391)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000235597.3|LINC01102|lncRNA|chr2:[104430129,104532747)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000259863.1|SH3RF3-AS1|lncRNA|chr2:[109127326,109128930)/-	10	6e-05	5	2.9296646119952187e-05
ENSG00000229118.1|ENSG00000229118|lncRNA|chr2:[111265282,111279880)/+	4	2e-05	1	5.859329223990438e-06
ENSG00000223973.2|PAFAH1B1P2|transcribed_processed_pseudogene|chr2:[111383751,111384992)/+	2	1e-05	2	1.1718658447980876e-05
ENSG00000283698.1|VINAC1P|transcribed_unitary_pseudogene|chr2:[112439311,112469687)/-	5	3e-05	3	1.7577987671971313e-05
ENSG00000144130.12|NT5DC4|protein_coding|chr2:[112721019,112742879)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000244063.1|ENSG00000244063|lncRNA|chr2:[113829389,113831119)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000080293.10|SCTR|protein_coding|chr2:[119439842,119525301)/-	4	2e-05	4	2.3437316895961752e-05
ENSG00000229758.2|DYNLT3P2|processed_pseudogene|chr2:[128199900,128200195)/+	10	6e-05	6	3.5155975343942626e-05
ENSG00000229536.3|LINC02572|lncRNA|chr2:[129825125,129877664)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000233087.8|RAB6D|protein_coding|chr2:[131360491,131364168)/-	13	8e-05	11	6.445262146389482e-05
ENSG00000286068.1|ENSG00000286068|lncRNA|chr2:[132685223,132816896)/+	19	0.00011	13	7.617127991187569e-05
SNORA40B|SNORA40B|snoRNA|chr2:[135136627,135136755)/+	13	8e-05	10	5.8593292239904374e-05
ENSG00000232377.1|ENSG00000232377|lncRNA|chr2:[143937072,143964156)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000232606.3|LINC01412|lncRNA|chr2:[144521867,144579434)/+	10	6e-05	6	3.5155975343942626e-05
ENSG00000228064.1|ENSG00000228064|lncRNA|chr2:[150982505,151003474)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000226338.1|ENSG00000226338|processed_pseudogene|chr2:[153208085,153208163)/-	3	2e-05	1	5.859329223990438e-06
ENSG00000227400.2|ENSG00000227400|lncRNA|chr2:[153421615,153593288)/-	3	2e-05	2	1.1718658447980876e-05
ENSG00000227480.2|CCDC148-AS1|lncRNA|chr2:[158166649,158236169)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000224152.3|BAZ2B-AS1|lncRNA|chr2:[159615291,159618637)/+	9	5e-05	7	4.101530456793306e-05
ENSG00000144290.17|SLC4A10|protein_coding|chr2:[161424331,161985282)/+	24	0.00014	13	7.617127991187569e-05
ENSG00000236841.8|ENSG00000236841|lncRNA|chr2:[162159761,162173223)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000224331.2|ENSG00000224331|processed_pseudogene|chr2:[164687286,164687596)/-	18	0.00011	13	7.617127991187569e-05
ENSG00000136546.17|SCN7A|protein_coding|chr2:[166403572,166611482)/-	3	2e-05	2	1.1718658447980876e-05
ENSG00000233762.3|RPS15P4|processed_pseudogene|chr2:[171517269,171517716)/-	20	0.00012	14	8.203060913586612e-05
ENSG00000289349.1|ENSG00000289349|lncRNA|chr2:[175594178,175833749)/+	6	4e-05	6	3.5155975343942626e-05
ENSG00000226747.6|FSIP2-AS2|lncRNA|chr2:[185719873,185740479)/-	3	2e-05	1	5.859329223990438e-06
ENSG00000163012.4|ZSWIM2|protein_coding|chr2:[186827474,186849208)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000207951.1|MIR561|miRNA|chr2:[188297491,188297588)/+	11	6e-05	6	3.5155975343942626e-05
ENSG00000223523.1|ENSG00000223523|lncRNA|chr2:[188598790,188839445)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000225421.2|ENSG00000225421|lncRNA|chr2:[198493241,198772356)/-	8	5e-05	5	2.9296646119952187e-05
ENSG00000232732.11|ENSG00000232732|lncRNA|chr2:[199867395,199911159)/-	30	0.00018	21	0.00012304591370379918
ENSG00000138400.13|MDH1B|protein_coding|chr2:[206737762,206765328)/-	5	3e-05	4	2.3437316895961752e-05
ENSG00000240286.1|MEAF6P1|processed_pseudogene|chr2:[209178803,209182018)/+	4	2e-05	3	1.7577987671971313e-05
SNORA70I|SNORA70I|snoRNA|chr2:[214846946,214847081)/+	4	2e-05	4	2.3437316895961752e-05
SNORA115|SNORA115|snoRNA|chr2:[217833589,217833733)/-	5	3e-05	2	1.1718658447980876e-05
ENSG00000181378.14|CFAP65|protein_coding|chr2:[219002845,219041527)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000232023.3|LINC01807|lncRNA|chr2:[228475223,228841689)/-	20	0.00012	13	7.617127991187569e-05
ENSG00000201044.1|RNU6-268P|snRNA|chr2:[230752140,230752247)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000135914.6|HTR2B|protein_coding|chr2:[231108229,231125042)/-	19	0.00011	13	7.617127991187569e-05
ENSG00000277986.1|U4|snRNA|chr2:[231711524,231711647)/+	5	3e-05	5	2.9296646119952187e-05
ENSG00000252452.1|RNU6-107P|snRNA|chr2:[232782664,232782766)/+	9	5e-05	4	2.3437316895961752e-05
ENSG00000241635.8|UGT1A1|protein_coding|chr2:[233760269,233773300)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000280744.1|LINC01173|lncRNA|chr2:[234682667,234717764)/+	2	1e-05	2	1.1718658447980876e-05
ENSG00000235726.7|ENSG00000235726|lncRNA|chr2:[234803807,234913384)/-	9	5e-05	7	4.101530456793306e-05
ENSG00000225057.2|ENSG00000225057|lncRNA|chr2:[238231683,238255633)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000226992.1|ENSG00000226992|lncRNA|chr2:[238788647,238789716)/-	3	2e-05	1	5.859329223990438e-06
ENSG00000226321.6|CROCC2|protein_coding|chr2:[240906329,240993311)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000237940.3|LINC01238|lncRNA|chr2:[241970682,241977276)/+	12	7e-05	7	4.101530456793306e-05
ENSG00000233684.2|LINC01865|lncRNA|chr2:[317911,342118)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000280360.1|ENSG00000280360|TEC|chr2:[687798,688348)/+	2	1e-05	1	5.859329223990438e-06
ENSG00000234423.2|LINC01250|lncRNA|chr2:[2895047,3126026)/-	11	6e-05	6	3.5155975343942626e-05
ENSG00000236760.1|ENSG00000236760|lncRNA|chr2:[3131580,3145780)/-	6	4e-05	4	2.3437316895961752e-05
ENSG00000224885.1|EIPR1-IT1|lncRNA|chr2:[3298340,3301465)/-	17	0.0001	13	7.617127991187569e-05
ENSG00000261104.1|ENSG00000261104|lncRNA|chr2:[9106592,9109865)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000239300.6|ENSG00000239300|lncRNA|chr2:[9501465,9512413)/+	22	0.00013	12	7.031195068788525e-05
ENSG00000244260.2|ENSG00000244260|lncRNA|chr2:[9671874,9708413)/+	8	5e-05	5	2.9296646119952187e-05
ENSG00000243491.1|ENSG00000243491|lncRNA|chr2:[9757495,9770341)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000260077.1|ENSG00000260077|lncRNA|chr2:[10039091,10040663)/-	6	4e-05	6	3.5155975343942626e-05
ENSG00000271952.3|LINC01954|lncRNA|chr2:[10844223,10885152)/+	2	1e-05	2	1.1718658447980876e-05
ENSG00000224177.8|LINC00570|lncRNA|chr2:[11372611,11403175)/+	6	4e-05	3	1.7577987671971313e-05
ENSG00000169006.7|NTSR2|protein_coding|chr2:[11658177,11670195)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000197872.11|CYRIA|protein_coding|chr2:[16549458,16666331)/-	3	2e-05	1	5.859329223990438e-06
ENSG00000269976.1|ENSG00000269976|lncRNA|chr2:[20586247,20586686)/-	5	3e-05	4	2.3437316895961752e-05
ENSG00000234946.1|SDHCP3|processed_pseudogene|chr2:[23943845,23944351)/+	5	3e-05	4	2.3437316895961752e-05
ENSG00000187536.4|TPM3P7|processed_pseudogene|chr2:[25809924,25810656)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000115155.19|OTOF|protein_coding|chr2:[26457202,26558756)/-	3	2e-05	3	1.7577987671971313e-05
ENSG00000163794.6|UCN|protein_coding|chr2:[27307399,27308445)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000234945.8|GTF3C2-AS1|lncRNA|chr2:[27335519,27342599)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000214711.10|CAPN14|protein_coding|chr2:[31173055,31233858)/-	3	2e-05	3	1.7577987671971313e-05
ENSG00000274159.1|ENSG00000274159|lncRNA|chr2:[32548674,32549040)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000290864.1|BIRC6-AS2|lncRNA|chr2:[32557272,32574818)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000214691.9|LINC01913|lncRNA|chr2:[41860154,41894050)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000231826.9|LINC01819|lncRNA|chr2:[42972254,43040662)/-	7	4e-05	5	2.9296646119952187e-05
ENSG00000143921.9|ABCG8|protein_coding|chr2:[43831941,43882988)/+	9	5e-05	3	1.7577987671971313e-05
ENSG00000226087.4|ENSG00000226087|lncRNA|chr2:[47225780,47240886)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000177994.16|C2orf73|protein_coding|chr2:[54330033,54383742)/+	9	5e-05	8	4.6874633791923503e-05
ENSG00000162997.15|PRORSD1P|transcribed_unitary_pseudogene|chr2:[55282318,55284522)/+	10	6e-05	5	2.9296646119952187e-05
ENSG00000228414.8|REL-DT|lncRNA|chr2:[60823068,60881393)/-	19	0.00011	10	5.8593292239904374e-05
ENSG00000236498.1|ENSG00000236498|lncRNA|chr2:[61868431,61886082)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000289943.1|ENSG00000289943|lncRNA|chr2:[63839865,63840824)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000228079.2|ENSG00000228079|lncRNA|chr2:[64086352,64088246)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000225889.10|ENSG00000225889|lncRNA|chr2:[64143238,64257610)/+	9	5e-05	7	4.101530456793306e-05
ENSG00000288932.2|ENSG00000288932|lncRNA|chr2:[64273708,64291656)/+	3	2e-05	3	1.7577987671971313e-05
ENSG00000226819.1|MEIS1-AS3|lncRNA|chr2:[66426734,66433470)/-	22	0.00013	16	9.374926758384701e-05
ENSG00000230002.3|ALMS1-IT1|lncRNA|chr2:[73456763,73459482)/+	18	0.00011	11	6.445262146389482e-05
ENSG00000284902.1|ENSG00000284902|lncRNA|chr2:[73469524,73471030)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000237737.6|DCTN1-AS1|lncRNA|chr2:[74385473,74393882)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000286932.1|ENSG00000286932|lncRNA|chr2:[77210586,77327103)/-	3	2e-05	1	5.859329223990438e-06
