Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000108424.11|KPNB1|protein_coding|chr17:[47649475,47685505)/+	507	0.01899	337	0.012625505769518958
ENSG00000159111.13|MRPL10|protein_coding|chr17:[47823271,47831541)/-	15	0.00056	11	0.00041210849692791847
ENSG00000189120.5|SP6|protein_coding|chr17:[47844907,47855874)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000167182.16|SP2|protein_coding|chr17:[47896149,47928957)/+	46	0.00172	30	0.0011239322643488685
ENSG00000234494.8|SP2-AS1|lncRNA|chr17:[47897329,47941410)/-	16	0.0006	11	0.00041210849692791847
ENSG00000266601.1|ENSG00000266601|lncRNA|chr17:[47929681,47933106)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000108439.11|PNPO|protein_coding|chr17:[47941505,47949308)/+	37	0.00139	27	0.0010115390379139817
ENSG00000263798.2|ENSG00000263798|lncRNA|chr17:[47945423,47981736)/+	65	0.00244	47	0.0017608272141465607
ENSG00000108465.15|CDK5RAP3|protein_coding|chr17:[47967809,47981781)/+	22	0.00082	16	0.0005994305409860632
ENSG00000005243.10|COPZ2|protein_coding|chr17:[48026166,48038030)/-	109	0.00408	70	0.0026225086168140265
ENSG00000263412.3|NFE2L1-DT|lncRNA|chr17:[48045140,48048107)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000082641.16|NFE2L1|protein_coding|chr17:[48048328,48061545)/+	213	0.00798	155	0.005806983365802488
ENSG00000108468.15|CBX1|protein_coding|chr17:[48070051,48101478)/-	82	0.00307	53	0.0019856136670163343
ENSG00000002919.15|SNX11|protein_coding|chr17:[48103356,48123601)/+	36	0.00135	22	0.0008242169938558369
ENSG00000263787.1|SKAP1-AS1|lncRNA|chr17:[48185937,48204529)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000244649.5|LINC02086|lncRNA|chr17:[48646922,48707346)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000136436.15|CALCOCO2|protein_coding|chr17:[48831017,48866522)/+	144	0.00539	95	0.0035591188371047505
ENSG00000159199.14|ATP5MC1|protein_coding|chr17:[48892764,48895871)/+	10	0.00037	7	0.00026225086168140267
ENSG00000159202.18|UBE2Z|protein_coding|chr17:[48908406,48929056)/+	290	0.01086	192	0.0071931664918327585
ENSG00000159210.10|SNF8|protein_coding|chr17:[48929315,48944842)/-	54	0.00202	39	0.0014611119436535292
ENSG00000159217.10|IGF2BP1|protein_coding|chr17:[48997384,49056145)/+	165	0.00618	107	0.004008691742844298
ENSG00000198740.9|ZNF652|protein_coding|chr17:[49289205,49362473)/-	306	0.01146	225	0.008429491982616515
ENSG00000250948.1|ENSG00000250948|lncRNA|chr17:[49375379,49380094)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000186244.7|ENSG00000186244|processed_pseudogene|chr17:[49400428,49400800)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000167085.14|PHB1|protein_coding|chr17:[49404048,49414905)/-	21	0.00079	17	0.0006368949497976921
ENSG00000229944.3|EIF4EP2|processed_pseudogene|chr17:[49424268,49424922)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000121067.19|SPOP|protein_coding|chr17:[49598883,49678163)/-	296	0.01109	199	0.007455417353514161
ENSG00000121073.15|SLC35B1|protein_coding|chr17:[49700933,49709014)/-	22	0.00082	13	0.0004870373145511764
ENSG00000121104.8|FAM117A|protein_coding|chr17:[49710331,49789180)/-	20	0.00075	11	0.00041210849692791847
ENSG00000136504.14|KAT7|protein_coding|chr17:[49788623,49835026)/+	108	0.00405	74	0.0027723662520605426
ENSG00000005884.18|ITGA3|protein_coding|chr17:[50055967,50090481)/+	228	0.00854	142	0.005319946051251311
ENSG00000276851.1|ENSG00000276851|lncRNA|chr17:[50094064,50094647)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000005882.12|PDK2|protein_coding|chr17:[50094736,50112152)/+	32	0.0012	21	0.000786752585044208
ENSG00000108819.11|PPP1R9B|protein_coding|chr17:[50133736,50150677)/-	52	0.00195	35	0.0013112543084070132
ENSG00000108821.14|COL1A1|protein_coding|chr17:[50184100,50201632)/-	3818	0.14304	1252	0.046905439832159446
ENSG00000015532.10|XYLT2|protein_coding|chr17:[50346125,50363138)/+	39	0.00146	32	0.0011988610819721264
ENSG00000108829.10|LRRC59|protein_coding|chr17:[50375058,50397523)/-	201	0.00753	138	0.0051700884160047955
ENSG00000167107.13|ACSF2|protein_coding|chr17:[50426157,50474845)/+	48	0.0018	38	0.0014236475348419003
ENSG00000136444.10|RSAD1|protein_coding|chr17:[50478859,50485974)/+	18	0.00067	14	0.0005245017233628053
ENSG00000006282.21|SPATA20|protein_coding|chr17:[50543057,50555852)/+	37	0.00139	25	0.0009366102202907239
ENSG00000108846.16|ABCC3|protein_coding|chr17:[50634776,50692253)/+	139	0.00521	84	0.003147010340176832
ENSG00000154945.7|ANKRD40|protein_coding|chr17:[50693197,50707914)/-	135	0.00506	85	0.003184474748988461
ENSG00000108848.16|LUC7L3|protein_coding|chr17:[50719564,50756219)/+	244	0.00914	158	0.005919376592237374
ENSG00000278963.1|ENSG00000278963|TEC|chr17:[50722073,50724224)/+	13	0.00049	9	0.0003371796793046606
ENSG00000141232.5|TOB1|protein_coding|chr17:[50862222,50867978)/-	162	0.00607	101	0.003783905289974524
ENSG00000229980.5|TOB1-AS1|lncRNA|chr17:[50866678,50910774)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000008294.22|SPAG9|protein_coding|chr17:[50962173,51120868)/-	476	0.01783	314	0.011763824366851491
ENSG00000239672.8|NME1|protein_coding|chr17:[51153558,51162428)/+	83	0.00311	44	0.0016484339877116739
ENSG00000011052.21|NME1-NME2|protein_coding|chr17:[51153589,51171744)/+	84	0.00315	45	0.0016858983965233028
ENSG00000243678.12|NME2|protein_coding|chr17:[51165434,51171744)/+	54	0.00202	36	0.0013487187172186424
ENSG00000011258.16|MBTD1|protein_coding|chr17:[51177424,51260163)/-	183	0.00686	118	0.004420800239772217
ENSG00000279089.1|ENSG00000279089|TEC|chr17:[51183190,51186403)/-	14	0.00052	8	0.0002997152704930316
ENSG00000011260.14|UTP18|protein_coding|chr17:[51260545,51297936)/+	87	0.00326	57	0.0021354713022628505
ENSG00000141198.16|TOM1L1|protein_coding|chr17:[54899386,54961956)/+	141	0.00528	92	0.0034467256106698635
ENSG00000166260.13|COX11|protein_coding|chr17:[54951901,54968703)/-	44	0.00165	33	0.0012363254907837554
ENSG00000166263.13|STXBP4|protein_coding|chr17:[54968726,55173632)/+	217	0.00813	139	0.005207552824816424
ENSG00000236319.2|ENSG00000236319|transcribed_processed_pseudogene|chr17:[55526963,55561577)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000141179.14|PCTP|protein_coding|chr17:[55751050,55842830)/+	45	0.00169	26	0.0009740746291023528
ENSG00000153930.13|ANKFN1|protein_coding|chr17:[55882300,56517016)/+	47	0.00176	36	0.0013487187172186424
ENSG00000153933.10|DGKE|protein_coding|chr17:[56834106,56869567)/+	51	0.00191	31	0.0011613966731604975
ENSG00000121060.19|TRIM25|protein_coding|chr17:[56836386,56914080)/-	134	0.00502	97	0.0036340476547280084
ENSG00000121058.5|COIL|protein_coding|chr17:[56938198,56961050)/-	29	0.00109	19	0.0007118237674209501
ENSG00000263120.1|ENSG00000263120|lncRNA|chr17:[56982748,56985104)/+	5	0.00019	3	0.00011239322643488685
ENSG00000121064.13|SCPEP1|protein_coding|chr17:[56978128,57006768)/+	80	0.003	52	0.0019481492582047056
ENSG00000121057.13|AKAP1|protein_coding|chr17:[57085091,57121346)/+	46	0.00172	32	0.0011988610819721264
ENSG00000153944.12|MSI2|protein_coding|chr17:[57255850,57684689)/+	625	0.02342	375	0.014049153304360858
ENSG00000279555.1|ENSG00000279555|TEC|chr17:[57277919,57280017)/+	6	0.00022	4	0.0001498576352465158
ENSG00000265542.5|ENSG00000265542|lncRNA|chr17:[57771945,57834749)/-	13	0.00049	9	0.0003371796793046606
ENSG00000181610.13|MRPS23|protein_coding|chr17:[57834780,57850056)/-	44	0.00165	30	0.0011239322643488685
ENSG00000180891.13|CUEDC1|protein_coding|chr17:[57861242,57955412)/-	296	0.01109	197	0.007380488535890904
ENSG00000136451.9|VEZF1|protein_coding|chr17:[57971546,57988259)/-	85	0.00318	60	0.002247864528697737
ENSG00000264112.1|ENSG00000264112|lncRNA|chr17:[57989038,57994850)/-	87	0.00326	64	0.002397722163944253
ENSG00000266086.3|ENSG00000266086|protein_coding|chr17:[57989037,58007246)/-	387	0.0145	252	0.009441031020530496
ENSG00000136450.13|SRSF1|protein_coding|chr17:[58000918,58007346)/-	249	0.00933	165	0.006181627453918777
ENSG00000279069.2|ENSG00000279069|TEC|chr17:[58006651,58009596)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000264364.3|DYNLL2|protein_coding|chr17:[58083418,58095542)/+	149	0.00558	96	0.0035965832459163793
ENSG00000279207.1|ENSG00000279207|TEC|chr17:[58095671,58101479)/+	25	0.00094	15	0.0005619661321744343
ENSG00000011143.19|MKS1|protein_coding|chr17:[58205440,58219605)/-	7	0.00026	4	0.0001498576352465158
ENSG00000285897.1|ENSG00000285897|protein_coding|chr17:[58345205,58417595)/-	43	0.00161	29	0.0010864678555372396
ENSG00000213246.7|SUPT4H1|protein_coding|chr17:[58345174,58353093)/-	43	0.00161	29	0.0010864678555372396
ENSG00000108389.10|MTMR4|protein_coding|chr17:[58489528,58517905)/-	90	0.00337	56	0.0020980068934512213
ENSG00000290039.1|ENSG00000290039|lncRNA|chr17:[58659124,58659306)/-	5	0.00019	5	0.00018732204405814477
ENSG00000266826.3|IGBP1P2|protein_coding|chr17:[58660423,58692045)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000121101.16|TEX14|protein_coding|chr17:[58556677,58692055)/-	26	0.00097	16	0.0005994305409860632
ENSG00000108384.16|RAD51C|protein_coding|chr17:[58692572,58735611)/+	28	0.00105	18	0.0006743593586093212
ENSG00000241462.1|ENSG00000241462|processed_pseudogene|chr17:[58897775,58899692)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000108395.14|TRIM37|protein_coding|chr17:[58982637,59106921)/-	275	0.0103	179	0.0067061291772815826
ENSG00000182628.13|SKA2|protein_coding|chr17:[59109856,59155260)/-	99	0.00371	63	0.002360257755132624
ENSG00000167447.13|SMG8|protein_coding|chr17:[59209399,59215239)/+	24	0.0009	18	0.0006743593586093212
ENSG00000265303.1|ENSG00000265303|protein_coding|chr17:[59197565,59215226)/+	35	0.00131	26	0.0009740746291023528
ENSG00000153982.11|GDPD1|protein_coding|chr17:[59220466,59275970)/+	13	0.00049	8	0.0002997152704930316
ENSG00000175155.11|YPEL2|protein_coding|chr17:[59331654,59401729)/+	56	0.0021	43	0.001610969578900045
ENSG00000108406.10|DHX40|protein_coding|chr17:[59565557,59608345)/+	61	0.00229	37	0.0013861831260302713
ENSG00000141367.13|CLTC|protein_coding|chr17:[59619683,59696956)/+	1184	0.04436	531	0.019893601078974973
ENSG00000141378.15|PTRH2|protein_coding|chr17:[59674635,59707626)/-	22	0.00082	14	0.0005245017233628053
ENSG00000062716.13|VMP1|protein_coding|chr17:[59707191,59842255)/+	773	0.02896	456	0.017083770418102804
ENSG00000284190.1|MIR21|miRNA|chr17:[59841265,59841337)/+	70	0.00262	49	0.0018357560317698186
ENSG00000108423.15|TUBD1|protein_coding|chr17:[59859478,59892945)/-	27	0.00101	17	0.0006368949497976921
ENSG00000270264.1|NDUFB8P2|processed_pseudogene|chr17:[59885014,59885552)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000108443.14|RPS6KB1|protein_coding|chr17:[59893045,59950574)/+	164	0.00614	117	0.004383335830960587
ENSG00000267318.1|ENSG00000267318|protein_coding|chr17:[59940907,59973101)/+	62	0.00232	47	0.0017608272141465607
ENSG00000189050.16|RNFT1|protein_coding|chr17:[59952239,59964761)/-	16	0.0006	14	0.0005245017233628053
ENSG00000068097.16|HEATR6|protein_coding|chr17:[60041007,60078922)/-	74	0.00277	49	0.0018357560317698186
ENSG00000261040.9|WFDC21P|transcribed_unitary_pseudogene|chr17:[60083561,60091885)/-	28	0.00105	18	0.0006743593586093212
ENSG00000267416.2|HEATR6-DT|lncRNA|chr17:[60079308,60088713)/+	14	0.00052	10	0.00037464408811628953
ENSG00000280852.2|ENSG00000280852|transcribed_processed_pseudogene|chr17:[60101758,60102919)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000267248.5|ENSG00000267248|lncRNA|chr17:[60122641,60135743)/-	19	0.00071	13	0.0004870373145511764
ENSG00000170832.13|USP32|protein_coding|chr17:[60177326,60422470)/-	610	0.02285	405	0.015173085568709726
ENSG00000252577.1|SCARNA20|scaRNA|chr17:[60231515,60231646)/-	36	0.00135	26	0.0009740746291023528
ENSG00000062725.10|APPBP2|protein_coding|chr17:[60443157,60526242)/-	487	0.01825	329	0.012325790499025926
ENSG00000259349.4|APPBP2-DT|lncRNA|chr17:[60526271,60550798)/+	8	0.0003	7	0.00026225086168140267
ENSG00000267772.1|LINC01999|lncRNA|chr17:[60564546,60586623)/+	5	0.00019	4	0.0001498576352465158
ENSG00000170836.13|PPM1D|protein_coding|chr17:[60600192,60666280)/+	234	0.00877	153	0.00573205454817923
ENSG00000141376.23|BCAS3|protein_coding|chr17:[60677452,61392838)/+	672	0.02518	418	0.0156601228832609
ENSG00000121068.14|TBX2|protein_coding|chr17:[61399842,61409466)/+	26	0.00097	20	0.0007492881762325791
ENSG00000136492.10|BRIP1|protein_coding|chr17:[61679138,61863559)/-	101	0.00378	76	0.0028472950696838005
ENSG00000108506.13|INTS2|protein_coding|chr17:[61865366,61928016)/-	88	0.0033	60	0.002247864528697737
ENSG00000108510.10|MED13|protein_coding|chr17:[61942604,62065278)/-	632	0.02368	397	0.014873370298216695
ENSG00000279133.1|ENSG00000279133|TEC|chr17:[62003699,62007518)/-	34	0.00127	21	0.000786752585044208
ENSG00000242398.3|RN7SL800P|misc_RNA|chr17:[62005736,62006016)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000087995.16|METTL2A|protein_coding|chr17:[62423874,62453385)/+	15	0.00056	11	0.00041210849692791847
ENSG00000146872.19|TLK2|protein_coding|chr17:[62458657,62615481)/+	282	0.01056	186	0.006968380038962985
ENSG00000274565.1|ENSG00000274565|lncRNA|chr17:[62626436,62627590)/-	6	0.00022	3	0.00011239322643488685
ENSG00000011028.14|MRC2|protein_coding|chr17:[62627669,62693597)/+	654	0.0245	425	0.015922373744942306
ENSG00000283538.3|ENSG00000283538|lncRNA|chr17:[62910020,62968549)/-	18	0.00067	11	0.00041210849692791847
ENSG00000170921.16|TANC2|protein_coding|chr17:[62966234,63427703)/+	974	0.03649	465	0.01742095009740746
ENSG00000008283.16|CYB561|protein_coding|chr17:[63432303,63446354)/-	6	0.00022	4	0.0001498576352465158
ENSG00000159640.17|ACE|protein_coding|chr17:[63477060,63498380)/+	4	0.00015	3	0.00011239322643488685
ENSG00000136485.16|DCAF7|protein_coding|chr17:[63550221,63594286)/+	191	0.00716	124	0.00464558669264199
ENSG00000288894.1|ENSG00000288894|protein_coding|chr17:[63550602,63608347)/+	205	0.00768	135	0.0050576951895699085
ENSG00000136463.9|TACO1|protein_coding|chr17:[63600881,63608365)/+	10	0.00037	7	0.00026225086168140267
ENSG00000198909.8|MAP3K3|protein_coding|chr17:[63622414,63696305)/+	79	0.00296	55	0.002060542484639592
ENSG00000125695.12|ENSG00000125695|protein_coding|chr17:[63702844,63752097)/-	216	0.00809	154	0.0057695189569908585
ENSG00000266173.7|STRADA|protein_coding|chr17:[63682335,63741986)/-	126	0.00472	88	0.0032968679754233478
ENSG00000108588.15|CCDC47|protein_coding|chr17:[63745254,63776351)/-	225	0.00843	153	0.00573205454817923
ENSG00000198231.14|DDX42|protein_coding|chr17:[63773602,63819317)/+	257	0.00963	164	0.006144163045107148
ENSG00000108592.17|FTSJ3|protein_coding|chr17:[63819432,63830012)/-	32	0.0012	25	0.0009366102202907239
ENSG00000087191.14|PSMC5|protein_coding|chr17:[63827151,63832026)/+	54	0.00202	36	0.0013487187172186424
ENSG00000108604.18|SMARCD2|protein_coding|chr17:[63832080,63843065)/-	39	0.00146	29	0.0010864678555372396
ENSG00000178607.17|ERN1|protein_coding|chr17:[64039079,64130819)/-	93	0.00348	62	0.002322793346320995
ENSG00000199753.1|SNORD104|snoRNA|chr17:[64146082,64146152)/+	995	0.03728	465	0.01742095009740746
SNORA50C|SNORA50C|snoRNA|chr17:[64146338,64146471)/+	57	0.00214	44	0.0016484339877116739
ENSG00000136478.9|TEX2|protein_coding|chr17:[64147226,64263260)/-	235	0.0088	159	0.005956841001049004
ENSG00000261371.6|PECAM1|protein_coding|chr17:[64319414,64413776)/-	7	0.00026	4	0.0001498576352465158
ENSG00000256525.8|POLG2|protein_coding|chr17:[64477784,64497054)/-	43	0.00161	28	0.0010490034467256107
ENSG00000108654.16|DDX5|protein_coding|chr17:[64498253,64508199)/-	916	0.03432	479	0.01794545182077027
ENSG00000284564.1|MIR3064|miRNA|chr17:[64500773,64500839)/-	35	0.00131	25	0.0009366102202907239
ENSG00000284368.1|MIR5047|miRNA|chr17:[64501213,64501313)/-	44	0.00165	32	0.0011988610819721264
ENSG00000258890.8|CEP95|protein_coding|chr17:[64506864,64542461)/+	159	0.00596	108	0.004046156151655927
ENSG00000108854.16|SMURF2|protein_coding|chr17:[64542281,64662307)/-	715	0.02679	432	0.016184624606623708
ENSG00000266820.1|KPNA2P3|transcribed_unprocessed_pseudogene|chr17:[64749917,64758603)/-	13	0.00049	7	0.00026225086168140267
ENSG00000215769.8|ARHGAP27P1-BPTFP1-KPNA2P3|lncRNA|chr17:[64749662,64781707)/-	66	0.00247	46	0.0017233628053349318
ENSG00000291117.1|ENSG00000291117|lncRNA|chr17:[64779258,64837207)/-	36	0.00135	22	0.0008242169938558369
ENSG00000265218.1|ENSG00000265218|lncRNA|chr17:[64892728,64910180)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000120063.10|GNA13|protein_coding|chr17:[65009288,65056740)/-	168	0.00629	118	0.004420800239772217
ENSG00000266076.1|ENSG00000266076|protein_coding|chr17:[65538101,65641033)/-	9	0.00034	7	0.00026225086168140267
ENSG00000168646.14|AXIN2|protein_coding|chr17:[65528562,65561648)/-	7	0.00026	4	0.0001498576352465158
ENSG00000154240.18|CEP112|protein_coding|chr17:[65635536,66192133)/-	343	0.01285	224	0.008392027573804885
ENSG00000154229.12|PRKCA|protein_coding|chr17:[66302612,66810743)/+	2068	0.07748	819	0.030683350816724114
ENSG00000075429.9|CACNG5|protein_coding|chr17:[66835116,66894751)/+	6	0.00022	3	0.00011239322643488685
ENSG00000198265.12|HELZ|protein_coding|chr17:[67070443,67245989)/-	668	0.02503	420	0.01573505170088416
ENSG00000285877.1|ENSG00000285877|lncRNA|chr17:[67244281,67273503)/+	5	0.00019	3	0.00011239322643488685
ENSG00000197170.10|PSMD12|protein_coding|chr17:[67337915,67366605)/-	187	0.00701	124	0.00464558669264199
ENSG00000154217.16|PITPNC1|protein_coding|chr17:[67377280,67697256)/+	214	0.00802	141	0.0052824816424396825
ENSG00000279917.1|ENSG00000279917|TEC|chr17:[67611276,67613822)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000130935.10|NOL11|protein_coding|chr17:[67717930,67744531)/+	46	0.00172	35	0.0013112543084070132
SNORA38B|SNORA38B|snoRNA|chr17:[67740669,67740801)/+	12	0.00045	9	0.0003371796793046606
ENSG00000200394.1|SNORA38B|snoRNA|chr17:[67740668,67740799)/+	12	0.00045	9	0.0003371796793046606
ENSG00000171634.19|BPTF|protein_coding|chr17:[67825502,67984378)/+	619	0.02319	402	0.01506069234227484
ENSG00000182481.10|KPNA2|protein_coding|chr17:[68035635,68047364)/+	80	0.003	55	0.002060542484639592
ENSG00000237854.6|LINC00674|transcribed_unprocessed_pseudogene|chr17:[68101907,68114527)/+	31	0.00116	20	0.0007492881762325791
ENSG00000291214.1|ENSG00000291214|lncRNA|chr17:[68101870,68161227)/+	117	0.00438	78	0.0029222238873070584
ENSG00000278730.1|ENSG00000278730|lncRNA|chr17:[68126665,68129586)/+	62	0.00232	41	0.001536040761276787
ENSG00000274561.1|ENSG00000274561|lncRNA|chr17:[68131461,68131907)/+	13	0.00049	8	0.0002997152704930316
ENSG00000277476.1|ENSG00000277476|lncRNA|chr17:[68133200,68135935)/+	6	0.00022	3	0.00011239322643488685
ENSG00000196704.14|AMZ2|protein_coding|chr17:[68205480,68257712)/+	93	0.00348	61	0.0022853289375093662
ENSG00000141337.13|ARSG|protein_coding|chr17:[68259181,68422731)/+	44	0.00165	27	0.0010115390379139817
ENSG00000070540.13|WIPI1|protein_coding|chr17:[68420947,68457513)/-	212	0.00794	149	0.005582196912932714
ENSG00000267009.6|ENSG00000267009|lncRNA|chr17:[68413622,68524949)/+	153	0.00573	91	0.003409261201858235
ENSG00000108946.16|PRKAR1A|protein_coding|chr17:[68511779,68551319)/+	579	0.02169	388	0.014536190618912034
ENSG00000108950.12|FAM20A|protein_coding|chr17:[68535112,68601367)/-	10	0.00037	7	0.00026225086168140267
ENSG00000267659.5|LINC01482|lncRNA|chr17:[68591795,68763882)/+	5	0.00019	4	0.0001498576352465158
ENSG00000154262.13|ABCA6|protein_coding|chr17:[69078701,69141895)/-	16	0.0006	10	0.00037464408811628953
ENSG00000154263.18|ABCA10|protein_coding|chr17:[69147213,69244846)/-	62	0.00232	44	0.0016484339877116739
ENSG00000278873.1|PRO1804|TEC|chr17:[69232962,69235012)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000154265.16|ABCA5|protein_coding|chr17:[69244310,69327244)/-	251	0.0094	169	0.006331485089165293
ENSG00000108984.15|MAP2K6|protein_coding|chr17:[69414696,69553865)/+	17	0.00064	10	0.00037464408811628953
ENSG00000227517.7|LINC01483|lncRNA|chr17:[69577250,69903000)/+	13	0.00049	10	0.00037464408811628953
ENSG00000123700.5|KCNJ2|protein_coding|chr17:[70168672,70180044)/+	22	0.00082	14	0.0005245017233628053
ENSG00000228118.3|MYL6P5|processed_pseudogene|chr17:[71620977,71621436)/+	6	0.00022	4	0.0001498576352465158
ENSG00000227036.10|LINC00511|lncRNA|chr17:[72290090,72640472)/-	58	0.00217	43	0.001610969578900045
ENSG00000133195.12|SLC39A11|protein_coding|chr17:[72645948,73092712)/-	529	0.01982	335	0.012550576951895698
ENSG00000166685.13|COG1|protein_coding|chr17:[73193054,73208507)/+	57	0.00214	41	0.001536040761276787
ENSG00000133193.13|FAM104A|protein_coding|chr17:[73207352,73236753)/-	118	0.00442	80	0.0029971527049303163
ENSG00000141219.16|C17orf80|protein_coding|chr17:[73232232,73248959)/+	40	0.0015	28	0.0010490034467256107
ENSG00000179604.10|CDC42EP4|protein_coding|chr17:[73283623,73312005)/-	62	0.00232	48	0.0017982916229581896
ENSG00000069188.17|SDK2|protein_coding|chr17:[73334383,73644445)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000172809.13|RPL38|protein_coding|chr17:[74203581,74210655)/+	124	0.00465	71	0.0026599730256256556
ENSG00000172794.20|RAB37|protein_coding|chr17:[74670577,74747335)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000109066.14|TMEM104|protein_coding|chr17:[74776498,74839753)/+	60	0.00225	45	0.0016858983965233028
ENSG00000161509.14|GRIN2C|protein_coding|chr17:[74842022,74861504)/-	7	0.00026	3	0.00011239322643488685
ENSG00000161513.12|FDXR|protein_coding|chr17:[74862496,74873031)/-	22	0.00082	14	0.0005245017233628053
ENSG00000263586.1|HID1-AS1|lncRNA|chr17:[74970703,74975728)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000109089.7|CDR2L|protein_coding|chr17:[74987631,75005800)/+	22	0.00082	16	0.0005994305409860632
ENSG00000180901.11|KCTD2|protein_coding|chr17:[75032574,75065889)/+	383	0.01435	274	0.010265248014386334
ENSG00000167863.12|ATP5PD|protein_coding|chr17:[75038862,75046985)/-	30	0.00112	20	0.0007492881762325791
ENSG00000170190.16|SLC16A5|protein_coding|chr17:[75087726,75106162)/+	31	0.00116	24	0.0008991458114790948
ENSG00000125449.7|ARMC7|protein_coding|chr17:[75109951,75130272)/+	29	0.00109	20	0.0007492881762325791
ENSG00000189159.16|JPT1|protein_coding|chr17:[75135247,75168281)/-	84	0.00315	65	0.002435186572755882
ENSG00000265800.1|ENSG00000265800|lncRNA|chr17:[75138415,75141350)/-	8	0.0003	5	0.00018732204405814477
ENSG00000188612.12|SUMO2|protein_coding|chr17:[75165585,75182959)/-	27	0.00101	22	0.0008242169938558369
ENSG00000125450.11|NUP85|protein_coding|chr17:[75205658,75235758)/+	49	0.00184	31	0.0011613966731604975
ENSG00000125447.18|GGA3|protein_coding|chr17:[75236598,75262363)/-	35	0.00131	30	0.0011239322643488685
ENSG00000125445.11|MRPS7|protein_coding|chr17:[75261673,75266376)/+	14	0.00052	12	0.0004495729057395474
ENSG00000125457.15|MIF4GD|protein_coding|chr17:[75266227,75271231)/-	12	0.00045	6	0.0002247864528697737
ENSG00000177885.15|GRB2|protein_coding|chr17:[75318075,75405709)/-	256	0.00959	175	0.006556271542035067
ENSG00000177728.17|TMEM94|protein_coding|chr17:[75441158,75500452)/+	47	0.00176	32	0.0011988610819721264
ENSG00000284595.1|MIR6785|miRNA|chr17:[75498547,75498628)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000177303.10|CASKIN2|protein_coding|chr17:[75500260,75515537)/-	10	0.00037	7	0.00026225086168140267
ENSG00000182173.14|TSEN54|protein_coding|chr17:[75515943,75524735)/+	6	0.00022	5	0.00018732204405814477
ENSG00000073350.14|LLGL2|protein_coding|chr17:[75525079,75575209)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000108469.15|RECQL5|protein_coding|chr17:[75626844,75667189)/-	36	0.00135	25	0.0009366102202907239
ENSG00000161526.15|SAP30BP|protein_coding|chr17:[75667250,75708062)/+	142	0.00532	86	0.00322193915780009
ENSG00000108479.13|GALK1|protein_coding|chr17:[75751593,75765236)/-	6	0.00022	5	0.00018732204405814477
ENSG00000132475.10|H3-3B|protein_coding|chr17:[75776433,75785893)/-	251	0.0094	171	0.006406413906788551
ENSG00000132478.10|UNK|protein_coding|chr17:[75784805,75825799)/+	171	0.00641	108	0.004046156151655927
ENSG00000132471.12|WBP2|protein_coding|chr17:[75845698,75856507)/-	65	0.00244	41	0.001536040761276787
ENSG00000141569.12|TRIM65|protein_coding|chr17:[75880334,75896951)/-	35	0.00131	19	0.0007118237674209501
ENSG00000161533.12|ACOX1|protein_coding|chr17:[75941506,75979177)/-	173	0.00648	114	0.004270942604525701
ENSG00000250506.9|CDK3|protein_coding|chr17:[76000854,76005999)/+	3	0.00011	3	0.00011239322643488685
ENSG00000167881.15|SRP68|protein_coding|chr17:[76038774,76072517)/-	98	0.00367	71	0.0026599730256256556
ENSG00000182473.22|EXOC7|protein_coding|chr17:[76081015,76121576)/-	134	0.00502	86	0.00322193915780009
ENSG00000129646.16|QRICH2|protein_coding|chr17:[76274048,76308276)/-	20	0.00075	13	0.0004870373145511764
ENSG00000161542.17|PRPSAP1|protein_coding|chr17:[76309477,76384521)/-	58	0.00217	37	0.0013861831260302713
ENSG00000175931.13|UBE2O|protein_coding|chr17:[76389455,76453152)/-	131	0.00491	87	0.003259403566611719
ENSG00000129667.13|RHBDF2|protein_coding|chr17:[76470890,76501790)/-	12	0.00045	8	0.0002997152704930316
ENSG00000163597.17|SNHG16|lncRNA|chr17:[76557726,76670985)/+	65	0.00244	45	0.0016858983965233028
ENSG00000274091.1|SNORD1C|snoRNA|chr17:[76558790,76558868)/+	130	0.00487	84	0.003147010340176832
