Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000289764.2|ENSG00000289764|protein_coding|chr17:[80545074,80545134)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000265692.1|LINC01970|lncRNA|chr17:[82290045,82292814)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000279066.1|HEXD-IT1|lncRNA|chr17:[82425497,82427310)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000265777.2|RN7SL624P|misc_RNA|chr17:[2199761,2200039)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000074370.18|ATP2A3|protein_coding|chr17:[3923869,3964464)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000263165.1|ENSG00000263165|lncRNA|chr17:[4163909,4164713)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000184650.11|ODF4|protein_coding|chr17:[8339839,8346048)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000266538.1|ENSG00000266538|lncRNA|chr17:[15530772,15531089)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000228983.10|SLC47A1P1|transcribed_unprocessed_pseudogene|chr17:[19579988,19595929)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000229586.2|TNPO1P3|processed_pseudogene|chr17:[20481329,20483991)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000290082.1|ENSG00000290082|lncRNA|chr17:[29567822,29568533)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000266208.1|GJD3-AS1|lncRNA|chr17:[40360654,40364693)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000108244.17|KRT23|protein_coding|chr17:[40922699,40937646)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000264701.1|ENSG00000264701|lncRNA|chr17:[47980397,47996196)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000206954.1|RNU6-1201P|snRNA|chr17:[48088677,48088784)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000173868.12|PHOSPHO1|protein_coding|chr17:[49223365,49230787)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000270553.1|ENSG00000270553|processed_pseudogene|chr17:[60513189,60513550)/+	5	9e-05	5	9.074574856167989e-05
ENSG00000207688.2|MIR548AA2|miRNA|chr17:[67471488,67471585)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000264961.1|MIR4730|miRNA|chr17:[80419417,80419493)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000262503.1|ENSG00000262503|processed_pseudogene|chr17:[6927471,6928191)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000264660.2|ENSG00000264660|lncRNA|chr17:[20963721,20980238)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000279762.3|ENSG00000279762|lncRNA|chr17:[32423970,32446038)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000242889.3|RN7SL449P|misc_RNA|chr17:[57618107,57618393)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000070526.15|ST6GALNAC1|protein_coding|chr17:[76624760,76643786)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000188803.15|SHISA6|protein_coding|chr17:[11241212,11564063)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000007314.12|SCN4A|protein_coding|chr17:[63938553,63972918)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000267355.2|RPL9P29|processed_pseudogene|chr17:[78845952,78846868)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000101557.15|USP14|protein_coding|chr18:[158382,214629)/+	331	0.00601	213	0.0038657688887275632
ENSG00000079134.13|THOC1|protein_coding|chr18:[214519,268050)/-	120	0.00218	76	0.0013793353781375343
ENSG00000158270.12|COLEC12|protein_coding|chr18:[316736,500722)/-	66	0.0012	39	0.0007078168387811031
ENSG00000176912.7|TYMSOS|lncRNA|chr18:[630885,658350)/-	9	0.00016	4	7.259659884934391e-05
ENSG00000132199.20|ENOSF1|protein_coding|chr18:[670317,712662)/-	136	0.00247	94	0.0017060200729595819
ENSG00000176105.14|YES1|protein_coding|chr18:[721587,812546)/-	286	0.00519	189	0.0034301892956314995
ENSG00000273355.2|ENSG00000273355|lncRNA|chr18:[812387,813757)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000263551.6|ENSG00000263551|lncRNA|chr18:[976588,1310018)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000263745.7|ENSG00000263745|lncRNA|chr18:[1883523,2489426)/-	27	0.00049	17	0.00030853554510971163
ENSG00000101574.15|METTL4|protein_coding|chr18:[2537524,2571509)/-	66	0.0012	46	0.0008348608867674549
ENSG00000266405.3|CBX3P2|transcribed_processed_pseudogene|chr18:[2652169,2655395)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000101596.17|SMCHD1|protein_coding|chr18:[2655725,2805017)/+	539	0.00978	349	0.006334053249605256
ENSG00000101577.11|LPIN2|protein_coding|chr18:[2885295,3013144)/-	290	0.00526	190	0.0034483384453438356
ENSG00000101605.14|MYOM1|protein_coding|chr18:[3066806,3219968)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000101608.13|MYL12A|protein_coding|chr18:[3247480,3256236)/+	163	0.00296	109	0.0019782573186446213
ENSG00000118680.14|MYL12B|protein_coding|chr18:[3261478,3278461)/+	231	0.00419	148	0.0026860741574257245
ENSG00000177426.22|TGIF1|protein_coding|chr18:[3411607,3459978)/+	138	0.0025	94	0.0017060200729595819
ENSG00000177337.10|DLGAP1-AS1|lncRNA|chr18:[3593731,3598363)/+	20	0.00036	13	0.00023593894626036771
ENSG00000262001.3|DLGAP1-AS2|lncRNA|chr18:[3602999,3610103)/+	14	0.00025	12	0.00021778979654803171
ENSG00000170579.18|DLGAP1|protein_coding|chr18:[3496031,4455307)/-	40	0.00073	27	0.0004900270422330714
ENSG00000264575.1|LINC00526|lncRNA|chr18:[5236723,5238598)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000265091.5|ENSG00000265091|lncRNA|chr18:[5232875,5238526)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000263753.10|LINC00667|lncRNA|chr18:[5237825,5290608)/+	59	0.00107	45	0.000816711737055119
ENSG00000082397.18|EPB41L3|protein_coding|chr18:[5392380,5630700)/-	78	0.00142	51	0.0009256066353291348
ENSG00000154655.16|L3MBTL4|protein_coding|chr18:[5954705,6415237)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000088756.13|ARHGAP28|protein_coding|chr18:[6729715,6915716)/+	43	0.00078	29	0.0005263253416577433
ENSG00000101680.16|LAMA1|protein_coding|chr18:[6941741,7117797)/-	30	0.00054	26	0.00047187789252073543
ENSG00000173482.17|PTPRM|protein_coding|chr18:[7566781,8406861)/+	1865	0.03385	884	0.016043848345705002
ENSG00000265413.1|ENSG00000265413|lncRNA|chr18:[8402846,8405161)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000206418.5|RAB12|protein_coding|chr18:[8609436,8639383)/+	308	0.00559	202	0.0036661282418918675
ENSG00000168502.18|MTCL1|protein_coding|chr18:[8705555,8832778)/+	1315	0.02387	727	0.013194431840868255
ENSG00000265257.5|ENSG00000265257|lncRNA|chr18:[9102735,9254346)/+	677	0.01229	442	0.008021924172852501
ENSG00000178127.13|NDUFV2|protein_coding|chr18:[9102629,9134345)/+	178	0.00323	111	0.0020145556180692936
ENSG00000101745.17|ANKRD12|protein_coding|chr18:[9136227,9285985)/+	662	0.01201	442	0.008021924172852501
ENSG00000128791.12|TWSG1|protein_coding|chr18:[9334766,9402420)/+	731	0.01327	479	0.008693442712208933
ENSG00000017797.13|RALBP1|protein_coding|chr18:[9475008,9538114)/+	101	0.00183	65	0.0011796947313018385
ENSG00000154845.16|PPP4R1|protein_coding|chr18:[9546790,9615240)/-	388	0.00704	239	0.004337646781248298
ENSG00000263627.1|PPP4R1-AS1|lncRNA|chr18:[9615263,9619363)/+	5	9e-05	3	5.444744913700793e-05
ENSG00000168461.13|RAB31|protein_coding|chr18:[9708274,9862551)/+	245	0.00445	160	0.0029038639539737563
ENSG00000101558.14|VAPA|protein_coding|chr18:[9914015,9960021)/+	381	0.00691	252	0.004573585727508666
ENSG00000264876.2|ENSG00000264876|lncRNA|chr18:[10321379,10372387)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000154856.13|APCDD1|protein_coding|chr18:[10454634,10489949)/+	25	0.00045	16	0.00029038639539737566
ENSG00000134265.13|NAPG|protein_coding|chr18:[10525904,10552764)/+	210	0.00381	133	0.002413836911740685
ENSG00000255112.3|CHMP1B|protein_coding|chr18:[11851412,11854444)/+	91	0.00165	65	0.0011796947313018385
ENSG00000154889.17|MPPE1|protein_coding|chr18:[11882621,11908366)/-	84	0.00152	61	0.0011070981324524947
ENSG00000141401.12|IMPA2|protein_coding|chr18:[11981024,12030877)/+	13	0.00024	11	0.00019964064683569574
ENSG00000212712.2|ENSG00000212712|processed_pseudogene|chr18:[12056675,12057822)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000267247.1|ENSG00000267247|lncRNA|chr18:[12230410,12231573)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000289550.1|ENSG00000289550|lncRNA|chr18:[12277736,12279162)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000280302.1|ENSG00000280302|TEC|chr18:[12279426,12282739)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000176014.13|TUBB6|protein_coding|chr18:[12307668,12344320)/+	637	0.01156	433	0.007858581825441477
ENSG00000141385.12|AFG3L2|protein_coding|chr18:[12328943,12377227)/-	103	0.00187	68	0.0012341421804388465
ENSG00000141391.14|PRELID3A|protein_coding|chr18:[12407895,12432238)/+	36	0.00065	19	0.00034483384453438357
ENSG00000267199.1|ENSG00000267199|lncRNA|chr18:[12438889,12448205)/+	12	0.00022	8	0.00014519319769868783
ENSG00000134278.16|SPIRE1|protein_coding|chr18:[12446511,12658107)/-	681	0.01236	458	0.008312310568249878
ENSG00000101624.11|CEP76|protein_coding|chr18:[12661832,12702777)/-	34	0.00062	20	0.00036298299424671954
ENSG00000128789.22|PSMG2|protein_coding|chr18:[12658042,12728945)/+	107	0.00194	74	0.0013430370787128622
ENSG00000175354.20|PTPN2|protein_coding|chr18:[12785477,12929643)/-	273	0.00495	185	0.003357592696782156
ENSG00000267336.1|EIF4A2P1|processed_pseudogene|chr18:[12912843,12913906)/+	14	0.00025	8	0.00014519319769868783
ENSG00000085415.16|SEH1L|protein_coding|chr18:[12947132,12987536)/+	149	0.0027	89	0.0016152743243979019
ENSG00000101639.19|CEP192|protein_coding|chr18:[12991361,13125052)/+	315	0.00572	215	0.003902067188152235
ENSG00000177150.13|FAM210A|protein_coding|chr18:[13663346,13726663)/-	82	0.00149	58	0.0010526506833154867
ENSG00000101654.18|RNMT|protein_coding|chr18:[13726659,13764556)/+	150	0.00272	103	0.0018693624203706056
ENSG00000175322.12|ZNF519|protein_coding|chr18:[14057456,14132490)/-	24	0.00044	16	0.00029038639539737566
ENSG00000067900.8|ROCK1|protein_coding|chr18:[20946905,21111813)/-	914	0.01659	596	0.010816893228552242
ENSG00000141449.16|GREB1L|protein_coding|chr18:[21242231,21526112)/+	473	0.00858	320	0.005807727907947513
ENSG00000141446.11|ESCO1|protein_coding|chr18:[21529283,21600884)/-	190	0.00345	137	0.0024864335105900287
ENSG00000167088.11|SNRPD1|protein_coding|chr18:[21612313,21633524)/+	77	0.0014	46	0.0008348608867674549
ENSG00000158201.10|ABHD3|protein_coding|chr18:[21650900,21704780)/-	39	0.00071	26	0.00047187789252073543
ENSG00000101752.13|MIB1|protein_coding|chr18:[21704956,21870953)/+	479	0.00869	324	0.005880324506796856
ENSG00000141448.11|GATA6|protein_coding|chr18:[22169588,22202528)/+	35	0.00064	26	0.00047187789252073543
ENSG00000101773.19|RBBP8|protein_coding|chr18:[22798260,23026488)/+	47	0.00085	33	0.0005989219405070872
ENSG00000134490.14|TMEM241|protein_coding|chr18:[23197143,23437961)/-	136	0.00247	81	0.001470081126699214
ENSG00000101782.15|RIOK3|protein_coding|chr18:[23453286,23486603)/+	208	0.00378	139	0.002522731810014701
ENSG00000141452.10|RMC1|protein_coding|chr18:[23503469,23531822)/+	47	0.00085	30	0.0005444744913700793
ENSG00000141458.13|NPC1|protein_coding|chr18:[23506183,23586506)/-	198	0.00359	130	0.002359389462603677
ENSG00000053747.17|LAMA3|protein_coding|chr18:[23689452,23956222)/+	34	0.00062	21	0.0003811321439590555
ENSG00000264745.1|TTC39C-AS1|lncRNA|chr18:[23994212,24015339)/-	7	0.00013	6	0.00010889489827401586
ENSG00000168234.13|TTC39C|protein_coding|chr18:[23992772,24135610)/+	541	0.00982	369	0.006697036243851976
ENSG00000154040.21|CABYR|protein_coding|chr18:[24138986,24161600)/+	21	0.00038	14	0.00025408809597270366
ENSG00000141447.19|OSBPL1A|protein_coding|chr18:[24162044,24397880)/-	197	0.00358	136	0.002468284360877693
ENSG00000265094.1|ENSG00000265094|lncRNA|chr18:[24435363,24439638)/+	8	0.00015	5	9.074574856167989e-05
ENSG00000154059.11|IMPACT|protein_coding|chr18:[24426633,24453531)/+	102	0.00185	69	0.0012522913301511824
ENSG00000198795.11|ZNF521|protein_coding|chr18:[25061923,25352190)/-	100	0.00181	66	0.0011978438810141745
ENSG00000141380.14|SS18|protein_coding|chr18:[26016252,26091217)/-	594	0.01078	402	0.007295958184359063
ENSG00000141384.13|TAF4B|protein_coding|chr18:[26226444,26391685)/+	45	0.00082	33	0.0005989219405070872
ENSG00000134504.14|KCTD1|protein_coding|chr18:[26454909,26657401)/-	69	0.00125	47	0.0008530100364797909
ENSG00000154080.14|CHST9|protein_coding|chr18:[26906480,27185308)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000170558.10|CDH2|protein_coding|chr18:[27932878,28177946)/-	1144	0.02076	688	0.012486615002087153
ENSG00000274578.1|ENSG00000274578|lncRNA|chr18:[28146232,28146703)/-	6	0.00011	3	5.444744913700793e-05
ENSG00000266296.1|ARIH2P1|processed_pseudogene|chr18:[28651731,28653208)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000153339.15|TRAPPC8|protein_coding|chr18:[31829196,31953136)/-	402	0.0073	256	0.0046461823263580105
ENSG00000134758.14|RNF138|protein_coding|chr18:[32091873,32131561)/+	74	0.00134	56	0.0010163523838908146
ENSG00000263917.1|ENSG00000263917|lncRNA|chr18:[32018828,32111779)/+	39	0.00071	29	0.0005263253416577433
ENSG00000141441.16|GAREM1|protein_coding|chr18:[32124876,32470882)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000101746.16|NOL4|protein_coding|chr18:[33851099,34224952)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000134769.23|DTNA|protein_coding|chr18:[34493290,34891844)/+	26	0.00047	14	0.00025408809597270366
ENSG00000166974.13|MAPRE2|protein_coding|chr18:[34976927,35143470)/+	215	0.0039	144	0.002613477558576381
ENSG00000186812.13|ZNF397|protein_coding|chr18:[35241029,35267133)/+	74	0.00134	46	0.0008348608867674549
ENSG00000186814.14|ZSCAN30|protein_coding|chr18:[35251057,35290245)/-	61	0.00111	47	0.0008530100364797909
ENSG00000257267.5|ZNF271P|transcribed_unitary_pseudogene|chr18:[35290275,35328390)/+	106	0.00192	70	0.0012704404798635183
ENSG00000172466.16|ZNF24|protein_coding|chr18:[35332226,35345482)/-	130	0.00236	84	0.001524528575836222
ENSG00000267140.1|ENSG00000267140|protein_coding|chr18:[35443870,35497940)/-	28	0.00051	20	0.00036298299424671954
ENSG00000153391.16|INO80C|protein_coding|chr18:[35452229,35497979)/-	28	0.00051	20	0.00036298299424671954
ENSG00000141429.14|GALNT1|protein_coding|chr18:[35581116,35711834)/+	216	0.00392	143	0.0025953284088640447
ENSG00000141428.17|C18orf21|protein_coding|chr18:[35972624,35979286)/+	20	0.00036	13	0.00023593894626036771
ENSG00000141425.18|RPRD1A|protein_coding|chr18:[35984386,36067576)/-	330	0.00599	228	0.004138006134412603
ENSG00000141424.13|SLC39A6|protein_coding|chr18:[36108530,36129385)/-	194	0.00352	133	0.002413836911740685
ENSG00000134759.14|ELP2|protein_coding|chr18:[36129443,36180557)/+	420	0.00762	288	0.005226955117152762
ENSG00000075643.6|MOCOS|protein_coding|chr18:[36187496,36272157)/+	66	0.0012	45	0.000816711737055119
ENSG00000134775.16|FHOD3|protein_coding|chr18:[36297712,36780220)/+	2001	0.03632	950	0.017241692226719178
ENSG00000134779.15|TPGS2|protein_coding|chr18:[36777646,36829216)/-	151	0.00274	104	0.0018875115700829417
ENSG00000150477.15|KIAA1328|protein_coding|chr18:[36829105,37232172)/+	363	0.00659	223	0.004047260385850923
ENSG00000267374.3|MIR924HG|lncRNA|chr18:[39206916,39800322)/-	51	0.00093	37	0.0006715185393564311
ENSG00000267313.7|KC6|lncRNA|chr18:[41465782,41632185)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000078142.14|PIK3C3|protein_coding|chr18:[41955233,42087830)/+	497	0.00902	352	0.006388500698742264
ENSG00000152217.20|SETBP1|protein_coding|chr18:[44680172,45068510)/+	98	0.00178	66	0.0011978438810141745
ENSG00000288545.1|ENSG00000288545|lncRNA|chr18:[45669366,45747215)/-	14	0.00025	8	0.00014519319769868783
ENSG00000141469.18|SLC14A1|protein_coding|chr18:[45687024,45752520)/+	11	0.0002	7	0.00012704404798635183
ENSG00000152223.16|EPG5|protein_coding|chr18:[45800580,45967329)/-	552	0.01002	361	0.006551843046153288
ENSG00000152229.18|PSTPIP2|protein_coding|chr18:[45983535,46072272)/-	88	0.0016	60	0.0010889489827401585
ENSG00000152234.16|ATP5F1A|protein_coding|chr18:[46080247,46104334)/-	221	0.00401	141	0.002559030109439373
ENSG00000152240.13|HAUS1|protein_coding|chr18:[46104377,46128333)/+	28	0.00051	15	0.00027223724568503963
ENSG00000152242.11|C18orf25|protein_coding|chr18:[46173552,46266992)/+	368	0.00668	228	0.004138006134412603
ENSG00000167210.17|LOXHD1|protein_coding|chr18:[46476971,46657220)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000078043.16|PIAS2|protein_coding|chr18:[46803217,46920160)/-	329	0.00597	211	0.003829470589302891
ENSG00000266957.1|ENSG00000266957|lncRNA|chr18:[47077360,47091280)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000167220.12|HDHD2|protein_coding|chr18:[47107407,47150500)/-	198	0.00359	129	0.002341240312891341
ENSG00000267228.7|ENSG00000267228|protein_coding|chr18:[47108187,47176345)/-	282	0.00512	186	0.003375741846494492
ENSG00000134049.6|IER3IP1|protein_coding|chr18:[47152833,47176364)/-	92	0.00167	64	0.0011615455815895026
ENSG00000175387.16|SMAD2|protein_coding|chr18:[47808956,47931146)/-	629	0.01142	413	0.007495598831194759
ENSG00000134030.14|CTIF|protein_coding|chr18:[48539030,48863217)/+	1542	0.02799	797	0.014464872320731773
ENSG00000278983.1|ENSG00000278983|TEC|chr18:[48564794,48568342)/+	18	0.00033	16	0.00029038639539737566
ENSG00000101665.10|SMAD7|protein_coding|chr18:[48919852,48950965)/-	259	0.0047	170	0.003085355451097116
ENSG00000141627.14|DYM|protein_coding|chr18:[49036386,49461347)/-	738	0.01339	492	0.0089293816584693
ENSG00000263895.1|ENSG00000263895|lncRNA|chr18:[49431743,49447420)/-	14	0.00025	8	0.00014519319769868783
ENSG00000177576.12|C18orf32|protein_coding|chr18:[49477242,49487252)/-	41	0.00074	27	0.0004900270422330714
ENSG00000215472.10|RPL17-C18orf32|protein_coding|chr18:[49481680,49492479)/-	46	0.00083	33	0.0005989219405070872
ENSG00000202093.1|SNORD58C|snoRNA|chr18:[49489244,49489308)/-	1151	0.02089	710	0.012885896295758544
SNORD58A|SNORD58A|snoRNA|chr18:[49491282,49491347)/-	913	0.01657	621	0.011270621971360641
SNORD58B|SNORD58B|snoRNA|chr18:[49491663,49491729)/-	979	0.01777	650	0.011796947313018386
ENSG00000252139.1|ENSG00000252139|scaRNA|chr18:[49814360,49814443)/+	48	0.00087	33	0.0005989219405070872
ENSG00000267322.4|SNHG22|lncRNA|chr18:[49813964,49851059)/+	33	0.0006	20	0.00036298299424671954
ENSG00000167306.21|MYO5B|protein_coding|chr18:[49822788,50195164)/-	8	0.00015	5	9.074574856167989e-05
ENSG00000141644.19|MBD1|protein_coding|chr18:[50266881,50281774)/-	67	0.00122	48	0.0008711591861921269
ENSG00000154832.16|CXXC1|protein_coding|chr18:[50282342,50287839)/-	7	0.00013	5	9.074574856167989e-05
ENSG00000082212.13|ME2|protein_coding|chr18:[50879079,50954257)/+	100	0.00181	67	0.0012159930307265104
ENSG00000267699.2|ENSG00000267699|protein_coding|chr18:[50968018,51058144)/+	239	0.00434	172	0.0031216537505217882
ENSG00000141646.15|SMAD4|protein_coding|chr18:[51028393,51085045)/+	456	0.00828	312	0.0056625347102488245
ENSG00000176624.12|MEX3C|protein_coding|chr18:[51174549,51218333)/-	105	0.00191	72	0.0013067387792881904
ENSG00000134046.12|MBD2|protein_coding|chr18:[54151605,54224669)/-	347	0.0063	228	0.004138006134412603
SNORA37|SNORA37|snoRNA|chr18:[54222283,54222412)/-	38	0.00069	29	0.0005263253416577433
ENSG00000101751.11|POLI|protein_coding|chr18:[54269516,54321266)/+	111	0.00201	76	0.0013793353781375343
ENSG00000166845.15|C18orf54|protein_coding|chr18:[54357905,54385218)/+	9	0.00016	7	0.00012704404798635183
ENSG00000041353.10|RAB27B|protein_coding|chr18:[54717859,54895516)/+	33	0.0006	27	0.0004900270422330714
ENSG00000196628.20|TCF4|protein_coding|chr18:[55222184,55664787)/-	1127	0.02045	667	0.012105482858128097
ENSG00000267327.2|ENSG00000267327|lncRNA|chr18:[55893037,56026082)/+	14	0.00025	8	0.00014519319769868783
ENSG00000091164.13|TXNL1|protein_coding|chr18:[56597208,56651600)/-	193	0.0035	130	0.002359389462603677
ENSG00000091157.15|WDR7|protein_coding|chr18:[56651342,57029811)/+	626	0.01136	401	0.007277809034646727
ENSG00000267225.1|WDR7-OT1|lncRNA|chr18:[57027831,57038845)/+	29	0.00053	17	0.00030853554510971163
ENSG00000066926.13|FECH|protein_coding|chr18:[57544376,57586732)/-	72	0.00131	53	0.0009619049347538068
ENSG00000134440.12|NARS1|protein_coding|chr18:[57600655,57622213)/-	264	0.00479	186	0.003375741846494492
ENSG00000267040.8|ATP8B1-AS1|lncRNA|chr18:[57630279,57669296)/+	62	0.00113	38	0.0006896676890687671
ENSG00000081923.15|ATP8B1|protein_coding|chr18:[57646425,57803315)/-	1053	0.01911	622	0.011288771121072978
ENSG00000267787.7|ENSG00000267787|lncRNA|chr18:[57639454,57738603)/+	88	0.0016	53	0.0009619049347538068
ENSG00000049759.20|NEDD4L|protein_coding|chr18:[58044225,58401540)/+	92	0.00167	61	0.0011070981324524947
ENSG00000198796.7|ALPK2|protein_coding|chr18:[58481246,58629091)/-	1318	0.02392	722	0.013103686092306575
ENSG00000172175.16|MALT1|protein_coding|chr18:[58671464,58754477)/+	349	0.00633	226	0.004101707834987931
ENSG00000267476.1|ENSG00000267476|lncRNA|chr18:[58672612,58752730)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000074657.14|ZNF532|protein_coding|chr18:[58862599,58986480)/+	510	0.00926	336	0.006098114303344888
ENSG00000166562.9|SEC11C|protein_coding|chr18:[59139865,59158832)/+	30	0.00054	16	0.00029038639539737566
ENSG00000074695.6|LMAN1|protein_coding|chr18:[59327822,59359265)/-	925	0.01679	590	0.010707998330278226
ENSG00000183287.15|CCBE1|protein_coding|chr18:[59430938,59697662)/-	1632	0.02962	824	0.014954899362964845
ENSG00000267774.2|ENSG00000267774|lncRNA|chr18:[59696458,59698111)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000141682.12|PMAIP1|protein_coding|chr18:[59899995,59904305)/+	44	0.0008	26	0.00047187789252073543
ENSG00000267620.1|ENSG00000267620|processed_pseudogene|chr18:[60196554,60198172)/+	8	0.00015	4	7.259659884934391e-05
ENSG00000267316.5|ENSG00000267316|lncRNA|chr18:[61571341,61579456)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000267175.5|ENSG00000267175|lncRNA|chr18:[61592374,61748832)/-	34	0.00062	26	0.00047187789252073543
ENSG00000267279.3|ENSG00000267279|lncRNA|chr18:[61585745,61607006)/-	13	0.00024	10	0.00018149149712335977
ENSG00000176641.11|RNF152|protein_coding|chr18:[61808066,61894247)/-	555	0.01007	377	0.006842229441550663
ENSG00000197563.11|PIGN|protein_coding|chr18:[61905254,62187118)/-	418	0.00759	284	0.005154358518303417
ENSG00000134444.15|RELCH|protein_coding|chr18:[62187254,62310249)/+	345	0.00626	230	0.0041743044338372745
ENSG00000141664.10|ZCCHC2|protein_coding|chr18:[62523024,62587709)/+	36	0.00065	28	0.0005081761919454073
ENSG00000081913.14|PHLPP1|protein_coding|chr18:[62715540,62980433)/+	188	0.00341	122	0.0022141962649049893
ENSG00000171791.14|BCL2|protein_coding|chr18:[63123345,63320128)/-	15	0.00027	10	0.00018149149712335977
ENSG00000119537.18|KDSR|protein_coding|chr18:[63327725,63367228)/-	200	0.00363	124	0.002250494564329661
ENSG00000119541.10|VPS4B|protein_coding|chr18:[63389189,63422483)/-	164	0.00298	111	0.0020145556180692936
ENSG00000166396.13|SERPINB7|protein_coding|chr18:[63752934,63805376)/+	176	0.00319	118	0.002141599666055645
ENSG00000197632.9|SERPINB2|protein_coding|chr18:[63871691,63903888)/+	161	0.00292	116	0.0021053013666309734
ENSG00000289724.1|ENSG00000289724|protein_coding|chr18:[63897173,63917490)/+	89	0.00162	58	0.0010526506833154867
ENSG00000242550.7|SERPINB10|protein_coding|chr18:[63907957,63936111)/+	8	0.00015	5	9.074574856167989e-05
ENSG00000221887.6|HMSD|protein_coding|chr18:[63949300,63981774)/+	29	0.00053	17	0.00030853554510971163
ENSG00000166401.15|SERPINB8|protein_coding|chr18:[63970028,64019779)/+	81	0.00147	55	0.0009982032341784787
ENSG00000264232.2|LINC01916|lncRNA|chr18:[65423957,65448167)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000260578.1|ENSG00000260578|lncRNA|chr18:[67481790,67484966)/-	31	0.00056	22	0.0003992812936713915
ENSG00000171451.15|DSEL|protein_coding|chr18:[67506586,67516720)/-	722	0.0131	466	0.008457503765948565
ENSG00000265533.1|DSEL-AS1|lncRNA|chr18:[67516545,67899619)/+	196	0.00356	131	0.002377538612316013
ENSG00000263594.2|ENSG00000263594|lncRNA|chr18:[67672220,67767051)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000264634.1|ENSG00000264634|lncRNA|chr18:[67940948,67956426)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000264699.2|LINC01912|lncRNA|chr18:[68258079,68264827)/-	7	0.00013	5	9.074574856167989e-05
ENSG00000287907.1|ENSG00000287907|lncRNA|chr18:[68237099,68495133)/-	148	0.00269	95	0.0017241692226719178
ENSG00000260747.1|ENSG00000260747|processed_pseudogene|chr18:[68277801,68278243)/-	5	9e-05	3	5.444744913700793e-05
ENSG00000166479.10|TMX3|protein_coding|chr18:[68673687,68715108)/-	402	0.0073	262	0.004755077224632026
ENSG00000150636.17|CCDC102B|protein_coding|chr18:[68715208,69055189)/+	84	0.00152	60	0.0010889489827401585
ENSG00000207072.1|RNU6-39P|snRNA|chr18:[68858933,68859040)/+	18	0.00033	15	0.00027223724568503963
ENSG00000150637.9|CD226|protein_coding|chr18:[69831157,69961803)/-	36	0.00065	27	0.0004900270422330714
ENSG00000176225.15|RTTN|protein_coding|chr18:[70003030,70205726)/-	172	0.00312	114	0.0020690030672063015
ENSG00000170677.6|SOCS6|protein_coding|chr18:[70289044,70330199)/+	137	0.00249	91	0.001651572623822574
ENSG00000266258.1|LINC01909|lncRNA|chr18:[70335438,70352459)/+	26	0.00047	13	0.00023593894626036771
