Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000141560.15|FN3KRP|protein_coding|chr17:[82716705,82730328)/+	77	0.0003	56	0.00021663359135941446
ENSG00000167363.14|FN3K|protein_coding|chr17:[82735614,82751196)/+	15	6e-05	12	4.642148386273167e-05
ENSG00000141556.22|TBCD|protein_coding|chr17:[82752041,82945914)/+	642	0.00248	418	0.0016170150212184867
ENSG00000175711.9|B3GNTL1|protein_coding|chr17:[82942148,83051809)/-	232	0.0009	157	0.0006073477472040728
ENSG00000176845.13|METRNL|protein_coding|chr17:[83079608,83095122)/+	302	0.00117	204	0.0007891652256664384
ENSG00000274370.1|ENSG00000274370|lncRNA|chr17:[83098376,83098987)/+	25	0.0001	15	5.802685482841459e-05
ENSG00000261888.1|ENSG00000261888|lncRNA|chr17:[83104254,83106910)/+	91	0.00035	52	0.00020115976340517058
ENSG00000244097.1|RPS4XP17|processed_pseudogene|chr17:[656793,657547)/-	4	2e-05	2	7.736913977121945e-06
ENSG00000277491.1|ENSG00000277491|lncRNA|chr17:[795305,795794)/+	2	1e-05	1	3.868456988560973e-06
ENSG00000239884.3|RN7SL608P|misc_RNA|chr17:[2680957,2681236)/+	7	3e-05	6	2.3210741931365835e-05
ENSG00000108381.11|ASPA|protein_coding|chr17:[3472373,3503405)/+	16	6e-05	8	3.094765590848778e-05
ENSG00000263219.1|RYKP1|processed_pseudogene|chr17:[4222090,4223828)/+	27	0.0001	15	5.802685482841459e-05
ENSG00000183018.9|SPNS2|protein_coding|chr17:[4498880,4539035)/+	4	2e-05	4	1.547382795424389e-05
ENSG00000205710.4|C17orf107|protein_coding|chr17:[4899417,4902934)/+	10	4e-05	7	2.7079198919926808e-05
ENSG00000167840.14|ZNF232|protein_coding|chr17:[5105268,5123162)/-	24	9e-05	13	5.0289940851292646e-05
ENSG00000263272.1|ENSG00000263272|lncRNA|chr17:[5425138,5432876)/-	56	0.00022	34	0.00013152753761107308
ENSG00000282980.1|ENSG00000282980|processed_pseudogene|chr17:[5512039,5512537)/-	1	0.0	1	3.868456988560973e-06
ENSG00000129195.16|PIMREG|protein_coding|chr17:[6444440,6451469)/+	6	2e-05	3	1.1605370965682917e-05
ENSG00000177294.7|FBXO39|protein_coding|chr17:[6776214,6797101)/+	20	8e-05	11	4.25530268741707e-05
ENSG00000267532.5|MIR497HG|lncRNA|chr17:[7015817,7019659)/-	4	2e-05	2	7.736913977121945e-06
ENSG00000174327.7|SLC16A13|protein_coding|chr17:[7036014,7040117)/+	19	7e-05	11	4.25530268741707e-05
ENSG00000129214.15|SHBG|protein_coding|chr17:[7613945,7633382)/+	19	7e-05	13	5.0289940851292646e-05
ENSG00000141506.15|PIK3R5|protein_coding|chr17:[8878910,8965712)/-	5	2e-05	2	7.736913977121945e-06
ENSG00000133020.4|MYH8|protein_coding|chr17:[10390321,10421950)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000263648.1|ENSG00000263648|processed_pseudogene|chr17:[12115546,12115885)/+	17	7e-05	12	4.642148386273167e-05
ENSG00000266709.1|ENSG00000266709|lncRNA|chr17:[14303853,14305505)/+	17	7e-05	11	4.25530268741707e-05
ENSG00000266378.1|ENSG00000266378|lncRNA|chr17:[14327334,14329474)/+	18	7e-05	12	4.642148386273167e-05
ENSG00000237377.2|ENSG00000237377|lncRNA|chr17:[15276561,15279477)/-	1	0.0	1	3.868456988560973e-06
ENSG00000286792.1|ENSG00000286792|lncRNA|chr17:[15266847,15311760)/+	5	2e-05	3	1.1605370965682917e-05
ENSG00000266667.1|ENSG00000266667|lncRNA|chr17:[15379863,15417878)/-	19	7e-05	12	4.642148386273167e-05
ENSG00000170425.4|ADORA2B|protein_coding|chr17:[15945129,15975746)/+	17	7e-05	13	5.0289940851292646e-05
ENSG00000277108.1|SNORD49B|snoRNA|chr17:[16439504,16439576)/+	18	7e-05	11	4.25530268741707e-05
ENSG00000278864.1|ENSG00000278864|TEC|chr17:[17181503,17183257)/+	33	0.00013	24	9.284296772546334e-05
ENSG00000280198.1|ENSG00000280198|TEC|chr17:[18026071,18026771)/-	4	2e-05	4	1.547382795424389e-05
ENSG00000264177.1|ENSG00000264177|lncRNA|chr17:[18379854,18388984)/-	2	1e-05	1	3.868456988560973e-06
ENSG00000108448.24|TRIM16L|transcribed_unprocessed_pseudogene|chr17:[18722236,18735460)/+	14	5e-05	9	3.481611289704875e-05
ENSG00000228983.10|SLC47A1P1|transcribed_unprocessed_pseudogene|chr17:[19579988,19595929)/+	1	0.0	1	3.868456988560973e-06
ENSG00000233098.10|CCDC144NL-AS1|lncRNA|chr17:[20868432,21002276)/+	15	6e-05	12	4.642148386273167e-05
ENSG00000252283.1|Vault|misc_RNA|chr17:[28061966,28062068)/+	8	3e-05	3	1.1605370965682917e-05
ENSG00000109101.8|FOXN1|protein_coding|chr17:[28506242,28538900)/+	7	3e-05	4	1.547382795424389e-05
ENSG00000265739.1|ENSG00000265739|lncRNA|chr17:[30122428,30126118)/-	3	1e-05	1	3.868456988560973e-06
ENSG00000108576.10|SLC6A4|protein_coding|chr17:[30194318,30236002)/-	6	2e-05	4	1.547382795424389e-05
ENSG00000263531.1|ENSG00000263531|lncRNA|chr17:[30863920,30864940)/-	4	2e-05	3	1.1605370965682917e-05
ENSG00000286194.1|ENSG00000286194|lncRNA|chr17:[30968784,30970307)/+	3	1e-05	2	7.736913977121945e-06
ENSG00000274341.1|ENSG00000274341|lncRNA|chr17:[32408012,32408309)/+	15	6e-05	9	3.481611289704875e-05
ENSG00000266385.1|ENSG00000266385|lncRNA|chr17:[32411216,32412420)/+	10	4e-05	6	2.3210741931365835e-05
ENSG00000263717.1|ENSG00000263717|lncRNA|chr17:[32512868,32519350)/-	29	0.00011	22	8.51060537483414e-05
ENSG00000267457.1|ENSG00000267457|lncRNA|chr17:[35073830,35074374)/-	13	5e-05	9	3.481611289704875e-05
ENSG00000275152.5|CCL16|protein_coding|chr17:[35976492,35981497)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000289011.1|ENSG00000289011|lncRNA|chr17:[36475917,36483128)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000275029.1|HMGB1P24|transcribed_processed_pseudogene|chr17:[37143606,37144463)/-	5	2e-05	2	7.736913977121945e-06
ENSG00000275410.6|HNF1B|protein_coding|chr17:[37686430,37745059)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000275532.2|ENSG00000275532|lncRNA|chr17:[38703471,38706261)/-	1	0.0	1	3.868456988560973e-06
ENSG00000276036.1|RNA5SP440|rRNA_pseudogene|chr17:[38731801,38731920)/-	1	0.0	1	3.868456988560973e-06
ENSG00000264968.1|ENSG00000264968|lncRNA|chr17:[39927741,39939601)/+	6	2e-05	4	1.547382795424389e-05
ENSG00000204913.7|LRRC3C|protein_coding|chr17:[39927731,39944999)/+	2	1e-05	2	7.736913977121945e-06
ENSG00000167914.12|GSDMA|protein_coding|chr17:[39953262,39977768)/+	7	3e-05	4	1.547382795424389e-05
ENSG00000284144.1|MIR6866|miRNA|chr17:[40161932,40162001)/+	7	3e-05	3	1.1605370965682917e-05
ENSG00000173805.16|HAP1|protein_coding|chr17:[41717741,41734644)/-	2	1e-05	1	3.868456988560973e-06
ENSG00000161594.7|KLHL10|protein_coding|chr17:[41835684,41848384)/+	3	1e-05	3	1.1605370965682917e-05
ENSG00000167925.16|GHDC|protein_coding|chr17:[42188798,42194532)/-	12	5e-05	8	3.094765590848778e-05
ENSG00000108830.10|RND2|protein_coding|chr17:[43025230,43032041)/+	9	3e-05	7	2.7079198919926808e-05
ENSG00000277084.1|RNU2-4P|snRNA|chr17:[43387225,43387417)/-	7	3e-05	7	2.7079198919926808e-05
ENSG00000175832.13|ETV4|protein_coding|chr17:[43527843,43579620)/-	19	7e-05	12	4.642148386273167e-05
ENSG00000161653.11|NAGS|protein_coding|chr17:[44004621,44009068)/+	1	0.0	1	3.868456988560973e-06
ENSG00000283045.1|ENSG00000283045|lncRNA|chr17:[44486152,44486815)/-	8	3e-05	7	2.7079198919926808e-05
ENSG00000200888.1|Y_RNA|misc_RNA|chr17:[45071441,45071543)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000291209.1|ENSG00000291209|lncRNA|chr17:[46978480,47049145)/+	7	3e-05	7	2.7079198919926808e-05
ENSG00000266601.1|ENSG00000266601|lncRNA|chr17:[47929681,47933106)/-	3	1e-05	3	1.1605370965682917e-05
ENSG00000170703.16|TTLL6|protein_coding|chr17:[48762233,48817229)/-	8	3e-05	6	2.3210741931365835e-05
ENSG00000248714.7|ZNF652-AS1|lncRNA|chr17:[49361149,49369998)/+	10	4e-05	5	1.9342284942804864e-05
ENSG00000248954.1|ENSG00000248954|lncRNA|chr17:[49887597,49900893)/+	2	1e-05	2	7.736913977121945e-06
ENSG00000246640.2|PICART1|lncRNA|chr17:[50050348,50055746)/-	21	8e-05	15	5.802685482841459e-05
ENSG00000154920.15|EME1|protein_coding|chr17:[50373219,50381483)/+	5	2e-05	4	1.547382795424389e-05
ENSG00000247011.3|ENSG00000247011|lncRNA|chr17:[50934988,50944713)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000267452.3|LINC02073|lncRNA|chr17:[51336645,51521401)/+	10	4e-05	8	3.094765590848778e-05
ENSG00000154975.14|CA10|protein_coding|chr17:[51630312,52160017)/-	11	4e-05	7	2.7079198919926808e-05
ENSG00000279743.1|ENSG00000279743|TEC|chr17:[51761259,51763397)/-	1	0.0	1	3.868456988560973e-06
ENSG00000262135.1|GARS1P1|processed_pseudogene|chr17:[55550930,55551649)/-	13	5e-05	7	2.7079198919926808e-05
ENSG00000183691.6|NOG|protein_coding|chr17:[56593698,56595611)/+	34	0.00013	21	8.123759675978042e-05
ENSG00000284542.1|MIR3614|miRNA|chr17:[56891269,56891355)/-	8	3e-05	6	2.3210741931365835e-05
ENSG00000263499.1|ENSG00000263499|lncRNA|chr17:[57600855,57608412)/-	1	0.0	1	3.868456988560973e-06
ENSG00000121053.6|EPX|protein_coding|chr17:[58192725,58205174)/+	2	1e-05	2	7.736913977121945e-06
ENSG00000005381.9|MPO|protein_coding|chr17:[58269854,58280935)/-	1	0.0	1	3.868456988560973e-06
ENSG00000176160.11|HSF5|protein_coding|chr17:[58420166,58488408)/-	8	3e-05	5	1.9342284942804864e-05
ENSG00000200997.1|RNVU1-34|snRNA|chr17:[58679526,58679690)/-	5	2e-05	2	7.736913977121945e-06
ENSG00000273702.1|ENSG00000273702|lncRNA|chr17:[59618552,59619714)/-	7	3e-05	4	1.547382795424389e-05
ENSG00000267637.1|ENSG00000267637|lncRNA|chr17:[59784812,59785035)/+	4	2e-05	4	1.547382795424389e-05
ENSG00000241913.1|RPS29P21|processed_pseudogene|chr17:[59912196,59912366)/+	4	2e-05	4	1.547382795424389e-05
ENSG00000267302.5|RNFT1-DT|lncRNA|chr17:[59964831,59996972)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000267526.1|ENSG00000267526|processed_pseudogene|chr17:[60063003,60064782)/-	14	5e-05	11	4.25530268741707e-05
ENSG00000141371.13|CHCT1|protein_coding|chr17:[60392428,60431426)/+	12	5e-05	8	3.094765590848778e-05
ENSG00000267280.6|TBX2-AS1|lncRNA|chr17:[61393454,61411555)/-	26	0.0001	19	7.350068278265848e-05
ENSG00000187013.4|LINC02875|lncRNA|chr17:[61411750,61413280)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000289293.1|ENSG00000289293|lncRNA|chr17:[62065497,62065955)/-	21	8e-05	12	4.642148386273167e-05
ENSG00000287457.1|ENSG00000287457|lncRNA|chr17:[62789108,62791765)/+	1	0.0	1	3.868456988560973e-06
ENSG00000264529.1|DNAJB6P8|transcribed_processed_pseudogene|chr17:[63182165,63182817)/+	1	0.0	1	3.868456988560973e-06
ENSG00000159640.17|ACE|protein_coding|chr17:[63477060,63498380)/+	14	5e-05	11	4.25530268741707e-05
ENSG00000263489.1|ENSG00000263489|lncRNA|chr17:[63972919,63989422)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000075429.9|CACNG5|protein_coding|chr17:[66835116,66894751)/+	7	3e-05	5	1.9342284942804864e-05
ENSG00000279573.1|ENSG00000279573|TEC|chr17:[67955313,67957291)/+	17	7e-05	12	4.642148386273167e-05
ENSG00000265052.2|RN7SL622P|misc_RNA|chr17:[67977697,67977972)/+	1	0.0	1	3.868456988560973e-06
ENSG00000274712.3|ENSG00000274712|transcribed_unprocessed_pseudogene|chr17:[68205668,68206238)/+	2	1e-05	1	3.868456988560973e-06
ENSG00000141338.15|ABCA8|protein_coding|chr17:[68867288,68955392)/-	17	7e-05	14	5.4158397839853616e-05
ENSG00000154262.13|ABCA6|protein_coding|chr17:[69078701,69141895)/-	51	0.0002	31	0.00011992216664539015
ENSG00000266501.1|ATG12P1|processed_pseudogene|chr17:[73067869,73068288)/-	14	5e-05	8	3.094765590848778e-05
ENSG00000277728.1|ENSG00000277728|lncRNA|chr17:[73202967,73203431)/-	4	2e-05	3	1.1605370965682917e-05
ENSG00000263786.1|ENSG00000263786|lncRNA|chr17:[75145260,75146546)/-	17	7e-05	9	3.481611289704875e-05
ENSG00000073350.14|LLGL2|protein_coding|chr17:[75525079,75575209)/+	18	7e-05	12	4.642148386273167e-05
ENSG00000092929.13|UNC13D|protein_coding|chr17:[75827224,75844785)/-	12	5e-05	9	3.481611289704875e-05
ENSG00000176170.14|SPHK1|protein_coding|chr17:[76376583,76387860)/+	30	0.00012	20	7.736913977121946e-05
ENSG00000263718.3|SEPTIN9-DT|lncRNA|chr17:[77257734,77282054)/-	11	4e-05	5	1.9342284942804864e-05
ENSG00000267737.1|ENSG00000267737|lncRNA|chr17:[78315728,78347798)/+	53	0.00021	32	0.00012379062363395113
ENSG00000287431.1|RENO1|lncRNA|chr17:[81339182,81345966)/-	16	6e-05	8	3.094765590848778e-05
ENSG00000235296.2|ENSG00000235296|lncRNA|chr17:[81941868,81956167)/+	5	2e-05	4	1.547382795424389e-05
ENSG00000169750.9|RAC3|protein_coding|chr17:[82031677,82034204)/+	9	3e-05	6	2.3210741931365835e-05
ENSG00000275888.1|ENSG00000275888|lncRNA|chr17:[82244769,82245591)/+	6	2e-05	3	1.1605370965682917e-05
ENSG00000260563.3|ENSG00000260563|lncRNA|chr17:[82293715,82294910)/+	9	3e-05	7	2.7079198919926808e-05
ENSG00000262898.5|ENSG00000262898|lncRNA|chr17:[83135733,83221442)/+	32	0.00012	19	7.350068278265848e-05
ENSG00000236618.3|PITPNA-AS1|lncRNA|chr17:[1516876,1518101)/+	19	7e-05	15	5.802685482841459e-05
ENSG00000279340.1|ENSG00000279340|TEC|chr17:[2122341,2122508)/-	8	3e-05	5	1.9342284942804864e-05
ENSG00000262402.1|MCUR1P1|processed_pseudogene|chr17:[2127429,2127904)/-	6	2e-05	4	1.547382795424389e-05
ENSG00000278941.1|SMG6-IT1|TEC|chr17:[2235712,2236086)/-	3	1e-05	3	1.1605370965682917e-05
ENSG00000262903.1|CTNS-AS1|lncRNA|chr17:[3655620,3658092)/-	23	9e-05	14	5.4158397839853616e-05
ENSG00000177602.5|HASPIN|protein_coding|chr17:[3723902,3726699)/+	7	3e-05	6	2.3210741931365835e-05
ENSG00000262227.2|ENSG00000262227|lncRNA|chr17:[4987688,4988580)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000180787.6|ZFP3|protein_coding|chr17:[5078466,5096374)/+	8	3e-05	4	1.547382795424389e-05
ENSG00000129244.9|ATP1B2|protein_coding|chr17:[7646626,7657770)/+	3	1e-05	2	7.736913977121945e-06
ENSG00000289984.1|ENSG00000289984|lncRNA|chr17:[8326724,8327744)/+	5	2e-05	2	7.736913977121945e-06
ENSG00000265749.6|ENSG00000265749|lncRNA|chr17:[8365562,8381328)/+	5	2e-05	4	1.547382795424389e-05
ENSG00000006788.14|MYH13|protein_coding|chr17:[10300864,10373130)/-	8	3e-05	4	1.547382795424389e-05
ENSG00000272975.1|MYHAS|lncRNA|chr17:[10383143,10623886)/+	5	2e-05	5	1.9342284942804864e-05
ENSG00000265445.1|ENSG00000265445|lncRNA|chr17:[15261014,15265707)/+	7	3e-05	4	1.547382795424389e-05
ENSG00000264739.1|ENSG00000264739|lncRNA|chr17:[16414523,16416689)/-	3	1e-05	1	3.868456988560973e-06
ENSG00000266803.1|ENSG00000266803|lncRNA|chr17:[16557984,16559269)/-	12	5e-05	6	2.3210741931365835e-05
ENSG00000290698.1|ENSG00000290698|lncRNA|chr17:[16922914,16934839)/-	1	0.0	1	3.868456988560973e-06
ENSG00000128438.11|TBC1D27P|transcribed_unprocessed_pseudogene|chr17:[16923995,16932505)/-	1	0.0	1	3.868456988560973e-06
ENSG00000108551.5|RASD1|protein_coding|chr17:[17494436,17496395)/-	9	3e-05	7	2.7079198919926808e-05
ENSG00000279200.1|ENSG00000279200|TEC|chr17:[17616042,17617745)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000260647.1|ENSG00000260647|lncRNA|chr17:[18268079,18268828)/+	1	0.0	1	3.868456988560973e-06
ENSG00000233327.12|USP32P2|transcribed_unprocessed_pseudogene|chr17:[18513284,18519674)/-	6	2e-05	3	1.1605370965682917e-05
ENSG00000290687.1|ZNF286B|lncRNA|chr17:[18658428,18682228)/-	16	6e-05	14	5.4158397839853616e-05
ENSG00000287058.1|ENSG00000287058|lncRNA|chr17:[18638860,18661950)/-	2	1e-05	2	7.736913977121945e-06
ENSG00000249459.12|ZNF286B|transcribed_unprocessed_pseudogene|chr17:[18661936,18681846)/-	14	5e-05	12	4.642148386273167e-05
ENSG00000240445.6|FOXO3B|protein_coding|chr17:[18667628,18682314)/-	9	3e-05	7	2.7079198919926808e-05
ENSG00000286799.1|ENSG00000286799|lncRNA|chr17:[19362759,19370236)/+	8	3e-05	5	1.9342284942804864e-05
ENSG00000235979.9|ENSG00000235979|lncRNA|chr17:[19417768,19492991)/-	7	3e-05	5	1.9342284942804864e-05
ENSG00000270091.1|ENSG00000270091|lncRNA|chr17:[19896589,19897287)/-	2	1e-05	2	7.736913977121945e-06
ENSG00000265790.1|RNASEH1P1|processed_pseudogene|chr17:[20901938,20902680)/-	1	0.0	1	3.868456988560973e-06
ENSG00000265019.1|NCOR1P2|unprocessed_pseudogene|chr17:[22061960,22070538)/-	1	0.0	1	3.868456988560973e-06
ENSG00000260019.2|LINC01992|lncRNA|chr17:[27928923,27991787)/-	3	1e-05	3	1.1605370965682917e-05
ENSG00000266733.8|TBC1D29P|transcribed_unprocessed_pseudogene|chr17:[30553501,30562917)/+	2	1e-05	1	3.868456988560973e-06
ENSG00000263990.1|ENSG00000263990|lncRNA|chr17:[31873925,31886666)/+	10	4e-05	6	2.3210741931365835e-05
ENSG00000278668.1|ENSG00000278668|lncRNA|chr17:[32410158,32410746)/+	6	2e-05	4	1.547382795424389e-05
ENSG00000279668.4|ENSG00000279668|lncRNA|chr17:[33827698,34079100)/-	14	5e-05	11	4.25530268741707e-05
ENSG00000265356.2|ENSG00000265356|lncRNA|chr17:[33935436,34156000)/-	15	6e-05	10	3.868456988560973e-05
ENSG00000181374.8|CCL13|protein_coding|chr17:[34356479,34358610)/+	5	2e-05	3	1.1605370965682917e-05
ENSG00000266947.3|ENSG00000266947|lncRNA|chr17:[35231449,35242963)/-	10	4e-05	8	3.094765590848778e-05
ENSG00000270379.6|HEATR9|protein_coding|chr17:[35854945,35868891)/-	1	0.0	1	3.868456988560973e-06
ENSG00000271268.1|ENSG00000271268|processed_pseudogene|chr17:[35861092,35861566)/-	2	1e-05	2	7.736913977121945e-06
ENSG00000277589.1|ENSG00000277589|lncRNA|chr17:[36998597,37000034)/+	21	8e-05	13	5.0289940851292646e-05
ENSG00000274620.1|MIR378J|miRNA|chr17:[37614930,37615039)/-	5	2e-05	2	7.736913977121945e-06
ENSG00000274487.5|NPEPPSP1|transcribed_unprocessed_pseudogene|chr17:[38195871,38257152)/-	10	4e-05	6	2.3210741931365835e-05
ENSG00000291088.1|NPEPPSP1|lncRNA|chr17:[38195702,38257381)/-	10	4e-05	6	2.3210741931365835e-05
ENSG00000277972.2|CISD3|protein_coding|chr17:[38730340,38735605)/+	41	0.00016	28	0.00010831679567970723
ENSG00000277182.2|ENSG00000277182|lncRNA|chr17:[38749359,38751773)/+	3	1e-05	2	7.736913977121945e-06
ENSG00000204952.3|FBXO47|protein_coding|chr17:[38936431,38967403)/-	10	4e-05	5	1.9342284942804864e-05
ENSG00000141750.7|STAC2|protein_coding|chr17:[39210540,39225945)/-	2	1e-05	1	3.868456988560973e-06
ENSG00000266088.6|ENSG00000266088|lncRNA|chr17:[40516891,40527002)/+	8	3e-05	6	2.3210741931365835e-05
ENSG00000167916.5|KRT24|protein_coding|chr17:[40697990,40703752)/-	2	1e-05	2	7.736913977121945e-06
ENSG00000197079.9|KRT35|protein_coding|chr17:[41476709,41481151)/-	1	0.0	1	3.868456988560973e-06
ENSG00000267632.1|ENSG00000267632|lncRNA|chr17:[42509783,42511519)/+	15	6e-05	12	4.642148386273167e-05
ENSG00000267042.1|ENSG00000267042|lncRNA|chr17:[42679962,42682020)/+	2	1e-05	2	7.736913977121945e-06
ENSG00000005102.14|MEOX1|protein_coding|chr17:[43640388,43661922)/-	2	1e-05	2	7.736913977121945e-06
ENSG00000240589.3|RN7SL258P|misc_RNA|chr17:[44409058,44409358)/-	5	2e-05	2	7.736913977121945e-06
ENSG00000073670.14|ADAM11|protein_coding|chr17:[44758987,44781846)/+	5	2e-05	3	1.1605370965682917e-05
ENSG00000214447.5|FAM187A|protein_coding|chr17:[44899773,44905390)/+	9	3e-05	6	2.3210741931365835e-05
ENSG00000267278.6|MAP3K14-AS1|lncRNA|chr17:[45247915,45269824)/+	17	7e-05	11	4.25530268741707e-05
ENSG00000006283.18|CACNA1G|protein_coding|chr17:[50560714,50627474)/+	11	4e-05	7	2.7079198919926808e-05
ENSG00000285829.1|ENSG00000285829|lncRNA|chr17:[50781305,50792493)/+	1	0.0	1	3.868456988560973e-06
ENSG00000274213.2|ENSG00000274213|lncRNA|chr17:[56914167,56914533)/+	6	2e-05	2	7.736913977121945e-06
ENSG00000263120.1|ENSG00000263120|lncRNA|chr17:[56982748,56985104)/+	7	3e-05	5	1.9342284942804864e-05
ENSG00000280028.1|ENSG00000280028|TEC|chr17:[57531768,57532355)/+	2	1e-05	1	3.868456988560973e-06
ENSG00000242889.3|RN7SL449P|misc_RNA|chr17:[57618107,57618393)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000264914.1|ENSG00000264914|lncRNA|chr17:[57912332,57922581)/+	4	2e-05	3	1.1605370965682917e-05
ENSG00000199697.1|RNU6-446P|snRNA|chr17:[62683904,62684010)/+	5	2e-05	3	1.1605370965682917e-05
ENSG00000291140.1|AMZ2P1|lncRNA|chr17:[64966549,64975630)/-	14	5e-05	12	4.642148386273167e-05
ENSG00000108370.17|RGS9|protein_coding|chr17:[65100811,65227703)/+	25	0.0001	16	6.189531181697556e-05
ENSG00000266707.1|PSMD7P1|processed_pseudogene|chr17:[66197692,66198238)/+	15	6e-05	9	3.481611289704875e-05
ENSG00000285877.1|ENSG00000285877|lncRNA|chr17:[67244281,67273503)/+	16	6e-05	11	4.25530268741707e-05
ENSG00000267708.1|RDM1P3|unprocessed_pseudogene|chr17:[68152775,68159043)/-	4	2e-05	2	7.736913977121945e-06
ENSG00000246731.3|MGC16275|lncRNA|chr17:[74209979,74213342)/-	5	2e-05	3	1.1605370965682917e-05
ENSG00000167861.16|HID1|protein_coding|chr17:[74950741,74973166)/-	5	2e-05	4	1.547382795424389e-05
ENSG00000275360.1|MIR6868|miRNA|chr17:[76098018,76098076)/-	8	3e-05	6	2.3210741931365835e-05
ENSG00000283805.1|MIR636|miRNA|chr17:[76736449,76736548)/-	11	4e-05	7	2.7079198919926808e-05
ENSG00000204277.1|LINC01993|lncRNA|chr17:[78261348,78278492)/-	7	3e-05	5	1.9342284942804864e-05
LOC124900399|LOC124900399|snoRNA|chr17:[78399934,78400063)/+	1	0.0	1	3.868456988560973e-06
ENSG00000289764.2|ENSG00000289764|protein_coding|chr17:[80545074,80545134)/+	8	3e-05	4	1.547382795424389e-05
ENSG00000225180.8|PVALEF|protein_coding|chr17:[81165506,81183166)/+	2	1e-05	2	7.736913977121945e-06
ENSG00000279692.1|ENSG00000279692|TEC|chr17:[81395608,81397144)/-	3	1e-05	2	7.736913977121945e-06
ENSG00000265692.1|LINC01970|lncRNA|chr17:[82290045,82292814)/-	7	3e-05	5	1.9342284942804864e-05
ENSG00000173762.8|CD7|protein_coding|chr17:[82314867,82317608)/-	1	0.0	1	3.868456988560973e-06
ENSG00000279066.1|HEXD-IT1|lncRNA|chr17:[82425497,82427310)/+	5	2e-05	4	1.547382795424389e-05
ENSG00000265136.1|ENSG00000265136|processed_pseudogene|chr17:[82576615,82577391)/-	26	0.0001	18	6.96322257940975e-05
ENSG00000167705.12|RILP|protein_coding|chr17:[1646144,1649866)/-	3	1e-05	3	1.1605370965682917e-05
ENSG00000262248.1|ENSG00000262248|processed_pseudogene|chr17:[3619255,3619913)/-	5	2e-05	3	1.1605370965682917e-05
ENSG00000108405.4|P2RX1|protein_coding|chr17:[3896591,3916476)/-	6	2e-05	2	7.736913977121945e-06
ENSG00000263882.2|RN7SL774P|misc_RNA|chr17:[4364163,4364453)/-	4	2e-05	2	7.736913977121945e-06
ENSG00000183318.12|SPDYE4|protein_coding|chr17:[8747523,8758559)/-	1	0.0	1	3.868456988560973e-06
ENSG00000264176.1|MAGOH2P|transcribed_processed_pseudogene|chr17:[10716001,10716511)/-	11	4e-05	6	2.3210741931365835e-05
ENSG00000188803.15|SHISA6|protein_coding|chr17:[11241212,11564063)/+	4	2e-05	4	1.547382795424389e-05
ENSG00000230897.1|RPS18P12|processed_pseudogene|chr17:[14705075,14705534)/-	11	4e-05	6	2.3210741931365835e-05
ENSG00000239203.1|ENSG00000239203|lncRNA|chr17:[16427473,16428719)/+	3	1e-05	2	7.736913977121945e-06
ENSG00000231458.2|RNASEH1P2|processed_pseudogene|chr17:[16683437,16684227)/+	3	1e-05	2	7.736913977121945e-06
ENSG00000240505.9|TNFRSF13B|protein_coding|chr17:[16929815,16972118)/-	2	1e-05	1	3.868456988560973e-06
ENSG00000266677.1|ENSG00000266677|lncRNA|chr17:[18172624,18184753)/-	6	2e-05	4	1.547382795424389e-05
ENSG00000262202.4|ENSG00000262202|lncRNA|chr17:[19111999,19112636)/-	8	3e-05	5	1.9342284942804864e-05
ENSG00000266126.1|ENSG00000266126|lncRNA|chr17:[19929371,19929737)/-	9	3e-05	7	2.7079198919926808e-05
ENSG00000291194.1|ENSG00000291194|lncRNA|chr17:[20408310,20434286)/+	5	2e-05	2	7.736913977121945e-06
ENSG00000284162.1|MIR4523|miRNA|chr17:[29390661,29390730)/+	5	2e-05	3	1.1605370965682917e-05
ENSG00000265394.1|ENSG00000265394|lncRNA|chr17:[30090365,30117497)/-	5	2e-05	3	1.1605370965682917e-05
ENSG00000264958.2|ALOX12P1|unprocessed_pseudogene|chr17:[30529687,30542416)/+	3	1e-05	1	3.868456988560973e-06
ENSG00000263603.1|ENSG00000263603|lncRNA|chr17:[30729468,30731202)/+	5	2e-05	2	7.736913977121945e-06
ENSG00000263818.5|RDM1P5|transcribed_processed_pseudogene|chr17:[39057018,39113190)/+	19	7e-05	15	5.802685482841459e-05
ENSG00000266469.2|ENSG00000266469|lncRNA|chr17:[39401792,39406233)/+	16	6e-05	9	3.481611289704875e-05
ENSG00000287644.1|ENSG00000287644|lncRNA|chr17:[40317697,40318676)/-	1	0.0	1	3.868456988560973e-06
ENSG00000187242.6|KRT12|protein_coding|chr17:[40861302,40867223)/-	1	0.0	1	3.868456988560973e-06
