Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000252246.1|RNA5SP92|rRNA_pseudogene|chr2:[33332897,33333007)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000227292.1|ENSG00000227292|lncRNA|chr2:[38203362,38239590)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000285673.1|ENSG00000285673|lncRNA|chr2:[59014353,59277688)/+	10	3e-05	7	2.0930886213722288e-05
ENSG00000237576.2|LINC01888|lncRNA|chr2:[68832013,68837726)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000289250.1|ENSG00000289250|lncRNA|chr2:[69663298,69664331)/+	6	2e-05	2	5.980253203920654e-06
ENSG00000234653.1|LRRTM4-AS1|lncRNA|chr2:[76985964,77009791)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000144130.12|NT5DC4|protein_coding|chr2:[112721019,112742879)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000286145.2|ENSG00000286145|lncRNA|chr2:[127294211,127375075)/+	6	2e-05	5	1.4950633009801636e-05
ENSG00000230065.1|ENSG00000230065|lncRNA|chr2:[132660525,132666990)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000231158.1|PTP4A1P1|processed_pseudogene|chr2:[158065544,158066059)/+	1	0.0	1	2.990126601960327e-06
ENSG00000221502.1|MIR1245A|miRNA|chr2:[188978091,188978161)/+	9	3e-05	8	2.3921012815682618e-05
ENSG00000273240.1|ENSG00000273240|lncRNA|chr2:[189763858,189764456)/-	1	0.0	1	2.990126601960327e-06
ENSG00000230408.3|BZW1-AS1|lncRNA|chr2:[200780494,200812170)/-	20	6e-05	10	2.990126601960327e-05
ENSG00000127831.11|VIL1|protein_coding|chr2:[218419120,218453295)/+	5	1e-05	4	1.1960506407841309e-05
ENSG00000171951.5|SCG2|protein_coding|chr2:[223596939,223602361)/-	5	1e-05	3	8.97037980588098e-06
ENSG00000226125.2|LINC01907|lncRNA|chr2:[230690064,230700529)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000287305.1|ENSG00000287305|lncRNA|chr2:[9939087,9950817)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000243819.4|RN7SL832P|lncRNA|chr2:[10690343,10692099)/+	1	0.0	1	2.990126601960327e-06
ENSG00000265056.1|MIR548S|miRNA|chr2:[11767443,11767525)/+	1	0.0	1	2.990126601960327e-06
ENSG00000260331.1|ENSG00000260331|lncRNA|chr2:[18547385,18548204)/-	1	0.0	1	2.990126601960327e-06
ENSG00000269976.1|ENSG00000269976|lncRNA|chr2:[20586247,20586686)/-	5	1e-05	2	5.980253203920654e-06
ENSG00000250116.2|RHOQ-AS1|lncRNA|chr2:[46568255,46580238)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000200086.1|RNU6-433P|snRNA|chr2:[55014417,55014521)/-	8	2e-05	5	1.4950633009801636e-05
ENSG00000237522.1|NONOP2|processed_pseudogene|chr2:[60936818,60938049)/-	6	2e-05	3	8.97037980588098e-06
ENSG00000237162.1|RPS20P9|processed_pseudogene|chr2:[62939915,62940282)/+	6	2e-05	5	1.4950633009801636e-05
ENSG00000234255.9|ENSG00000234255|lncRNA|chr2:[65439837,65456571)/-	1	0.0	1	2.990126601960327e-06
ENSG00000224173.2|LINC02831|lncRNA|chr2:[67562066,67620545)/+	5	1e-05	2	5.980253203920654e-06
ENSG00000286260.1|ENSG00000286260|lncRNA|chr2:[78880712,78931146)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000229385.2|CTNNA2-AS1|lncRNA|chr2:[79492703,79513900)/-	1	0.0	1	2.990126601960327e-06
ENSG00000237498.3|ENSG00000237498|lncRNA|chr2:[82476824,82538711)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000286156.4|BMS1P23|transcribed_unprocessed_pseudogene|chr2:[94196056,94203287)/-	8	2e-05	4	1.1960506407841309e-05
ENSG00000231635.1|ATP5F1BP1|processed_pseudogene|chr2:[98206150,98207724)/+	1	0.0	1	2.990126601960327e-06
ENSG00000269707.2|ENSG00000269707|lncRNA|chr2:[104853284,104927722)/+	6	2e-05	5	1.4950633009801636e-05
ENSG00000229457.1|LINC01789|lncRNA|chr2:[107254690,107365873)/-	7	2e-05	2	5.980253203920654e-06
ENSG00000226789.1|WBP11P2|processed_pseudogene|chr2:[127247257,127250082)/+	1	0.0	1	2.990126601960327e-06
ENSG00000163040.15|CCDC74A|protein_coding|chr2:[131527674,131533666)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000236356.1|ENSG00000236356|lncRNA|chr2:[143799466,143819599)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000183091.21|NEB|protein_coding|chr2:[151485335,151734487)/-	4	1e-05	4	1.1960506407841309e-05
ENSG00000223318.1|RNA5SP111|rRNA_pseudogene|chr2:[164895676,164895777)/-	7	2e-05	3	8.97037980588098e-06
ENSG00000277948.1|ENSG00000277948|misc_RNA|chr2:[175092400,175092587)/-	5	1e-05	4	1.1960506407841309e-05
ENSG00000236501.6|ENSG00000236501|lncRNA|chr2:[176989417,177164656)/-	9	3e-05	8	2.3921012815682618e-05
ENSG00000207951.1|MIR561|miRNA|chr2:[188297491,188297588)/+	9	3e-05	7	2.0930886213722288e-05
ENSG00000213938.3|SEPHS1P6|processed_pseudogene|chr2:[199659550,199660729)/+	4	1e-05	1	2.990126601960327e-06
ENSG00000287041.1|ENSG00000287041|lncRNA|chr2:[202137569,202149627)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000231896.1|ENSG00000231896|lncRNA|chr2:[208469849,208540413)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000188282.13|RUFY4|protein_coding|chr2:[218034959,218090584)/+	6	2e-05	3	8.97037980588098e-06
ENSG00000291155.1|CT75|lncRNA|chr2:[222318470,222352989)/+	1	0.0	1	2.990126601960327e-06
ENSG00000203531.3|ENSG00000203531|processed_pseudogene|chr2:[222698622,222699484)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000237126.8|ENSG00000237126|lncRNA|chr2:[232580947,232611971)/-	4	1e-05	2	5.980253203920654e-06
ENSG00000280744.1|LINC01173|lncRNA|chr2:[234682667,234717764)/+	4	1e-05	2	5.980253203920654e-06
ENSG00000130294.18|KIF1A|protein_coding|chr2:[240713760,240824293)/-	8	2e-05	4	1.1960506407841309e-05
ENSG00000151360.10|ALLC|protein_coding|chr2:[3658199,3702671)/+	1	0.0	1	2.990126601960327e-06
ENSG00000272716.2|SLC30A6-DT|lncRNA|chr2:[32165040,32165757)/-	3	1e-05	3	8.97037980588098e-06
ENSG00000289082.1|ENSG00000289082|lncRNA|chr2:[42795325,42796750)/+	1	0.0	1	2.990126601960327e-06
ENSG00000233716.1|MTFR2P1|processed_pseudogene|chr2:[63232452,63233577)/-	11	3e-05	8	2.3921012815682618e-05
ENSG00000234028.4|EIF2AK3-DT|lncRNA|chr2:[88627538,88631821)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000228551.1|SNRPGP9|processed_pseudogene|chr2:[109251421,109251646)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000227291.1|ENSG00000227291|processed_pseudogene|chr2:[117180891,117181562)/-	4	1e-05	4	1.1960506407841309e-05
ENSG00000227617.9|CERS6-AS1|lncRNA|chr2:[168771950,168786961)/-	1	0.0	1	2.990126601960327e-06
ENSG00000163072.16|NOSTRIN|protein_coding|chr2:[168786538,168865514)/+	11	3e-05	5	1.4950633009801636e-05
ENSG00000271151.1|ENSG00000271151|lncRNA|chr2:[173968350,173969418)/+	9	3e-05	5	1.4950633009801636e-05
ENSG00000223873.1|SAP18P2|processed_pseudogene|chr2:[181694441,181694900)/+	4	1e-05	4	1.1960506407841309e-05
ENSG00000224442.1|RPL4P7|processed_pseudogene|chr2:[197028710,197030143)/-	1	0.0	1	2.990126601960327e-06
ENSG00000263468.1|MIR3130-2|miRNA|chr2:[206783233,206783308)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000277590.1|MIR7845|miRNA|chr2:[207166399,207166498)/+	3	1e-05	1	2.990126601960327e-06
ENSG00000135925.9|WNT10A|protein_coding|chr2:[218880851,218899581)/+	1	0.0	1	2.990126601960327e-06
ENSG00000163082.10|SGPP2|protein_coding|chr2:[222424542,222562621)/+	8	2e-05	3	8.97037980588098e-06
ENSG00000231610.1|PIK3CDP1|processed_pseudogene|chr2:[6495876,6496798)/-	1	0.0	1	2.990126601960327e-06
ENSG00000145063.15|ENSG00000145063|lncRNA|chr2:[11105316,11132821)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000229160.1|ENSG00000229160|lncRNA|chr2:[38132636,38138946)/-	1	0.0	1	2.990126601960327e-06
ENSG00000227799.1|CDPF1P1|processed_pseudogene|chr2:[55224279,55225908)/+	1	0.0	1	2.990126601960327e-06
ENSG00000231609.7|EHBP1-AS1|lncRNA|chr2:[62957325,63048640)/-	7	2e-05	7	2.0930886213722288e-05
ENSG00000187627.18|RGPD1|protein_coding|chr2:[86913782,87013976)/+	1	0.0	1	2.990126601960327e-06
ENSG00000290575.1|ENSG00000290575|lncRNA|chr2:[91892471,91914212)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000229089.9|ANKRD20A8P|transcribed_unprocessed_pseudogene|chr2:[94791102,94857282)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000289135.2|ENSG00000289135|lncRNA|chr2:[96815092,96816078)/-	5	1e-05	3	8.97037980588098e-06
ENSG00000168658.19|VWA3B|protein_coding|chr2:[98087115,98313299)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000226791.9|LINC02611|lncRNA|chr2:[98761097,98775361)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000198075.10|SULT1C4|protein_coding|chr2:[108377910,108388989)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000214100.11|PLAC9P1|transcribed_unprocessed_pseudogene|chr2:[129923557,129925788)/-	6	2e-05	5	1.4950633009801636e-05
ENSG00000235435.1|ENSG00000235435|lncRNA|chr2:[145294276,145331847)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000223642.7|ENSG00000223642|lncRNA|chr2:[159386366,159404636)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000234350.7|ERICH2-DT|lncRNA|chr2:[170700367,170813670)/-	9	3e-05	5	1.4950633009801636e-05
ENSG00000226747.6|FSIP2-AS2|lncRNA|chr2:[185719873,185740479)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000224137.2|LINC01857|lncRNA|chr2:[207662374,207679116)/+	6	2e-05	3	8.97037980588098e-06
ENSG00000239202.3|RN7SL499P|misc_RNA|chr2:[231645997,231646273)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000115474.7|KCNJ13|protein_coding|chr2:[232765801,232776565)/-	3	1e-05	1	2.990126601960327e-06
ENSG00000288702.1|UGT1A3|protein_coding|chr2:[233729041,233773300)/+	6	2e-05	3	8.97037980588098e-06
ENSG00000182177.15|ASB18|protein_coding|chr2:[236193458,236264409)/-	1	0.0	1	2.990126601960327e-06
ENSG00000235779.8|ENSG00000235779|lncRNA|chr2:[290940,314373)/-	1	0.0	1	2.990126601960327e-06
ENSG00000236856.1|ENSG00000236856|lncRNA|chr2:[388411,416885)/+	1	0.0	1	2.990126601960327e-06
ENSG00000231173.1|ENSG00000231173|lncRNA|chr2:[741976,749856)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000223751.2|ENSG00000223751|lncRNA|chr2:[740884,749423)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000230090.5|ENSG00000230090|lncRNA|chr2:[5618326,5691118)/-	1	0.0	1	2.990126601960327e-06
ENSG00000276411.1|ENSG00000276411|lncRNA|chr2:[11673963,11676925)/-	1	0.0	1	2.990126601960327e-06
ENSG00000230790.2|ENSG00000230790|lncRNA|chr2:[11740996,11745301)/-	3	1e-05	1	2.990126601960327e-06
ENSG00000286427.1|ENSG00000286427|lncRNA|chr2:[12702763,12716557)/-	4	1e-05	4	1.1960506407841309e-05
ENSG00000229087.1|RPS26P18|processed_pseudogene|chr2:[15397434,15397782)/-	6	2e-05	3	8.97037980588098e-06
ENSG00000233718.9|MYCNOS|lncRNA|chr2:[15918349,15942249)/-	1	0.0	1	2.990126601960327e-06
ENSG00000236289.4|GACAT3|lncRNA|chr2:[16013927,16087201)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000231948.2|HS1BP3-IT1|lncRNA|chr2:[20590774,20592548)/-	10	3e-05	6	1.794075961176196e-05
ENSG00000223754.1|ENSG00000223754|lncRNA|chr2:[24199838,24201698)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000206732.1|RNU6-936P|snRNA|chr2:[24676308,24676415)/+	1	0.0	1	2.990126601960327e-06
ENSG00000202479.1|SNORD14|snoRNA|chr2:[24969387,24969477)/-	1	0.0	1	2.990126601960327e-06
ENSG00000115138.11|POMC|protein_coding|chr2:[25160852,25168903)/-	1	0.0	1	2.990126601960327e-06
ENSG00000187536.4|TPM3P7|processed_pseudogene|chr2:[25809924,25810656)/-	1	0.0	1	2.990126601960327e-06
ENSG00000218682.1|ENSG00000218682|processed_pseudogene|chr2:[25856460,25856966)/-	3	1e-05	1	2.990126601960327e-06
ENSG00000157833.13|GAREM2|protein_coding|chr2:[26173087,26189663)/+	3	1e-05	1	2.990126601960327e-06
ENSG00000157992.12|KRTCAP3|protein_coding|chr2:[27442365,27446481)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000200003.1|RNU6-986P|snRNA|chr2:[27475493,27475595)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000278908.1|ENSG00000278908|TEC|chr2:[30677761,30679895)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000232028.1|PRKD3-DT|lncRNA|chr2:[37325339,37326797)/+	4	1e-05	1	2.990126601960327e-06
ENSG00000235848.4|RMDN2-AS1|lncRNA|chr2:[37949910,38067041)/-	10	3e-05	7	2.0930886213722288e-05
ENSG00000223922.1|ASS1P2|processed_pseudogene|chr2:[38810431,38811654)/-	4	1e-05	1	2.990126601960327e-06
ENSG00000288992.2|ENSG00000288992|lncRNA|chr2:[40450662,40451752)/-	6	2e-05	3	8.97037980588098e-06
ENSG00000286728.1|ENSG00000286728|lncRNA|chr2:[45169615,45211673)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000272663.1|PPP1R21-DT|lncRNA|chr2:[48440042,48440597)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000138039.15|LHCGR|protein_coding|chr2:[48686773,48755730)/-	4	1e-05	2	5.980253203920654e-06
ENSG00000236538.1|ZNF863P|processed_pseudogene|chr2:[52071354,52077197)/+	1	0.0	1	2.990126601960327e-06
ENSG00000222030.1|LINC01793|lncRNA|chr2:[59217707,59279400)/+	1	0.0	1	2.990126601960327e-06
ENSG00000234624.2|ENSG00000234624|processed_pseudogene|chr2:[61416886,61417197)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000266097.1|MIR5192|miRNA|chr2:[62205825,62205917)/+	4	1e-05	2	5.980253203920654e-06
ENSG00000226605.1|ENSG00000226605|lncRNA|chr2:[62826063,62858438)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000228305.2|PRELID1P6|processed_pseudogene|chr2:[63622177,63622831)/-	1	0.0	1	2.990126601960327e-06
ENSG00000289943.1|ENSG00000289943|lncRNA|chr2:[63839865,63840824)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000252892.1|RNU6-548P|snRNA|chr2:[64994745,64994860)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000232613.7|LINC02576|lncRNA|chr2:[65030719,65053017)/+	1	0.0	1	2.990126601960327e-06
ENSG00000273064.1|ENSG00000273064|lncRNA|chr2:[68252869,68253848)/+	6	2e-05	3	8.97037980588098e-06
ENSG00000233060.1|ENSG00000233060|lncRNA|chr2:[70089720,70096100)/+	1	0.0	1	2.990126601960327e-06
ENSG00000241159.3|RN7SL160P|misc_RNA|chr2:[70965583,70965867)/+	1	0.0	1	2.990126601960327e-06
ENSG00000285068.1|ENSG00000285068|lncRNA|chr2:[73352609,73385677)/-	5	1e-05	3	8.97037980588098e-06
ENSG00000163016.11|ALMS1P1|transcribed_unprocessed_pseudogene|chr2:[73671029,73685085)/+	1	0.0	1	2.990126601960327e-06
ENSG00000286244.1|ENSG00000286244|lncRNA|chr2:[73834421,73856965)/-	1	0.0	1	2.990126601960327e-06
ENSG00000235499.1|ENSG00000235499|lncRNA|chr2:[73985131,73986343)/+	1	0.0	1	2.990126601960327e-06
ENSG00000286883.1|ENSG00000286883|lncRNA|chr2:[74465338,74472961)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000286045.1|ENSG00000286045|lncRNA|chr2:[75710781,75728123)/+	8	2e-05	4	1.1960506407841309e-05
ENSG00000230975.1|ENSG00000230975|lncRNA|chr2:[80699387,80870190)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000231781.1|ENSG00000231781|lncRNA|chr2:[81983271,82005700)/-	1	0.0	1	2.990126601960327e-06
ENSG00000228272.1|ENSG00000228272|lncRNA|chr2:[84315107,84350774)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000200701.1|RNU6-674P|snRNA|chr2:[85204925,85205032)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000280721.1|LINC01943|lncRNA|chr2:[87439522,87459044)/-	1	0.0	1	2.990126601960327e-06
ENSG00000230006.10|ANKRD36BP2|transcribed_unprocessed_pseudogene|chr2:[88782711,88805403)/+	1	0.0	1	2.990126601960327e-06
ENSG00000291150.1|LSP1P5|lncRNA|chr2:[91587018,91660038)/-	6	2e-05	3	8.97037980588098e-06
ENSG00000289370.2|ENSG00000289370|lncRNA|chr2:[95206348,95207459)/-	1	0.0	1	2.990126601960327e-06
ENSG00000230747.1|ENSG00000230747|lncRNA|chr2:[96307262,96321731)/-	3	1e-05	1	2.990126601960327e-06
ENSG00000121152.10|NCAPH|protein_coding|chr2:[96335765,96377091)/+	19	6e-05	11	3.28913926215636e-05
ENSG00000277701.5|ENSG00000277701|lncRNA|chr2:[97281355,97291849)/+	1	0.0	1	2.990126601960327e-06
ENSG00000235833.1|ENSG00000235833|processed_pseudogene|chr2:[97523948,97524976)/-	1	0.0	1	2.990126601960327e-06
ENSG00000185674.10|LYG2|protein_coding|chr2:[99242245,99255666)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000232084.5|LINC01104|lncRNA|chr2:[100208253,100251484)/+	1	0.0	1	2.990126601960327e-06
ENSG00000234169.1|LINC01868|lncRNA|chr2:[100669891,100676038)/-	1	0.0	1	2.990126601960327e-06
ENSG00000286737.1|ENSG00000286737|lncRNA|chr2:[100739957,100747391)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000230690.2|ENSG00000230690|lncRNA|chr2:[104659336,104666858)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000198914.5|POU3F3|protein_coding|chr2:[104853286,104858574)/+	1	0.0	1	2.990126601960327e-06
ENSG00000224568.3|LINC01886|lncRNA|chr2:[107529291,107556499)/+	1	0.0	1	2.990126601960327e-06
ENSG00000115665.9|SLC5A7|protein_coding|chr2:[107986522,108013994)/+	1	0.0	1	2.990126601960327e-06
ENSG00000198203.10|SULT1C2|protein_coding|chr2:[108288638,108309915)/+	1	0.0	1	2.990126601960327e-06
ENSG00000135960.10|EDAR|protein_coding|chr2:[108894470,108989372)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000240350.3|SOCAR|lncRNA|chr2:[111491271,111570974)/+	10	3e-05	6	1.794075961176196e-05
ENSG00000232090.2|POLR2DP1|processed_pseudogene|chr2:[112995516,112995937)/+	6	2e-05	1	2.990126601960327e-06
ENSG00000136696.11|IL36B|protein_coding|chr2:[113022088,113052867)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000146556.17|WASH2P|transcribed_unprocessed_pseudogene|chr2:[113588549,113599034)/+	5	1e-05	2	5.980253203920654e-06
ENSG00000238207.2|ENSG00000238207|lncRNA|chr2:[117754138,117804174)/-	3	1e-05	3	8.97037980588098e-06
ENSG00000226856.9|THORLNC|lncRNA|chr2:[118132127,118222250)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000288524.1|ENSG00000288524|lncRNA|chr2:[126640707,126646233)/-	1	0.0	1	2.990126601960327e-06
ENSG00000274010.1|ZFP91P1|processed_pseudogene|chr2:[127840605,127841763)/-	1	0.0	1	2.990126601960327e-06
ENSG00000234576.2|MTND1P26|unprocessed_pseudogene|chr2:[131385699,131386314)/-	1	0.0	1	2.990126601960327e-06
ENSG00000290618.1|CDRT15P3|lncRNA|chr2:[131794960,131801661)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000200718.1|RN7SKP103|misc_RNA|chr2:[132523616,132523936)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000226953.8|NCKAP5-AS2|lncRNA|chr2:[133264967,133285445)/+	5	1e-05	3	8.97037980588098e-06
ENSG00000207654.4|MIR128-1|miRNA|chr2:[135665396,135665478)/+	5	1e-05	2	5.980253203920654e-06
ENSG00000227347.1|HNRNPKP2|processed_pseudogene|chr2:[136199113,136200503)/-	11	3e-05	7	2.0930886213722288e-05
ENSG00000233045.1|RPL15P5|processed_pseudogene|chr2:[138278573,138279210)/+	1	0.0	1	2.990126601960327e-06
ENSG00000237772.2|LINC02631|lncRNA|chr2:[138601598,138617469)/+	13	4e-05	8	2.3921012815682618e-05
ENSG00000257277.2|ENSG00000257277|lncRNA|chr2:[143674314,143741294)/-	5	1e-05	3	8.97037980588098e-06
ENSG00000233842.2|ENSG00000233842|lncRNA|chr2:[145872208,145931146)/+	1	0.0	1	2.990126601960327e-06
ENSG00000212389.1|RNU6-1275P|snRNA|chr2:[147877421,147877528)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000237220.1|ENSG00000237220|lncRNA|chr2:[150566133,150568080)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000227480.2|CCDC148-AS1|lncRNA|chr2:[158166649,158236169)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000115263.15|GCG|protein_coding|chr2:[162142881,162152404)/-	1	0.0	1	2.990126601960327e-06
ENSG00000238259.1|PHF5GP|processed_pseudogene|chr2:[168231920,168232220)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000232788.1|ITGA6-AS1|lncRNA|chr2:[172464261,172466022)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000236391.3|ENSG00000236391|transcribed_processed_pseudogene|chr2:[173338218,173356208)/-	2	1e-05	2	5.980253203920654e-06
ENSG00000243770.3|RN7SL65P|misc_RNA|chr2:[174240142,174240457)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000226853.5|GPR155-DT|lncRNA|chr2:[174487379,174488455)/+	1	0.0	1	2.990126601960327e-06
ENSG00000207744.1|MIR10B|miRNA|chr2:[176150302,176150412)/+	1	0.0	1	2.990126601960327e-06
ENSG00000230384.1|RPSAP25|processed_pseudogene|chr2:[176242110,176242993)/+	1	0.0	1	2.990126601960327e-06
ENSG00000230552.6|ENSG00000230552|lncRNA|chr2:[176723613,176819310)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000222043.2|ENSG00000222043|lncRNA|chr2:[177264358,177265515)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000155657.29|TTN|protein_coding|chr2:[178525988,178830802)/-	8	2e-05	6	1.794075961176196e-05
ENSG00000271401.1|ENSG00000271401|lncRNA|chr2:[178644716,178645179)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000202141.1|Y_RNA|misc_RNA|chr2:[183022858,183022971)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000234172.1|ENSG00000234172|lncRNA|chr2:[183904528,183949112)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000226410.1|ENSG00000226410|processed_pseudogene|chr2:[186162948,186163245)/-	4	1e-05	4	1.1960506407841309e-05
ENSG00000213115.2|ENSG00000213115|processed_pseudogene|chr2:[188227188,188228382)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000138379.5|MSTN|protein_coding|chr2:[190055699,190062729)/-	5	1e-05	3	8.97037980588098e-06
ENSG00000286539.1|ENSG00000286539|lncRNA|chr2:[194587924,194612145)/+	1	0.0	1	2.990126601960327e-06
ENSG00000271893.1|ENSG00000271893|lncRNA|chr2:[195451777,195515699)/-	6	2e-05	3	8.97037980588098e-06
ENSG00000227878.2|ENSG00000227878|processed_pseudogene|chr2:[196063311,196063963)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000225421.2|ENSG00000225421|lncRNA|chr2:[198493241,198772356)/-	4	1e-05	4	1.1960506407841309e-05
ENSG00000238217.7|LINC01877|lncRNA|chr2:[199608061,199750341)/+	5	1e-05	3	8.97037980588098e-06
ENSG00000252759.1|Y_RNA|misc_RNA|chr2:[200863151,200863247)/-	3	1e-05	3	8.97037980588098e-06
ENSG00000272966.1|ENSG00000272966|lncRNA|chr2:[202336738,202337200)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000237271.2|ENSG00000237271|lncRNA|chr2:[204219983,204234985)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000168530.16|MYL1|protein_coding|chr2:[210290149,210315174)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000280837.1|CPS1-IT1|lncRNA|chr2:[210617570,210619876)/+	9	3e-05	4	1.1960506407841309e-05
ENSG00000196096.3|SPAG16-DT|lncRNA|chr2:[213276551,213284205)/-	1	0.0	1	2.990126601960327e-06
ENSG00000237571.1|LINC02862|lncRNA|chr2:[215274991,215277947)/+	1	0.0	1	2.990126601960327e-06
ENSG00000230695.2|FN1-DT|lncRNA|chr2:[215436252,215437122)/+	1	0.0	1	2.990126601960327e-06
ENSG00000225166.2|ENSG00000225166|lncRNA|chr2:[215453687,215486639)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000224391.1|LINC01280|lncRNA|chr2:[216590425,216606938)/-	3	1e-05	3	8.97037980588098e-06
ENSG00000225794.3|ENSG00000225794|lncRNA|chr2:[216594358,216611206)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000228135.1|LINC01494|lncRNA|chr2:[218900810,218930636)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000268603.2|ENSG00000268603|lncRNA|chr2:[219497610,219498706)/-	2	1e-05	1	2.990126601960327e-06
ENSG00000115009.13|CCL20|protein_coding|chr2:[227805738,227817564)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000250011.1|HMGB1P3|processed_pseudogene|chr2:[230515022,230515638)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000283312.1|ENSG00000283312|processed_pseudogene|chr2:[231493707,231495299)/-	5	1e-05	2	5.980253203920654e-06
ENSG00000277986.1|U4|snRNA|chr2:[231711524,231711647)/+	1	0.0	1	2.990126601960327e-06
ENSG00000163283.7|ALPP|protein_coding|chr2:[232378723,232382889)/+	1	0.0	1	2.990126601960327e-06
ENSG00000199781.1|Y_RNA|misc_RNA|chr2:[232828652,232828751)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000241635.8|UGT1A1|protein_coding|chr2:[233760269,233773300)/+	1	0.0	1	2.990126601960327e-06
ENSG00000185038.15|MROH2A|protein_coding|chr2:[233775678,233833423)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000072080.11|SPP2|protein_coding|chr2:[234050678,234077134)/+	1	0.0	1	2.990126601960327e-06
ENSG00000264676.2|RN7SL204P|misc_RNA|chr2:[236072294,236072556)/+	3	1e-05	3	8.97037980588098e-06
ENSG00000288857.1|ENSG00000288857|lncRNA|chr2:[237923436,237962730)/-	7	2e-05	6	1.794075961176196e-05
ENSG00000168427.9|KLHL30|protein_coding|chr2:[238138667,238152947)/+	3	1e-05	2	5.980253203920654e-06
ENSG00000286160.2|ENSG00000286160|lncRNA|chr2:[238711223,238722543)/-	1	0.0	1	2.990126601960327e-06
