Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000231610.1|PIK3CDP1|processed_pseudogene|chr2:[6495876,6496798)/-	1	1e-05	1	5.358539905046673e-06
LOC124906162|LOC124906162|snoRNA|chr2:[9532241,9532345)/-	3	2e-05	2	1.0717079810093346e-05
ENSG00000243491.1|ENSG00000243491|lncRNA|chr2:[9757495,9770341)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000115616.3|SLC9A2|protein_coding|chr2:[102619552,102711355)/+	2	1e-05	2	1.0717079810093346e-05
ENSG00000224674.1|EIF3EP2|processed_pseudogene|chr2:[162088258,162090072)/+	4	2e-05	2	1.0717079810093346e-05
ENSG00000073737.17|DHRS9|protein_coding|chr2:[169064788,169096167)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000215973.1|MIR933|miRNA|chr2:[175167632,175167709)/-	3	2e-05	2	1.0717079810093346e-05
ENSG00000163501.7|IHH|protein_coding|chr2:[219054423,219060921)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000216921.9|FAM240C|protein_coding|chr2:[241893987,241902551)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000285591.1|ENSG00000285591|lncRNA|chr2:[8488419,8505027)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000272275.1|ENSG00000272275|lncRNA|chr2:[10767874,10770058)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000206732.1|RNU6-936P|snRNA|chr2:[24676308,24676415)/+	4	2e-05	2	1.0717079810093346e-05
ENSG00000138028.17|CGREF1|protein_coding|chr2:[27098888,27119128)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000288992.2|ENSG00000288992|lncRNA|chr2:[40450662,40451752)/-	3	2e-05	2	1.0717079810093346e-05
ENSG00000224058.2|ENSG00000224058|processed_pseudogene|chr2:[47731401,47732035)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000238018.2|SPTBN1-AS2|lncRNA|chr2:[54661010,54680045)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000231570.1|PPIAP63|processed_pseudogene|chr2:[56750299,56750563)/+	2	1e-05	2	1.0717079810093346e-05
ENSG00000231024.1|ENSG00000231024|lncRNA|chr2:[69700191,69713847)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000236469.1|ENSG00000236469|lncRNA|chr2:[71002530,71064743)/-	3	2e-05	2	1.0717079810093346e-05
ENSG00000153165.19|RGPD3|protein_coding|chr2:[106391289,106468413)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000238250.1|ST6GAL2-IT1|lncRNA|chr2:[106822922,106825031)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000273471.1|ENSG00000273471|lncRNA|chr2:[110386410,110433673)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000125571.10|IL37|protein_coding|chr2:[112911164,112918882)/+	3	2e-05	1	5.358539905046673e-06
LOC124906163|LOC124906163|snoRNA|chr2:[119917317,119917424)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000287085.1|ENSG00000287085|lncRNA|chr2:[152450161,152452891)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000286889.1|ENSG00000286889|lncRNA|chr2:[156803338,156891160)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000287048.1|ENSG00000287048|lncRNA|chr2:[156788730,156865701)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000270557.1|ENSG00000270557|lncRNA|chr2:[157877682,157878565)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000136535.15|TBR1|protein_coding|chr2:[161416296,161425870)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000073734.10|ABCB11|protein_coding|chr2:[168915497,169031324)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000227180.1|LRRC2P1|processed_pseudogene|chr2:[174299323,174300956)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000170178.7|HOXD12|protein_coding|chr2:[176099794,176102489)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000230552.6|ENSG00000230552|lncRNA|chr2:[176723613,176819310)/-	3	2e-05	3	1.6075619715140018e-05
ENSG00000272966.1|ENSG00000272966|lncRNA|chr2:[202336738,202337200)/+	4	2e-05	3	1.6075619715140018e-05
ENSG00000277502.1|ENSG00000277502|misc_RNA|chr2:[206160842,206161024)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000225916.1|ENSG00000225916|lncRNA|chr2:[207226948,207228308)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000225064.1|LINC01802|lncRNA|chr2:[207260444,207270690)/+	4	2e-05	2	1.0717079810093346e-05
ENSG00000231896.1|ENSG00000231896|lncRNA|chr2:[208469849,208540413)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000168530.16|MYL1|protein_coding|chr2:[210290149,210315174)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000286965.1|ENSG00000286965|lncRNA|chr2:[212932893,212937520)/-	6	3e-05	4	2.1434159620186692e-05
ENSG00000224257.1|VWC2L-IT1|lncRNA|chr2:[214510195,214536890)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000203531.3|ENSG00000203531|processed_pseudogene|chr2:[222698622,222699484)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000228802.1|ENSG00000228802|lncRNA|chr2:[223965700,223967706)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000288080.1|ENSG00000288080|lncRNA|chr2:[241360890,241372749)/-	4	2e-05	2	1.0717079810093346e-05
ENSG00000214842.6|RAD51AP2|protein_coding|chr2:[17510578,17518440)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000224464.2|PGAM1P6|processed_pseudogene|chr2:[23872267,23873014)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000238111.1|RPS13P4|processed_pseudogene|chr2:[23900692,23901149)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000272716.2|SLC30A6-DT|lncRNA|chr2:[32165040,32165757)/-	5	3e-05	2	1.0717079810093346e-05
ENSG00000287387.1|ENSG00000287387|lncRNA|chr2:[43219848,43223227)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000271615.2|ACTG1P22|transcribed_processed_pseudogene|chr2:[57755427,57767215)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000228590.4|MIR4432HG|lncRNA|chr2:[60336445,60439828)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000229948.2|B3GALNT1P1|processed_pseudogene|chr2:[69597352,69598951)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000172073.4|TEX37|protein_coding|chr2:[88524648,88529585)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000198885.10|ITPRIPL1|protein_coding|chr2:[96325316,96330517)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000273265.1|CNNM3-DT|lncRNA|chr2:[96812238,96813657)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000146556.17|WASH2P|transcribed_unprocessed_pseudogene|chr2:[113588549,113599034)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000229797.2|ENSG00000229797|lncRNA|chr2:[130742958,130755879)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000225594.1|ENSG00000225594|unprocessed_pseudogene|chr2:[132087288,132102564)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000286167.1|ENSG00000286167|lncRNA|chr2:[148909405,148927254)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000224612.2|ENSG00000224612|lncRNA|chr2:[153168398,153201762)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000227331.1|RPL7AP22|processed_pseudogene|chr2:[158548424,158549224)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000222376.1|RN7SKP152|misc_RNA|chr2:[166180651,166180966)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000204334.8|ERICH2|protein_coding|chr2:[170766877,170798977)/+	4	2e-05	3	1.6075619715140018e-05
ENSG00000232788.1|ITGA6-AS1|lncRNA|chr2:[172464261,172466022)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000229750.1|ENSG00000229750|lncRNA|chr2:[175167903,175168522)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000213946.3|DNAJB1P1|processed_pseudogene|chr2:[191881181,191882205)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000234842.1|MTCO2P16|unprocessed_pseudogene|chr2:[201549630,201550307)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000188674.11|C2orf80|protein_coding|chr2:[208165342,208190030)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000230076.1|RPL10P6|processed_pseudogene|chr2:[214847127,214847445)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000286199.1|ENSG00000286199|lncRNA|chr2:[219904982,219912834)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000185038.15|MROH2A|protein_coding|chr2:[233775678,233833423)/+	6	3e-05	3	1.6075619715140018e-05
ENSG00000222007.6|ENSG00000222007|lncRNA|chr2:[235773854,235783387)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000289364.2|ENSG00000289364|lncRNA|chr2:[16452111,16478623)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000223536.7|ENSG00000223536|lncRNA|chr2:[16728120,16769567)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000233416.1|RPS25P3|processed_pseudogene|chr2:[20606279,20606654)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000271936.1|ENSG00000271936|lncRNA|chr2:[24825609,24826717)/+	4	2e-05	1	5.358539905046673e-06
ENSG00000284608.1|ENSG00000284608|lncRNA|chr2:[46429194,46484424)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000225444.2|LINC01867|lncRNA|chr2:[52370601,52390056)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000235035.1|ENSG00000235035|lncRNA|chr2:[70687141,70691824)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000239322.1|ATP6V1B1-AS1|lncRNA|chr2:[70941816,70948610)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000228384.4|ENSG00000228384|lncRNA|chr2:[70994509,71002754)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000288065.1|ENSG00000288065|lncRNA|chr2:[71112876,71117406)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000286244.1|ENSG00000286244|lncRNA|chr2:[73834421,73856965)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000231172.2|EVA1A-AS|lncRNA|chr2:[75524067,75542706)/+	4	2e-05	3	1.6075619715140018e-05
ENSG00000289167.1|ENSG00000289167|lncRNA|chr2:[101961602,101962027)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000269707.2|ENSG00000269707|lncRNA|chr2:[104853284,104927722)/+	2	1e-05	2	1.0717079810093346e-05
ENSG00000236956.2|NF1P8|unprocessed_pseudogene|chr2:[131189833,131198007)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000285819.1|ENSG00000285819|lncRNA|chr2:[131191640,131209211)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000229781.1|RRN3P4|processed_pseudogene|chr2:[142854094,142855998)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000235435.1|ENSG00000235435|lncRNA|chr2:[145294276,145331847)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000223911.1|ENSG00000223911|lncRNA|chr2:[147899400,147902956)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000223962.1|UBBP3|processed_pseudogene|chr2:[148863563,148863804)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000226878.2|GSTM3P2|processed_pseudogene|chr2:[159056004,159056859)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000275141.1|MIR6888|miRNA|chr2:[159186834,159186901)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000290018.1|ENSG00000290018|lncRNA|chr2:[174719820,174720853)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000224643.5|ENSG00000224643|lncRNA|chr2:[183083404,183108519)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000280837.1|CPS1-IT1|lncRNA|chr2:[210617570,210619876)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000231092.1|ENSG00000231092|lncRNA|chr2:[216259594,216266130)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000243910.8|TUBA4B|protein_coding|chr2:[219253242,219272197)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000238062.6|SPATA3-AS1|lncRNA|chr2:[230984367,230996032)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000286399.1|ENSG00000286399|lncRNA|chr2:[231588958,231592776)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000178836.6|ENSG00000178836|transcribed_processed_pseudogene|chr2:[233754304,233755345)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000233611.4|GBX2-AS1|lncRNA|chr2:[236167417,236294927)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000144485.11|HES6|protein_coding|chr2:[238238266,238240662)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000289856.1|ENSG00000289856|lncRNA|chr2:[12189603,12192851)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000202309.1|Y_RNA|misc_RNA|chr2:[39128825,39128927)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000288886.2|ENSG00000288886|lncRNA|chr2:[42792298,42795078)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000187600.14|LINC02583|lncRNA|chr2:[46429189,46441833)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000283204.1|MIR4434|miRNA|chr2:[64525512,64525565)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000233694.6|LINC02579|lncRNA|chr2:[64606974,64616556)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000263669.2|RN7SL470P|misc_RNA|chr2:[70075013,70075272)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000135638.14|EMX1|protein_coding|chr2:[72916259,72936071)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000188886.4|ASTL|protein_coding|chr2:[96122817,96138502)/-	4	2e-05	2	1.0717079810093346e-05
ENSG00000236109.2|ENSG00000236109|lncRNA|chr2:[104583137,104621767)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000287308.1|ENSG00000287308|lncRNA|chr2:[105601145,105636637)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000229457.1|LINC01789|lncRNA|chr2:[107254690,107365873)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000198075.10|SULT1C4|protein_coding|chr2:[108377910,108388989)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000272667.1|ENSG00000272667|lncRNA|chr2:[127886555,127887185)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000229173.1|SRMP3|processed_pseudogene|chr2:[128139791,128140516)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000227187.1|RPL21P31|processed_pseudogene|chr2:[175033777,175034192)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000236695.1|HNRNPA1P47|processed_pseudogene|chr2:[194187378,194188309)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000280176.1|ENSG00000280176|TEC|chr2:[196831974,196832190)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000204128.6|C2orf72|protein_coding|chr2:[231037522,231049719)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000244384.3|RN7SL359P|misc_RNA|chr2:[232649848,232650136)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000288040.1|ENSG00000288040|lncRNA|chr2:[234351246,234356038)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000168427.9|KLHL30|protein_coding|chr2:[238138667,238152947)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000227047.1|ENSG00000227047|lncRNA|chr2:[20499570,20501311)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000115155.19|OTOF|protein_coding|chr2:[26457202,26558756)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000229122.1|AGBL5-IT1|lncRNA|chr2:[27061037,27061815)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000265321.1|MIR4263|miRNA|chr2:[27996366,27996449)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000223951.1|H2ACP2|processed_pseudogene|chr2:[33056332,33063113)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000232153.3|ENSG00000232153|lncRNA|chr2:[34732286,34822726)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000233845.1|ENSG00000233845|lncRNA|chr2:[47035278,47040524)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000270569.1|ENSG00000270569|processed_pseudogene|chr2:[57429547,57430693)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000290110.1|ENSG00000290110|lncRNA|chr2:[85328083,85328814)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000183281.15|PLGLB1|protein_coding|chr2:[87002558,87021852)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000289811.1|FAM95A|lncRNA|chr2:[94755325,94798875)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000229089.9|ANKRD20A8P|transcribed_unprocessed_pseudogene|chr2:[94791102,94857282)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000232128.1|MTCO3P45|processed_pseudogene|chr2:[94900989,94901602)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000264075.1|MIR4783|miRNA|chr2:[127423536,127423618)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000283436.1|LINC01958|lncRNA|chr2:[156655223,156695659)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000286530.1|ENSG00000286530|lncRNA|chr2:[157033836,157049716)/+	2	1e-05	2	1.0717079810093346e-05
ENSG00000144354.15|CDCA7|protein_coding|chr2:[173354819,173368997)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000286868.1|ENSG00000286868|lncRNA|chr2:[193867721,193868982)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000237930.1|RPL31P14|processed_pseudogene|chr2:[216785773,216786144)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000241409.1|ENSG00000241409|lncRNA|chr2:[232760145,232767949)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000286188.1|ENSG00000286188|lncRNA|chr2:[239538378,239544876)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000234818.1|ENSG00000234818|lncRNA|chr2:[10589165,10604830)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000084674.15|APOB|protein_coding|chr2:[21001428,21044073)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000229689.5|ANKRD33BP1|transcribed_unprocessed_pseudogene|chr2:[95525344,95527220)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000289077.1|ENSG00000289077|lncRNA|chr2:[100818722,100819097)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000224095.1|LINC01935|lncRNA|chr2:[102967407,102984429)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000196228.5|SULT1C3|protein_coding|chr2:[108239967,108265351)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000223604.1|RPL17P13|processed_pseudogene|chr2:[149439896,149440427)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000252916.1|RNU6-762P|snRNA|chr2:[200899019,200899121)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000265734.1|MIR4438|miRNA|chr2:[213758066,213758159)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000163449.11|TMEM169|protein_coding|chr2:[216081865,216102783)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000284407.1|MIR5001|miRNA|chr2:[232550473,232550573)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000232328.3|ENSG00000232328|lncRNA|chr2:[236733288,236754363)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000224232.1|KCTD5P1|processed_pseudogene|chr2:[241478315,241478993)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000233970.1|ENSG00000233970|lncRNA|chr2:[692082,693235)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000287126.1|ENSG00000287126|lncRNA|chr2:[3568504,3575100)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000290030.1|ENSG00000290030|lncRNA|chr2:[12276706,12277581)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000232642.2|ENSG00000232642|lncRNA|chr2:[24165883,24175005)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000225991.1|RPL23AP34|processed_pseudogene|chr2:[28308160,28308570)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000091106.19|NLRC4|protein_coding|chr2:[32224452,32265732)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000286796.1|ENSG00000286796|lncRNA|chr2:[43128818,43131999)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000285519.1|ENSG00000285519|lncRNA|chr2:[54768491,54801540)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000214513.4|NOTO|protein_coding|chr2:[73202573,73212513)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000286623.1|ENSG00000286623|lncRNA|chr2:[74415421,74416781)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000229385.2|CTNNA2-AS1|lncRNA|chr2:[79492703,79513900)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000231781.1|ENSG00000231781|lncRNA|chr2:[81983271,82005700)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000286532.2|PARTICL|lncRNA|chr2:[85537461,85538783)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000214354.3|PAFAH1B1P1|processed_pseudogene|chr2:[87565827,87566764)/-	4	2e-05	1	5.358539905046673e-06
ENSG00000184492.7|FOXD4L1|protein_coding|chr2:[113498664,113501150)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000231013.2|SCTR-AS1|lncRNA|chr2:[119476427,119487346)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000228937.1|MTA3P1|processed_pseudogene|chr2:[157961409,157962888)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000228016.1|RAPGEF4-AS1|lncRNA|chr2:[172677140,172736206)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000287418.1|ENSG00000287418|lncRNA|chr2:[189537383,189540417)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000236634.1|ENSG00000236634|lncRNA|chr2:[204470075,204473837)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000232125.5|DYTN|protein_coding|chr2:[206651620,206721570)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000222714.1|RN7SKP38|misc_RNA|chr2:[218500728,218501037)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000263363.1|MIR5702|miRNA|chr2:[226658709,226658793)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000225493.1|LINC01107|lncRNA|chr2:[238510689,238555054)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000287900.1|ENSG00000287900|lncRNA|chr2:[154688295,154697817)/-	4	2e-05	1	5.358539905046673e-06
LOC124906145|LOC124906145|snoRNA|chr2:[177345857,177345961)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000196476.12|C20orf96|protein_coding|chr20:[270862,290778)/-	37	0.0002	26	0.0001393220375312135
ENSG00000247315.4|ZCCHC3|protein_coding|chr20:[297569,300321)/+	94	0.0005	62	0.0003322294741128937
ENSG00000225377.6|NRSN2-AS1|lncRNA|chr20:[316859,348490)/-	134	0.00072	91	0.00048762713135924724
ENSG00000177732.9|SOX12|protein_coding|chr20:[325551,330224)/+	143	0.00077	88	0.0004715515116441072
ENSG00000125841.13|NRSN2|protein_coding|chr20:[346781,359660)/+	160	0.00086	109	0.0005840808496500873
ENSG00000101255.12|TRIB3|protein_coding|chr20:[362834,397559)/+	186	0.001	128	0.0006858931078459741
ENSG00000125826.22|RBCK1|protein_coding|chr20:[407497,432139)/+	410	0.0022	289	0.0015486180325584885
ENSG00000125875.15|TBC1D20|protein_coding|chr20:[423595,462566)/-	664	0.00356	423	0.0022666623798347427
ENSG00000101266.19|CSNK2A1|protein_coding|chr20:[472497,543835)/-	1130	0.00606	759	0.004067131787930425
ENSG00000271303.2|SRXN1|protein_coding|chr20:[646614,653200)/-	202	0.00108	133	0.0007126858073712074
ENSG00000270299.1|ENSG00000270299|protein_coding|chr20:[646625,675800)/-	203	0.00109	134	0.0007180443472762541
ENSG00000125898.13|FAM110A|protein_coding|chr20:[833714,857463)/+	42	0.00023	28	0.00015003911734130684
ENSG00000286787.3|ENSG00000286787|lncRNA|chr20:[1023873,1118493)/-	177	0.00095	121	0.0006483833285106474
ENSG00000125818.18|PSMF1|protein_coding|chr20:[1113239,1189415)/+	954	0.00511	634	0.0033973142997995908
ENSG00000244588.6|RAD21L1|protein_coding|chr20:[1226043,1296421)/+	525	0.00281	345	0.0018486962672411022
ENSG00000101298.15|SNPH|protein_coding|chr20:[1266279,1309328)/+	638	0.00342	417	0.0022345111404044626
ENSG00000280162.1|ENSG00000280162|TEC|chr20:[1320709,1324367)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000125775.15|SDCBP2|protein_coding|chr20:[1309908,1329139)/-	16	9e-05	12	6.430247886056007e-05
ENSG00000274322.1|ENSG00000274322|protein_coding|chr20:[1317570,1393096)/-	1304	0.00699	874	0.004683363877010792
ENSG00000234684.8|SDCBP2-AS1|lncRNA|chr20:[1325399,1378735)/+	658	0.00353	453	0.0024274185769861427
ENSG00000229728.1|ENSG00000229728|lncRNA|chr20:[1361621,1362585)/+	12	6e-05	10	5.358539905046673e-05
ENSG00000088832.18|FKBP1A|protein_coding|chr20:[1368976,1393164)/-	1199	0.00642	800	0.0042868319240373385
ENSG00000088833.18|NSFL1C|protein_coding|chr20:[1442161,1473842)/-	367	0.00197	233	0.0012485397978758749
ENSG00000286288.2|ENSG00000286288|lncRNA|chr20:[1729037,1817765)/-	41	0.00022	22	0.0001178878779110268
ENSG00000232528.3|ENSG00000232528|transcribed_unitary_pseudogene|chr20:[1767956,1779995)/-	9	5e-05	7	3.750977933532671e-05
ENSG00000276649.1|ENSG00000276649|lncRNA|chr20:[1888127,1894374)/-	31	0.00017	22	0.0001178878779110268
ENSG00000198053.12|SIRPA|protein_coding|chr20:[1894166,1940592)/+	254	0.00136	174	0.0009323859434781211
ENSG00000125834.13|STK35|protein_coding|chr20:[2101826,2177038)/+	494	0.00265	331	0.0017736767085704487
ENSG00000286022.1|ENSG00000286022|protein_coding|chr20:[2207327,2341059)/+	12	6e-05	10	5.358539905046673e-05
ENSG00000125835.20|SNRPB|protein_coding|chr20:[2461633,2470853)/-	268	0.00144	169	0.0009055932439528877
SNORD119|SNORD119|snoRNA|chr20:[2462951,2463047)/-	4373	0.02343	2639	0.01414118680941817
ENSG00000256566.1|ENSG00000256566|protein_coding|chr20:[2467211,2508907)/-	306	0.00164	201	0.0010770665209143813
ENSG00000088876.13|ZNF343|protein_coding|chr20:[2481816,2524702)/-	204	0.00109	134	0.0007180443472762541
ENSG00000284481.1|MIR1292|miRNA|chr20:[2652776,2652842)/+	4	2e-05	3	1.6075619715140018e-05
ENSG00000101361.17|NOP56|protein_coding|chr20:[2652592,2658393)/+	155	0.00083	110	0.000589439389555134
SNORD110|SNORD110|snoRNA|chr20:[2654211,2654286)/+	3237	0.01735	2082	0.011156480082307173
SNORA51|SNORA51|snoRNA|chr20:[2655066,2655198)/+	366	0.00196	237	0.0012699739574960614
SNORD86|SNORD86|snoRNA|chr20:[2656096,2656182)/+	18	0.0001	15	8.037809857570009e-05
SNORD56|SNORD56|snoRNA|chr20:[2656623,2656694)/+	3085	0.01653	2044	0.010952855565915399
SNORD57|SNORD57|snoRNA|chr20:[2656938,2657010)/+	1766	0.00946	1203	0.0064463235057711475
ENSG00000101365.21|IDH3B|protein_coding|chr20:[2658394,2664219)/-	93	0.0005	58	0.00031079531449270704
ENSG00000088881.22|EBF4|protein_coding|chr20:[2692779,2760108)/+	14	8e-05	10	5.358539905046673e-05
