Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000010318.22|PHF7|protein_coding|chr3:[52410659,52423641)/+	30	0.00027	22	0.00020092241654870086
ENSG00000114854.8|TNNC1|protein_coding|chr3:[52451099,52454041)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000010322.16|NISCH|protein_coding|chr3:[52455117,52493068)/+	638	0.00583	432	0.003945385634047217
ENSG00000010327.10|STAB1|protein_coding|chr3:[52495337,52524495)/+	4	4e-05	1	9.13283711585004e-06
ENSG00000168268.11|NT5DC2|protein_coding|chr3:[52524384,52535054)/-	224	0.00205	141	0.0012877300333348554
ENSG00000168273.8|SMIM4|protein_coding|chr3:[52534012,52579237)/+	86	0.00079	63	0.0005753687382985524
ENSG00000163939.19|PBRM1|protein_coding|chr3:[52545351,52685917)/-	1342	0.01226	900	0.008219553404265036
ENSG00000163938.17|GNL3|protein_coding|chr3:[52681155,52694497)/+	372	0.0034	255	0.00232887346454176
ENSG00000252787.2|ENSG00000252787|snoRNA|chr3:[52688889,52688962)/+	98	0.0009	64	0.0005845015754144025
SNORD136|SNORD136|snoRNA|chr3:[52688886,52689033)/+	98	0.0009	64	0.0005845015754144025
ENSG00000280904.1|ENSG00000280904|snoRNA|chr3:[52688881,52688961)/+	98	0.0009	64	0.0005845015754144025
ENSG00000238862.1|SNORD19B|snoRNA|chr3:[52690743,52690827)/+	237	0.00216	169	0.0015434494725786565
SNORD19C|SNORD19C|snoRNA|chr3:[52691377,52691444)/+	829	0.00757	552	0.005041326087949221
SNORD69|SNORD69|snoRNA|chr3:[52692735,52692812)/+	990	0.00904	670	0.006119000867619526
ENSG00000016864.19|GLT8D1|protein_coding|chr3:[52694485,52706032)/-	281	0.00257	187	0.0017078405406639574
ENSG00000114902.14|SPCS1|protein_coding|chr3:[52704954,52711148)/+	227	0.00207	152	0.001388191241609206
ENSG00000114904.13|NEK4|protein_coding|chr3:[52708443,52770946)/-	246	0.00225	155	0.001415589752956756
ENSG00000162267.14|ITIH3|protein_coding|chr3:[52794767,52808799)/+	8	7e-05	5	4.566418557925019e-05
ENSG00000055955.17|ITIH4|protein_coding|chr3:[52812961,52830688)/-	14	0.00013	9	8.219553404265035e-05
ENSG00000243696.5|ENSG00000243696|protein_coding|chr3:[52813281,52835729)/-	30	0.00027	17	0.00015525823096945065
ENSG00000248592.7|STIMATE-MUSTN1|protein_coding|chr3:[52833120,52897562)/-	312	0.00285	211	0.0019270286314443583
ENSG00000272573.6|MUSTN1|protein_coding|chr3:[52833113,52835019)/-	6	5e-05	3	2.7398511347550116e-05
ENSG00000213533.13|STIMATE|protein_coding|chr3:[52836218,52897548)/-	301	0.00275	205	0.001872231608749258
ENSG00000279144.1|ENSG00000279144|TEC|chr3:[52848084,52848553)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000163935.14|SFMBT1|protein_coding|chr3:[52903571,53046750)/-	132	0.00121	92	0.0008402210146582036
ENSG00000272305.5|ENSG00000272305|protein_coding|chr3:[52969118,53099453)/-	218	0.00199	146	0.0013333942189141057
ENSG00000163933.10|RFT1|protein_coding|chr3:[53088482,53130453)/-	209	0.00191	140	0.0012785971962190055
ENSG00000163932.16|PRKCD|protein_coding|chr3:[53156008,53192717)/+	55	0.0005	43	0.00039271199598155164
ENSG00000163931.17|TKT|protein_coding|chr3:[53224711,53256052)/-	1765	0.01612	1164	0.010630622402849446
ENSG00000272886.6|DCP1A|protein_coding|chr3:[53283428,53347586)/-	738	0.00674	492	0.004493355860998219
ENSG00000157388.20|CACNA1D|protein_coding|chr3:[53328962,53813733)/+	16	0.00015	9	8.219553404265035e-05
ENSG00000271976.1|ENSG00000271976|lncRNA|chr3:[53858993,53861576)/-	23	0.00021	19	0.00017352390520115074
ENSG00000113812.14|ACTR8|protein_coding|chr3:[53867065,53882152)/-	223	0.00204	142	0.0012968628704507054
ENSG00000113811.12|SELENOK|protein_coding|chr3:[53884416,53891885)/-	77	0.0007	51	0.00046577469290835197
ENSG00000157445.15|CACNA2D3|protein_coding|chr3:[54122546,55074557)/+	93	0.00085	63	0.0005753687382985524
ENSG00000239991.1|ENSG00000239991|lncRNA|chr3:[55166909,55175732)/-	12	0.00011	12	0.00010959404539020046
ENSG00000240708.2|LINC02030|lncRNA|chr3:[55226861,55300738)/+	9	8e-05	7	6.392985981095027e-05
ENSG00000114251.15|WNT5A|protein_coding|chr3:[55465714,55490539)/-	5770	0.0527	2492	0.022759030092698296
ENSG00000180376.17|CCDC66|protein_coding|chr3:[56557160,56621837)/+	425	0.00388	282	0.002575460066669711
ENSG00000163946.14|TASOR|protein_coding|chr3:[56620131,56683265)/-	1623	0.01482	1077	0.009836065573770493
ENSG00000163947.12|ARHGEF3|protein_coding|chr3:[56727417,57079329)/-	135	0.00123	86	0.0007854239919631033
ENSG00000163666.10|HESX1|protein_coding|chr3:[57197837,57227606)/-	21	0.00019	15	0.00013699255673775058
ENSG00000157500.12|APPL1|protein_coding|chr3:[57227725,57278105)/+	524	0.00479	361	0.003296954198821864
ENSG00000174844.15|DNAH12|protein_coding|chr3:[57293698,57544344)/-	33	0.0003	23	0.0002100552536645509
ENSG00000239831.1|RNF7P1|processed_pseudogene|chr3:[57519668,57520010)/-	9	8e-05	6	5.479702269510023e-05
ENSG00000174840.9|PDE12|protein_coding|chr3:[57556273,57566848)/+	246	0.00225	162	0.0014795196127677063
ENSG00000168374.11|ARF4|protein_coding|chr3:[57571362,57598220)/-	2772	0.02532	1661	0.015169642449426915
ENSG00000272146.6|ARF4-AS1|lncRNA|chr3:[57597530,57600927)/+	15	0.00014	9	8.219553404265035e-05
ENSG00000174839.13|DENND6A|protein_coding|chr3:[57625453,57693077)/-	861	0.00786	551	0.005032193250833371
ENSG00000163681.17|SLMAP|protein_coding|chr3:[57755449,57930003)/+	2627	0.02399	1625	0.014840860313256312
ENSG00000136068.16|FLNB|protein_coding|chr3:[58008397,58172251)/+	2418	0.02208	1544	0.01410110050687246
ENSG00000163686.15|ABHD6|protein_coding|chr3:[58237531,58295693)/+	87	0.00079	58	0.0005297045527193023
ENSG00000255154.9|HTD2|protein_coding|chr3:[58306261,58320193)/+	199	0.00182	140	0.0012785971962190055
ENSG00000163684.12|RPP14|protein_coding|chr3:[58306244,58324695)/+	47	0.00043	31	0.0002831179505913512
ENSG00000168297.16|PXK|protein_coding|chr3:[58332879,58426127)/+	735	0.00671	473	0.004319831955797069
ENSG00000168291.13|PDHB|protein_coding|chr3:[58427629,58433857)/-	253	0.00231	180	0.001643910680853007
ENSG00000272182.1|ENSG00000272182|lncRNA|chr3:[58428254,58428815)/+	7	6e-05	5	4.566418557925019e-05
ENSG00000168301.13|KCTD6|protein_coding|chr3:[58492095,58502360)/+	41	0.00037	23	0.0002100552536645509
ENSG00000168306.13|ACOX2|protein_coding|chr3:[58505135,58537283)/-	35	0.00032	25	0.00022832092789625097
ENSG00000163689.21|CFAP20DC|protein_coding|chr3:[58717364,59050084)/-	96	0.00088	57	0.0005205717156034522
ENSG00000243295.2|CFAP20DC-DT|lncRNA|chr3:[59050163,59754808)/+	16	0.00015	11	0.00010046120827435043
ENSG00000189283.10|FHIT|protein_coding|chr3:[59747276,61251459)/-	464	0.00424	295	0.0026941869491757613
ENSG00000144724.20|PTPRG|protein_coding|chr3:[61561568,62297609)/+	6817	0.06226	2613	0.02386410338371615
ENSG00000226360.5|RPL10AP6|processed_pseudogene|chr3:[61742454,61743106)/-	42	0.00038	27	0.00024658660212795104
ENSG00000241472.8|PTPRG-AS1|lncRNA|chr3:[62221248,62369406)/-	34	0.00031	23	0.0002100552536645509
ENSG00000114405.11|C3orf14|protein_coding|chr3:[62319014,62336213)/+	41	0.00037	27	0.00024658660212795104
ENSG00000163618.18|CADPS|protein_coding|chr3:[62398345,62875416)/-	6	5e-05	5	4.566418557925019e-05
ENSG00000241359.1|SYNPR-AS1|lncRNA|chr3:[63423595,63550051)/-	14	0.00013	8	7.306269692680031e-05
ENSG00000224479.6|ENSG00000224479|transcribed_unitary_pseudogene|chr3:[63741826,63827445)/-	44	0.0004	30	0.00027398511347550116
ENSG00000163634.12|THOC7|protein_coding|chr3:[63833869,63863868)/-	282	0.00258	189	0.0017261062148956573
ENSG00000163635.20|ATXN7|protein_coding|chr3:[63863154,64003462)/+	1673	0.01528	1074	0.009808667062422942
ENSG00000239653.1|PSMD6-AS2|lncRNA|chr3:[64004021,64012148)/+	99	0.0009	71	0.0006484314352253527
ENSG00000163636.11|PSMD6|protein_coding|chr3:[64010549,64024010)/-	307	0.0028	210	0.001917895794328508
ENSG00000163637.13|PRICKLE2|protein_coding|chr3:[64092235,64445476)/-	1887	0.01723	1210	0.011050732910178548
ENSG00000226017.2|PRICKLE2-AS3|lncRNA|chr3:[64187543,64200965)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000163638.13|ADAMTS9|protein_coding|chr3:[64515653,64688000)/-	56	0.00051	33	0.0003013836248230513
ENSG00000241684.8|ADAMTS9-AS2|lncRNA|chr3:[64684908,65053439)/+	28	0.00026	20	0.00018265674231700076
ENSG00000151276.24|MAGI1|protein_coding|chr3:[65353524,66038918)/-	4838	0.04418	2025	0.01849399515959633
ENSG00000272610.1|MAGI1-IT1|lncRNA|chr3:[65872814,65954558)/-	1957	0.01787	1253	0.011443444906160099
ENSG00000144741.19|SLC25A26|protein_coding|chr3:[66133609,66388116)/+	714	0.00652	478	0.004365496141376319
ENSG00000144749.14|LRIG1|protein_coding|chr3:[66378796,66501263)/-	118	0.00108	83	0.0007580254806155532
ENSG00000172340.15|SUCLG2|protein_coding|chr3:[67360459,67654612)/-	2893	0.02642	1609	0.014694734919402713
ENSG00000241316.8|SUCLG2-DT|lncRNA|chr3:[67654668,67947713)/+	461	0.00421	309	0.002822046668797662
ENSG00000214552.4|COPS8P2|processed_pseudogene|chr3:[68145003,68145630)/+	29	0.00026	18	0.0001643910680853007
ENSG00000183662.12|TAFA1|protein_coding|chr3:[68004246,68545621)/+	31	0.00028	21	0.0001917895794328508
ENSG00000163378.14|EOGT|protein_coding|chr3:[68975216,69013684)/-	668	0.0061	444	0.004054979679437417
ENSG00000244513.7|EOGT-DT|lncRNA|chr3:[69013940,69056622)/+	12	0.00011	7	6.392985981095027e-05
ENSG00000144747.17|TMF1|protein_coding|chr3:[69019826,69052339)/-	1287	0.01175	836	0.0076350518288506326
ENSG00000265355.1|MIR3136|miRNA|chr3:[69048957,69049035)/-	26	0.00024	16	0.00014612539385360063
ENSG00000144744.17|UBA3|protein_coding|chr3:[69054729,69080408)/-	483	0.00441	319	0.0029133750399561622
ENSG00000144746.7|ARL6IP5|protein_coding|chr3:[69084936,69106092)/+	713	0.00651	468	0.004274167770217818
ENSG00000187098.18|MITF|protein_coding|chr3:[69739455,69968336)/+	2766	0.02526	1617	0.014767797616329513
ENSG00000240405.7|SAMMSON|lncRNA|chr3:[69999549,70518064)/+	4	4e-05	3	2.7398511347550116e-05
ENSG00000114861.24|FOXP1|protein_coding|chr3:[70954692,71583978)/-	3256	0.02974	1700	0.015525823096945066
ENSG00000285708.1|ENSG00000285708|protein_coding|chr3:[70959225,71754229)/-	3182	0.02906	1671	0.015260970820585414
ENSG00000242094.1|FOXP1-IT1|lncRNA|chr3:[71570254,71574457)/-	24	0.00022	20	0.00018265674231700076
ENSG00000277855.1|ENSG00000277855|lncRNA|chr3:[71581720,71628558)/+	38	0.00035	25	0.00022832092789625097
ENSG00000163412.13|EIF4E3|protein_coding|chr3:[71675413,71754773)/-	24	0.00022	17	0.00015525823096945065
ENSG00000276471.1|ENSG00000276471|lncRNA|chr3:[72080563,72084641)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000163602.12|RYBP|protein_coding|chr3:[72371824,72446621)/-	1232	0.01125	834	0.007616786154618933
ENSG00000144736.14|SHQ1|protein_coding|chr3:[72749276,72861914)/-	613	0.0056	434	0.003963651308278917
ENSG00000240135.1|PSMD12P1|unprocessed_pseudogene|chr3:[72876736,72878102)/-	23	0.00021	12	0.00010959404539020046
ENSG00000172986.13|GXYLT2|protein_coding|chr3:[72888045,72998138)/+	330	0.00301	228	0.002082286862413809
ENSG00000163605.15|PPP4R2|protein_coding|chr3:[72996802,73069198)/+	1121	0.01024	722	0.006593908397643728
ENSG00000255423.1|EBLN2|protein_coding|chr3:[73061658,73063337)/+	31	0.00028	22	0.00020092241654870086
ENSG00000121440.15|PDZRN3|protein_coding|chr3:[73382430,73624941)/-	2532	0.02312	1454	0.013279145166445957
ENSG00000113805.9|CNTN3|protein_coding|chr3:[74262567,74614659)/-	2464	0.0225	1471	0.013434403397415407
ENSG00000213300.5|HNRNPA3P6|processed_pseudogene|chr3:[75214630,75215636)/+	16	0.00015	8	7.306269692680031e-05
ENSG00000244026.9|FAM86DP|transcribed_unprocessed_pseudogene|chr3:[75422960,75435110)/-	24	0.00022	15	0.00013699255673775058
ENSG00000272690.6|LINC02018|lncRNA|chr3:[75435231,75538029)/+	15	0.00014	12	0.00010959404539020046
ENSG00000227124.11|ZNF717|protein_coding|chr3:[75678659,75785583)/-	336	0.00307	219	0.0020000913283711587
ENSG00000185008.19|ROBO2|protein_coding|chr3:[75906694,77649964)/+	1899	0.01734	1232	0.011251655326727247
ENSG00000240809.1|CAP1P1|processed_pseudogene|chr3:[76434017,76435428)/+	59	0.00054	43	0.00039271199598155164
ENSG00000169855.21|ROBO1|protein_coding|chr3:[78597238,79767998)/-	3291	0.03006	1726	0.01576327686195717
ENSG00000241593.5|ENSG00000241593|lncRNA|chr3:[81246578,81297345)/-	6	5e-05	5	4.566418557925019e-05
ENSG00000114480.13|GBE1|protein_coding|chr3:[81489702,81761645)/-	2628	0.024	1593	0.014548609525549112
ENSG00000242190.1|ENSG00000242190|lncRNA|chr3:[81762705,81764756)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000239440.6|LINC02008|lncRNA|chr3:[81986137,82463675)/+	359	0.00328	229	0.0020914196995296588
ENSG00000175161.14|CADM2|protein_coding|chr3:[84958988,86074429)/+	14	0.00013	7	6.392985981095027e-05
ENSG00000206538.9|VGLL3|protein_coding|chr3:[86876387,86991149)/-	3998	0.03651	1877	0.017142335266450523
ENSG00000281392.3|LINC00506|lncRNA|chr3:[87089128,87158363)/+	54	0.00049	39	0.0003561806475181515
ENSG00000083937.10|CHMP2B|protein_coding|chr3:[87227270,87255556)/+	433	0.00395	288	0.002630257089364811
ENSG00000163320.12|CGGBP1|protein_coding|chr3:[88051943,88149885)/-	630	0.00575	445	0.004064112516553267
ENSG00000175105.8|ZNF654|protein_coding|chr3:[88059254,88144660)/+	749	0.00684	499	0.00455728572080917
ENSG00000241535.1|CBX5P1|processed_pseudogene|chr3:[88095407,88095968)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000179021.10|C3orf38|protein_coding|chr3:[88149958,88168729)/+	350	0.0032	222	0.0020274898397187086
ENSG00000044524.11|EPHA3|protein_coding|chr3:[89107620,89482134)/+	25	0.00023	19	0.00017352390520115074
ENSG00000184500.16|PROS1|protein_coding|chr3:[93873050,93980003)/-	91	0.00083	64	0.0005845015754144025
ENSG00000169379.17|ARL13B|protein_coding|chr3:[93980138,94055678)/+	558	0.0051	364	0.003324352710169414
ENSG00000178700.9|DHFR2|protein_coding|chr3:[94047835,94063389)/-	40	0.00037	26	0.00023745376501210102
ENSG00000178694.10|NSUN3|protein_coding|chr3:[94062979,94131832)/+	491	0.00448	333	0.003041234759578063
ENSG00000243547.1|HNRNPKP4|processed_pseudogene|chr3:[96349553,96350939)/+	106	0.00097	69	0.0006301657609936527
ENSG00000113966.11|ARL6|protein_coding|chr3:[97764520,97801229)/+	142	0.0013	102	0.0009315493858167039
ENSG00000080200.10|CRYBG3|protein_coding|chr3:[97822010,97944984)/+	949	0.00867	629	0.005744554545869675
ENSG00000170854.18|RIOX2|protein_coding|chr3:[97941817,97972457)/-	230	0.0021	166	0.0015160509612311063
ENSG00000080822.17|CLDND1|protein_coding|chr3:[98497911,98523066)/-	201	0.00184	135	0.0012329330106397552
ENSG00000285635.1|ENSG00000285635|protein_coding|chr3:[98521132,98585498)/-	148	0.00135	104	0.0009498150600484041
ENSG00000286602.1|ENSG00000286602|lncRNA|chr3:[98573060,98578231)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000080819.9|CPOX|protein_coding|chr3:[98579445,98593648)/-	163	0.00149	119	0.0010868076167861547
ENSG00000244153.1|WWP1P1|processed_pseudogene|chr3:[98657801,98660570)/+	40	0.00037	25	0.00022832092789625097
ENSG00000239445.6|ST3GAL6-AS1|lncRNA|chr3:[98706235,98732757)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000064225.13|ST3GAL6|protein_coding|chr3:[98732235,98821201)/+	22	0.0002	16	0.00014612539385360063
ENSG00000057019.16|DCBLD2|protein_coding|chr3:[98795940,98901695)/-	1983	0.01811	1284	0.01172656285675145
ENSG00000144810.16|COL8A1|protein_coding|chr3:[99638474,99799226)/+	1859	0.01698	1213	0.011078131421526097
ENSG00000184220.12|CMSS1|protein_coding|chr3:[99817836,100181732)/+	1218	0.01112	802	0.007324535366911731
ENSG00000168386.19|FILIP1L|protein_coding|chr3:[99828810,100114513)/-	718	0.00656	480	0.0043837618156080185
ENSG00000287378.1|ENSG00000287378|lncRNA|chr3:[100132902,100260264)/-	67	0.00061	45	0.00041097767021325174
ENSG00000235156.5|TMEM30CP|transcribed_unitary_pseudogene|chr3:[100185686,100211766)/+	8	7e-05	7	6.392985981095027e-05
ENSG00000036054.13|TBC1D23|protein_coding|chr3:[100260991,100325251)/+	1294	0.01182	876	0.008000365313484635
ENSG00000114021.12|NIT2|protein_coding|chr3:[100334738,100361635)/+	143	0.00131	98	0.0008950180373533039
ENSG00000154174.8|TOMM70|protein_coding|chr3:[100363430,100401089)/-	597	0.00545	403	0.0036805333576875655
ENSG00000206535.8|LNP1|protein_coding|chr3:[100401531,100456319)/+	48	0.00044	31	0.0002831179505913512
ENSG00000181458.10|TMEM45A|protein_coding|chr3:[100492618,100577444)/+	434	0.00396	293	0.0026759212749440614
ENSG00000114354.15|TFG|protein_coding|chr3:[100709294,100748964)/+	1367	0.01248	920	0.008402210146582035
ENSG00000154175.18|ABI3BP|protein_coding|chr3:[100749155,100993515)/-	252	0.0023	167	0.0015251837983469565
ENSG00000081148.12|IMPG2|protein_coding|chr3:[101222545,101320575)/-	47	0.00043	33	0.0003013836248230513
ENSG00000138468.16|SENP7|protein_coding|chr3:[101324204,101513241)/-	684	0.00625	454	0.004146308050595918
ENSG00000174173.7|TRMT10C|protein_coding|chr3:[101561867,101566446)/+	87	0.00079	58	0.0005297045527193023
ENSG00000081154.12|PCNP|protein_coding|chr3:[101574179,101594465)/+	678	0.00619	465	0.004246769258870268
ENSG00000242299.1|ENSG00000242299|processed_pseudogene|chr3:[101576488,101576947)/-	59	0.00054	32	0.00029225078770720125
ENSG00000289629.1|ENSG00000289629|lncRNA|chr3:[101595786,101596523)/+	3	3e-05	2	1.826567423170008e-05
ENSG00000066422.7|ZBTB11|protein_coding|chr3:[101648888,101677135)/-	325	0.00297	227	0.002073154025297959
ENSG00000201121.1|RNY1P12|misc_RNA|chr3:[101662059,101662164)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000114391.14|RPL24|protein_coding|chr3:[101681090,101686733)/-	85	0.00078	57	0.0005205717156034522
ENSG00000244119.2|PDCL3P4|transcribed_processed_pseudogene|chr3:[101686826,101713301)/+	68	0.00062	43	0.00039271199598155164
ENSG00000182504.12|CEP97|protein_coding|chr3:[101724533,101770562)/+	200	0.00183	126	0.0011507374765971049
ENSG00000144815.18|NXPE3|protein_coding|chr3:[101779176,101843743)/+	740	0.00676	500	0.00456641855792502
ENSG00000144802.11|NFKBIZ|protein_coding|chr3:[101827990,101861022)/+	2194	0.02004	1403	0.012813370473537604
ENSG00000241280.1|ENSG00000241280|lncRNA|chr3:[101960357,101997926)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000170017.12|ALCAM|protein_coding|chr3:[105366908,105576900)/+	6339	0.05789	2618	0.0239097675692954
ENSG00000114423.23|CBLB|protein_coding|chr3:[105655460,105869552)/-	3700	0.03379	1837	0.01677702178181652
ENSG00000286854.1|ENSG00000286854|lncRNA|chr3:[106367978,106427977)/-	22	0.0002	16	0.00014612539385360063
ENSG00000291293.1|ENSG00000291293|lncRNA|chr3:[106449774,106557391)/-	21	0.00019	16	0.00014612539385360063
ENSG00000242759.10|LINC00882|lncRNA|chr3:[106630468,107240671)/-	692	0.00632	478	0.004365496141376319
ENSG00000239455.1|ENSG00000239455|processed_pseudogene|chr3:[107104910,107107000)/-	4	4e-05	3	2.7398511347550116e-05
ENSG00000243701.8|DUBR|lncRNA|chr3:[107220743,107348464)/+	200	0.00183	126	0.0011507374765971049
ENSG00000239828.9|CCDC54-AS1|lncRNA|chr3:[107272610,107421356)/-	154	0.00141	108	0.0009863464085118042
ENSG00000241218.1|CSP2|processed_pseudogene|chr3:[107327829,107329197)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000114439.19|BBX|protein_coding|chr3:[107522935,107811339)/+	2432	0.02221	1538	0.01404630348417736
ENSG00000279277.2|ENSG00000279277|lncRNA|chr3:[108032455,108039916)/-	5	5e-05	2	1.826567423170008e-05
ENSG00000196776.17|CD47|protein_coding|chr3:[108043090,108091862)/-	884	0.00807	600	0.005479702269510023
ENSG00000114446.5|IFT57|protein_coding|chr3:[108160811,108222435)/-	287	0.00262	211	0.0019270286314443583
ENSG00000163507.15|CIP2A|protein_coding|chr3:[108549863,108589644)/-	122	0.00111	78	0.000712361295036303
ENSG00000198919.13|DZIP3|protein_coding|chr3:[108589704,108694840)/+	424	0.00387	304	0.002776382483218412
ENSG00000228980.4|LINC01205|lncRNA|chr3:[109409989,109723273)/+	282	0.00258	196	0.0017900360747066077
ENSG00000242029.1|ENSG00000242029|lncRNA|chr3:[109648106,109810861)/+	297	0.00271	202	0.001844833097401708
ENSG00000214380.4|NFYBP1|processed_pseudogene|chr3:[109915975,109916940)/-	17	0.00016	14	0.00012785971962190053
ENSG00000242242.7|NECTIN3-AS1|lncRNA|chr3:[110888383,111071553)/-	64	0.00058	47	0.00042924334444495183
ENSG00000177707.11|NECTIN3|protein_coding|chr3:[111070070,111275563)/+	2602	0.02376	1567	0.01431115576053701
ENSG00000153283.13|CD96|protein_coding|chr3:[111292718,111665750)/+	26	0.00024	17	0.00015525823096945065
ENSG00000240891.8|PLCXD2|protein_coding|chr3:[111674675,111846447)/+	59	0.00054	38	0.0003470478104023015
ENSG00000286492.1|ENSG00000286492|lncRNA|chr3:[111835722,111860730)/-	30	0.00027	22	0.00020092241654870086
ENSG00000144824.21|PHLDB2|protein_coding|chr3:[111732496,111976517)/+	3002	0.02742	1688	0.015416229051554866
ENSG00000144827.9|ABHD10|protein_coding|chr3:[111979009,111993368)/+	182	0.00166	131	0.0011964016621763551
ENSG00000176040.14|TMPRSS7|protein_coding|chr3:[112034735,112081269)/+	8	7e-05	5	4.566418557925019e-05
ENSG00000114529.13|C3orf52|protein_coding|chr3:[112086334,112131004)/+	223	0.00204	133	0.001214667336408055
ENSG00000243081.2|ENSG00000243081|lncRNA|chr3:[112396646,112409134)/-	2	2e-05	1	9.13283711585004e-06
ENSG00000186265.10|BTLA|protein_coding|chr3:[112463965,112499472)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000279349.1|ENSG00000279349|TEC|chr3:[112525547,112528142)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000144848.11|ATG3|protein_coding|chr3:[112532509,112562046)/-	382	0.00349	256	0.00233800630165761
ENSG00000138459.9|SLC35A5|protein_coding|chr3:[112561708,112585579)/+	239	0.00218	163	0.0014886524498835562
ENSG00000091986.16|CCDC80|protein_coding|chr3:[112596796,112649530)/-	3738	0.03414	1828	0.01669482624777387
ENSG00000272844.1|ENSG00000272844|lncRNA|chr3:[112990446,112991153)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000163607.18|GTPBP8|protein_coding|chr3:[112990983,113015060)/+	103	0.00094	66	0.0006027672496461025
ENSG00000163608.15|NEPRO|protein_coding|chr3:[113002443,113019861)/-	303	0.00277	204	0.0018630987716334079
ENSG00000240057.8|NEPRO-AS1|lncRNA|chr3:[113019467,113184377)/+	77	0.0007	48	0.00043837618156080185
ENSG00000243795.1|LINC02044|lncRNA|chr3:[113142349,113167819)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000144857.15|BOC|protein_coding|chr3:[113211002,113287459)/+	446	0.00407	301	0.0027489839718708615
ENSG00000206530.11|CFAP44|protein_coding|chr3:[113286929,113441610)/-	737	0.00673	481	0.0043928946527238685
ENSG00000285943.1|ENSG00000285943|protein_coding|chr3:[113361900,113515151)/-	770	0.00703	508	0.004639481254851819
ENSG00000163611.11|SPICE1|protein_coding|chr3:[113442717,113515187)/-	302	0.00276	205	0.001872231608749258
ENSG00000176542.10|USF3|protein_coding|chr3:[113648384,113696646)/-	425	0.00388	267	0.0024384675099319605
ENSG00000121579.14|NAA50|protein_coding|chr3:[113716457,113746300)/-	1371	0.01252	920	0.008402210146582035
ENSG00000239280.1|ENSG00000239280|processed_pseudogene|chr3:[113740822,113741254)/-	25	0.00023	17	0.00015525823096945065
ENSG00000114573.12|ATP6V1A|protein_coding|chr3:[113746769,113812056)/+	1263	0.01153	855	0.007808575734051783
ENSG00000241889.1|ENSG00000241889|processed_pseudogene|chr3:[113885297,113886031)/+	26	0.00024	17	0.00015525823096945065
ENSG00000178075.20|GRAMD1C|protein_coding|chr3:[113828181,113947174)/+	87	0.00079	61	0.0005571030640668524
ENSG00000184307.17|ZDHHC23|protein_coding|chr3:[113947900,113965401)/+	31	0.00028	25	0.00022832092789625097
ENSG00000163617.11|CCDC191|protein_coding|chr3:[113964136,114056594)/-	203	0.00185	122	0.0011142061281337048
ENSG00000151576.10|QTRT2|protein_coding|chr3:[114005832,114088422)/+	179	0.00163	118	0.0010776747796703045
ENSG00000259976.3|ENSG00000259976|lncRNA|chr3:[114314500,114329714)/-	1230	0.01123	792	0.007233206995753231
ENSG00000181722.18|ZBTB20|protein_coding|chr3:[114314499,115147292)/-	7270	0.0664	2892	0.02641216493903831
ENSG00000242880.2|ENSG00000242880|lncRNA|chr3:[115147604,115564389)/+	38	0.00035	28	0.00025571943924380106
ENSG00000288074.1|ENSG00000288074|lncRNA|chr3:[115418861,115438550)/+	5	5e-05	3	2.7398511347550116e-05
ENSG00000289153.2|ENSG00000289153|lncRNA|chr3:[115757661,115792544)/-	8	7e-05	4	3.653134846340016e-05
ENSG00000185565.12|LSAMP|protein_coding|chr3:[115802362,117139389)/-	23	0.00021	17	0.00015525823096945065
ENSG00000198406.7|BZW1P2|processed_pseudogene|chr3:[116645901,116646727)/-	118	0.00108	68	0.0006210329238778026
ENSG00000243276.6|ENSG00000243276|lncRNA|chr3:[118004818,118810836)/-	348	0.00318	244	0.0022284122562674096
ENSG00000144847.13|IGSF11|protein_coding|chr3:[118900556,119146068)/-	38	0.00035	25	0.00022832092789625097
ENSG00000121578.13|B4GALT4|protein_coding|chr3:[119211731,119240946)/-	305	0.00279	206	0.001881364445865108
ENSG00000031081.11|ARHGAP31|protein_coding|chr3:[119294382,119420714)/+	504	0.0046	336	0.003068633270925613
ENSG00000176142.13|TMEM39A|protein_coding|chr3:[119428948,119468830)/-	818	0.00747	539	0.004922599205443171
ENSG00000163389.12|POGLUT1|protein_coding|chr3:[119468962,119494708)/+	152	0.00139	97	0.0008858852002374538
ENSG00000113845.10|TIMMDC1|protein_coding|chr3:[119498546,119525090)/+	314	0.00287	211	0.0019270286314443583
ENSG00000144837.9|PLA1A|protein_coding|chr3:[119597874,119629811)/+	7	6e-05	2	1.826567423170008e-05
