Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000005100.13|DHX33|protein_coding|chr17:[5440916,5468982)/-	2	0.00092	1	0.00045934772622875517
ENSG00000198920.11|KIAA0753|protein_coding|chr17:[6578146,6640711)/-	10	0.00459	7	0.003215434083601286
ENSG00000197566.10|ZNF624|protein_coding|chr17:[16620733,16653856)/-	1	0.00046	1	0.00045934772622875517
ENSG00000287721.1|ENSG00000287721|lncRNA|chr17:[28204615,28223735)/+	1	0.00046	1	0.00045934772622875517
ENSG00000248121.9|SMURF2P1|transcribed_unprocessed_pseudogene|chr17:[30600864,30615980)/+	1	0.00046	1	0.00045934772622875517
ENSG00000259349.4|APPBP2-DT|lncRNA|chr17:[60526271,60550798)/+	2	0.00092	1	0.00045934772622875517
ENSG00000176170.14|SPHK1|protein_coding|chr17:[76376583,76387860)/+	1	0.00046	1	0.00045934772622875517
ENSG00000262903.1|CTNS-AS1|lncRNA|chr17:[3655620,3658092)/-	1	0.00046	1	0.00045934772622875517
ENSG00000132507.18|EIF5A|protein_coding|chr17:[7306998,7312463)/+	1	0.00046	1	0.00045934772622875517
ENSG00000264167.1|ENSG00000264167|lncRNA|chr17:[17777780,17779094)/+	1	0.00046	1	0.00045934772622875517
ENSG00000178307.10|TMEM11|protein_coding|chr17:[21197953,21214176)/-	3	0.00138	2	0.0009186954524575103
ENSG00000131242.18|RAB11FIP4|protein_coding|chr17:[31391674,31538211)/+	2	0.00092	1	0.00045934772622875517
ENSG00000290810.1|YWHAEP7|lncRNA|chr17:[37828304,37884743)/-	1	0.00046	1	0.00045934772622875517
ENSG00000275832.5|ARHGAP23|protein_coding|chr17:[38419279,38512385)/+	5	0.0023	4	0.0018373909049150207
SNORD124|SNORD124|snoRNA|chr17:[40027541,40027645)/-	5	0.0023	4	0.0018373909049150207
ENSG00000108784.10|NAGLU|protein_coding|chr17:[42536240,42544449)/+	4	0.00184	3	0.0013780431786862655
ENSG00000198496.12|NBR2|lncRNA|chr17:[43125550,43153671)/+	4	0.00184	2	0.0009186954524575103
ENSG00000278223.1|MIR6783|miRNA|chr17:[44934617,44934681)/-	1	0.00046	1	0.00045934772622875517
ENSG00000159111.13|MRPL10|protein_coding|chr17:[47823271,47831541)/-	3	0.00138	1	0.00045934772622875517
ENSG00000108389.10|MTMR4|protein_coding|chr17:[58489528,58517905)/-	5	0.0023	3	0.0013780431786862655
ENSG00000267416.2|HEATR6-DT|lncRNA|chr17:[60079308,60088713)/+	3	0.00138	1	0.00045934772622875517
ENSG00000291214.1|ENSG00000291214|lncRNA|chr17:[68101870,68161227)/+	7	0.00322	6	0.002756086357372531
ENSG00000141337.13|ARSG|protein_coding|chr17:[68259181,68422731)/+	3	0.00138	2	0.0009186954524575103
ENSG00000250506.9|CDK3|protein_coding|chr17:[76000854,76005999)/+	2	0.00092	2	0.0009186954524575103
ENSG00000167720.13|SRR|protein_coding|chr17:[2303382,2325260)/+	6	0.00276	3	0.0013780431786862655
ENSG00000251537.4|ENSG00000251537|protein_coding|chr17:[15571490,15651653)/-	1	0.00046	1	0.00045934772622875517
ENSG00000221926.13|TRIM16|protein_coding|chr17:[15627959,15684311)/-	2	0.00092	2	0.0009186954524575103
ENSG00000176994.11|SMCR8|protein_coding|chr17:[18315292,18328056)/+	1	0.00046	1	0.00045934772622875517
ENSG00000267102.1|ENSG00000267102|transcribed_processed_pseudogene|chr17:[35409601,35410228)/-	1	0.00046	1	0.00045934772622875517
ENSG00000087152.16|ATXN7L3|protein_coding|chr17:[44191804,44200113)/-	2	0.00092	2	0.0009186954524575103
ENSG00000006282.21|SPATA20|protein_coding|chr17:[50543057,50555852)/+	3	0.00138	1	0.00045934772622875517
ENSG00000132471.12|WBP2|protein_coding|chr17:[75845698,75856507)/-	2	0.00092	2	0.0009186954524575103
ENSG00000204815.10|ODAD4|protein_coding|chr17:[41930616,41966503)/+	2	0.00092	1	0.00045934772622875517
ENSG00000167085.14|PHB1|protein_coding|chr17:[49404048,49414905)/-	2	0.00092	2	0.0009186954524575103
ENSG00000136444.10|RSAD1|protein_coding|chr17:[50478859,50485974)/+	3	0.00138	2	0.0009186954524575103
ENSG00000256525.8|POLG2|protein_coding|chr17:[64477784,64497054)/-	1	0.00046	1	0.00045934772622875517
ENSG00000187624.9|C17orf97|protein_coding|chr17:[410324,431062)/+	4	0.00184	1	0.00045934772622875517
ENSG00000132361.18|CLUH|protein_coding|chr17:[2689385,2712663)/-	3	0.00138	3	0.0013780431786862655
ENSG00000257950.3|P2RX5-TAX1BP3|protein_coding|chr17:[3663062,3696194)/-	5	0.0023	4	0.0018373909049150207
ENSG00000213977.8|TAX1BP3|protein_coding|chr17:[3662894,3668679)/-	5	0.0023	4	0.0018373909049150207
ENSG00000167740.10|CYB5D2|protein_coding|chr17:[4143167,4187310)/+	1	0.00046	1	0.00045934772622875517
ENSG00000196544.8|BORCS6|protein_coding|chr17:[8188344,8190180)/-	2	0.00092	1	0.00045934772622875517
ENSG00000170315.14|UBB|protein_coding|chr17:[16380797,16382745)/+	8	0.00367	6	0.002756086357372531
ENSG00000141040.15|ZNF287|protein_coding|chr17:[16546953,16569204)/-	5	0.0023	2	0.0009186954524575103
ENSG00000188522.15|FAM83G|protein_coding|chr17:[18968788,19004764)/-	1	0.00046	1	0.00045934772622875517
ENSG00000109083.14|IFT20|protein_coding|chr17:[28328324,28335489)/-	1	0.00046	1	0.00045934772622875517
ENSG00000109072.14|VTN|protein_coding|chr17:[28367283,28373091)/-	2	0.00092	1	0.00045934772622875517
ENSG00000181481.14|RNF135|protein_coding|chr17:[30970983,30999911)/+	6	0.00276	3	0.0013780431786862655
ENSG00000108666.10|C17orf75|protein_coding|chr17:[32324564,32350023)/-	1	0.00046	1	0.00045934772622875517
ENSG00000267618.5|ENSG00000267618|protein_coding|chr17:[35011348,35121493)/-	6	0.00276	5	0.0022967386311437757
ENSG00000092871.17|RFFL|protein_coding|chr17:[35005989,35089319)/-	4	0.00184	3	0.0013780431786862655
ENSG00000185379.21|RAD51D|protein_coding|chr17:[35092220,35121522)/-	3	0.00138	3	0.0013780431786862655
ENSG00000267648.1|ENSG00000267648|transcribed_processed_pseudogene|chr17:[35406947,35407818)/-	3	0.00138	1	0.00045934772622875517
ENSG00000276293.5|PIP4K2B|protein_coding|chr17:[38765690,38800126)/-	6	0.00276	5	0.0022967386311437757
SNORA21B|SNORA21B|snoRNA|chr17:[38851523,38851658)/-	1	0.00046	1	0.00045934772622875517
ENSG00000172057.10|ORMDL3|protein_coding|chr17:[39921040,39927601)/-	1	0.00046	1	0.00045934772622875517
ENSG00000108344.15|PSMD3|protein_coding|chr17:[39980806,39997959)/+	4	0.00184	2	0.0009186954524575103
ENSG00000161594.7|KLHL10|protein_coding|chr17:[41835684,41848384)/+	1	0.00046	1	0.00045934772622875517
ENSG00000168256.18|NKIRAS2|protein_coding|chr17:[42011381,42025644)/+	2	0.00092	1	0.00045934772622875517
ENSG00000108774.15|RAB5C|protein_coding|chr17:[42124977,42155044)/-	9	0.00413	6	0.002756086357372531
ENSG00000267261.5|ENSG00000267261|protein_coding|chr17:[42119673,42154916)/-	9	0.00413	6	0.002756086357372531
ENSG00000108797.12|CNTNAP1|protein_coding|chr17:[42682530,42699993)/+	1	0.00046	1	0.00045934772622875517
ENSG00000188825.16|LINC00910|lncRNA|chr17:[43338740,43389226)/-	1	0.00046	1	0.00045934772622875517
ENSG00000180329.14|CCDC43|protein_coding|chr17:[44673068,44689779)/-	1	0.00046	1	0.00045934772622875517
ENSG00000184922.15|FMNL1|protein_coding|chr17:[45221443,45247319)/+	1	0.00046	1	0.00045934772622875517
ENSG00000262265.2|ENSG00000262265|lncRNA|chr17:[47160397,47167723)/-	2	0.00092	2	0.0009186954524575103
ENSG00000178852.16|EFCAB13|protein_coding|chr17:[47323289,47441312)/+	1	0.00046	1	0.00045934772622875517
ENSG00000006025.12|OSBPL7|protein_coding|chr17:[47807371,47821834)/-	2	0.00092	1	0.00045934772622875517
ENSG00000141293.16|SKAP1|protein_coding|chr17:[48133441,48430275)/-	4	0.00184	2	0.0009186954524575103
ENSG00000136436.15|CALCOCO2|protein_coding|chr17:[48831017,48866522)/+	4	0.00184	4	0.0018373909049150207
ENSG00000015532.10|XYLT2|protein_coding|chr17:[50346125,50363138)/+	2	0.00092	1	0.00045934772622875517
ENSG00000167107.13|ACSF2|protein_coding|chr17:[50426157,50474845)/+	3	0.00138	2	0.0009186954524575103
ENSG00000136451.9|VEZF1|protein_coding|chr17:[57971546,57988259)/-	7	0.00322	4	0.0018373909049150207
ENSG00000068097.16|HEATR6|protein_coding|chr17:[60041007,60078922)/-	2	0.00092	1	0.00045934772622875517
ENSG00000215769.8|ARHGAP27P1-BPTFP1-KPNA2P3|lncRNA|chr17:[64749662,64781707)/-	5	0.0023	4	0.0018373909049150207
ENSG00000130935.10|NOL11|protein_coding|chr17:[67717930,67744531)/+	2	0.00092	2	0.0009186954524575103
ENSG00000182481.10|KPNA2|protein_coding|chr17:[68035635,68047364)/+	4	0.00184	3	0.0013780431786862655
ENSG00000237854.6|LINC00674|transcribed_unprocessed_pseudogene|chr17:[68101907,68114527)/+	2	0.00092	2	0.0009186954524575103
ENSG00000161509.14|GRIN2C|protein_coding|chr17:[74842022,74861504)/-	1	0.00046	1	0.00045934772622875517
ENSG00000167863.12|ATP5PD|protein_coding|chr17:[75038862,75046985)/-	3	0.00138	1	0.00045934772622875517
ENSG00000167889.13|MGAT5B|protein_coding|chr17:[76868403,76950393)/+	1	0.00046	1	0.00045934772622875517
ENSG00000184557.4|SOCS3|protein_coding|chr17:[78356777,78360077)/-	7	0.00322	4	0.0018373909049150207
ENSG00000214087.9|ARL16|protein_coding|chr17:[81681186,81683797)/-	3	0.00138	1	0.00045934772622875517
ENSG00000141552.18|ANAPC11|protein_coding|chr17:[81890789,81900991)/+	3	0.00138	1	0.00045934772622875517
ENSG00000108578.15|BLMH|protein_coding|chr17:[30248202,30292056)/-	1	0.00046	1	0.00045934772622875517
ENSG00000183978.8|COA3|protein_coding|chr17:[42795146,42798704)/-	1	0.00046	1	0.00045934772622875517
ENSG00000108883.13|EFTUD2|protein_coding|chr17:[44849947,44899445)/-	5	0.0023	2	0.0009186954524575103
ENSG00000005884.18|ITGA3|protein_coding|chr17:[50055967,50090481)/+	9	0.00413	7	0.003215434083601286
ENSG00000291117.1|ENSG00000291117|lncRNA|chr17:[64779258,64837207)/-	2	0.00092	2	0.0009186954524575103
ENSG00000040633.13|PHF23|protein_coding|chr17:[7235028,7239722)/-	1	0.00046	1	0.00045934772622875517
ENSG00000175906.5|ARL4D|protein_coding|chr17:[43398992,43401137)/+	2	0.00092	2	0.0009186954524575103
ENSG00000173918.15|C1QTNF1|protein_coding|chr17:[79022813,79049788)/+	5	0.0023	3	0.0013780431786862655
ENSG00000183914.15|DNAH2|protein_coding|chr17:[7717743,7833742)/+	1	0.00046	1	0.00045934772622875517
ENSG00000177302.15|TOP3A|protein_coding|chr17:[18271427,18315007)/-	5	0.0023	2	0.0009186954524575103
ENSG00000109079.10|TNFAIP1|protein_coding|chr17:[28335601,28347009)/+	8	0.00367	4	0.0018373909049150207
ENSG00000277972.2|CISD3|protein_coding|chr17:[38730340,38735605)/+	2	0.00092	2	0.0009186954524575103
ENSG00000270553.1|ENSG00000270553|processed_pseudogene|chr17:[60513189,60513550)/+	2	0.00092	1	0.00045934772622875517
ENSG00000109089.7|CDR2L|protein_coding|chr17:[74987631,75005800)/+	2	0.00092	1	0.00045934772622875517
ENSG00000171302.17|CANT1|protein_coding|chr17:[78991715,79009867)/-	2	0.00092	1	0.00045934772622875517
ENSG00000167695.15|TLCD3A|protein_coding|chr17:[732411,742968)/+	2	0.00092	1	0.00045934772622875517
ENSG00000283824.1|MIR22|miRNA|chr17:[1713902,1713987)/-	2	0.00092	1	0.00045934772622875517
ENSG00000108556.10|CHRNE|protein_coding|chr17:[4897770,4934438)/-	5	0.0023	2	0.0009186954524575103
ENSG00000263272.1|ENSG00000263272|lncRNA|chr17:[5425138,5432876)/-	1	0.00046	1	0.00045934772622875517
ENSG00000108561.8|C1QBP|protein_coding|chr17:[5432776,5448830)/-	4	0.00184	3	0.0013780431786862655
ENSG00000167842.16|MIS12|protein_coding|chr17:[5486284,5490814)/+	3	0.00138	1	0.00045934772622875517
ENSG00000132530.17|XAF1|protein_coding|chr17:[6755446,6775647)/+	2	0.00092	2	0.0009186954524575103
ENSG00000132510.11|KDM6B|protein_coding|chr17:[7834216,7854796)/+	2	0.00092	1	0.00045934772622875517
ENSG00000179859.10|RNF227|protein_coding|chr17:[7913338,7916289)/-	2	0.00092	1	0.00045934772622875517
ENSG00000235979.9|ENSG00000235979|lncRNA|chr17:[19417768,19492991)/-	1	0.00046	1	0.00045934772622875517
ENSG00000141736.14|ERBB2|protein_coding|chr17:[39687913,39730426)/+	10	0.00459	5	0.0022967386311437757
ENSG00000188895.12|MSL1|protein_coding|chr17:[40121970,40136917)/+	4	0.00184	4	0.0018373909049150207
ENSG00000180340.7|FZD2|protein_coding|chr17:[44557483,44561262)/+	2	0.00092	2	0.0009186954524575103
ENSG00000291175.1|ENSG00000291175|lncRNA|chr17:[45506740,45584705)/-	8	0.00367	6	0.002756086357372531
ENSG00000214425.11|LRRC37A4P|transcribed_unprocessed_pseudogene|chr17:[45508108,45550335)/-	3	0.00138	2	0.0009186954524575103
ENSG00000285939.2|ENSG00000285939|lncRNA|chr17:[53276759,54365634)/-	1	0.00046	1	0.00045934772622875517
ENSG00000265313.8|LINC01476|lncRNA|chr17:[59422087,59526946)/-	1	0.00046	1	0.00045934772622875517
ENSG00000198909.8|MAP3K3|protein_coding|chr17:[63622414,63696305)/+	3	0.00138	2	0.0009186954524575103
ENSG00000167862.10|MRPL58|protein_coding|chr17:[75012669,75021261)/+	1	0.00046	1	0.00045934772622875517
ENSG00000125447.18|GGA3|protein_coding|chr17:[75236598,75262363)/-	5	0.0023	2	0.0009186954524575103
ENSG00000267426.5|ENSG00000267426|protein_coding|chr17:[75898644,75930129)/-	1	0.00046	1	0.00045934772622875517
ENSG00000188878.20|FBF1|protein_coding|chr17:[75909573,75941140)/-	1	0.00046	1	0.00045934772622875517
ENSG00000267263.1|ENSG00000267263|lncRNA|chr17:[77469067,77471045)/+	1	0.00046	1	0.00045934772622875517
ENSG00000108679.13|LGALS3BP|protein_coding|chr17:[78971237,78979947)/-	3	0.00138	1	0.00045934772622875517
ENSG00000141543.12|EIF4A3|protein_coding|chr17:[80134368,80147151)/-	1	0.00046	1	0.00045934772622875517
ENSG00000167302.11|TEPSIN|protein_coding|chr17:[81228276,81239091)/-	1	0.00046	1	0.00045934772622875517
ENSG00000141574.8|SECTM1|protein_coding|chr17:[82321023,82334074)/-	2	0.00092	2	0.0009186954524575103
ENSG00000167716.19|WDR81|protein_coding|chr17:[1716522,1738599)/+	3	0.00138	2	0.0009186954524575103
ENSG00000132386.11|SERPINF1|protein_coding|chr17:[1762028,1777565)/+	1	0.00046	1	0.00045934772622875517
ENSG00000070444.15|MNT|protein_coding|chr17:[2384072,2401104)/-	4	0.00184	2	0.0009186954524575103
ENSG00000262678.1|CAMTA2-AS1|lncRNA|chr17:[4986465,4987324)/+	1	0.00046	1	0.00045934772622875517
ENSG00000252835.1|SCARNA21|scaRNA|chr17:[7906121,7906260)/+	2	0.00092	2	0.0009186954524575103
ENSG00000266368.1|ENSG00000266368|lncRNA|chr17:[11953888,11977594)/-	4	0.00184	2	0.0009186954524575103
ENSG00000006740.18|ARHGAP44|protein_coding|chr17:[12789497,12991643)/+	2	0.00092	2	0.0009186954524575103
ENSG00000166582.11|CENPV|protein_coding|chr17:[16342533,16353656)/-	1	0.00046	1	0.00045934772622875517
ENSG00000109107.14|ALDOC|protein_coding|chr17:[28573114,28576948)/-	1	0.00046	1	0.00045934772622875517
ENSG00000176208.9|ATAD5|protein_coding|chr17:[30831965,30895869)/+	2	0.00092	1	0.00045934772622875517
ENSG00000172301.11|COPRS|protein_coding|chr17:[31851870,31859291)/-	1	0.00046	1	0.00045934772622875517
ENSG00000277161.2|PIGW|protein_coding|chr17:[36534986,36539310)/+	4	0.00184	2	0.0009186954524575103
ENSG00000131748.16|STARD3|protein_coding|chr17:[39637089,39664201)/+	3	0.00138	2	0.0009186954524575103
ENSG00000267080.8|ASB16-AS1|lncRNA|chr17:[44175967,44186723)/-	5	0.0023	3	0.0013780431786862655
ENSG00000229944.3|EIF4EP2|processed_pseudogene|chr17:[49424268,49424922)/-	1	0.00046	1	0.00045934772622875517
ENSG00000121101.16|TEX14|protein_coding|chr17:[58556677,58692055)/-	2	0.00092	1	0.00045934772622875517
ENSG00000267318.1|ENSG00000267318|protein_coding|chr17:[59940907,59973101)/+	2	0.00092	2	0.0009186954524575103
ENSG00000132478.10|UNK|protein_coding|chr17:[75784805,75825799)/+	2	0.00092	1	0.00045934772622875517
ENSG00000070495.15|JMJD6|protein_coding|chr17:[76712831,76726799)/-	2	0.00092	1	0.00045934772622875517
ENSG00000171298.13|GAA|protein_coding|chr17:[80101555,80119881)/+	1	0.00046	1	0.00045934772622875517
ENSG00000187531.14|SIRT7|protein_coding|chr17:[81911938,81921323)/-	3	0.00138	2	0.0009186954524575103
ENSG00000197063.11|MAFG|protein_coding|chr17:[81918269,81927735)/-	3	0.00138	2	0.0009186954524575103
ENSG00000169689.15|CENPX|protein_coding|chr17:[82018701,82024107)/-	1	0.00046	1	0.00045934772622875517
ENSG00000265136.1|ENSG00000265136|processed_pseudogene|chr17:[82576615,82577391)/-	1	0.00046	1	0.00045934772622875517
ENSG00000108515.18|ENO3|protein_coding|chr17:[4948091,4957131)/+	1	0.00046	1	0.00045934772622875517
ENSG00000262880.1|ENSG00000262880|lncRNA|chr17:[7420102,7444081)/+	1	0.00046	1	0.00045934772622875517
ENSG00000181284.3|TMEM102|protein_coding|chr17:[7435434,7437679)/+	1	0.00046	1	0.00045934772622875517
ENSG00000271851.1|ENSG00000271851|lncRNA|chr17:[9553322,9555696)/-	1	0.00046	1	0.00045934772622875517
ENSG00000266709.1|ENSG00000266709|lncRNA|chr17:[14303853,14305505)/+	1	0.00046	1	0.00045934772622875517
ENSG00000274180.1|NATD1|protein_coding|chr17:[21238869,21253410)/-	3	0.00138	1	0.00045934772622875517
ENSG00000291063.1|ENSG00000291063|lncRNA|chr17:[31008496,31093127)/+	1	0.00046	1	0.00045934772622875517
ENSG00000280245.1|ENSG00000280245|TEC|chr17:[32504566,32505644)/-	2	0.00092	1	0.00045934772622875517
ENSG00000291120.1|MRPL45P2|lncRNA|chr17:[47450567,47492493)/-	1	0.00046	1	0.00045934772622875517
ENSG00000198933.10|TBKBP1|protein_coding|chr17:[47694160,47712052)/+	2	0.00092	1	0.00045934772622875517
ENSG00000087995.16|METTL2A|protein_coding|chr17:[62423874,62453385)/+	1	0.00046	1	0.00045934772622875517
ENSG00000161513.12|FDXR|protein_coding|chr17:[74862496,74873031)/-	2	0.00092	1	0.00045934772622875517
ENSG00000263069.6|RNF213-AS1|lncRNA|chr17:[80351827,80415168)/-	1	0.00046	1	0.00045934772622875517
ENSG00000178927.19|CYBC1|protein_coding|chr17:[82440911,82450829)/-	1	0.00046	1	0.00045934772622875517
ENSG00000261888.1|ENSG00000261888|lncRNA|chr17:[83104254,83106910)/+	3	0.00138	2	0.0009186954524575103
ENSG00000108590.11|MED31|protein_coding|chr17:[6643310,6651634)/-	2	0.00092	1	0.00045934772622875517
ENSG00000141510.18|TP53|protein_coding|chr17:[7661778,7687538)/-	1	0.00046	1	0.00045934772622875517
ENSG00000182224.12|CYB5D1|protein_coding|chr17:[7857745,7862282)/+	1	0.00046	1	0.00045934772622875517
ENSG00000280046.1|ENSG00000280046|TEC|chr17:[7858942,7866083)/+	1	0.00046	1	0.00045934772622875517
ENSG00000170037.14|CNTROB|protein_coding|chr17:[7932100,7949920)/+	1	0.00046	1	0.00045934772622875517
ENSG00000171928.14|TVP23B|protein_coding|chr17:[18781110,18806714)/+	4	0.00184	3	0.0013780431786862655
ENSG00000266126.1|ENSG00000266126|lncRNA|chr17:[19929371,19929737)/-	1	0.00046	1	0.00045934772622875517
ENSG00000231258.2|ZSWIM5P2|unprocessed_pseudogene|chr17:[20583757,20591180)/-	1	0.00046	1	0.00045934772622875517
ENSG00000141068.15|KSR1|protein_coding|chr17:[27456447,27626438)/+	2	0.00092	1	0.00045934772622875517
ENSG00000266202.1|ENSG00000266202|protein_coding|chr17:[27798805,27893365)/-	2	0.00092	2	0.0009186954524575103
ENSG00000232859.10|LYRM9|protein_coding|chr17:[27878313,27894752)/-	2	0.00092	2	0.0009186954524575103
ENSG00000109084.14|TMEM97|protein_coding|chr17:[28319199,28328685)/+	1	0.00046	1	0.00045934772622875517
ENSG00000278535.5|DHRS11|protein_coding|chr17:[36591878,36600804)/+	2	0.00092	1	0.00045934772622875517
ENSG00000005882.12|PDK2|protein_coding|chr17:[50094736,50112152)/+	3	0.00138	2	0.0009186954524575103
ENSG00000005379.17|TSPOAP1|protein_coding|chr17:[58301227,58328795)/-	1	0.00046	1	0.00045934772622875517
ENSG00000136463.9|TACO1|protein_coding|chr17:[63600881,63608365)/+	1	0.00046	1	0.00045934772622875517
ENSG00000228118.3|MYL6P5|processed_pseudogene|chr17:[71620977,71621436)/+	1	0.00046	1	0.00045934772622875517
ENSG00000129667.13|RHBDF2|protein_coding|chr17:[76470890,76501790)/-	1	0.00046	1	0.00045934772622875517
ENSG00000173818.17|ENDOV|protein_coding|chr17:[80415164,80438086)/+	2	0.00092	2	0.0009186954524575103
ENSG00000177374.13|HIC1|protein_coding|chr17:[2054153,2063241)/+	1	0.00046	1	0.00045934772622875517
ENSG00000004660.15|CAMKK1|protein_coding|chr17:[3860314,3894891)/-	1	0.00046	1	0.00045934772622875517
ENSG00000131899.12|LLGL1|protein_coding|chr17:[18225634,18244875)/+	1	0.00046	1	0.00045934772622875517
ENSG00000235530.7|TMEM11-DT|lncRNA|chr17:[21214321,21230035)/+	2	0.00092	1	0.00045934772622875517
ENSG00000167525.15|PROCA1|protein_coding|chr17:[28703196,28711888)/-	3	0.00138	1	0.00045934772622875517
ENSG00000175832.13|ETV4|protein_coding|chr17:[43527843,43579620)/-	2	0.00092	1	0.00045934772622875517
ENSG00000168591.16|TMUB2|protein_coding|chr17:[44186969,44191929)/+	1	0.00046	1	0.00045934772622875517
ENSG00000267121.7|FMNL1-DT|lncRNA|chr17:[45190930,45222274)/-	2	0.00092	1	0.00045934772622875517
ENSG00000278963.1|ENSG00000278963|TEC|chr17:[50722073,50724224)/+	2	0.00092	1	0.00045934772622875517
ENSG00000136492.10|BRIP1|protein_coding|chr17:[61679138,61863559)/-	1	0.00046	1	0.00045934772622875517
ENSG00000225663.8|MCRIP1|protein_coding|chr17:[81822360,81833302)/-	3	0.00138	1	0.00045934772622875517
ENSG00000265845.2|ENSG00000265845|lncRNA|chr17:[28926274,28944749)/+	2	0.00092	1	0.00045934772622875517
ENSG00000266865.9|ENSG00000266865|transcribed_unprocessed_pseudogene|chr17:[31008753,31031946)/+	3	0.00138	1	0.00045934772622875517
ENSG00000267711.1|ENSG00000267711|lncRNA|chr17:[35400877,35403006)/-	1	0.00046	1	0.00045934772622875517
ENSG00000263818.5|RDM1P5|transcribed_processed_pseudogene|chr17:[39057018,39113190)/+	1	0.00046	1	0.00045934772622875517
ENSG00000243678.12|NME2|protein_coding|chr17:[51165434,51171744)/+	2	0.00092	1	0.00045934772622875517
ENSG00000121057.13|AKAP1|protein_coding|chr17:[57085091,57121346)/+	1	0.00046	1	0.00045934772622875517
ENSG00000261040.9|WFDC21P|transcribed_unitary_pseudogene|chr17:[60083561,60091885)/-	5	0.0023	2	0.0009186954524575103
ENSG00000279880.1|ENSG00000279880|TEC|chr17:[67973933,67976072)/+	1	0.00046	1	0.00045934772622875517
ENSG00000108479.13|GALK1|protein_coding|chr17:[75751593,75765236)/-	1	0.00046	1	0.00045934772622875517
ENSG00000185298.13|CCDC137|protein_coding|chr17:[81666736,81673904)/+	1	0.00046	1	0.00045934772622875517
ENSG00000262049.2|ENSG00000262049|lncRNA|chr17:[81701323,81703317)/-	2	0.00092	1	0.00045934772622875517
ENSG00000183010.17|PYCR1|protein_coding|chr17:[81932383,81942412)/-	2	0.00092	1	0.00045934772622875517
ENSG00000142507.10|PSMB6|protein_coding|chr17:[4796143,4798502)/+	2	0.00092	1	0.00045934772622875517
ENSG00000184619.8|KRBA2|protein_coding|chr17:[8356901,8376704)/-	2	0.00092	1	0.00045934772622875517
ENSG00000233014.1|TBC1D3P7|unprocessed_pseudogene|chr17:[41323426,41329545)/+	1	0.00046	1	0.00045934772622875517
ENSG00000278447.1|MIR6781|miRNA|chr17:[42823879,42823943)/-	1	0.00046	1	0.00045934772622875517
ENSG00000188662.8|H1-9P|transcribed_unitary_pseudogene|chr17:[50171427,50181255)/-	2	0.00092	1	0.00045934772622875517
ENSG00000167447.13|SMG8|protein_coding|chr17:[59209399,59215239)/+	3	0.00138	2	0.0009186954524575103
ENSG00000265800.1|ENSG00000265800|lncRNA|chr17:[75138415,75141350)/-	1	0.00046	1	0.00045934772622875517
ENSG00000121058.5|COIL|protein_coding|chr17:[56938198,56961050)/-	1	0.00046	1	0.00045934772622875517
ENSG00000101557.15|USP14|protein_coding|chr18:[158382,214629)/+	34	0.01562	22	0.010105649977032614
ENSG00000158270.12|COLEC12|protein_coding|chr18:[316736,500722)/-	1	0.00046	1	0.00045934772622875517
ENSG00000176105.14|YES1|protein_coding|chr18:[721587,812546)/-	23	0.01056	17	0.0078089113458888375
ENSG00000101577.11|LPIN2|protein_coding|chr18:[2885295,3013144)/-	25	0.01148	14	0.006430868167202572
ENSG00000177426.22|TGIF1|protein_coding|chr18:[3411607,3459978)/+	9	0.00413	8	0.0036747818098300414
ENSG00000082397.18|EPB41L3|protein_coding|chr18:[5392380,5630700)/-	9	0.00413	5	0.0022967386311437757
ENSG00000173482.17|PTPRM|protein_coding|chr18:[7566781,8406861)/+	130	0.05972	55	0.025264124942581533
ENSG00000206418.5|RAB12|protein_coding|chr18:[8609436,8639383)/+	13	0.00597	9	0.004134129536058797
ENSG00000168502.18|MTCL1|protein_coding|chr18:[8705555,8832778)/+	68	0.03124	30	0.013780431786862656
ENSG00000101745.17|ANKRD12|protein_coding|chr18:[9136227,9285985)/+	47	0.02159	32	0.014699127239320165
ENSG00000265257.5|ENSG00000265257|lncRNA|chr18:[9102735,9254346)/+	49	0.02251	30	0.013780431786862656
ENSG00000128791.12|TWSG1|protein_coding|chr18:[9334766,9402420)/+	38	0.01746	29	0.0133210840606339
ENSG00000017797.13|RALBP1|protein_coding|chr18:[9475008,9538114)/+	8	0.00367	5	0.0022967386311437757
ENSG00000168461.13|RAB31|protein_coding|chr18:[9708274,9862551)/+	12	0.00551	9	0.004134129536058797
ENSG00000101558.14|VAPA|protein_coding|chr18:[9914015,9960021)/+	30	0.01378	22	0.010105649977032614
ENSG00000134265.13|NAPG|protein_coding|chr18:[10525904,10552764)/+	6	0.00276	5	0.0022967386311437757
ENSG00000255112.3|CHMP1B|protein_coding|chr18:[11851412,11854444)/+	5	0.0023	4	0.0018373909049150207
ENSG00000176014.13|TUBB6|protein_coding|chr18:[12307668,12344320)/+	43	0.01975	26	0.011943040881947635
ENSG00000141385.12|AFG3L2|protein_coding|chr18:[12328943,12377227)/-	11	0.00505	6	0.002756086357372531
ENSG00000175354.20|PTPN2|protein_coding|chr18:[12785477,12929643)/-	14	0.00643	10	0.004593477262287551
ENSG00000085415.16|SEH1L|protein_coding|chr18:[12947132,12987536)/+	19	0.00873	9	0.004134129536058797
