Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000267160.1|ENSG00000267160|lncRNA|chr17:[44673688,44676257)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000264589.5|MAPT-AS1|lncRNA|chr17:[45799389,45895680)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000159111.13|MRPL10|protein_coding|chr17:[47823271,47831541)/-	14	0.00052	8	0.0002982292637465051
ENSG00000141295.14|SCRN2|protein_coding|chr17:[47837691,47841289)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000136444.10|RSAD1|protein_coding|chr17:[50478859,50485974)/+	21	0.00078	13	0.0004846225535880708
ENSG00000279555.1|ENSG00000279555|TEC|chr17:[57277919,57280017)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000265313.8|LINC01476|lncRNA|chr17:[59422087,59526946)/-	6	0.00022	3	0.00011183597390493942
ENSG00000259349.4|APPBP2-DT|lncRNA|chr17:[60526271,60550798)/+	8	0.0003	5	0.0001863932898415657
ENSG00000008283.16|CYB561|protein_coding|chr17:[63432303,63446354)/-	10	0.00037	6	0.00022367194780987883
ENSG00000266076.1|ENSG00000266076|protein_coding|chr17:[65538101,65641033)/-	7	0.00026	6	0.00022367194780987883
ENSG00000266357.6|LINC02074|lncRNA|chr17:[74043451,74154212)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000182938.7|OTOP3|protein_coding|chr17:[74935897,74949992)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000141576.16|RNF157|protein_coding|chr17:[76142464,76240493)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000279066.1|HEXD-IT1|lncRNA|chr17:[82425497,82427310)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000236457.1|ENSG00000236457|lncRNA|chr17:[2215481,2216015)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000263272.1|ENSG00000263272|lncRNA|chr17:[5425138,5432876)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000108947.5|EFNB3|protein_coding|chr17:[7705201,7711372)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000287910.1|ENSG00000287910|lncRNA|chr17:[17033530,17042305)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000205309.14|NT5M|protein_coding|chr17:[17303334,17347663)/+	3	0.00011	3	0.00011183597390493942
ENSG00000264666.3|ENSG00000264666|lncRNA|chr17:[17591427,17610485)/+	6	0.00022	3	0.00011183597390493942
ENSG00000226549.3|SCDP1|processed_pseudogene|chr17:[20784644,20785725)/+	4	0.00015	2	7.455731593662628e-05
ENSG00000265222.1|ENSG00000265222|lncRNA|chr17:[32509953,32523424)/-	11	0.00041	6	0.00022367194780987883
ENSG00000263717.1|ENSG00000263717|lncRNA|chr17:[32512868,32519350)/-	8	0.0003	5	0.0001863932898415657
ENSG00000131480.9|AOC2|protein_coding|chr17:[42844579,42850707)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000177369.11|FLJ40194|lncRNA|chr17:[49230852,49318011)/+	5	0.00019	4	0.00014911463187325256
ENSG00000202332.1|Y_RNA|misc_RNA|chr17:[75431989,75432087)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000108479.13|GALK1|protein_coding|chr17:[75751593,75765236)/-	5	0.00019	2	7.455731593662628e-05
ENSG00000092929.13|UNC13D|protein_coding|chr17:[75827224,75844785)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000169733.12|RFNG|protein_coding|chr17:[82047901,82051831)/-	13	0.00048	7	0.00026095060577819196
ENSG00000108381.11|ASPA|protein_coding|chr17:[3472373,3503405)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000262248.1|ENSG00000262248|processed_pseudogene|chr17:[3619255,3619913)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000234327.10|ZNF232-AS1|lncRNA|chr17:[5097222,5115004)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000264176.1|MAGOH2P|transcribed_processed_pseudogene|chr17:[10716001,10716511)/-	4	0.00015	3	0.00011183597390493942
ENSG00000221355.1|MIR1288|miRNA|chr17:[16282013,16282088)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000171962.18|DRC3|protein_coding|chr17:[17972812,18016889)/+	6	0.00022	4	0.00014911463187325256
ENSG00000273018.7|FAM106A|lncRNA|chr17:[18511220,18551705)/-	5	0.00019	3	0.00011183597390493942
ENSG00000291110.1|TRIM16L|lncRNA|chr17:[18697997,18736118)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000265791.1|ENSG00000265791|lncRNA|chr17:[30781492,30782221)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000283978.1|MIR365B|miRNA|chr17:[31575410,31575521)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000266777.1|SH3GL1P1|transcribed_processed_pseudogene|chr17:[32039973,32042828)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265337.1|ENSG00000265337|lncRNA|chr17:[32529007,32530049)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000276326.1|MIR2909|miRNA|chr17:[37033744,37033813)/+	5	0.00019	2	7.455731593662628e-05
ENSG00000267185.1|PTP4A2P1|processed_pseudogene|chr17:[42533531,42534009)/+	4	0.00015	3	0.00011183597390493942
ENSG00000267151.5|MIR2117HG|lncRNA|chr17:[43444706,43451200)/+	5	0.00019	2	7.455731593662628e-05
ENSG00000167080.9|B4GALNT2|protein_coding|chr17:[49132459,49176840)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000204584.1|ENSG00000204584|lncRNA|chr17:[49845909,49848837)/+	4	0.00015	2	7.455731593662628e-05
ENSG00000267131.1|ENSG00000267131|lncRNA|chr17:[61361667,61400243)/-	7	0.00026	5	0.0001863932898415657
ENSG00000285877.1|ENSG00000285877|lncRNA|chr17:[67244281,67273503)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265800.1|ENSG00000265800|lncRNA|chr17:[75138415,75141350)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000141570.11|CBX8|protein_coding|chr17:[79792131,79801683)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000280248.1|ENSG00000280248|TEC|chr17:[80339897,80342058)/+	8	0.0003	4	0.00014911463187325256
ENSG00000185105.5|MYADML2|protein_coding|chr17:[81939644,81947233)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000262652.1|ENSG00000262652|lncRNA|chr17:[82578022,82578616)/+	7	0.00026	3	0.00011183597390493942
ENSG00000262533.1|ENSG00000262533|lncRNA|chr17:[2042899,2043425)/-	4	0.00015	2	7.455731593662628e-05
ENSG00000263220.1|ENSG00000263220|lncRNA|chr17:[5364314,5371626)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000221698.1|MIR548H3|miRNA|chr17:[13543528,13543646)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000266126.1|ENSG00000266126|lncRNA|chr17:[19929371,19929737)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000109084.14|TMEM97|protein_coding|chr17:[28319199,28328685)/+	14	0.00052	10	0.0003727865796831314
ENSG00000240531.1|RPL21P123|transcribed_processed_pseudogene|chr17:[29716278,29716685)/-	4	0.00015	2	7.455731593662628e-05
ENSG00000264743.2|DPRXP4|processed_pseudogene|chr17:[30975386,30975954)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000267648.1|ENSG00000267648|transcribed_processed_pseudogene|chr17:[35406947,35407818)/-	6	0.00022	3	0.00011183597390493942
ENSG00000262837.1|ENSG00000262837|lncRNA|chr17:[49834238,49836454)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000229330.2|ENSG00000229330|lncRNA|chr17:[66676371,66677404)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000262979.1|ENSG00000262979|lncRNA|chr17:[80315650,80316633)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000108852.16|MPP2|protein_coding|chr17:[43875356,43909711)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000261371.6|PECAM1|protein_coding|chr17:[64319414,64413776)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000262810.1|ENSG00000262810|lncRNA|chr17:[2089680,2101560)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000180787.6|ZFP3|protein_coding|chr17:[5078466,5096374)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000072818.12|ACAP1|protein_coding|chr17:[7336528,7351477)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000271851.1|ENSG00000271851|lncRNA|chr17:[9553322,9555696)/-	3	0.00011	3	0.00011183597390493942
ENSG00000206859.1|RNU6-767P|snRNA|chr17:[17170082,17170189)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000260647.1|ENSG00000260647|lncRNA|chr17:[18268079,18268828)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000108448.24|TRIM16L|transcribed_unprocessed_pseudogene|chr17:[18722236,18735460)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000235979.9|ENSG00000235979|lncRNA|chr17:[19417768,19492991)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000167543.16|TP53I13|protein_coding|chr17:[29566051,29573157)/+	4	0.00015	3	0.00011183597390493942
ENSG00000264031.1|ABHD15-AS1|lncRNA|chr17:[29560546,29707090)/+	5	0.00019	4	0.00014911463187325256
ENSG00000277501.1|ENSG00000277501|lncRNA|chr17:[37642946,37684252)/+	6	0.00022	4	0.00014911463187325256
ENSG00000279199.1|ENSG00000279199|TEC|chr17:[40113214,40115442)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000265666.1|RARA-AS1|lncRNA|chr17:[40340866,40343136)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000005102.14|MEOX1|protein_coding|chr17:[43640388,43661922)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000158955.11|WNT9B|protein_coding|chr17:[46833200,46886730)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000239291.1|ENSG00000239291|processed_pseudogene|chr17:[47159190,47159993)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000267526.1|ENSG00000267526|processed_pseudogene|chr17:[60063003,60064782)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000267248.5|ENSG00000267248|lncRNA|chr17:[60122641,60135743)/-	8	0.0003	6	0.00022367194780987883
ENSG00000167434.10|CA4|protein_coding|chr17:[60149941,60170899)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000233635.2|ENSG00000233635|lncRNA|chr17:[63193929,63339053)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000226797.2|ENSG00000226797|lncRNA|chr17:[63381230,63414430)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000263644.1|ENSG00000263644|lncRNA|chr17:[63391190,63431089)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000263489.1|ENSG00000263489|lncRNA|chr17:[63972919,63989422)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000289587.2|ENSG00000289587|lncRNA|chr17:[66432080,66463272)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000264754.1|ENSG00000264754|lncRNA|chr17:[67524480,67525422)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265052.2|RN7SL622P|misc_RNA|chr17:[67977697,67977972)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000267342.1|ENSG00000267342|lncRNA|chr17:[75897059,75900148)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000275479.1|ENSG00000275479|lncRNA|chr17:[80149626,80149798)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000181409.14|AATK|protein_coding|chr17:[81110486,81166221)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000289182.1|ENSG00000289182|lncRNA|chr17:[81515061,81516412)/+	5	0.00019	3	0.00011183597390493942
ENSG00000186765.12|FSCN2|protein_coding|chr17:[81528376,81537130)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000083454.23|P2RX5|protein_coding|chr17:[3672198,3696240)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000261868.1|MFSD1P1|processed_pseudogene|chr17:[4301371,4302698)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000161920.11|MED11|protein_coding|chr17:[4731427,4733608)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000108515.18|ENO3|protein_coding|chr17:[4948091,4957131)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000181350.12|LRRC75A|protein_coding|chr17:[16441576,16492193)/-	8	0.0003	4	0.00014911463187325256
ENSG00000235554.1|SRSF6P2|processed_pseudogene|chr17:[16616847,16617881)/-	9	0.00034	2	7.455731593662628e-05
ENSG00000280198.1|ENSG00000280198|TEC|chr17:[18026071,18026771)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000154025.16|SLC5A10|protein_coding|chr17:[18950344,19022595)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000227078.1|LINC02094|lncRNA|chr17:[19419034,19424357)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000229586.2|TNPO1P3|processed_pseudogene|chr17:[20481329,20483991)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000263781.3|ENSG00000263781|processed_pseudogene|chr17:[29021324,29021640)/-	4	0.00015	3	0.00011183597390493942
ENSG00000290082.1|ENSG00000290082|lncRNA|chr17:[29567822,29568533)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000236319.2|ENSG00000236319|transcribed_processed_pseudogene|chr17:[55526963,55561577)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000271749.1|ENSG00000271749|unprocessed_pseudogene|chr17:[63393354,63393586)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000177338.14|LINC00469|lncRNA|chr17:[73749269,73828520)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000283805.1|MIR636|miRNA|chr17:[76736449,76736548)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000265688.2|MILIP|lncRNA|chr17:[81927828,81930753)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000235296.2|ENSG00000235296|lncRNA|chr17:[81941868,81956167)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000275888.1|ENSG00000275888|lncRNA|chr17:[82244769,82245591)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000196544.8|BORCS6|protein_coding|chr17:[8188344,8190180)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000230897.1|RPS18P12|processed_pseudogene|chr17:[14705075,14705534)/-	3	0.00011	3	0.00011183597390493942
ENSG00000199697.1|RNU6-446P|snRNA|chr17:[62683904,62684010)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000161544.10|CYGB|protein_coding|chr17:[76527355,76551175)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000185527.12|PDE6G|protein_coding|chr17:[81650458,81663112)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000263219.1|RYKP1|processed_pseudogene|chr17:[4222090,4223828)/+	9	0.00034	5	0.0001863932898415657
ENSG00000132514.14|CLEC10A|protein_coding|chr17:[7074536,7080307)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000264622.1|ENSG00000264622|lncRNA|chr17:[34837870,34859046)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000267123.7|SCAT1|lncRNA|chr17:[78605232,78632155)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000284574.1|MIR6787|miRNA|chr17:[82236667,82236728)/+	6	0.00022	4	0.00014911463187325256
ENSG00000141579.7|ZNF750|protein_coding|chr17:[82829433,82840022)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000262434.1|ENSG00000262434|lncRNA|chr17:[789743,790525)/-	4	0.00015	2	7.455731593662628e-05
ENSG00000167705.12|RILP|protein_coding|chr17:[1646144,1649866)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000142484.7|TM4SF5|protein_coding|chr17:[4771883,4783213)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000284837.1|ENSG00000284837|lncRNA|chr17:[5772233,5930696)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000285471.1|ENSG00000285471|protein_coding|chr17:[5772925,6080792)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000177294.7|FBXO39|protein_coding|chr17:[6776214,6797101)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000262089.1|ENSG00000262089|lncRNA|chr17:[6994641,6995189)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000286007.1|ENSG00000286007|protein_coding|chr17:[7428860,7436278)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000170049.10|KCNAB3|protein_coding|chr17:[7921858,7929856)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000065320.9|NTN1|protein_coding|chr17:[9021509,9244000)/+	4	0.00015	2	7.455731593662628e-05
ENSG00000214970.8|ENSG00000214970|lncRNA|chr17:[10579039,10623036)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000285541.1|ENSG00000285541|lncRNA|chr17:[11197882,11242062)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000241185.2|ENSG00000241185|transcribed_processed_pseudogene|chr17:[11998352,12021508)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000230662.1|TNPO1P2|processed_pseudogene|chr17:[18460390,18463055)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000076382.17|SPAG5|protein_coding|chr17:[28577564,28599025)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000263531.1|ENSG00000263531|lncRNA|chr17:[30863920,30864940)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000278546.1|ENSG00000278546|lncRNA|chr17:[31560131,31560573)/+	9	0.00034	3	0.00011183597390493942
ENSG00000274341.1|ENSG00000274341|lncRNA|chr17:[32408012,32408309)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000290320.1|H2BN1|protein_coding|chr17:[32895432,32906586)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000270379.6|HEATR9|protein_coding|chr17:[35854945,35868891)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000275613.2|ENSG00000275613|lncRNA|chr17:[36722442,36726346)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000267211.1|ENSG00000267211|lncRNA|chr17:[44328612,44331462)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000186868.18|MAPT|protein_coding|chr17:[45894526,46028334)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000200903.1|RNU1-42P|snRNA|chr17:[48949360,48949520)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000253730.1|ENSG00000253730|lncRNA|chr17:[50158332,50161276)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000267452.3|LINC02073|lncRNA|chr17:[51336645,51521401)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000154975.14|CA10|protein_coding|chr17:[51630312,52160017)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000176160.11|HSF5|protein_coding|chr17:[58420166,58488408)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000231749.3|ABCA9-AS1|lncRNA|chr17:[68944530,69042784)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000279035.1|ENSG00000279035|TEC|chr17:[75130882,75133043)/+	4	0.00015	1	3.727865796831314e-05
ENSG00000171246.7|NPTX1|protein_coding|chr17:[80466833,80477843)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000287737.3|ENSG00000287737|lncRNA|chr17:[82273747,82279645)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000173762.8|CD7|protein_coding|chr17:[82314867,82317608)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000262333.1|HNRNPA1P16|processed_pseudogene|chr17:[2306760,2307715)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000263338.1|ENSG00000263338|lncRNA|chr17:[3577954,3578853)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000177602.5|HASPIN|protein_coding|chr17:[3723902,3726699)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000287058.1|ENSG00000287058|lncRNA|chr17:[18638860,18661950)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000238007.1|ENSG00000238007|lncRNA|chr17:[29012864,29016512)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000275839.1|ENSG00000275839|processed_pseudogene|chr17:[37454170,37454931)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000234477.1|ENSG00000234477|lncRNA|chr17:[40921429,40975926)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000120093.12|HOXB3|protein_coding|chr17:[48548869,48604912)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000249176.1|ENSG00000249176|processed_pseudogene|chr17:[49939121,49939819)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000249406.3|ENSG00000249406|lncRNA|chr17:[50199875,50215922)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000253102.1|ENSG00000253102|lncRNA|chr17:[50396437,50397888)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000227694.1|RPL23AP74|processed_pseudogene|chr17:[61069870,61070341)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000266934.1|ENSG00000266934|lncRNA|chr17:[61382784,61384680)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000267280.6|TBX2-AS1|lncRNA|chr17:[61393454,61411555)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000182173.14|TSEN54|protein_coding|chr17:[75515943,75524735)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000265458.3|NARF-AS2|lncRNA|chr17:[82453180,82458521)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000170425.4|ADORA2B|protein_coding|chr17:[15945129,15975746)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000266302.6|ENSG00000266302|protein_coding|chr17:[16690260,16804453)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000226359.1|ACTG1P24|processed_pseudogene|chr17:[17242009,17242886)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000266677.1|ENSG00000266677|lncRNA|chr17:[18172624,18184753)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000154898.16|CCDC144CP|transcribed_processed_pseudogene|chr17:[20321149,20403557)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265646.2|TUFMP1|processed_pseudogene|chr17:[27082689,27084036)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000264304.1|ENSG00000264304|lncRNA|chr17:[28892468,28893342)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000274244.1|ENSG00000274244|lncRNA|chr17:[37649132,37650894)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000167105.8|TMEM92|protein_coding|chr17:[50271405,50281485)/+	4	0.00015	1	3.727865796831314e-05
ENSG00000136449.16|MYCBPAP|protein_coding|chr17:[50508424,50531501)/+	2	7e-05	2	7.455731593662628e-05
ENSG00000264672.6|SEPTIN4-AS1|lncRNA|chr17:[58519836,58557799)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265000.1|MARCHF10-DT|lncRNA|chr17:[62808499,62836371)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000007312.14|CD79B|protein_coding|chr17:[63928737,63932336)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000285947.1|ENSG00000285947|protein_coding|chr17:[63917202,63931385)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000266402.5|SNHG25|lncRNA|chr17:[64145936,64146476)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000075429.9|CACNG5|protein_coding|chr17:[66835116,66894751)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000125458.7|NT5C|protein_coding|chr17:[75130224,75131757)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000141524.19|TMC6|protein_coding|chr17:[78107396,78132407)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000161921.17|CXCL16|protein_coding|chr17:[4733532,4739928)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000229749.1|COTL1P1|processed_pseudogene|chr17:[16853934,16854309)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000231258.2|ZSWIM5P2|unprocessed_pseudogene|chr17:[20583757,20591180)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000288923.1|ENSG00000288923|lncRNA|chr17:[28179872,28181585)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000264958.2|ALOX12P1|unprocessed_pseudogene|chr17:[30529687,30542416)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000265334.1|ENSG00000265334|lncRNA|chr17:[30834324,30863028)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000264107.1|MIR4733HG|lncRNA|chr17:[31090786,31095450)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000252328.1|Vault|misc_RNA|chr17:[35097559,35097657)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000267547.1|ENSG00000267547|lncRNA|chr17:[35403836,35404373)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000240589.3|RN7SL258P|misc_RNA|chr17:[44409058,44409358)/-	4	0.00015	1	3.727865796831314e-05
ENSG00000263317.1|LINC01982|lncRNA|chr17:[52390514,52535701)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000183691.6|NOG|protein_coding|chr17:[56593698,56595611)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000241913.1|RPS29P21|processed_pseudogene|chr17:[59912196,59912366)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000254114.1|HMGN1P28|processed_pseudogene|chr17:[60851381,60851745)/+	2	7e-05	1	3.727865796831314e-05
ENSG00000279573.1|ENSG00000279573|TEC|chr17:[67955313,67957291)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000275360.1|MIR6868|miRNA|chr17:[76098018,76098076)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000261916.1|ENSG00000261916|lncRNA|chr17:[3601760,3602272)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000196388.9|INCA1|protein_coding|chr17:[4988129,4997610)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000263648.1|ENSG00000263648|processed_pseudogene|chr17:[12115546,12115885)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000265489.1|ARHGAP44-AS1|lncRNA|chr17:[12760139,12790242)/-	3	0.00011	1	3.727865796831314e-05
ENSG00000266803.1|ENSG00000266803|lncRNA|chr17:[16557984,16559269)/-	2	7e-05	2	7.455731593662628e-05
ENSG00000270091.1|ENSG00000270091|lncRNA|chr17:[19896589,19897287)/-	4	0.00015	1	3.727865796831314e-05
ENSG00000264456.1|ENSG00000264456|lncRNA|chr17:[30971651,30973312)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000274308.1|ENSG00000274308|processed_pseudogene|chr17:[37140610,37141424)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000125319.15|HROB|protein_coding|chr17:[44141905,44162476)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000267691.1|SHC1P2|processed_pseudogene|chr17:[44228759,44230228)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000264546.1|ENSG00000264546|lncRNA|chr17:[62549725,62552121)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000108622.11|ICAM2|protein_coding|chr17:[64002593,64020634)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000073350.14|LLGL2|protein_coding|chr17:[75525079,75575209)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000262115.1|ENSG00000262115|lncRNA|chr17:[81197392,81200288)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000185332.8|TMEM105|lncRNA|chr17:[81311269,81330674)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000263585.1|ENSG00000263585|lncRNA|chr17:[81932397,81933058)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000231784.8|DBIL5P|transcribed_unitary_pseudogene|chr17:[752659,755336)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000167858.13|TEKT1|protein_coding|chr17:[6789132,6831761)/-	1	4e-05	1	3.727865796831314e-05
